call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Health_1592677,16,agent,channel1,11,69.12,72.8,So I can see you were last in about six weeks ago.,neutral,0.9287,False,False,False,False,False
en_AU_Health_1592677,17,agent,channel1,12,72.8,82.28,Is this a follow-up or is this the same issue?,neutral,0.9175,False,False,True,False,False
en_AU_Health_1592677,18,agent,channel1,13,82.28,87.24,"Excellent, okay.",positive,0.9395,False,False,False,False,False
en_AU_Health_1592677,19,customer,channel2,6,82.88,86.52,medication and see how I'm going with that.,neutral,0.8512,False,False,False,False,False
en_AU_Health_1592677,20,agent,channel1,14,87.24,91.16,"Now we're hoping to see Dr Chen specifically, or are you happy to see any of our other",neutral,0.6106,False,False,False,False,False
en_AU_Health_1592677,21,agent,channel1,15,91.16,106.44,GPs?,neutral,0.8159,False,False,True,False,False
en_AU_Health_1592677,22,customer,channel2,7,92.92,98.44,"I'd really prefer to see Dr Chan if possible, I mean she knows my history,",positive,0.6053,False,False,False,False,False
en_AU_Health_1592677,23,customer,channel2,8,98.44,104.0,we've been working together to make sure that the dosage is right so do you know,neutral,0.7876,False,False,False,False,False
en_AU_Health_1592677,24,customer,channel2,9,104.0,107.36,if she's available this week?,neutral,0.9428,False,False,False,False,False
en_AU_Health_1592677,25,agent,channel1,16,106.44,109.96,Let me just have a quick look at her roster for you.,neutral,0.9186,False,False,False,False,False
en_AU_Health_1592677,26,agent,channel1,17,109.96,117.04,"Okay, so Dr Chen is quite booked up this week, but I do have a cancellation on Thursday afternoon",neutral,0.7994,False,False,False,False,False
en_AU_Health_1592677,27,customer,channel2,10,112.76,128.04,"Thursday at 315, yeah, I can make that work, I'll just have to leave work a bit",positive,0.6717,False,False,False,False,False
en_AU_Health_1592677,28,agent,channel1,18,117.04,118.04,at 3.15pm.,neutral,0.932,False,False,False,False,False
en_AU_Health_1592677,29,agent,channel1,19,118.04,124.04,Does that work for you?,neutral,0.9103,False,False,True,False,False
en_AU_Health_1592677,30,agent,channel1,20,124.04,136.28,"Wonderful, I'll pop you down for Thursday 12th at 3.15pm with Dr Chen.",positive,0.978,False,False,False,False,False
en_AU_Health_1592677,31,customer,channel2,11,128.04,131.68,early but that should be fine.,positive,0.6852,False,False,False,False,False
en_AU_Health_1592677,32,customer,channel2,12,131.68,152.56,"Yeah, yeah it is, it doesn't expire until next year, yeah actually there is, I'm running",positive,0.8062,False,False,False,False,False
en_AU_Health_1592677,33,agent,channel1,21,136.28,140.4,Now the appointment will be a standard consultation bulk billed with your Medicare card.,neutral,0.8775,False,False,False,False,False
en_AU_Health_1592677,34,agent,channel1,22,140.4,144.24,Is your Medicare card still valid?,neutral,0.8898,False,False,True,False,False
en_AU_Health_1592677,35,agent,channel1,23,145.24,147.32,Perfect.,positive,0.9075,False,False,False,False,False
en_AU_Health_1592677,36,agent,channel1,24,147.32,153.88,"Was there anything else you needed help with today, Maria?",neutral,0.9181,False,False,True,False,False
en_AU_Health_1592677,37,customer,channel2,13,152.56,157.16,low on my blood pressure medication and like I've only got about three or four,neutral,0.5355,False,False,False,False,False
en_AU_Health_1592677,38,agent,channel1,25,153.88,168.08,"Yeah, look, we definitely don't want you running out of your medication before your appointment.",negative,0.7215,False,False,False,False,False
en_AU_Health_1592677,39,customer,channel2,14,157.16,161.4,"doses left and I don't think that'll last me until next, until this",negative,0.7094,False,False,False,False,False
en_AU_Health_1592677,40,customer,channel2,15,161.4,164.8,"Thursday, until the appointment.",neutral,0.9133,False,False,False,False,False
en_AU_Health_1592677,41,agent,channel1,26,168.08,175.08,What medication are you currently on?,neutral,0.9495,False,False,True,False,False
en_AU_Health_1592677,42,customer,channel2,16,172.24,178.32,"I can't think of the name, oh that's right it's the one that I find hard to",negative,0.7686,False,False,False,False,False
en_AU_Health_1592677,43,agent,channel1,27,175.08,191.88,"All right, okay, print of rule, yeah, five milligrams.",neutral,0.5796,False,False,False,False,False
en_AU_Health_1592677,44,customer,channel2,17,178.32,186.12,"pronounce. Penindipril, five milligrams, that's right, yeah I take one tablet",neutral,0.6023,False,False,False,False,False
en_AU_Health_1592677,45,customer,channel2,18,186.12,188.64,every morning.,neutral,0.7383,False,False,False,False,False
en_AU_Health_1592677,46,agent,channel1,28,191.88,195.72,"And you've been taking this with, so you've been taking this since your last appointment",neutral,0.876,False,False,False,False,False
en_AU_Health_1592677,47,customer,channel2,19,192.4,202.24,"Yeah that's right, so she adjusted the dose back then and I've been on this for",neutral,0.8637,False,False,False,False,False
en_AU_Health_1592677,48,agent,channel1,29,195.72,200.36,with Dr Chen.,neutral,0.8379,False,False,False,False,False
en_AU_Health_1592677,49,agent,channel1,30,200.36,205.12,"Okay, great.",positive,0.9292,False,False,False,False,False
en_AU_Health_1592677,50,customer,channel2,20,202.24,205.24,about six weeks now.,neutral,0.9271,False,False,False,False,False
en_AU_Health_1592677,51,agent,channel1,31,205.12,207.8,So you need a repeat prescription.,neutral,0.7375,False,False,False,False,False
en_AU_Health_1592677,52,customer,channel2,21,205.24,227.36,"Hmm, can you send it to Placeline Pharmacy in Westfield Bondi Junction, that's why I",neutral,0.918,False,False,False,False,False
en_AU_Health_1592677,53,agent,channel1,32,207.8,212.08,What I can do is send a message through to Dr Chen to approve a script for you.,neutral,0.9037,False,False,True,False,False
en_AU_Health_1592677,54,agent,channel1,33,212.08,215.84,"Since you're coming in on Thursday anyway, she'll likely be happy to authorize a repeat",positive,0.6509,False,False,False,False,False
en_AU_Health_1592677,55,agent,channel1,34,215.84,217.76,to tide you over.,neutral,0.6175,False,False,False,False,False
en_AU_Health_1592677,56,agent,channel1,35,217.76,224.76,Which pharmacy would you like us to send the script to?,neutral,0.9474,False,False,True,False,False
en_AU_Health_1592677,57,agent,channel1,36,224.76,226.28,Absolutely.,neutral,0.4856,False,False,False,False,False
en_AU_Health_1592677,58,agent,channel1,37,226.28,235.96,"Now, is that the one on level two, near the Woolies entrance?",neutral,0.9418,False,False,True,False,False
en_AU_Health_1592677,59,customer,channel2,22,227.36,237.0,"don't normally pick up my scripts, yeah that's the one, exactly, that's, yeah they",neutral,0.6844,False,False,False,False,False
en_AU_Health_1592677,60,agent,channel1,38,235.96,240.68,"Perfect, I'll note that down.",positive,0.9478,False,False,False,False,False
en_AU_Health_1592677,61,customer,channel2,23,237.0,239.48,know me there.,neutral,0.8087,False,False,False,False,False
en_AU_Health_1592677,62,customer,channel2,24,239.48,256.6,"Oh, that would be fantastic, thank you so much.",positive,0.9789,False,False,False,False,False
en_AU_Health_1592677,63,agent,channel1,39,240.68,245.36,"Now because you're running low, I'll mark this as urgent for Dr Chen to review.",neutral,0.7242,False,False,False,False,False
en_AU_Health_1592677,64,agent,channel1,40,245.36,248.28,"She usually checks these first thing in the morning, so with any luck, you should get a",neutral,0.6342,False,False,False,False,False
en_AU_Health_1592677,65,agent,channel1,41,248.28,253.36,text from the pharmacy tomorrow saying your script is ready to collect.,neutral,0.6554,False,False,False,False,False
en_AU_Health_1592677,66,agent,channel1,42,253.36,258.48,"Excellent, no worries, look, you're very welcome.",positive,0.9844,False,False,False,False,False
en_AU_Health_1592677,67,customer,channel2,25,256.6,273.84,"Yeah, of course, no worries, look I've got both of those in my handbag.",positive,0.9019,False,False,False,False,False
en_AU_Health_1592677,68,agent,channel1,43,258.48,262.48,"The pharmacy will send the script electronically, so you'll just need to show your driver's",neutral,0.8745,False,False,False,False,False
en_AU_Health_1592677,69,agent,channel1,44,262.48,265.48,license or proof of identity when you pick it up.,neutral,0.8856,False,False,False,False,False
en_AU_Health_1592677,70,agent,channel1,45,265.48,270.48,"And obviously bring in your Medicare card, please.",neutral,0.7752,False,False,False,False,False
en_AU_Health_1592677,71,agent,channel1,46,270.48,272.48,Brilliant.,positive,0.9319,False,False,False,False,False
en_AU_Health_1592677,72,agent,channel1,47,272.6,277.6,"Well now, for your appointment on Thursday, did you need to know if there's any documents",neutral,0.884,False,False,False,False,False
en_AU_Health_1592677,73,agent,channel1,48,277.6,290.6,or anything you need to bring?,neutral,0.9122,False,False,True,False,False
en_AU_Health_1592677,74,customer,channel2,26,279.44,284.8,"Yeah, actually do I need to bring anything with me, like I wasn't sure if I",neutral,0.7831,False,False,False,False,False
en_AU_Health_1592677,75,customer,channel2,27,284.84,291.48,need my referral or like any test results or anything like that.,neutral,0.738,False,False,False,False,False
en_AU_Health_1592677,76,agent,channel1,49,290.6,291.6,Good question.,positive,0.7049,False,False,False,False,False
en_AU_Health_1592677,77,agent,channel1,50,291.6,294.6,"So for a follow-up appointment, you don't need a new referral.",neutral,0.8416,False,False,False,False,False
en_AU_Health_1592677,78,agent,channel1,51,294.6,296.6,That's only if you're seeing a specialist.,neutral,0.8503,False,False,False,False,False
en_AU_Health_1592677,79,agent,channel1,52,296.72,302.72,"But if you've had any blood tests or any tests done since your last visit, definitely bring",neutral,0.8106,False,False,False,False,False
en_AU_Health_1592677,80,agent,channel1,53,302.72,304.72,those results with you.,neutral,0.7425,False,False,False,False,False
en_AU_Health_1592677,81,agent,channel1,54,304.72,318.72,Have you had any recent pathology work since your last appointment?,neutral,0.9532,False,False,True,False,False
en_AU_Health_1592677,82,customer,channel2,28,308.16,313.72,"Yeah, actually I did, I went to the Douglas Hanley Moeya in Bondi about two",neutral,0.7741,False,False,False,False,False
en_AU_Health_1592677,83,customer,channel2,29,313.76,319.64,"weeks ago for a blood test, should I bring those results with me?",neutral,0.8961,False,False,False,False,False
en_AU_Health_1592677,84,agent,channel1,55,318.72,321.72,"Look, if you have a copy, sorry, that would be great.",positive,0.8388,False,False,False,False,False
en_AU_Health_1592677,85,agent,channel1,56,321.72,324.72,Chances are Dr Chen will already have them in the system.,neutral,0.8948,False,False,False,False,False
en_AU_Health_1592677,86,agent,channel1,57,324.72,329.72,"Pathology labs usually send results directly to us electronically anyway, but it never hurts",neutral,0.5657,False,False,False,False,False
en_AU_Health_1592677,87,agent,channel1,58,329.72,337.72,to bring a copy just in case there's been a delay.,neutral,0.8696,False,False,False,False,False
en_AU_Health_1592677,88,customer,channel2,30,331.96,336.44,"Okay, I didn't know that, look I'll print them off from the website and I'll bring",neutral,0.753,False,False,False,False,False
en_AU_Health_1592677,89,customer,channel2,31,336.44,338.76,them along.,neutral,0.7985,False,False,False,False,False
en_AU_Health_1592677,90,agent,channel1,59,337.72,342.72,"Perfect, and obviously bring your Medicare card and any current medications you're taking,",positive,0.7963,False,False,False,False,False
en_AU_Health_1592677,91,agent,channel1,60,342.72,345.72,even if it's just the box of your blood pressure tablets.,neutral,0.7757,False,False,False,False,False
en_AU_Health_1592677,92,customer,channel2,32,344.68,353.88,"Yeah, of course, look I can do that, so just my Medicare card, the Perrinda",positive,0.7315,False,False,False,False,False
en_AU_Health_1592677,93,agent,channel1,61,345.72,357.72,Dr Chen likes to double check what patients are actually taking.,neutral,0.8022,False,False,False,False,False
en_AU_Health_1592677,94,customer,channel2,33,353.88,358.68,"Pryl box and my blood test results, right?",neutral,0.9341,False,False,False,False,False
en_AU_Health_1592677,95,agent,channel1,62,357.72,358.72,That's it.,neutral,0.634,False,False,False,False,False
en_AU_Health_1592677,96,customer,channel2,34,358.68,373.96,"Yeah, I've been writing them down in that little notebook, I'll definitely bring",positive,0.6039,False,False,False,False,False
en_AU_Health_1592677,97,agent,channel1,63,358.72,361.72,"Oh, and if you've been monitoring your blood pressure at home, you might want to bring that",neutral,0.8738,False,False,False,False,False
en_AU_Health_1592677,98,agent,channel1,64,361.72,364.72,little logbook of your readings as well.,neutral,0.8501,False,False,False,False,False
en_AU_Health_1592677,99,agent,channel1,65,364.72,374.72,I can see from your notes that Dr Chen asked you to track it.,neutral,0.9141,False,False,False,False,False
en_AU_Health_1592677,100,customer,channel2,35,373.96,376.24,that.,neutral,0.6763,False,False,False,False,False
en_AU_Health_1592677,101,agent,channel1,66,374.72,375.72,Excellent.,positive,0.9053,False,False,False,False,False
en_AU_Health_1592677,102,agent,channel1,67,375.72,379.72,So that'll be really helpful for Dr Chen to see how you've been tracking.,positive,0.8862,False,False,False,False,False
en_AU_Health_1592677,103,agent,channel1,68,379.72,381.72,"Yeah, definitely.",positive,0.6611,False,False,False,False,False
en_AU_Health_1592677,104,agent,channel1,69,381.72,383.72,"Yeah, so that's just a recap.",neutral,0.844,False,False,False,False,False
en_AU_Health_1592677,105,agent,channel1,70,383.72,385.72,Bring any of those medications.,negative,0.5326,False,False,False,False,False
en_AU_Health_1592677,106,agent,channel1,71,385.72,391.72,Print off those Douglas Hanley recent pathology results that you've got.,neutral,0.7874,False,False,False,False,False
en_AU_Health_1592677,107,agent,channel1,72,391.72,393.72,And of course that Medicare card.,neutral,0.5795,False,False,False,False,False
en_AU_Health_1592677,108,customer,channel2,36,394.08,397.8,"Awesome, okay so just to confirm everything, I've got an appointment on",positive,0.9775,False,False,False,False,False
en_AU_Health_1592677,109,customer,channel2,37,397.8,405.04,"Thursday the 12th, I've got it down as 3.15 with Dr. Chen and you're gonna ask her",neutral,0.902,False,False,False,False,False
en_AU_Health_1592677,110,agent,channel1,73,404.72,417.72,"Yeah, that's exactly right, Maria.",positive,0.853,False,False,False,False,False
en_AU_Health_1592677,111,customer,channel2,38,405.04,411.2,"to approve the, what do you call it, the repeat script for my blood pressure",negative,0.5397,False,False,False,False,False
en_AU_Health_1592677,112,customer,channel2,39,411.2,417.48,medication to be sent to Priceline at Westfield Bondi Junction.,neutral,0.9436,False,False,False,False,False
en_AU_Health_1592677,113,agent,channel1,74,417.72,421.72,So we'll also send you that SMS reminder the day before your appointment.,neutral,0.9111,False,False,False,False,False
en_AU_Health_1592677,114,agent,channel1,75,421.72,432.72,So please keep an eye on your phone.,neutral,0.8317,False,False,False,False,False
en_AU_Health_1592677,115,customer,channel2,40,423.64,427.68,"Yeah, perfect, so what happens if the pharmacy hasn't received the script by",neutral,0.4747,False,False,False,False,False
en_AU_Health_1592677,116,customer,channel2,41,427.68,434.56,"tomorrow afternoon? Like what do I do in that situation, do I call you back?",neutral,0.855,False,False,False,False,False
en_AU_Health_1592677,117,agent,channel1,76,432.72,433.72,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Health_1592677,118,agent,channel1,77,433.72,437.72,"If you haven't heard from our price line, sorry, by tomorrow around two or three,",neutral,0.7006,False,False,False,False,False
en_AU_Health_1592677,119,agent,channel1,78,437.72,441.72,give us a call back on this number and we'll chase it up with Dr Chen.,neutral,0.9225,False,False,False,False,False
en_AU_Health_1592677,120,agent,channel1,79,441.72,443.72,"But honestly, she's usually pretty quick with these things,",positive,0.6488,False,False,False,False,False
en_AU_Health_1592677,121,agent,channel1,80,443.72,445.72,especially when they're marked urgent.,neutral,0.7199,False,False,False,False,False
en_AU_Health_1592677,122,agent,channel1,81,445.72,456.72,"Like I said, she tends to check them in the morning anyway.",neutral,0.8993,False,False,False,False,False
en_AU_Health_1592677,123,customer,channel2,42,448.24,453.12,"Yeah, that's a bit reassuring, I was a bit worried, you know what I mean, like in",positive,0.7136,False,False,False,False,False
en_AU_Health_1592677,124,customer,channel2,43,453.12,456.24,"case I ran out before Thursday, because can you imagine that, that would be",neutral,0.59,False,False,False,False,False
en_AU_Health_1592677,125,customer,channel2,44,456.24,458.52,terrible.,negative,0.88,False,False,False,False,False
en_AU_Health_1592677,126,agent,channel1,82,456.72,458.72,"Yeah, I completely understand.",neutral,0.5092,False,True,False,False,False
en_AU_Health_1592677,127,agent,channel1,83,458.72,461.72,We definitely don't want you missing out on any doses.,neutral,0.4859,False,False,False,False,False
en_AU_Health_1592677,128,agent,channel1,84,461.72,465.72,"Maria, if there's, you know, some reason there's an issue with the script approval,",neutral,0.5765,False,False,False,False,False
en_AU_Health_1592677,129,agent,channel1,85,465.72,468.72,"which I doubt there will be, but worst case scenario,",negative,0.56,False,False,False,False,False
en_AU_Health_1592677,130,agent,channel1,86,468.72,471.72,you can always do a telehealth call with one of our other doctors tomorrow,neutral,0.904,False,False,False,False,False
en_AU_Health_1592677,131,agent,channel1,87,471.72,480.72,to get you through until Thursday.,neutral,0.7353,False,False,False,False,False
en_AU_Health_1592677,132,customer,channel2,45,473.24,479.32,"Okay, that's good to know, but you know what I mean, hopefully it won't come to that",positive,0.5396,False,False,False,False,False
en_AU_Health_1592677,133,customer,channel2,46,479.32,481.48,though.,neutral,0.7184,False,False,False,False,False
en_AU_Health_1592677,134,agent,channel1,88,480.72,482.72,"Yeah, look, I'm sure it'll be absolutely fine,",positive,0.935,False,False,False,False,False
en_AU_Health_1592677,135,agent,channel1,89,482.72,484.72,but it's always good to have a backup plan.,positive,0.6406,False,False,False,False,False
en_AU_Health_1592677,136,agent,channel1,90,484.72,487.72,"Now, is there anything else that I can help you with today?",neutral,0.8796,False,False,True,True,False
en_AU_Health_1592677,137,customer,channel2,47,487.12,499.16,"Let me think, so my husband needs to make an appointment as well, he's got an",neutral,0.8689,False,False,False,False,False
en_AU_Health_1592677,138,customer,channel2,48,499.16,504.48,ingrown toenail and he's just a bit reluctant to actually make the,negative,0.5698,False,False,False,False,False
en_AU_Health_1592677,139,customer,channel2,49,504.48,509.28,"booking, he was really worried that they might actually do surgery on the",negative,0.5686,False,False,False,False,False
en_AU_Health_1592677,140,customer,channel2,50,509.28,515.08,"spot and he's like scared of, he's like really scared of pain but I was",negative,0.7729,False,False,False,False,False
en_AU_Health_1592677,141,agent,channel1,91,514.72,535.72,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Health_1592677,142,customer,channel2,51,515.12,519.92,"saying to him, mate, the pain that you're in at the moment, and especially because",negative,0.6604,False,False,False,False,False
en_AU_Health_1592677,143,customer,channel2,52,519.92,527.52,"he has to wear hard cap boots, you know, he works on a site, like he's a",neutral,0.7992,False,False,False,False,False
en_AU_Health_1592677,144,customer,channel2,53,527.52,531.68,"workman, right, like he works on a building site, so he has to wear those",neutral,0.8839,False,False,False,False,False
en_AU_Health_1592677,145,customer,channel2,54,531.68,538.16,"hard cap steel cap boots and I was saying to him, like the pain that",neutral,0.5787,False,False,False,False,False
en_AU_Health_1592677,146,agent,channel1,92,535.72,558.72,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Health_1592677,147,customer,channel2,55,538.16,543.44,you go through every day with that ingrown toenail and it looks like,negative,0.6432,False,False,False,False,False
en_AU_Health_1592677,148,customer,channel2,56,543.48,548.64,"it's really nasty at the moment as well, it's really, really inflamed, like is",negative,0.9452,False,False,False,False,False
en_AU_Health_1592677,149,customer,channel2,57,548.64,553.08,that okay if I actually make the appointment for my husband or is that,neutral,0.887,False,False,False,False,False
en_AU_Health_1592677,150,customer,channel2,58,553.08,556.6,"kind of crossing some kind of line that I'm not allowed to do, because he",negative,0.6006,False,False,False,False,False
en_AU_Health_1592677,151,customer,channel2,59,556.6,557.72,doesn't give me permission.,negative,0.5538,False,False,False,False,False
en_AU_Health_1592677,152,agent,channel1,93,558.72,563.72,"If he doesn't give you permission, then he will definitely need to rebook it himself.",negative,0.5409,False,False,False,False,False
en_AU_Health_1592677,153,agent,channel1,94,563.72,567.72,"Generally speaking, though, making appointments for patients is fine.",positive,0.5159,False,False,False,False,False
en_AU_Health_1592677,154,agent,channel1,95,567.72,574.72,We don't typically discuss any medical or personal details when booking the appointment.,neutral,0.8564,False,False,False,False,False
en_AU_Health_1592677,155,customer,channel2,60,573.44,575.5,you,neutral,0.5119,False,False,False,False,False
en_AU_Health_1592677,156,agent,channel1,96,574.72,579.72,"You know, if it's not with the actual patient themselves.",neutral,0.7456,False,False,False,False,False
en_AU_Health_1592677,157,agent,channel1,97,579.72,585.72,"So in that sense, we are, of course, able to just book the appointment.",neutral,0.7666,False,False,False,False,False
en_AU_Health_1592677,158,agent,channel1,98,585.72,590.72,"We do prefer if, of course, the patient does book themselves.",neutral,0.8119,False,False,False,False,False
en_AU_Health_1592677,159,agent,channel1,99,590.72,597.72,That way we are able to sort of reduce any capacity restraints on our doctors.,neutral,0.6912,False,False,False,False,False
en_AU_Health_1592677,160,agent,channel1,100,597.72,601.72,"Of course, these are appointments that we don't want to go to waste",neutral,0.6331,False,False,False,False,False
en_AU_Health_1592677,161,agent,channel1,101,601.72,606.72,when there are other patients who really do need them.,neutral,0.6996,False,False,True,False,False
en_AU_Health_1592677,162,customer,channel2,61,603.44,619.08,"he has to, I mean what can you, he has to do something about it because he's",neutral,0.6372,False,False,False,False,False
en_AU_Health_1592677,163,agent,channel1,102,606.72,612.72,"In terms of that appointment, though, is this something he is looking at getting addressed?",neutral,0.9134,False,False,True,False,False
en_AU_Health_1592677,164,agent,channel1,103,612.72,614.72,Thank you very much.,positive,0.9445,False,False,False,False,False
en_AU_Health_1592677,165,customer,channel2,62,619.08,623.72,"in excruciating pain every day, like it's just not an option to keep it",negative,0.9017,False,False,False,False,False
en_AU_Health_1592677,166,customer,channel2,63,623.72,628.2,"like that, he's just really worried about what the treatment options will",neutral,0.5873,False,False,False,False,False
en_AU_Health_1592677,167,customer,channel2,64,628.2,633.68,"be, like he's heard these horror stories that like his friend went in, went",neutral,0.7841,False,False,False,False,False
en_AU_Health_1592677,168,customer,channel2,65,633.68,638.32,into the doctor for an ingrown toenail and the doctor there and then with,neutral,0.7381,False,False,False,False,False
en_AU_Health_1592677,169,customer,channel2,66,638.32,646.04,no anaesthetic just went in and like did the surgery and and I don't,neutral,0.6154,False,False,False,False,False
en_AU_Health_1592677,170,agent,channel1,104,642.72,670.72,Thank you.,positive,0.8345,False,False,False,False,False
en_AU_Health_1592677,171,customer,channel2,67,646.04,649.32,"think that's true, like I don't think a doctor would do that, I think",negative,0.5505,False,False,False,False,False
en_AU_Health_1592677,172,customer,channel2,68,649.32,653.84,"his leg, his, his friend is just pulling his leg to make him more",neutral,0.7864,False,False,False,False,False
en_AU_Health_1592677,173,customer,channel2,69,653.88,659.16,"scared, but like, I like, do you actually know, Danielle, what would",neutral,0.7515,False,False,False,False,False
en_AU_Health_1592677,174,customer,channel2,70,659.16,663.24,happen in that situation? Do you think there's some way that I could reassure,neutral,0.9006,False,False,False,False,False
en_AU_Health_1592677,175,customer,channel2,71,663.24,669.32,my husband that the doctor isn't gonna like just like cut his toe?,negative,0.7064,False,False,False,False,False
en_AU_Health_1592677,176,agent,channel1,105,670.72,674.72,"I mean, look, this does sound like one of those like freaky horror stories",negative,0.5566,False,False,False,False,False
en_AU_Health_1592677,177,agent,channel1,106,674.72,678.72,"that have seemed to have just, I don't know, there might be some, you know,",neutral,0.7942,False,False,False,False,False
en_AU_Health_1592677,178,agent,channel1,107,678.72,681.72,a bit of case of Chinese whispers in a bit of that.,neutral,0.7859,False,False,False,False,False
en_AU_Health_1592677,179,agent,channel1,108,681.72,687.72,"You know, I highly doubt a patient would have just had their toenail pulled off by a doctor.",negative,0.7187,False,False,False,False,False
en_AU_Health_1592677,180,agent,channel1,109,687.72,691.72,"I mean, any kind of procedure, even absolutely like, you know, minor ones,",neutral,0.6747,False,False,False,False,False
en_AU_Health_1592677,181,agent,channel1,110,691.72,696.72,"they've always had the, you know, procedure like explained to the patient,",neutral,0.881,False,False,False,False,False
en_AU_Health_1592677,182,agent,channel1,111,696.72,699.72,"you know, of course, there's consent involved.",neutral,0.8278,False,False,False,False,False
en_AU_Health_1592677,183,agent,channel1,112,699.72,707.72,A toenail removal does in some cases constitute a minor surgery as well.,neutral,0.7971,False,False,False,False,False
en_AU_Health_1592677,184,agent,channel1,113,707.72,711.72,"I think, you know, someone is just playing around with your husband there",neutral,0.6003,False,False,False,False,False
en_AU_Health_1592677,185,agent,channel1,114,711.72,714.72,and just trying to freak him out a little bit.,neutral,0.6225,False,False,False,False,False
en_AU_Health_1592677,186,customer,channel2,72,713.84,716.66,you,neutral,0.5119,False,False,False,False,False
en_AU_Health_1592677,187,agent,channel1,115,714.72,719.72,"But, you know, certainly like explaining often the, you know,",positive,0.5498,False,False,False,False,False
en_AU_Health_1592677,188,agent,channel1,116,719.72,723.72,"the long-term effects of not getting this sorted, you know,",negative,0.725,False,False,False,False,False
en_AU_Health_1592677,189,agent,channel1,117,723.72,729.72,"even if that story were true, it would still be better than the alternative,",positive,0.6171,False,False,False,False,False
en_AU_Health_1592677,190,agent,channel1,118,729.72,732.72,"you know, if it does go left untreated.",neutral,0.6387,False,False,False,False,False
en_AU_Health_1592677,191,agent,channel1,119,732.72,739.72,"So often we do encourage, you know, a lot of our, you know, patients",neutral,0.7705,False,False,False,False,False
en_AU_Health_1592677,192,agent,channel1,120,739.72,742.72,that are in your position that might need to convince their partners.,neutral,0.8225,False,False,False,False,False
en_AU_Health_1592677,193,agent,channel1,121,742.72,747.72,"We do encourage them to, you know, have a discussion with their partners",neutral,0.8013,False,False,False,False,False
en_AU_Health_1592677,194,customer,channel2,73,743.84,759.92,he's had it for five months,neutral,0.8204,False,False,False,False,False
en_AU_Health_1592677,195,agent,channel1,122,747.72,750.72,about what those worst case scenarios might be,neutral,0.5702,False,False,False,False,False
en_AU_Health_1592677,196,agent,channel1,123,750.72,753.72,"and just, you know, prompt them to get them addressed.",neutral,0.7802,False,False,False,False,False
en_AU_Health_1592677,197,agent,channel1,124,753.72,756.72,Do you know how long roughly he's had this ingrown toenail for?,neutral,0.718,False,False,True,False,False
en_AU_Health_1592677,198,customer,channel2,74,759.92,769.8,"north, yeah",neutral,0.7231,False,False,False,False,False
en_AU_Health_1592677,199,agent,channel1,125,760.72,763.72,"Yes, so look, that's definitely quite a long time",neutral,0.5006,False,False,False,False,False
en_AU_Health_1592677,200,agent,channel1,126,763.72,767.72,and I'm sure the pain on that isn't getting any better.,negative,0.8969,False,False,False,False,False
