call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Banking_1592666,67,agent,channel1,47,255.12,259.12,"Right, so just about to process that now for you.",neutral,0.8373,False,False,False,False,False
en_AU_Banking_1592666,68,agent,channel1,48,259.12,263.12,"One moment, please.",neutral,0.5025,False,False,False,False,False
en_AU_Banking_1592666,69,customer,channel2,21,259.54,260.54,Okay.,neutral,0.5693,False,False,False,False,False
en_AU_Banking_1592666,70,agent,channel1,49,263.12,264.12,"Okay, Maria, done.",neutral,0.7814,False,False,False,False,False
en_AU_Banking_1592666,71,agent,channel1,50,264.12,266.12,The transfer is complete.,neutral,0.5309,False,False,False,False,False
en_AU_Banking_1592666,72,customer,channel2,22,265.54,280.54,"Oh, that's brilliant. So I can go ahead and pay that bill right now, right?",positive,0.9555,False,False,False,False,False
en_AU_Banking_1592666,73,agent,channel1,51,266.12,268.12,"You'll have $2,500.",neutral,0.7805,False,False,False,False,False
en_AU_Banking_1592666,74,agent,channel1,52,268.12,275.12,"So $2,500 is now in your smart access account and available for you to use immediately.",neutral,0.5076,False,False,False,False,False
en_AU_Banking_1592666,75,agent,channel1,53,275.12,276.12,"Yeah, absolutely.",positive,0.4347,False,False,False,False,False
en_AU_Banking_1592666,76,agent,channel1,54,276.12,288.12,"So you can do it through the ComBank app, NetBank Online, or even over the phone with BPay if",neutral,0.871,False,False,False,False,False
en_AU_Banking_1592666,77,agent,channel1,55,288.12,289.12,you prefer.,neutral,0.7792,False,False,False,False,False
en_AU_Banking_1592666,78,agent,channel1,56,289.12,290.12,The funds are there.,neutral,0.7665,False,False,False,False,False
en_AU_Banking_1592666,79,customer,channel2,23,289.54,292.54,That is such a relief. Thank you so much.,positive,0.9666,False,False,False,False,False
en_AU_Banking_1592666,80,agent,channel1,57,290.12,301.12,They're ready to go for you.,neutral,0.6006,False,False,False,False,False
en_AU_Banking_1592666,81,customer,channel2,24,292.54,294.54,I hate those reminder notices from Origin.,negative,0.9401,False,False,False,False,False
en_AU_Banking_1592666,82,customer,channel2,25,295.54,300.54,"Actually, Danielle, you might be able to help me with just something else I've just thought of.",neutral,0.5143,False,False,False,False,False
en_AU_Banking_1592666,83,agent,channel1,58,301.12,311.12,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Banking_1592666,84,customer,channel2,26,301.54,309.54,This is the third time in like the last couple of months I've had to call in and move money around because I've forgotten to transfer enough to cover my bills.,negative,0.8586,False,False,False,False,False
en_AU_Banking_1592666,85,customer,channel2,27,310.54,316.54,Is there a way that I can set up some kind of automatic transfer like maybe move a certain amount every fortnight or something?,neutral,0.9359,False,False,False,False,False
en_AU_Banking_1592666,86,agent,channel1,59,311.12,320.12,"Oh, yes, absolutely.",positive,0.9085,False,False,False,False,False
en_AU_Banking_1592666,87,agent,channel1,60,320.12,322.12,"Look, you're definitely not alone in that.",neutral,0.4816,False,False,False,False,False
en_AU_Banking_1592666,88,agent,channel1,61,322.12,325.12,It's one of the most common things people set up.,negative,0.605,False,False,False,False,False
en_AU_Banking_1592666,89,customer,channel2,28,322.54,341.54,"Okay, so can you run me through those options?",neutral,0.9106,False,False,False,False,False
en_AU_Banking_1592666,90,agent,channel1,62,325.12,327.12,So it's called an automatic transfer.,neutral,0.9081,False,False,False,False,False
en_AU_Banking_1592666,91,agent,channel1,63,327.12,333.12,We can arrange what's called a recurring transfer or a scheduled transfer for you.,neutral,0.8974,False,False,False,False,False
en_AU_Banking_1592666,92,agent,channel1,64,333.12,337.12,"There are a couple of different ways we can do this, depending on what works and what's",neutral,0.6968,False,False,False,False,False
en_AU_Banking_1592666,93,agent,channel1,65,337.12,342.12,best for you.,positive,0.8293,False,False,False,False,False
en_AU_Banking_1592666,94,agent,channel1,66,342.12,343.12,"Yeah, look, absolutely.",positive,0.51,False,False,False,False,False
en_AU_Banking_1592666,95,agent,channel1,67,343.12,348.12,"So with the first option, it's a regular recurring transfer where you choose an amount",neutral,0.9417,False,False,False,False,False
en_AU_Banking_1592666,96,agent,channel1,68,348.12,349.12,and a frequency.,neutral,0.8342,False,False,False,False,False
en_AU_Banking_1592666,97,agent,channel1,69,349.12,356.12,"So you could have, say, $500 transferred from your savings to your everyday account every",neutral,0.8542,False,False,False,False,False
en_AU_Banking_1592666,98,customer,channel2,29,352.54,374.54,"Yeah, that could work. What are the other options?",neutral,0.5588,False,False,False,False,False
en_AU_Banking_1592666,99,agent,channel1,70,356.12,360.12,fortnight or every month or even weekly if you wanted.,neutral,0.7968,False,False,False,False,False
en_AU_Banking_1592666,100,agent,channel1,71,360.12,362.12,That happens automatically.,neutral,0.7174,False,False,False,False,False
en_AU_Banking_1592666,101,agent,channel1,72,362.12,367.12,So on the date you choose and you can set it up with a start date and even an end date,neutral,0.9113,False,False,False,False,False
en_AU_Banking_1592666,102,agent,channel1,73,367.12,375.12,if you wanted or just let it run indefinitely.,neutral,0.8388,False,False,False,False,False
en_AU_Banking_1592666,103,agent,channel1,74,375.12,376.12,Yep.,neutral,0.5717,False,False,False,False,False
en_AU_Banking_1592666,104,agent,channel1,75,376.12,378.12,So the other option is a bit more flexible.,neutral,0.5777,False,False,False,False,False
en_AU_Banking_1592666,105,agent,channel1,76,378.12,381.12,You can set up what we call a keep a balance transfer.,neutral,0.8866,False,False,False,False,False
en_AU_Banking_1592666,106,agent,channel1,77,381.12,387.12,"So for example, you could say you wanted to keep a minimum of $1,000 in your smart access",neutral,0.843,False,False,False,False,False
en_AU_Banking_1592666,107,customer,channel2,30,382.54,403.54,"Yeah, that makes sense. Okay, I like the sound of the second one actually.",positive,0.905,False,False,False,False,False
en_AU_Banking_1592666,108,agent,channel1,78,387.12,388.12,account at all times.,neutral,0.8229,False,False,False,False,False
en_AU_Banking_1592666,109,agent,channel1,79,388.12,393.12,Then if your balance drops below that will automatically top it up from your savings account.,neutral,0.8679,False,False,False,False,False
en_AU_Banking_1592666,110,agent,channel1,80,393.12,397.12,"That way you're never caught short, but you're not moving money unnecessarily,",neutral,0.6294,False,False,False,False,False
en_AU_Banking_1592666,111,agent,channel1,81,397.12,399.12,like unnecessarily if you don't have to.,negative,0.637,False,False,False,False,False
en_AU_Banking_1592666,112,customer,channel2,31,404.54,408.54,So it would just top up automatically if I get too low.,neutral,0.8429,False,False,False,False,False
en_AU_Banking_1592666,113,agent,channel1,82,409.12,410.12,Exactly right.,neutral,0.4676,False,False,False,False,False
en_AU_Banking_1592666,114,agent,channel1,83,410.12,416.12,So what it does is it checks your balance and then if your balance drops below whatever threshold,neutral,0.892,False,False,False,False,False
en_AU_Banking_1592666,115,customer,channel2,32,412.54,432.54,"Yeah, that sounds perfect for me, Danielle.",positive,0.9772,False,False,False,False,False
en_AU_Banking_1592666,116,agent,channel1,84,416.12,420.12,"you'll set, it'll transfer the difference across from your savings.",neutral,0.8599,False,False,False,False,False
en_AU_Banking_1592666,117,agent,channel1,85,420.12,424.12,"Some people find it gives them a bit more peace of mind, especially for bill payments.",positive,0.7608,False,False,False,False,False
en_AU_Banking_1592666,118,agent,channel1,86,424.12,428.12,So they don't have to continuously check and make sure you know that there's a set amount,neutral,0.7928,False,False,False,False,False
en_AU_Banking_1592666,119,agent,channel1,87,428.12,431.12,in the account before money gets taken out.,neutral,0.8509,False,False,False,False,False
en_AU_Banking_1592666,120,customer,channel2,33,433.54,447.54,"My pay goes into the smart access, but then I usually move most of it into savings across, you know, I'll transfer the difference across from, you know, but sometimes I forget to move enough back.",neutral,0.8449,False,False,False,False,False
en_AU_Banking_1592666,121,agent,channel1,88,438.12,454.12,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Banking_1592666,122,customer,channel2,34,448.54,452.54,How much can I set it to top up to?,neutral,0.9367,False,False,False,False,False
en_AU_Banking_1592666,123,agent,channel1,89,454.12,456.12,So you can set whatever amount works for you.,neutral,0.7219,False,False,False,False,False
en_AU_Banking_1592666,124,agent,channel1,90,456.12,461.12,"A lot of people do somewhere between $1,000 and $2,000, but it really depends on your",neutral,0.8207,False,False,False,False,False
en_AU_Banking_1592666,125,agent,channel1,91,461.12,462.12,regular expenses.,neutral,0.7284,False,False,False,False,False
en_AU_Banking_1592666,126,agent,channel1,92,462.12,463.12,What were you thinking?,neutral,0.8692,False,False,True,False,False
en_AU_Banking_1592666,127,customer,channel2,35,462.54,477.54,"I don't know, like, could I set it to maintain 1500? You know, that should cover my regular bills, things like groceries, things like that without me having to worry.",neutral,0.6582,False,False,False,False,False
en_AU_Banking_1592666,128,agent,channel1,93,480.12,481.12,Yeah.,neutral,0.5798,False,False,False,False,False
en_AU_Banking_1592666,129,agent,channel1,94,481.12,483.12,"Look, absolutely $1,500 is perfect.",positive,0.9704,False,False,False,False,False
en_AU_Banking_1592666,130,agent,channel1,95,483.12,488.12,"Now I can set up the parameters for you right now over the phone, but you need to log into",neutral,0.9049,False,False,False,False,False
en_AU_Banking_1592666,131,agent,channel1,96,488.12,493.12,NetBank or the ComBank app to give final authorization for the recurring transfer.,neutral,0.9137,False,False,False,False,False
en_AU_Banking_1592666,132,customer,channel2,36,492.54,521.54,"Oh, I can do it in the app myself. I've got it on my phone. Do I just go to transfers? Like, which part do I go to?",neutral,0.8786,False,False,False,False,False
en_AU_Banking_1592666,133,agent,channel1,97,493.12,497.12,"It's just an extra security measure we have in place, of course.",neutral,0.8275,False,False,False,False,False
en_AU_Banking_1592666,134,agent,channel1,98,497.12,502.12,"So if you put, or actually Maria, if you prefer, I can talk you through setting it up yourself",neutral,0.8968,False,False,False,False,False
en_AU_Banking_1592666,135,agent,channel1,99,502.12,503.12,right now.,neutral,0.8178,False,False,False,False,False
en_AU_Banking_1592666,136,agent,channel1,100,503.12,507.12,"Look, it only takes a couple of minutes and it's really straightforward.",positive,0.8881,False,False,False,False,False
en_AU_Banking_1592666,137,agent,channel1,101,515.12,517.12,"Yeah, that's exactly it.",neutral,0.4534,False,False,False,False,False
en_AU_Banking_1592666,138,agent,channel1,102,517.12,523.12,"So if you open your ComBank app, have you, are you opening the app now?",neutral,0.9357,False,False,True,False,False
en_AU_Banking_1592666,139,customer,channel2,37,522.54,541.54,"Yep. Yep. Okay, yep.",positive,0.799,False,False,False,False,False
en_AU_Banking_1592666,140,agent,channel1,103,523.12,524.12,Yep.,neutral,0.5717,False,False,False,False,False
en_AU_Banking_1592666,141,agent,channel1,104,524.12,525.12,"Okay, great.",positive,0.9292,False,False,False,False,False
en_AU_Banking_1592666,142,agent,channel1,105,525.12,536.12,"So yeah, if you open the ComBank app, then you go to transfer.",neutral,0.9189,False,False,False,False,False
en_AU_Banking_1592666,143,agent,channel1,106,536.12,544.12,So then you'll see an option that says manage recurring transfers or set up recurring transfer.,neutral,0.9283,False,False,False,False,False
en_AU_Banking_1592666,144,customer,channel2,38,541.54,548.54,"I think, yep, okay.",positive,0.7877,False,False,False,False,False
en_AU_Banking_1592666,145,agent,channel1,107,544.12,545.12,Yep.,neutral,0.5717,False,False,False,False,False
en_AU_Banking_1592666,146,agent,channel1,108,545.12,548.12,So tap on that and you'll be able to set up the automatic top up.,neutral,0.8721,False,False,False,False,False
en_AU_Banking_1592666,147,customer,channel2,39,548.54,570.54,"All right, can I hang on? I just want to make sure I'm in the right area. So I'm in the app. I can see transfer money and then, oh, yep, I can see it. Scheduled, I transfer. Is that it?",neutral,0.6422,False,False,False,False,False
en_AU_Banking_1592666,148,agent,channel1,109,560.12,561.12,"Yep, that's the one.",positive,0.6051,False,False,False,False,False
en_AU_Banking_1592666,149,agent,channel1,110,561.12,567.12,So now what you'll want to do is select your NetBank saver as the from account and,neutral,0.9177,False,False,False,False,False
en_AU_Banking_1592666,150,agent,channel1,111,567.12,570.12,your smart access as the to account.,neutral,0.8357,False,False,False,False,False
en_AU_Banking_1592666,151,customer,channel2,40,570.54,589.54,"Okay, I get so mixed up with the account names. Yeah. Okay. Thanks, Danielle. Done.",neutral,0.5679,False,False,False,False,False
en_AU_Banking_1592666,152,agent,channel1,112,575.12,579.12,"Okay, excellent.",positive,0.943,False,False,False,False,False
en_AU_Banking_1592666,153,agent,channel1,113,579.12,582.12,So now you should see some options for how you want the transfer to work.,neutral,0.9018,False,False,False,False,False
en_AU_Banking_1592666,154,agent,channel1,114,582.12,587.12,One of them will say something like maintain minimum balance or keep my balance at.,neutral,0.8073,False,False,False,False,False
en_AU_Banking_1592666,155,agent,channel1,115,587.12,588.12,That's the one you want.,neutral,0.7268,False,False,False,False,False
en_AU_Banking_1592666,156,agent,channel1,116,588.12,589.12,Can you see that?,neutral,0.9014,False,False,True,False,False
en_AU_Banking_1592666,157,customer,channel2,41,589.54,598.54,"Hold on. Let me, I'm just, I'm really not good with this sort of tech stuff.",negative,0.8151,False,False,False,False,False
en_AU_Banking_1592666,158,customer,channel2,42,598.54,618.54,"Oh, yeah, I can see it. Okay. So I keep my balance at a minimum amount. Perfect. So I just put 1500 here.",positive,0.6446,False,False,False,False,False
en_AU_Banking_1592666,159,agent,channel1,117,605.12,607.12,"Yep, that's exactly right.",positive,0.873,False,False,False,False,False
en_AU_Banking_1592666,160,agent,channel1,118,607.12,611.12,And what it'll do is it'll ask you to confirm which account to transfer from.,neutral,0.8021,False,False,False,False,False
en_AU_Banking_1592666,161,agent,channel1,119,611.12,615.12,"If you go below that amount, that'll be your savings account.",neutral,0.767,False,False,False,False,False
en_AU_Banking_1592666,162,customer,channel2,43,618.54,644.54,"Oh, got it. Okay, done. All right. So do I need to set a minimum transfer amount or anything?",neutral,0.7645,False,False,False,False,False
en_AU_Banking_1592666,163,agent,channel1,120,623.12,625.12,"Look, good thinking.",positive,0.9225,False,False,False,False,False
en_AU_Banking_1592666,164,agent,channel1,121,625.12,631.12,"Yes, you can set a maximum if you want, which is handy if you want to make sure you're",positive,0.4979,False,False,False,False,False
en_AU_Banking_1592666,165,agent,channel1,122,631.12,633.12,not accidentally draining your savings.,neutral,0.6023,False,False,False,False,False
en_AU_Banking_1592666,166,agent,channel1,123,633.12,637.12,"A lot of people set it to something like $2,000 or $3,000.",neutral,0.8353,False,False,False,False,False
en_AU_Banking_1592666,167,agent,channel1,124,637.12,642.12,"That way if something unusual happens, it won't transfer your entire savings across.",neutral,0.8093,False,False,False,False,False
en_AU_Banking_1592666,168,agent,channel1,125,642.12,644.12,"Oh, how lovely.",positive,0.96,False,False,False,False,False
en_AU_Banking_1592666,169,agent,channel1,126,644.12,647.12,"Yeah, look, the gold coast is beautiful in January.",positive,0.978,False,False,False,False,False
en_AU_Banking_1592666,170,customer,channel2,44,644.54,655.54,"Oh, that's what I meant maximum. Yeah, that's really smart. I'll set it to 2000 max just to be safe. I've got a bit of a buffer in my savings that I want to keep for emergencies.",positive,0.7716,False,False,False,False,False
en_AU_Banking_1592666,171,agent,channel1,127,647.12,651.12,"Look, great idea to keep that emergency fund separate.",positive,0.956,False,False,False,False,False
en_AU_Banking_1592666,172,agent,channel1,128,651.12,652.12,"Look, right, Maria?",neutral,0.7511,False,False,True,False,False
en_AU_Banking_1592666,173,agent,channel1,129,652.12,655.12,"So once you set that maximum, you should do the same thing.",neutral,0.851,False,False,False,False,False
en_AU_Banking_1592666,174,agent,channel1,130,655.12,659.12,So you can set a maximum if you want to make sure you're not accidentally draining,neutral,0.7784,False,False,False,False,False
en_AU_Banking_1592666,175,customer,channel2,45,655.54,683.54,"We're hoping to go up to the Gold Coast, for example. That's one thing. Maybe January. Yeah.",neutral,0.6805,False,False,False,False,False
en_AU_Banking_1592666,176,agent,channel1,131,659.12,660.12,your savings account.,neutral,0.8108,False,False,False,False,False
en_AU_Banking_1592666,177,agent,channel1,132,660.12,664.12,And then you can set a maximum if you want to make sure you're not accidentally,neutral,0.844,False,False,False,False,False
en_AU_Banking_1592666,178,agent,channel1,133,664.12,666.12,draining your savings account.,neutral,0.5694,False,False,False,False,False
en_AU_Banking_1592666,179,agent,channel1,134,666.12,669.12,So you can set a maximum if you want to make sure you're not accidentally,neutral,0.8402,False,False,False,False,False
en_AU_Banking_1592666,180,agent,channel1,135,669.12,670.12,draining your savings account.,neutral,0.5694,False,False,False,False,False
en_AU_Banking_1592666,181,agent,channel1,136,670.12,671.12,"Look, right, Maria?",neutral,0.7511,False,False,True,False,False
en_AU_Banking_1592666,182,agent,channel1,137,671.12,675.12,"So once you set that maximum, you should just need to review and confirm the",neutral,0.9015,False,False,False,False,False
en_AU_Banking_1592666,183,agent,channel1,138,675.12,678.12,"details, then you'll be all set up.",neutral,0.7061,False,False,False,False,False
en_AU_Banking_1592666,184,agent,channel1,139,678.12,681.12,Was there something else sorry that you mentioned?,negative,0.6593,False,False,True,False,False
en_AU_Banking_1592666,185,agent,channel1,140,681.12,683.12,I don't know if I cut you off there a bit earlier.,neutral,0.6563,False,False,False,False,False
en_AU_Banking_1592666,186,customer,channel2,46,683.54,688.54,"I don't know. It's okay. I just got a bit nervous, Danielle, with this stuff. Like I just feel like I'm going to do something wrong.",negative,0.7466,False,False,False,False,False
en_AU_Banking_1592666,187,customer,channel2,47,688.54,700.54,"But it's asking me to review everything. It's saying maintain $1500 minimum in smart access, transfer from net bank saver, maximum transfer 2000.",neutral,0.7477,False,False,False,False,False
en_AU_Banking_1592666,188,agent,channel1,141,699.12,716.12,Perfect.,positive,0.9075,False,False,False,False,False
en_AU_Banking_1592666,189,customer,channel2,48,700.54,708.54,That all looks right. So I just hit confirm and it's asking for my net bank password. Hang on a sec.,neutral,0.7225,False,False,False,False,False
en_AU_Banking_1592666,190,customer,channel2,49,708.54,714.54,"Yep. Okay, done. Oh, it says recurring transfer set up successfully.",positive,0.8679,False,False,False,False,False
en_AU_Banking_1592666,191,agent,channel1,142,716.12,718.12,"So look, Maria, you're all sorted.",positive,0.8714,False,False,False,False,False
en_AU_Banking_1592666,192,agent,channel1,143,718.12,723.12,"Look from now on, if your smart access balance drops below $1,500, what will",neutral,0.5872,False,False,False,False,False
en_AU_Banking_1592666,193,agent,channel1,144,723.12,728.12,happen is the system will automatically top it up right from your savings and,neutral,0.8121,False,False,False,False,False
en_AU_Banking_1592666,194,agent,channel1,145,728.12,731.12,"up to a maximum of $2,000 at a time.",neutral,0.9194,False,False,False,False,False
en_AU_Banking_1592666,195,agent,channel1,146,731.12,737.12,"So it's never going to transfer over $2,000, you know, in one session for you.",neutral,0.4952,False,False,False,False,False
en_AU_Banking_1592666,196,agent,channel1,147,737.12,742.12,You'll get a notification as well on your app whenever your transfer happens.,neutral,0.8893,False,False,False,False,False
