call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_Finance_1590992,30,agent,channel1,18,214.28,218.84,"depends on what you want to do. But if you like, I'm just the customer service agent,",neutral,0.7349,False,False,False,False,False
en_CA_Finance_1590992,31,agent,channel1,19,218.84,225.64,"but I can get you scheduled in with one of our actual advisors, and they can sit down and",neutral,0.8907,False,False,False,False,False
en_CA_Finance_1590992,32,agent,channel1,20,225.64,229.72,speak to you about all this and try to figure out what the best options are for you.,neutral,0.7908,False,False,False,False,False
en_CA_Finance_1590992,33,agent,channel1,21,230.44,232.12,"But yeah, whatever.",neutral,0.5018,False,False,False,False,False
en_CA_Finance_1590992,34,customer,channel2,13,235.34,256.5,"Are there any repayments allowed without any penalties, you know, or is that to talk to an",neutral,0.8718,False,False,False,False,False
en_CA_Finance_1590992,35,agent,channel1,22,247.72,252.6,"So we're repayment terms and all that stuff that usually goes through the advisors,",neutral,0.8871,False,False,False,False,False
en_CA_Finance_1590992,36,agent,channel1,23,252.6,257.32,but I can hopefully try to just give you a little bit of information here about that.,neutral,0.7274,False,False,False,False,False
en_CA_Finance_1590992,37,agent,channel1,24,257.32,261.88,"Just give me one moment if you don't mind. Okay, thank you.",positive,0.5598,False,False,False,False,False
en_CA_Finance_1590992,38,agent,channel1,25,267.08,275.48,"Yeah. So for the repayment terms, yeah, so it is flexible. It is it is flexible. I know that,",positive,0.6982,False,False,False,False,False
en_CA_Finance_1590992,39,agent,channel1,26,275.48,279.72,"but typically if you want to get into the nitty-gritty and all the details,",neutral,0.8154,False,False,False,False,False
en_CA_Finance_1590992,40,agent,channel1,27,279.72,286.68,"I would have to book you in with an advisor. But yeah, before we I get you booked in,",neutral,0.8921,False,False,False,False,False
en_CA_Finance_1590992,41,customer,channel2,14,286.5,287.5,investor?,neutral,0.8201,False,False,False,False,False
en_CA_Finance_1590992,42,agent,channel1,28,287.48,290.2,are you just looking for one loan or multiple loans?,neutral,0.8855,False,False,True,False,False
en_CA_Finance_1590992,43,customer,channel2,15,287.5,298.82,"Well, I've been keeping an eye on a few companies, so I'm wondering if you guys provide stock",neutral,0.8995,False,False,False,False,False
en_CA_Finance_1590992,44,customer,channel2,16,298.82,316.18,performance updates and alerts through your guys' service.,neutral,0.8064,False,False,False,False,False
en_CA_Finance_1590992,45,agent,channel1,29,304.36,311.8,"Oh, yes, we do. We do offer that. So we have an app. We do have an app that you can follow along",positive,0.6269,False,False,False,False,False
en_CA_Finance_1590992,46,agent,channel1,30,311.8,318.28,"and look at your stock performance and any updates and all that stuff. Additionally,",neutral,0.8713,False,False,False,False,False
en_CA_Finance_1590992,47,customer,channel2,17,316.18,339.46,"No, I don't.",neutral,0.6788,False,False,False,False,False
en_CA_Finance_1590992,48,agent,channel1,31,318.92,325.8,"you can also go on our website to check our any stock performances. But yeah, you can definitely",neutral,0.6368,False,False,False,False,False
en_CA_Finance_1590992,49,agent,channel1,32,325.8,330.92,do that. But we prefer you using our app because it gets updated right away. The,positive,0.607,False,False,False,False,False
en_CA_Finance_1590992,50,agent,channel1,33,330.92,337.56,website will take a couple days to get updated. But do you have Great Wealth app downloaded?,neutral,0.8782,False,False,True,False,False
en_CA_Finance_1590992,51,customer,channel2,18,339.46,360.9,"I'm a little behind my time here with electronics, but maybe my friend can help me out with that.",neutral,0.589,False,False,False,False,False
en_CA_Finance_1590992,52,agent,channel1,34,342.28,356.44,"Okay, absolutely. If you like, I can walk you through the process. So do you have an iOS or",neutral,0.6149,False,False,False,False,False
en_CA_Finance_1590992,53,agent,channel1,35,356.44,364.04,"do you have an Android iPhone or iPhone? Okay, wonderful. So if you just go to the app store",positive,0.9091,False,False,True,False,False
en_CA_Finance_1590992,54,customer,channel2,19,360.9,389.5,"Okay, yep, yep, no, I have that's good, and that's it all I have to do.",positive,0.8649,False,False,False,False,False
en_CA_Finance_1590992,55,agent,channel1,36,364.04,370.28,"and type in Great Space and then Wealth, it's going to be the first option. You just download",neutral,0.5484,False,False,False,False,False
en_CA_Finance_1590992,56,agent,channel1,37,370.36,377.96,it. You do have to log in with the password and also the email address you were given.,neutral,0.921,False,False,False,False,False
en_CA_Finance_1590992,57,agent,channel1,38,378.68,382.92,Every one of our customers were given an email address and password. Did you get that?,neutral,0.9167,False,False,True,False,False
en_CA_Finance_1590992,58,agent,channel1,39,384.6,391.8,"You did. Okay, wonderful. You did. Okay. Oh, yes, that's all. As soon as you log in,",positive,0.9583,False,False,False,False,False
en_CA_Finance_1590992,59,customer,channel2,20,389.5,416.18,"Oh, okay. Awesome. Well, I will do that, and maybe I can schedule a call with an agent",positive,0.8923,False,False,False,False,False
en_CA_Finance_1590992,60,agent,channel1,40,391.8,397.8,you will be getting all those updates as well. And it will ask you if you want to turn on,neutral,0.9311,False,False,False,False,False
en_CA_Finance_1590992,61,agent,channel1,41,397.8,402.36,"your notifications, just click Yes. And you'll get all those updates and stock performances and all",neutral,0.8003,False,False,False,False,False
en_CA_Finance_1590992,62,agent,channel1,42,402.36,424.84,"that through the app directly. Oh, yes, absolutely. I can do that for you right now, actually. I have",positive,0.8726,False,False,False,False,False
en_CA_Finance_1590992,63,customer,channel2,21,416.18,439.9,"or an advisor, sorry, to discuss the portfolio in more detail, is that possible?",neutral,0.8922,False,False,False,False,False
en_CA_Finance_1590992,64,agent,channel1,43,424.84,435.0,our calendar open and the students we have available is the 30th of this month at 10.30 am. Does that,neutral,0.8519,False,False,False,False,False
en_CA_Finance_1590992,65,agent,channel1,44,435.0,446.36,"work with you? Or do you need something later? So the 30th, that actually falls on a Sunday.",neutral,0.9531,False,False,True,False,False
en_CA_Finance_1590992,66,customer,channel2,22,439.9,464.82,What day is that of the week?,neutral,0.9389,False,False,False,False,False
en_CA_Finance_1590992,67,agent,channel1,45,446.36,452.68,"He's in on weekends usually, but we can also do, if weekends don't work for you, we can also",neutral,0.7447,False,False,False,False,False
en_CA_Finance_1590992,68,agent,channel1,46,452.68,460.12,do from the 24th to the 28th. The 24th falls on a Monday. The 28th falls on a Friday. So any time,neutral,0.926,False,False,False,False,False
en_CA_Finance_1590992,69,agent,channel1,47,460.12,466.92,"between that week we can do, but he usually for weekends. Okay. What day during the week",neutral,0.8781,False,False,False,False,False
en_CA_Finance_1590992,70,customer,channel2,23,464.82,492.78,"Okay. Let's go Wednesday, the 26th, yeah, let's go 12 o'clock.",neutral,0.5937,False,False,False,False,False
en_CA_Finance_1590992,71,agent,channel1,48,466.92,477.88,"works best for you between the 24th and the 28th? Wednesday? Okay, wonderful. And just looking",positive,0.9464,False,False,True,False,False
en_CA_Finance_1590992,72,agent,channel1,49,477.96,490.92,"at the time schedule here, there is 10.30, 11.00 am, 11.30, 12.00 pm, 12.30, which one?",neutral,0.9487,False,False,True,False,False
en_CA_Finance_1590992,73,agent,channel1,50,493.4,496.2,"12.00? Okay, I'll go ahead and book you in here.",neutral,0.6877,False,False,True,True,False
en_CA_Finance_1590992,74,agent,channel1,51,500.84,507.32,"Okay. All right, wonderful. And just really quickly, could you confirm your email address here?",positive,0.9556,False,False,True,False,False
en_CA_Finance_1590992,75,agent,channel1,52,507.88,511.88,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Finance_1590992,76,customer,channel2,24,522.78,550.3,"Yes, awesome. And you guys will email me everything will be like what's included there, like loan",positive,0.9512,False,False,False,False,False
en_CA_Finance_1590992,77,agent,channel1,53,526.12,529.16,"Wonderful. Okay. Thank you for that. I'm just going to confirm,",positive,0.9805,False,False,False,False,False
en_CA_Finance_1590992,78,agent,channel1,54,529.16,531.8,just to be sure that we have that correctly. So we have,neutral,0.7515,False,False,False,False,False
en_CA_Finance_1590992,79,agent,channel1,55,532.36,540.68,"Rebecca, R-E-B is in bike-e-c-c-a-2-3-at-shaw.com.",neutral,0.9462,False,False,False,False,False
en_CA_Finance_1590992,80,agent,channel1,56,543.24,543.72,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Finance_1590992,81,customer,channel2,25,550.3,567.66,"payments, the interest rates, or the advisor just going to go over all that with me.",neutral,0.8942,False,False,False,False,False
en_CA_Finance_1590992,82,agent,channel1,57,552.36,552.68,Yes.,neutral,0.5811,False,False,False,False,False
en_CA_Finance_1590992,83,agent,channel1,58,556.04,560.2,"Yeah, so the advisor, he has all those details. So what he's going to do is break down",neutral,0.6438,False,False,False,False,False
en_CA_Finance_1590992,84,agent,channel1,59,560.2,565.48,all of the options available and what would essentially be the best option for you in your,neutral,0.7506,False,False,False,False,False
en_CA_Finance_1590992,85,agent,channel1,60,565.48,571.8,"needs. So he's going to go over that. And yeah, the email shows you where exactly to meet him when",neutral,0.9073,False,False,False,False,False
en_CA_Finance_1590992,86,customer,channel2,26,567.66,591.74,"I haven't looked, but I'm sure it will be there. I can look after I get up the phone. I'm not",neutral,0.6592,False,False,False,False,False
en_CA_Finance_1590992,87,agent,channel1,61,571.8,576.36,"you get to the building, because we're in a complex, it's a little bit confusing and our unit",neutral,0.6575,False,False,False,False,False
en_CA_Finance_1590992,88,agent,channel1,62,576.36,580.68,"can be kind of hard to find, but the email will tell you exactly where to find your advisor",neutral,0.7507,False,False,False,False,False
en_CA_Finance_1590992,89,agent,channel1,63,580.68,585.08,once you get here. But did you get the confirmation email already?,neutral,0.936,False,False,True,False,False
en_CA_Finance_1590992,90,agent,channel1,64,591.16,598.68,"Okay. No worries. If not, just feel free to give us a call, but you're all booked in.",positive,0.5652,False,False,False,False,False
en_CA_Finance_1590992,91,customer,channel2,27,591.74,609.34,"good at. Okay, awesome. That's great. Thank you so much for your help. No, no, that's great.",positive,0.9797,False,False,False,False,False
en_CA_Finance_1590992,92,agent,channel1,65,603.0,606.68,You're welcome. Thank you for your time. And was there anything else I could help you with?,positive,0.8955,False,False,True,False,False
en_CA_Finance_1590992,93,agent,channel1,66,608.76,611.48,Okay. Okay. Okay. Bye-bye.,neutral,0.6787,False,False,False,False,False
