call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_DeliveryService_1592212,27,agent,channel1,18,151.04,156.04,"They will take a little bit longer, but you still include the options for tracking and insurance",neutral,0.8621,False,False,False,False,False
en_CA_DeliveryService_1592212,28,agent,channel1,19,156.04,183.04,to be able to make sure if anything is damaged during the shipping process.,neutral,0.5411,False,False,False,False,False
en_CA_DeliveryService_1592212,29,customer,channel2,10,163.36,182.36,"So we're talking about say clothing, some Christmas things, and we want to get it there. Well, like I said, it's already December 1st, so we want to get it there as soon as at this point.",positive,0.5542,False,False,False,False,False
en_CA_DeliveryService_1592212,30,agent,channel1,20,183.04,189.04,"Oh, I definitely understand what you're looking for and that you want to make sure that it gets there timely.",positive,0.6465,False,False,False,False,False
en_CA_DeliveryService_1592212,31,agent,channel1,21,189.04,197.04,"So I think that the express option would be the best, but it also depends on the weight and that you're looking for.",neutral,0.5435,False,False,False,False,False
en_CA_DeliveryService_1592212,32,customer,channel2,11,193.36,220.36,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_DeliveryService_1592212,33,agent,channel1,22,197.04,207.04,"So if your package is under maybe 10 pounds, the express option won't get there that much faster.",neutral,0.4979,False,False,False,False,False
en_CA_DeliveryService_1592212,34,agent,channel1,23,207.04,233.04,"But if it's over 25 pounds, the express option will definitely give you discounts and will get it there quicker than it would be the other route.",positive,0.6862,False,False,False,False,False
en_CA_DeliveryService_1592212,35,customer,channel2,12,220.36,234.36,So say the package itself is valued at $100. What would that be for shipping? How much are we talking?,neutral,0.8863,False,False,False,False,False
en_CA_DeliveryService_1592212,36,agent,channel1,24,233.04,260.04,"Well, the insurance means that if anything is lost or damaged, you would definitely be covered for the exact value that you paid plus a little bit of interest as well.",neutral,0.7544,False,False,False,False,False
en_CA_DeliveryService_1592212,37,customer,channel2,13,234.36,250.36,"Can you add that as, well, if you insure $100, does that mean that if something happens to the package, should something happen to the package, do I get my $100 back or what does that insurance mean?",neutral,0.8809,False,False,False,False,False
en_CA_DeliveryService_1592212,38,agent,channel1,25,260.04,268.04,So you'd get a full refund back plus the cost of the actual valuable that was lost or damaged during the shipping process.,neutral,0.7273,False,False,False,False,False
en_CA_DeliveryService_1592212,39,customer,channel2,14,264.36,290.36,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_DeliveryService_1592212,40,agent,channel1,26,268.04,274.04,So we do cover and we do want the best for our customers.,positive,0.625,False,False,False,False,False
en_CA_DeliveryService_1592212,41,agent,channel1,27,274.04,287.04,"So we do care about making sure that you have that peace of mind to be able to, when you receive or when you ship your items, you want to make sure that it gets there timely as well as intact and without any issues.",positive,0.644,False,False,False,False,False
en_CA_DeliveryService_1592212,42,agent,channel1,28,290.04,309.04,Thank you.,positive,0.8345,False,False,False,False,False
en_CA_DeliveryService_1592212,43,customer,channel2,15,290.36,316.36,"Right, that's exactly my point. I want to make sure that it gets there because it's across the country and with the options of today with FaceTime and things like that, I can check and see and make sure that they receive it on the other end, but I don't want to lose it in between.",neutral,0.7348,False,False,False,False,False
en_CA_DeliveryService_1592212,44,customer,channel2,16,316.36,331.36,"So if you're talking about going across the country, is it in one truck? Is it have to make a connection someplace? What type of thing has to happen for that to get across the country?",neutral,0.8826,False,False,False,False,False
en_CA_DeliveryService_1592212,45,agent,channel1,29,320.04,339.04,"Well, unfortunately, I can't give you the exact route because it all depends, but it does go through several sorting facilities that we have across the country.",negative,0.6419,False,False,False,False,False
en_CA_DeliveryService_1592212,46,agent,channel1,30,339.04,350.04,"And if it does have to go through trucks or anything like that with the tracking number that we provide, you will be able to track it every step of the way to make sure that it's getting to the destination.",neutral,0.8487,False,False,False,False,False
en_CA_DeliveryService_1592212,47,customer,channel2,17,346.36,361.36,In real time? That's important to me.,positive,0.8268,False,False,False,False,False
en_CA_DeliveryService_1592212,48,agent,channel1,31,350.04,363.04,"And if anything happens through that in real time, this is a feature that we have that none of our other competitors have.",neutral,0.6435,False,False,False,False,False
en_CA_DeliveryService_1592212,49,agent,channel1,32,363.04,373.04,There's GPS's that we put in the trucks that you can follow it exactly as it's arriving to make sure it gets to the red address.,neutral,0.89,False,False,False,False,False
en_CA_DeliveryService_1592212,50,agent,channel1,33,373.04,391.04,And you will also be sent text messages and email confirmations every step of the way.,neutral,0.917,False,False,False,False,False
en_CA_DeliveryService_1592212,51,customer,channel2,18,376.36,392.36,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_DeliveryService_1592212,52,agent,channel1,34,391.04,398.04,"Since you're calling us right now, we can schedule the pickup date and time that is best for you.",neutral,0.7092,False,False,False,False,False
en_CA_DeliveryService_1592212,53,customer,channel2,19,392.36,416.36,"Wow, that's impressive.",positive,0.9436,False,False,False,False,False
en_CA_DeliveryService_1592212,54,agent,channel1,35,398.04,402.04,Our driver goes out to your location and picks it up right from there.,neutral,0.8407,False,False,False,False,False
en_CA_DeliveryService_1592212,55,agent,channel1,36,402.04,406.04,You do not have to worry about bringing it to any store or anything such as that.,neutral,0.7843,False,False,False,False,False
en_CA_DeliveryService_1592212,56,agent,channel1,37,406.04,408.04,We'll take care of all that for you.,neutral,0.5988,False,False,False,False,False
en_CA_DeliveryService_1592212,57,agent,channel1,38,408.04,420.04,We're here to make your life easier.,positive,0.9434,False,False,False,False,False
en_CA_DeliveryService_1592212,58,customer,channel2,20,416.36,443.36,"Oh, sorry. I have used different shippers to keeping contact with my family. And so therefore it is very concerning to me that we don't lose it or anything is damaged because that's no fun.",negative,0.836,False,False,False,False,False
en_CA_DeliveryService_1592212,59,agent,channel1,39,420.04,422.04,Thank you.,positive,0.8345,False,False,False,False,False
en_CA_DeliveryService_1592212,60,customer,channel2,21,443.36,463.36,"But yes, that's important to me. So we have never used your service before. So I am interested in seeing how that might work. I do understand about tracking numbers and that to me is quite a valuable feature.",positive,0.8522,False,False,False,False,False
en_CA_DeliveryService_1592212,61,agent,channel1,40,450.04,453.04,Thank you.,positive,0.8345,False,False,False,False,False
en_CA_DeliveryService_1592212,62,customer,channel2,22,463.36,488.36,So I would like to give you my information now and you could come and maybe pick it up this week if your truck is available or how does this work?,neutral,0.8958,False,False,False,False,False
en_CA_DeliveryService_1592212,63,agent,channel1,41,480.04,488.04,"Well, basically where we're going to start is we can schedule the time for pickup and the date for pickup.",neutral,0.7853,False,False,False,False,False
en_CA_DeliveryService_1592212,64,agent,channel1,42,488.04,501.04,The other thing is that I can email you the instructions on what box to be able to put and the label that you need to be able to put so our delivery driver can easily just scan it and go on his way.,neutral,0.7786,False,False,False,False,False
en_CA_DeliveryService_1592212,65,customer,channel2,23,489.36,517.36,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_DeliveryService_1592212,66,agent,channel1,43,501.04,504.04,So everything that we make it easier for you.,positive,0.6074,False,False,False,False,False
en_CA_DeliveryService_1592212,67,agent,channel1,44,504.04,506.04,So you don't have to do a thing.,neutral,0.6742,False,False,False,False,False
en_CA_DeliveryService_1592212,68,agent,channel1,45,506.04,513.04,I believe you may have all the information and I will take down your information for the drop off for the or for the pickup information.,neutral,0.8885,False,False,False,False,False
en_CA_DeliveryService_1592212,69,agent,channel1,46,513.04,523.04,So we'll be able to help you every step of the way.,positive,0.8599,False,False,False,False,False
en_CA_DeliveryService_1592212,70,customer,channel2,24,517.36,528.36,"Well, I'm game to go. So let's get started.",positive,0.8621,False,False,False,False,False
en_CA_DeliveryService_1592212,71,agent,channel1,47,523.04,527.04,"Okay, so what day would be the best for you, ma'am?",neutral,0.6215,False,False,True,False,False
en_CA_DeliveryService_1592212,72,customer,channel2,25,528.36,534.36,"Okay, so Thursdays are good days.",positive,0.9615,False,False,False,False,False
en_CA_DeliveryService_1592212,73,customer,channel2,26,534.36,546.36,Is this Thursday available or do I have to wait another week?,neutral,0.9422,False,False,False,False,False
en_CA_DeliveryService_1592212,74,agent,channel1,48,537.04,540.04,"Oh, no, definitely this Thursday is available for you.",neutral,0.614,False,False,False,False,False
en_CA_DeliveryService_1592212,75,agent,channel1,49,540.04,542.04,I have an opening.,neutral,0.7472,False,False,False,False,False
en_CA_DeliveryService_1592212,76,agent,channel1,50,542.04,545.04,How about 10 a.m. sound good to you ma'am?,neutral,0.5829,False,False,True,False,False
en_CA_DeliveryService_1592212,77,customer,channel2,27,546.36,557.36,"Yes, that should work for me. I would be home at that hour and up at that time. So that would be okay for me. I like that.",positive,0.8149,False,False,False,False,False
en_CA_DeliveryService_1592212,78,agent,channel1,51,554.04,557.04,Perfect.,positive,0.9075,False,False,False,False,False
en_CA_DeliveryService_1592212,79,agent,channel1,52,557.04,559.04,We can definitely help you with that then.,positive,0.7359,False,False,False,False,False
en_CA_DeliveryService_1592212,80,agent,channel1,53,559.04,563.04,So the fact is I got you down for Thursday at 10 a.m.,neutral,0.8494,False,False,False,False,False
en_CA_DeliveryService_1592212,81,agent,channel1,54,563.04,570.04,I'm going to email you all the instructions on what you need to do to be able to pack the item properly and in the box.,neutral,0.8475,False,False,False,False,False
en_CA_DeliveryService_1592212,82,agent,channel1,55,570.04,578.04,"If anything is labeled fragile, I will also send you the tags to be able to print that out and to be able to put it on the box.",neutral,0.8813,False,False,False,False,False
en_CA_DeliveryService_1592212,83,customer,channel2,28,576.36,599.36,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_DeliveryService_1592212,84,agent,channel1,56,578.04,588.04,"And also the printer, you can also send a fill out the packing label information through PDF and then print that out as well.",neutral,0.899,False,False,False,False,False
en_CA_DeliveryService_1592212,85,agent,channel1,57,588.04,602.04,"If you have any questions, please feel free to give us a call back and or email our team and we will be happy to assist you.",positive,0.5217,False,False,False,False,False
en_CA_DeliveryService_1592212,86,customer,channel2,29,599.36,608.36,Hmm. Sounds good to me.,positive,0.9264,False,False,False,False,False
en_CA_DeliveryService_1592212,87,agent,channel1,58,602.04,606.04,Thank you very much. Is there anything else that I can help you with today?,positive,0.9075,False,False,True,True,False
en_CA_DeliveryService_1592212,88,customer,channel2,30,608.36,628.36,"Nope. It seems that you already have my address and you can, are just going to go right ahead and do that. And I thank you very much for your time and your service.",positive,0.6231,False,False,False,False,False
en_CA_DeliveryService_1592212,89,agent,channel1,59,621.04,626.04,"You are very welcome. It was a pleasure talking to you and have a great day, ma'am.",positive,0.987,False,False,False,False,False
en_CA_DeliveryService_1592212,90,customer,channel2,31,628.36,642.36,Thank you. Bye.,positive,0.5915,False,False,False,False,False
en_CA_DeliveryService_1592212,91,agent,channel1,60,632.04,634.04,Thank you.,positive,0.8345,False,False,False,False,False
