call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_RealEstate_1587319,55,agent,channel1,37,424.42,437.62,"Hmm, let me check our schedule. Yep, so there's an opening at 2 p.m. this Saturday.",neutral,0.8326,False,False,False,True,False
en_CA_RealEstate_1587319,56,customer,channel2,19,424.96,443.96,"I'm through this Saturday afternoon, maybe around 2pm.",neutral,0.874,False,False,False,False,False
en_CA_RealEstate_1587319,57,agent,channel1,38,438.5,443.62,I can reserve that slot for you to tour the third floor one-bedroom furnished unit.,neutral,0.8628,False,False,False,False,False
en_CA_RealEstate_1587319,58,agent,channel1,39,443.86,456.18,"So if you think you're going to apply on the spot, so it's good to bring",neutral,0.5709,False,False,False,False,False
en_CA_RealEstate_1587319,59,customer,channel2,20,443.96,467.96,Perfect. Should I bring any documents or information with me?,positive,0.812,False,False,False,False,False
en_CA_RealEstate_1587319,60,agent,channel1,40,456.9,461.78,"your photo ID, proof of income, and a recent credit report if you have one.",neutral,0.8533,False,False,False,False,False
en_CA_RealEstate_1587319,61,agent,channel1,41,462.66,467.62,"But if you just want to look at the apartment, that's totally fine. We can do the paperwork later.",neutral,0.7209,False,False,False,False,False
en_CA_RealEstate_1587319,62,customer,channel2,21,467.96,490.96,"Sounds good. Okay, I'll plan to take a look first and decide after seeing it.",positive,0.9226,False,False,False,False,False
en_CA_RealEstate_1587319,63,agent,channel1,42,474.02,481.3,"Yeah, that's perfectly fine. So I'll send a confirmation email, and it'll have the",positive,0.6009,False,False,False,False,False
en_CA_RealEstate_1587319,64,agent,channel1,43,481.3,486.98,"appointment details, address, parking instructions, and a link to our online",neutral,0.9151,False,False,False,False,False
en_CA_RealEstate_1587319,65,agent,channel1,44,486.98,490.66,application just in case you decide to move forward with the apartment.,neutral,0.8726,False,False,False,False,False
en_CA_RealEstate_1587319,66,agent,channel1,45,490.66,507.54,"Yeah, got it. Okay, mark.sanders at outlook.com.",positive,0.5249,False,False,False,False,False
en_CA_RealEstate_1587319,67,customer,channel2,22,490.96,513.96,"Okay, that's good. Thank you. Could you send that to mark.senders at outlook.com please?",positive,0.7361,False,False,False,False,False
en_CA_RealEstate_1587319,68,agent,channel1,46,508.66,512.58,"Okay, so you'll receive that confirmation email in the next few minutes.",neutral,0.811,False,False,False,False,False
en_CA_RealEstate_1587319,69,customer,channel2,23,513.96,524.96,"Emma, you've been super helpful. I really appreciate how thorough you've been. It sounds like a great fit.",positive,0.9799,False,False,False,False,False
en_CA_RealEstate_1587319,70,agent,channel1,47,521.54,532.82,"Yeah, you're very welcome, Mark. I'm glad to hear that. So we're looking forward to showing you the",positive,0.9857,False,False,False,False,False
en_CA_RealEstate_1587319,71,agent,channel1,48,532.82,538.82,"place on Saturday. So if you have any other questions before then, like about the lease,",neutral,0.9453,False,False,False,False,False
en_CA_RealEstate_1587319,72,agent,channel1,49,538.82,543.78,"the neighborhood, the utilities, feel free to call or reply to the email.",neutral,0.8613,False,False,False,False,False
en_CA_RealEstate_1587319,73,agent,channel1,50,543.78,559.7,"Yeah, you too, Mark. Okay, see you Saturday at 2 p.m.",positive,0.6718,False,False,False,False,False
en_CA_RealEstate_1587319,74,customer,channel2,24,543.96,567.96,"We'll do. Thanks again, Emma. Have a great rest of your day.",positive,0.9793,False,False,False,False,False
