call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Finance_1592672,97,agent,channel1,58,505.32,510.28,"wise above a certain price point, you can also set up alerts for company announcements,",neutral,0.8816,False,False,False,False,False
en_AU_Finance_1592672,98,customer,channel2,40,512.08,515.08,Is there a limit to how many alerts I can set?,neutral,0.9163,False,False,False,False,False
en_AU_Finance_1592672,99,agent,channel1,59,516.36,521.72,"no limit at all, look you can also subscribe to market newsletters through the platform,",neutral,0.5899,False,False,False,False,False
en_AU_Finance_1592672,100,agent,channel1,60,521.72,527.48,the ASX does release a daily market wrap-up and that also summarizes what you know days trading,neutral,0.9439,False,False,False,False,False
en_AU_Finance_1592672,101,agent,channel1,61,528.36,534.2,"which stocks moved the most and any sort of significant news, so it's delivered to your",neutral,0.7901,False,False,False,False,False
en_AU_Finance_1592672,102,customer,channel2,41,529.08,538.08,That sounds perfect.,positive,0.9692,False,False,False,False,False
en_AU_Finance_1592672,103,agent,channel1,62,534.2,549.4,"email each afternoon after market close, yeah of course so the ASX company pages show all",neutral,0.891,False,False,False,False,False
en_AU_Finance_1592672,104,customer,channel2,42,538.08,541.08,And what about dividend announcements?,neutral,0.8634,False,False,False,False,False
en_AU_Finance_1592672,105,customer,channel2,43,541.08,547.08,"Yeah, you know what, that's really important for my investment strategy.",positive,0.8991,False,False,False,False,False
en_AU_Finance_1592672,106,agent,channel1,63,549.4,554.28,upcoming dividend dates and you'll receive notifications if you're holding shares through,neutral,0.8814,False,False,False,False,False
en_AU_Finance_1592672,107,agent,channel1,64,554.28,561.8,"Comsec, you can also check the financial section of the ABC news website or the AFR which both have",neutral,0.9165,False,False,False,False,False
en_AU_Finance_1592672,108,customer,channel2,44,559.08,572.08,"This is really helpful, Danielle.",positive,0.9722,False,False,False,False,False
en_AU_Finance_1592672,109,agent,channel1,65,561.8,567.96,"good coverage of ASX announcements, many investors will also use apps like Simply Wall Street or",positive,0.8354,False,False,False,False,False
en_AU_Finance_1592672,110,agent,channel1,66,567.96,580.36,"MarketWatch to track their portfolios,",neutral,0.9176,False,False,False,False,False
en_AU_Finance_1592672,111,customer,channel2,45,572.08,575.08,I think I'm getting a clearer picture of how it all works.,neutral,0.6135,False,False,False,False,False
en_AU_Finance_1592672,112,customer,channel2,46,575.08,583.08,"But to be really honest, I feel like I should probably speak with someone who can give me proper investment advice before committing to anything.",neutral,0.7105,False,False,False,False,False
en_AU_Finance_1592672,113,agent,channel1,67,584.84,590.92,"yeah look that's a very sensible approach Maria, I would definitely recommend it, we have financial",positive,0.9642,False,False,False,False,False
en_AU_Finance_1592672,114,customer,channel2,47,589.08,611.08,"Yeah, I think that I'd like to arrange it.",positive,0.5921,False,False,False,False,False
en_AU_Finance_1592672,115,agent,channel1,68,590.92,596.76,advisors who specialize in investment strategies and can help you make informed decisions about,neutral,0.7033,False,False,False,False,False
en_AU_Finance_1592672,116,agent,channel1,69,596.76,602.44,"which shares to purchase with your loan, they can also look at your overall financial situation",neutral,0.9239,False,False,False,False,False
en_AU_Finance_1592672,117,agent,channel1,70,602.44,605.48,"and make sure an investment loan aligns with your long-term goals,",neutral,0.7204,False,False,False,False,False
en_AU_Finance_1592672,118,customer,channel2,48,611.08,618.08,How does that really work? How do I set that up?,neutral,0.7666,False,False,False,False,False
en_AU_Finance_1592672,119,agent,channel1,71,614.12,619.0,"yeah okay so I can help you with that, so what we can do I can arrange a follow-up",positive,0.5081,False,False,False,True,False
en_AU_Finance_1592672,120,customer,channel2,49,618.08,639.08,"I think face-to-face would be better, especially for something like this.",neutral,0.6833,False,False,False,False,False
en_AU_Finance_1592672,121,agent,channel1,72,619.0,624.84,"appointment for you with one of our investment advisors, they're based in our Brisbane",neutral,0.7984,False,False,False,False,False
en_AU_Finance_1592672,122,agent,channel1,73,624.84,631.24,"CBD office on Queen Street, Maria would you prefer a face-to-face meeting or would you like to do it",neutral,0.9494,False,False,False,False,False
en_AU_Finance_1592672,123,agent,channel1,74,631.24,645.08,"over the phone or a video call, yeah look absolutely I understand, let me check the",neutral,0.634,False,True,False,True,False
en_AU_Finance_1592672,124,customer,channel2,50,639.08,650.08,I like to be able to ask questions and see documents properly.,neutral,0.5231,False,False,False,False,False
en_AU_Finance_1592672,125,agent,channel1,75,645.08,649.72,"availability, generally speaking would mornings or afternoons work better for you,",neutral,0.6896,False,False,False,False,False
en_AU_Finance_1592672,126,customer,channel2,51,650.08,672.08,"I think afternoons would work better. I usually finish around 3.30, so any time really after 4 would be ideal.",positive,0.7626,False,False,False,False,False
en_AU_Finance_1592672,127,agent,channel1,76,658.76,665.0,"perfect, so we do have availability next Thursday the 12th of December at 4 30 p.m. with our senior",positive,0.8982,False,False,False,False,False
en_AU_Finance_1592672,128,agent,channel1,77,665.0,671.4,"advisor David Patterson, he specializes in share portfolios and investment lending would that",neutral,0.8868,False,False,False,False,False
en_AU_Finance_1592672,129,agent,channel1,78,671.4,675.4,"suit you,",neutral,0.7197,False,False,False,False,False
en_AU_Finance_1592672,130,customer,channel2,52,672.08,676.08,Thursday the 12th at 4.30.,neutral,0.9539,False,False,False,False,False
en_AU_Finance_1592672,131,customer,channel2,53,676.08,681.08,Let me just check my calendar.,neutral,0.8669,False,False,False,False,False
en_AU_Finance_1592672,132,customer,channel2,54,681.08,704.08,I can head into the city after work.,neutral,0.8553,False,False,False,False,False
en_AU_Finance_1592672,133,agent,channel1,79,688.52,693.72,"okay excellent I'll book that in for you, so the office Maria do you have a pen, I mean we will",positive,0.8411,False,False,False,False,False
en_AU_Finance_1592672,134,agent,channel1,80,693.72,699.24,"send the information in the email but the office is at level 15 180 Queen Street,",neutral,0.9489,False,False,False,False,False
en_AU_Finance_1592672,135,agent,channel1,81,699.24,703.48,"right knee King George Square, our busway station if you're catching public transport,",neutral,0.9026,False,False,False,False,False
en_AU_Finance_1592672,136,customer,channel2,55,704.08,727.08,"Oh, good, that's easy for me. Should I bring anything to the meeting?",positive,0.6932,False,False,False,False,False
en_AU_Finance_1592672,137,agent,channel1,82,708.52,714.44,"that's a great question, if you could bring recent pay slips, your last two tax returns,",positive,0.8148,False,False,False,False,False
en_AU_Finance_1592672,138,agent,channel1,83,714.44,719.72,statements for your existing property loans and any current investment statements that,neutral,0.9188,False,False,False,False,False
en_AU_Finance_1592672,139,agent,channel1,84,719.72,724.68,"would be very helpful, if you have superannuation statements as well David can give",positive,0.8142,False,False,False,False,False
en_AU_Finance_1592672,140,agent,channel1,85,724.68,730.92,"you a more holistic view of your financial position,",neutral,0.7384,False,False,False,False,False
en_AU_Finance_1592672,141,customer,channel2,56,727.08,753.08,"No worries. Okay, I can organise all of that. And just to clarify, will the advisor be able to help me actually apply for the loan or is it just advice?",neutral,0.6084,False,False,False,False,False
en_AU_Finance_1592672,142,agent,channel1,86,735.4,740.28,"David can definitely help you with both, so he'll provide investment advice first",positive,0.8012,False,False,False,False,False
en_AU_Finance_1592672,143,agent,channel1,87,740.28,744.04,and if you decide to proceed with the loan you can process the application during the,neutral,0.9048,False,False,False,False,False
en_AU_Finance_1592672,144,agent,channel1,88,744.04,749.0,"meeting or shortly after, just to let you know the approval process typically takes between",neutral,0.9383,False,False,False,False,False
en_AU_Finance_1592672,145,agent,channel1,89,749.08,752.92,"three to five business days, sometimes faster if your documentation is in order,",neutral,0.5573,False,False,False,False,False
en_AU_Finance_1592672,146,customer,channel2,57,753.08,779.08,"Oh, that's great. And is there any fee for the advisor?",positive,0.962,False,False,False,False,False
en_AU_Finance_1592672,147,agent,channel1,90,758.6,763.8,"so the initial consultation is complimentary, if you decide to proceed with ongoing advisory",neutral,0.8786,False,False,False,False,False
en_AU_Finance_1592672,148,agent,channel1,91,763.8,768.6,"services however David will discuss the fee structure with you but there's no obligation,",neutral,0.9205,False,False,False,False,False
en_AU_Finance_1592672,149,agent,channel1,92,769.24,774.04,the investment loan itself has standard establishment fees of around $600 plus,neutral,0.8914,False,False,False,False,False
en_AU_Finance_1592672,150,agent,channel1,93,774.04,789.08,"valuation fees if applicable, though these are often waived during promotional periods,",neutral,0.8209,False,False,False,False,False
en_AU_Finance_1592672,151,customer,channel2,58,779.08,791.08,"Okay, that's all pretty reasonable, I think. I think I've got everything I need for now, so just to recap, I'm meeting with David Patterson next Thursday the 12th at 4.30pm.",positive,0.7094,False,False,False,False,False
en_AU_Finance_1592672,152,customer,channel2,59,791.08,816.08,"I think he said in the Queen Street office, and I just need to bring my financial documents that you mentioned, right?",neutral,0.9155,False,False,False,False,False
en_AU_Finance_1592672,153,agent,channel1,94,797.64,802.04,"that's exactly right Maria, so I'll send you a confirmation email within the next few minutes",positive,0.5655,False,False,False,False,False
en_AU_Finance_1592672,154,agent,channel1,95,802.04,808.44,"that'll include all the details anyway, it'll also have David's contact information and a checklist",neutral,0.8751,False,False,False,False,False
en_AU_Finance_1592672,155,agent,channel1,96,808.44,814.12,"of those documents I mentioned earlier on the call to bring, you'll also receive an SMS reminder",neutral,0.8976,False,False,False,False,False
en_AU_Finance_1592672,156,agent,channel1,97,814.12,824.76,"the day before your appointment, you're very welcome Maria, I'm glad I could help, now",positive,0.9753,False,False,False,False,False
en_AU_Finance_1592672,157,customer,channel2,60,816.08,829.08,"Perfect, thanks so much for your help, Danielle. You've been really clear and really helpful.",positive,0.9851,False,False,False,False,False
en_AU_Finance_1592672,158,agent,channel1,98,824.76,829.0,aside from that is there anything else I can assist you with today or,neutral,0.9102,False,False,False,False,False
en_AU_Finance_1592672,159,customer,channel2,61,829.08,840.08,"So, are you guys connected to ComBank, like if I've got any questions about my banking?",neutral,0.9235,False,False,False,False,False
en_AU_Finance_1592672,160,agent,channel1,99,839.88,844.76,"no I'm not connected directly, we're not connected, sorry we are a separate department,",negative,0.6064,False,False,False,False,False
en_AU_Finance_1592672,161,agent,channel1,100,844.76,852.04,we aren't directly connected with them however I can of course transfer your call if you need,neutral,0.8952,False,False,False,False,False
en_AU_Finance_1592672,162,agent,channel1,101,852.36,857.08,if you do need to actually speak with anyone else to the main line and then you can select,neutral,0.9277,False,False,False,False,False
en_AU_Finance_1592672,163,agent,channel1,102,857.08,866.28,"the options from there, does that make sense? No worries, look Maria it's been so great speaking",positive,0.9204,False,False,True,False,False
en_AU_Finance_1592672,164,customer,channel2,62,859.08,880.08,"Oh, that would be awesome. Could you please transfer me through?",positive,0.9786,False,False,False,False,False
en_AU_Finance_1592672,165,agent,channel1,103,866.28,871.4,"with you, I hope good luck with everything with your meeting with David, but don't worry he'll",positive,0.9155,False,False,False,False,False
en_AU_Finance_1592672,166,agent,channel1,104,871.4,877.32,"take great care of you, so thank you so much for choosing Commonwealth Financial Services,",positive,0.9773,False,False,False,False,False
en_AU_Finance_1592672,167,agent,channel1,105,877.32,879.32,have a lovely rest of your day,positive,0.9609,False,False,False,False,False
en_AU_Finance_1592672,168,customer,channel2,63,880.08,898.08,"Yeah, thanks so much, Danielle. You've made everything so simple and easy. I really appreciate it. Enjoy your day as well, and I guess I'll maybe speak to you again sometime in the future.",positive,0.986,False,False,False,False,False
en_AU_Finance_1592672,169,agent,channel1,106,893.56,900.52,"no worries, I'm just going to pop you through Maria now to that main line and good luck, take care",positive,0.8715,False,False,False,False,False
en_AU_Finance_1592672,170,customer,channel2,64,898.08,914.08,Thank you. Bye.,positive,0.5915,False,False,False,False,False
