call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_Aviation_1592236,21,agent,channel1,13,173.0,194.0,"You'll get much better assistance with your service and you'd be near the front of the plane, which means you'd be seated first as opposed to being seated last if you're near the back of the plane.",positive,0.7584,False,False,False,False,False
en_CA_Aviation_1592236,22,customer,channel2,9,184.58,193.3,"change? That would be very important to me because, like I said, when we booked our originally,",positive,0.7301,False,False,False,False,False
en_CA_Aviation_1592236,23,customer,channel2,10,193.3,199.38,"I was not in need of any assistance, and I'm not in need of really assistance. Now it's",negative,0.7303,False,False,False,False,False
en_CA_Aviation_1592236,24,agent,channel1,14,194.0,220.0,"Oh, no, of course. We'll definitely accommodate you with that. No problem at all.",positive,0.8198,False,False,False,False,False
en_CA_Aviation_1592236,25,customer,channel2,11,199.38,205.34,"just, as I stated, I don't want to have to walk the whole length of the plane to get",neutral,0.5728,False,False,False,False,False
en_CA_Aviation_1592236,26,customer,channel2,12,205.34,211.3,to the seats. So I would really appreciate being towards the front for sure.,positive,0.8205,False,False,False,False,False
en_CA_Aviation_1592236,27,agent,channel1,15,220.0,227.0,So we can definitely get you changed up for that. Please just give me a second to make the change for you.,neutral,0.5321,False,False,False,False,False
en_CA_Aviation_1592236,28,agent,channel1,16,227.0,242.0,"Okay, now that I got all the information and I've also moved your family for you as well, do you have any other questions or any other assistance that we can help you with today?",neutral,0.8351,False,False,True,False,False
en_CA_Aviation_1592236,29,customer,channel2,13,235.34,253.58,"Well, since is it still we only get one bag per person and one take on bag, how much is the",neutral,0.8559,False,False,False,False,False
en_CA_Aviation_1592236,30,agent,channel1,17,250.0,265.0,"Yeah, so per individual ticket, you are allowed one checked baggage and one carry-on baggage as well.",neutral,0.8862,False,False,False,False,False
en_CA_Aviation_1592236,31,customer,channel2,14,253.58,280.78,baggage allowance at this time?,neutral,0.9405,False,False,False,False,False
en_CA_Aviation_1592236,32,agent,channel1,18,265.0,273.0,"That does not include laptops or purses per se, so you're also allowed those as well.",neutral,0.828,False,False,False,False,False
en_CA_Aviation_1592236,33,agent,channel1,19,273.0,284.0,"So that is included in the cost of your ticket. If you do need more, you can purchase them at the actual ticket counter, or I can do it here, but there is an extra fee for any other checked baggages.",neutral,0.9073,False,False,False,False,False
en_CA_Aviation_1592236,34,customer,channel2,15,280.78,303.42,"Okay, yeah, that's good to know as well. So if perhaps things go not so well and we can't",neutral,0.5318,False,False,False,False,False
en_CA_Aviation_1592236,35,agent,channel1,20,303.0,325.0,I'm just looking at the type of ticket that you have here.,neutral,0.8952,False,False,False,False,False
en_CA_Aviation_1592236,36,customer,channel2,16,303.42,311.98,"go at all because of my condition or anything else that could crop up, is there a fee for",neutral,0.5978,False,False,False,False,False
en_CA_Aviation_1592236,37,customer,channel2,17,311.98,318.9,refunds or is it a no charge refundable ticket?,neutral,0.8703,False,False,False,False,False
en_CA_Aviation_1592236,38,agent,channel1,21,325.0,340.0,"Okay, what you have here is normally a nonrefundable ticket. However, do the fact that we are in wintertime, you do have protections directly coming from the government of Canada,",neutral,0.8223,False,False,False,False,False
en_CA_Aviation_1592236,39,agent,channel1,22,340.0,360.0,"which means that if for any reason the flight is delayed or due to weather and or due to other circumstances within a certain period that you have to wait until the next one, you do have the option to get a full refund for your ticket.",neutral,0.7331,False,False,False,False,False
en_CA_Aviation_1592236,40,agent,channel1,23,360.0,373.0,"However, if you decide to change your ticket right now, you won't be able to get a refund, but you do have the ability to change the ticket for another day.",neutral,0.8584,False,False,True,False,False
en_CA_Aviation_1592236,41,customer,channel2,18,371.98,400.9,"That's good to know as well. All right. So I'm thinking about this, would you be able",positive,0.8683,False,False,False,False,False
en_CA_Aviation_1592236,42,agent,channel1,24,373.0,389.0,"There's a small nonrefundable ticket change fee, but you do have the ability if things do change to be able to at least move the ticket to another day.",neutral,0.8402,False,False,False,False,False
en_CA_Aviation_1592236,43,agent,channel1,25,389.0,418.0,Thank you.,positive,0.8345,False,False,False,False,False
en_CA_Aviation_1592236,44,customer,channel2,19,400.94,406.74,to make the change right now or do I have to wait to later and book it online because I originally,neutral,0.9264,False,False,False,False,False
en_CA_Aviation_1592236,45,customer,channel2,20,406.74,415.3,booked my ticket online? Can I rebook it here or do I need to go back to the website?,neutral,0.9388,False,False,False,False,False
en_CA_Aviation_1592236,46,agent,channel1,26,418.0,425.0,"Of course not, ma'am. I'll get all the changes done for you that we have here. Let me just go over again once again what we're looking at.",neutral,0.7207,False,False,False,False,False
en_CA_Aviation_1592236,47,agent,channel1,27,425.0,436.0,"We're looking at changing you, your husband, and your child from the back of the plane to the front of the plane. You'd like to be all together.",neutral,0.7985,False,False,False,False,False
en_CA_Aviation_1592236,48,agent,channel1,28,436.0,452.0,"You have one allowance of each individual ticket, having an allowance of one checked bag per person, and one carry-on bag, plus also a laptop and or purse as well.",neutral,0.8297,False,False,False,False,False
en_CA_Aviation_1592236,49,agent,channel1,29,452.0,469.0,"I've also explained the type of tickets that you have, which are nonrefundable tickets, but if there for any reason the plane is delayed due to weather and or other unforeseen circumstances due to the Canadian government, you do have the option of a full refund.",neutral,0.8071,False,False,False,False,False
en_CA_Aviation_1592236,50,customer,channel2,21,460.9,488.94,"Yeah, I think that would be very helpful for us. So I think we should go ahead and do just what you",positive,0.861,False,False,False,False,False
en_CA_Aviation_1592236,51,agent,channel1,30,469.0,481.0,"Otherwise, your ticket will be able to be moved to another date if anything were to come up. Is that all correct in everything that we've discussed today?",neutral,0.9276,False,False,True,False,False
en_CA_Aviation_1592236,52,agent,channel1,31,481.0,499.0,Thank you.,positive,0.8345,False,False,False,False,False
en_CA_Aviation_1592236,53,customer,channel2,22,488.94,498.74,just stated. Go ahead and move the tickets and will you give me the tickets online or how am I going to get the ticket?,neutral,0.842,False,False,False,False,False
en_CA_Aviation_1592236,54,agent,channel1,32,499.0,512.0,"Oh, they'll be emailed to you right away once all this procedure is done. I'm just taking down the name. I have the name of your son, I have the name of your husband, and I have your name.",neutral,0.8443,False,False,False,False,False
en_CA_Aviation_1592236,55,agent,channel1,33,512.0,518.0,"So just give me a few moments to be able to add this into the, make the changes.",neutral,0.7833,False,False,False,False,False
en_CA_Aviation_1592236,56,agent,channel1,34,518.0,534.0,"What I can also do, ma'am, for your inconvenience through this entire procedure is I can give you also a complimentary upgrade to from economy class to business class as well. How does that sound?",neutral,0.6668,False,False,True,False,False
en_CA_Aviation_1592236,57,customer,channel2,23,518.94,533.54,"Oh, that would be really super nice.",positive,0.9777,False,False,False,False,False
en_CA_Aviation_1592236,58,agent,channel1,35,534.0,550.0,"Well, we do strive for excellence and customers of customer service here. So I'm glad that we could accommodate you. I'm going to email you all the information and you can either print out the tickets and or keep them on your phone through the air can through the air luxuries app.",positive,0.9279,False,False,False,False,False
en_CA_Aviation_1592236,59,customer,channel2,24,548.94,575.54,Wow.,positive,0.6796,False,False,False,False,False
en_CA_Aviation_1592236,60,agent,channel1,36,550.0,555.0,So there'll be no inconvenience for you. So we'll be able to get all that information.,neutral,0.5654,False,False,False,False,False
en_CA_Aviation_1592236,61,agent,channel1,37,555.0,573.0,"You can also check your bags early about 24 hours before arriving to the airport so you don't have to wait in line to be able to give the bags as well. So with that, it's a lot easier and a lot quicker if you check them online prior to arriving to the airport.",neutral,0.5242,False,False,False,False,False
en_CA_Aviation_1592236,62,agent,channel1,38,573.0,584.0,"Since you're also traveling domestically, I would recommend that you arrive to the airport two hours in advance at a minimum so you don't miss your flight.",neutral,0.6801,False,False,False,False,False
en_CA_Aviation_1592236,63,customer,channel2,25,578.94,592.54,"Wow, is that a new feature? A check baggage online? It really sounds convenient.",positive,0.9649,False,False,False,False,False
en_CA_Aviation_1592236,64,agent,channel1,39,584.0,610.0,"Well, as I mentioned before, we do strive for excellence and customer satisfaction. So it is something that we want to reduce wait times. So it is something that our company has been pioneering for a little while now, but it's something that we've been striving for and has been pushing forward in the industry.",positive,0.7614,False,False,False,False,False
en_CA_Aviation_1592236,65,customer,channel2,26,608.94,629.54,"Well, is there a special place where you have to put the baggage when you get to the airport? Or is it just the same?",neutral,0.8744,False,False,False,False,False
en_CA_Aviation_1592236,66,agent,channel1,40,610.0,626.0,We were one of the first companies to actually introduce that. That's why we're called air luxuries because you have the luxury of going on your time.,positive,0.6314,False,False,False,False,False
en_CA_Aviation_1592236,67,agent,channel1,41,626.0,646.0,"Yeah, so normally what you do is you wave through the line and then give your baggage as well as get your tickets. You can get all your ticket information and your check baggage. If you do it all online, you can just skip the line and go just to the baggage drop off.",neutral,0.9005,False,False,False,False,False
en_CA_Aviation_1592236,68,customer,channel2,27,638.94,656.54,"Oh, I like that idea. That sounds good to me. Okay, let's go for it.",positive,0.9774,False,False,False,False,False
en_CA_Aviation_1592236,69,agent,channel1,42,646.0,657.0,There's nothing else.,neutral,0.7044,False,False,False,False,False
en_CA_Aviation_1592236,70,customer,channel2,28,656.54,672.14,"Okay, sounds great. Thanks a lot.",positive,0.9821,False,False,False,False,False
en_CA_Aviation_1592236,71,agent,channel1,43,657.0,672.0,"Well, I'm glad that we could accommodate you. All you'd have to do just make sure to download the air luxuries app on your phone. It's air luxury. All one word.",positive,0.9361,False,False,False,False,False
en_CA_Aviation_1592236,72,agent,channel1,44,672.0,692.0,You're very welcome. I'm glad that we could accommodate you today and thank you for calling the air luxuries customer support line. I've been Ben and after this call you'll be asked if you want to fill out a quick survey of how we did today.,positive,0.9518,False,False,False,False,True
en_CA_Aviation_1592236,73,customer,channel2,29,672.14,691.74,"Well, yeah, for sure. I don't have any trouble with that. It's great. Thanks a lot.",positive,0.9723,False,False,False,False,False
en_CA_Aviation_1592236,74,customer,channel2,30,691.74,703.34,Bye.,neutral,0.6078,False,False,False,False,False
en_CA_Aviation_1592236,75,agent,channel1,45,692.0,696.0,I'm glad to hear that. Have a great day. Bye now.,positive,0.9837,False,False,False,False,False
