call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_Aviation_1590992,19,customer,channel2,10,135.04,147.64,later date. That's all I want to do. And I would say in our seats we were in economy. So I don't,neutral,0.6532,False,False,False,False,False
en_CA_Aviation_1590992,20,agent,channel1,10,139.0,147.0,Okay. All right.,neutral,0.5205,False,False,False,False,False
en_CA_Aviation_1590992,21,agent,channel1,11,147.0,157.0,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,22,customer,channel2,11,147.64,155.08,"need to upgrade or I don't need anything fancy, you know, I really like to keep the cost as",neutral,0.6075,False,False,False,False,False
en_CA_Aviation_1590992,23,customer,channel2,12,155.08,156.52,reasonable as possible.,neutral,0.7387,False,False,False,False,False
en_CA_Aviation_1590992,24,agent,channel1,12,157.0,164.0,"Okay. I totally understand that, Hannah. However, I know that a lot of our economies, these are actually already taken.",neutral,0.725,False,False,False,False,False
en_CA_Aviation_1590992,25,agent,channel1,13,164.0,176.0,"So even if this is possible, which it might be, like I said, I'm going to go ahead and speak with my manager, or I didn't tell you that yet. But what I will do is speak with my manager and I'll be placing you on a brief hold.",neutral,0.8237,False,False,False,False,False
en_CA_Aviation_1590992,26,agent,channel1,14,176.0,189.0,But it might be likely that there is not enough economy flights available because it's a packed flight. But I will check and let you know. I really hope we can help you on this here.,neutral,0.6877,False,False,False,False,False
en_CA_Aviation_1590992,27,customer,channel2,13,186.08,196.08,"Yeah, please. I've been checking prices out online and there are some big differences between the",neutral,0.5984,False,False,False,False,False
en_CA_Aviation_1590992,28,agent,channel1,15,189.0,207.0,"Oh, the extra fees. Okay. Yeah. And there might be some extra fees as well.",neutral,0.5308,False,False,False,False,False
en_CA_Aviation_1590992,29,customer,channel2,14,196.08,201.08,days. So I'm just nervous about the extra charges.,negative,0.6126,False,False,False,False,False
en_CA_Aviation_1590992,30,agent,channel1,16,207.0,221.0,"Like I said, like canceling or changing flights, it's something that is a tricky situation because usually we do have to charge some kind of fee for that. But I'm going to go ahead and look into this for you here.",neutral,0.6194,False,False,False,False,False
en_CA_Aviation_1590992,31,customer,channel2,15,215.08,244.08,"Yes, it's Hannah, H, A, N, N, A, H, C, H, A, P at hotmail.com.",neutral,0.8276,False,False,False,False,False
en_CA_Aviation_1590992,32,agent,channel1,17,221.0,246.0,"If you don't mind, I just would like for you to confirm because I know that you gave me your flight number. Could you please confirm your email address?",neutral,0.7715,False,False,True,False,False
en_CA_Aviation_1590992,33,customer,channel2,16,245.08,259.08,"Yeah, for sure. Thank you.",positive,0.9685,False,False,False,False,False
en_CA_Aviation_1590992,34,agent,channel1,18,246.0,257.0,"Okay. Perfect. Thank you for that. All right, I'm just going to go ahead and place you on a brief hold. Is that okay with you? And I'm just going to ask my manager what we can do for you here. Okay.",positive,0.5734,False,False,True,False,False
en_CA_Aviation_1590992,35,agent,channel1,19,257.0,269.0,Okay. All right. Just one moment.,neutral,0.6088,False,False,False,False,False
en_CA_Aviation_1590992,36,agent,channel1,20,269.0,288.0,"Hi. Hi, Hannah. Are you still there? Sorry, I'm just waiting for my manager. He should be with me in a couple seconds and I'll take you off a hold soon. Okay.",neutral,0.7083,False,False,True,False,False
en_CA_Aviation_1590992,37,customer,channel2,17,275.08,290.08,"Yeah, I'm still here.",neutral,0.5208,False,False,False,False,False
en_CA_Aviation_1590992,38,agent,channel1,21,289.0,307.0,Okay. Wonderful.,positive,0.9655,False,False,False,False,False
en_CA_Aviation_1590992,39,customer,channel2,18,305.08,331.08,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Aviation_1590992,40,agent,channel1,22,307.0,328.0,"Okay. Hi, Hannah. Thank you for holding. So, yeah, I did speak with my manager. She did let me know that there is going to be a $100 fee to change your flight. It looks like it is possible. That is the great part about, I guess, you can say the positive part about this.",positive,0.8687,False,False,False,False,False
en_CA_Aviation_1590992,41,agent,channel1,23,328.0,345.0,"Because we can make the change. However, it will be a $100 fee to change. And also, there's economy plus, that's the only seats available. I hope you don't mind or how do you feel about that? I hope that's okay with you.",neutral,0.6748,False,False,True,False,False
en_CA_Aviation_1590992,42,customer,channel2,19,331.08,355.08,And is that $100 each or the change it's me and my husband?,neutral,0.8887,False,False,False,False,False
en_CA_Aviation_1590992,43,agent,channel1,24,345.0,357.0,But it's just our only options right now because it's a full flight at this time.,neutral,0.7915,False,False,False,False,False
en_CA_Aviation_1590992,44,customer,channel2,20,355.08,361.08,"Oh, my goodness.",positive,0.4284,False,False,False,False,False
en_CA_Aviation_1590992,45,agent,channel1,25,357.0,374.0,"It would be $100 per person. So, yeah, it is the policy. Unfortunately, there's no way to go around that. But yeah, $100 per person, if you would like to request to, you would need to pay it upfront.",negative,0.691,False,False,False,False,False
en_CA_Aviation_1590992,46,agent,channel1,26,374.0,389.0,"But if you would like to request to speak with someone regarding this or, you know, maybe get it waived after you pay, that is also an option. I can give you the email to our department that handles these matters.",neutral,0.8581,False,False,False,False,False
en_CA_Aviation_1590992,47,customer,channel2,21,385.08,410.08,"No, not at this moment. I'm just wondering if there's a cheaper alternative if I pick a different date.",neutral,0.862,False,False,False,False,False
en_CA_Aviation_1590992,48,agent,channel1,27,389.0,403.0,Because sometimes the passengers do want to discuss getting a refund after they have to pay the extra charge for changing their flight. There might be an email I can give you and hopefully there's something they can do for you. Would you like that email?,neutral,0.8091,False,False,True,False,False
en_CA_Aviation_1590992,49,agent,channel1,28,403.0,411.0,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,50,agent,channel1,29,411.0,420.0,"Cheaper alternatives? Okay, there may be. There may be a cheaper alternative for you. I'm just going to go ahead and look here.",neutral,0.5564,False,False,True,False,False
en_CA_Aviation_1590992,51,customer,channel2,22,415.08,427.08,I was thinking like maybe the 28th or 30th if they're cheaper.,neutral,0.8459,False,False,False,False,False
en_CA_Aviation_1590992,52,agent,channel1,30,420.0,427.0,"So, where are you?",neutral,0.9107,False,False,True,False,False
en_CA_Aviation_1590992,53,agent,channel1,31,427.0,444.0,"Of this month. Okay. Well, because it's the end of the month, it might be cheaper actually. It might be cheaper because, but usually the end of the month, it's our flights are a lot cheaper around that time and, you know, most people aren't really traveling.",positive,0.5741,False,False,False,False,False
en_CA_Aviation_1590992,54,agent,channel1,32,444.0,450.0,"Yeah. So, yeah, let me go ahead and check. Can I place you on another brief hold?",neutral,0.8793,False,False,True,False,False
en_CA_Aviation_1590992,55,customer,channel2,23,445.08,451.08,"Yeah, yeah, for sure. Thank you.",positive,0.9763,False,False,False,False,False
en_CA_Aviation_1590992,56,agent,channel1,33,450.0,465.0,Okay. Thank you.,positive,0.7918,False,False,False,False,False
en_CA_Aviation_1590992,57,agent,channel1,34,465.0,481.0,"Hi, Hannah. Thank you for holding. Yeah, so it does say that the 28th is available. So, yeah, we can go ahead and change it. So you said just to confirm you said the 28th, right?",positive,0.5645,False,False,True,False,False
en_CA_Aviation_1590992,58,customer,channel2,24,476.08,499.08,"Yeah, 30th. Fee for that one.",neutral,0.7623,False,False,False,False,False
en_CA_Aviation_1590992,59,agent,channel1,35,481.0,499.0,"Yeah, so the fee for that instead of $100, it will be $50. So, it's half off. So, you know, there's still is a fee, but it's cheaper than $100 like from before. So, yes, it would be a $50 charge per person.",neutral,0.699,False,False,False,False,False
en_CA_Aviation_1590992,60,customer,channel2,25,499.08,512.08,"Okay, yeah, no, that's better. Yeah, and I don't mind if it's, you know, if the flight's in the early morning or late evening, whatever, whatever helps, I don't know if that will help with the cost as well.",neutral,0.5283,False,False,False,False,False
en_CA_Aviation_1590992,61,agent,channel1,36,512.0,531.0,"Okay. I know the late flights are usually a lot cheaper. It looks like we can get you in. So $50 and yeah, actually, it's 10 p.m. if you were to leave at 10 p.m. that, yeah, that's actually the $50 flight I'm talking about.",neutral,0.563,False,False,False,False,False
en_CA_Aviation_1590992,62,customer,channel2,26,529.08,547.08,"Yeah, yeah, that's fine.",positive,0.7943,False,False,False,False,False
en_CA_Aviation_1590992,63,agent,channel1,37,532.0,543.0,"When you leave later on in the day, it's typically always cheaper. So, yeah, that's the one we're talking about. But yeah, are you okay with leaving at 10 p.m. at night?",neutral,0.8427,False,False,True,False,False
en_CA_Aviation_1590992,64,agent,channel1,38,546.0,547.0,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,65,agent,channel1,39,547.0,573.0,"A layover. That might be an option. I know that some people prefer a layover. It might bring up the cost in some cases depending on where the layover is, but I can look into that for you here. I probably don't need to place you on hold because I already have the screen open. But let me check.",neutral,0.8152,False,False,False,True,False
en_CA_Aviation_1590992,66,customer,channel2,27,547.08,573.08,I have a couple more questions as wondering if like a layover would be cheaper.,neutral,0.88,False,False,False,False,False
en_CA_Aviation_1590992,67,customer,channel2,28,573.08,582.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,68,agent,channel1,40,577.0,599.0,"Oh, no worries. It happens all the time. And I actually just spoke with a customer before you. She was looking for a cheaper alternative as well because she had to change her flight.",neutral,0.6743,False,False,False,False,False
en_CA_Aviation_1590992,69,customer,channel2,29,582.08,584.08,"Yeah, I'm sorry.",negative,0.7628,False,False,False,False,False
en_CA_Aviation_1590992,70,customer,channel2,30,584.08,613.08,"I wasn't expecting these costs, expecting the thing to change you.",neutral,0.5188,False,False,False,False,False
en_CA_Aviation_1590992,71,agent,channel1,41,599.0,612.0,"So, you know what things happen and we were able to come up with some kind of alternative for her. So hopefully we can do this for you as well. But upon checking on my system, it does say that if you do, we can offer you a layover.",neutral,0.5554,False,False,False,False,False
en_CA_Aviation_1590992,72,agent,channel1,42,613.0,623.0,"So we can offer you a layover in here. Yeah, we can offer you a layover. It looks like you're headed to Turkey. Is that correct?",neutral,0.8344,False,False,True,False,False
en_CA_Aviation_1590992,73,customer,channel2,31,614.08,628.08,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Aviation_1590992,74,agent,channel1,43,624.0,638.0,"And then, okay, so then the layover would be in Poland and then there's a connecting flight. So the layover is in Poland and then it will take you straight to Turkey. So yeah. And that, go ahead.",neutral,0.8523,False,False,False,False,False
en_CA_Aviation_1590992,75,customer,channel2,32,628.08,637.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,76,customer,channel2,33,637.08,654.08,And how long is the layover?,neutral,0.9339,False,False,False,False,False
en_CA_Aviation_1590992,77,agent,channel1,44,638.0,655.0,"The layover is, it's going to be 6 hours. So you're going to be at the airport or wherever you want to go until your flight comes. It's going to be a 6 hour layover. Is that okay with you?",neutral,0.8468,False,False,True,False,False
en_CA_Aviation_1590992,78,customer,channel2,34,654.08,671.08,"Okay. Yeah, six hours is fine. And what does that do to the price?",neutral,0.8243,False,False,False,False,False
en_CA_Aviation_1590992,79,agent,channel1,45,656.0,680.0,"So it does actually bring down the price now. I'm just looking at the price. It is now $30 to change. So it's no longer $50 per person. It is now $30 per person. So yeah, hopefully that's okay.",neutral,0.653,False,False,False,False,False
en_CA_Aviation_1590992,80,customer,channel2,35,671.08,677.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,81,customer,channel2,36,677.08,698.08,"Yeah, let's do that.",positive,0.6393,False,False,False,False,False
en_CA_Aviation_1590992,82,agent,channel1,46,680.0,698.0,"Okay. All right. I'm going to go ahead and do that for you. And just so you know, when you do get this confirmation, there's no, we can't allow other changes. We only allow one change at pink airlines per reservation.",neutral,0.7589,False,False,False,False,False
en_CA_Aviation_1590992,83,customer,channel2,37,698.08,709.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,84,agent,channel1,47,699.0,709.0,"So yeah, I hope that's okay with you, but there would be, there would be no way we can, you know, do anything if you have to change this one again. So hopefully this.",neutral,0.5584,False,False,False,False,False
en_CA_Aviation_1590992,85,customer,channel2,38,709.08,711.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,86,agent,channel1,48,710.0,711.0,"Yes, it is our.",neutral,0.6743,False,False,False,False,False
en_CA_Aviation_1590992,87,agent,channel1,49,711.0,732.0,It is economy. It is economy. Yes. So that's that's what you wanted originally. I'm happy. I was able to help you with that. It is economy. You have the window seat and also the.,positive,0.8906,False,False,False,False,False
en_CA_Aviation_1590992,88,customer,channel2,39,711.08,720.08,"I just want to clarify one thing, am I still seeing an economy now?",neutral,0.8183,False,False,False,False,False
en_CA_Aviation_1590992,89,customer,channel2,40,720.08,736.08,Okay. Thank you.,positive,0.7918,False,False,False,False,False
en_CA_Aviation_1590992,90,agent,channel1,50,733.0,744.0,"The aisle seat. Is that okay with you or would you, would you and your husband want to sit beside each other because it looks like someone is going to be sitting in between you guys, but I don't know if that's.",neutral,0.8072,False,False,False,False,False
en_CA_Aviation_1590992,91,customer,channel2,41,736.08,744.08,"Yeah, that's fine.",positive,0.6587,False,False,False,False,False
en_CA_Aviation_1590992,92,customer,channel2,42,744.08,769.08,"If there is, of course, yeah, I would like to be this item.",positive,0.582,False,False,False,False,False
en_CA_Aviation_1590992,93,agent,channel1,51,745.0,759.0,"Okay, let me double check that then because yeah, it looks like someone is going to be sitting in between you guys. So, but upon checking, there's actually two seats behind. There's two seats behind you guys.",neutral,0.9121,False,False,False,False,False
en_CA_Aviation_1590992,94,agent,channel1,52,759.0,771.0,I can go ahead and put you guys there and then you guys would be beside each other and it's still economy and it's still the same price. So no worries. Let me just do that for you.,neutral,0.5598,False,False,False,False,False
en_CA_Aviation_1590992,95,customer,channel2,43,769.08,791.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,96,agent,channel1,53,772.0,780.0,"Okay, so I just made that change for you. And what I will do.",neutral,0.7524,False,False,False,False,False
en_CA_Aviation_1590992,97,agent,channel1,54,783.0,789.0,"Okay, I'm just going to send you an email just to confirm all this as well. And that will be just a couple seconds.",neutral,0.7806,False,False,False,False,False
en_CA_Aviation_1590992,98,customer,channel2,44,791.08,812.08,I have one more question when you're done.,neutral,0.8723,False,False,False,False,False
en_CA_Aviation_1590992,99,agent,channel1,55,793.0,797.0,"Okay, absolutely. This will be sent off very soon.",negative,0.7418,False,False,False,False,False
en_CA_Aviation_1590992,100,agent,channel1,56,801.0,812.0,"Okay, wonderful. I just sent it to you and just let me know if you received it or be sure to check them as well because sometimes it could go there. So, yeah, what was your question whenever you're ready?",positive,0.8986,False,False,True,False,False
en_CA_Aviation_1590992,101,customer,channel2,45,812.08,841.08,"No, my question is if I, I've already paid for my baggage, will that just transfer to the new flight automatically?",neutral,0.8911,False,False,False,False,False
en_CA_Aviation_1590992,102,agent,channel1,57,813.0,815.0,"Thank you, sir.",positive,0.9415,False,False,False,False,False
en_CA_Aviation_1590992,103,agent,channel1,58,815.0,825.0,"Oh, yeah.",neutral,0.4814,False,False,False,False,False
en_CA_Aviation_1590992,104,agent,channel1,59,825.0,840.0,"It can never leave without you, no matter where you're traveling. So it will come with you. It doesn't look like you have to stop at the Poland or Warsaw Airport first in order to get your luggage.",neutral,0.6043,False,False,False,False,False
en_CA_Aviation_1590992,105,agent,channel1,60,841.0,849.0,"Yeah, it'll go straight to your destination. You don't have to do anything else.",neutral,0.5491,False,False,False,False,False
en_CA_Aviation_1590992,106,customer,channel2,46,841.08,850.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,107,customer,channel2,47,850.08,851.08,Awesome.,positive,0.9536,False,False,False,False,False
en_CA_Aviation_1590992,108,customer,channel2,48,851.08,853.08,"Yeah, you cut out there a little bit.",neutral,0.6933,False,False,False,False,False
en_CA_Aviation_1590992,109,customer,channel2,49,853.08,876.08,"Yeah, that's good.",positive,0.9674,False,False,False,False,False
en_CA_Aviation_1590992,110,agent,channel1,61,854.0,862.0,"Okay, okay, sorry, but there's my headset here. But yeah, so you don't have to really do anything else. Your bag is just going to go straight to your destination.",neutral,0.7096,False,False,False,False,False
en_CA_Aviation_1590992,111,agent,channel1,62,863.0,875.0,"I'm not really sure which, you know, area at the airport it will be at, but just be sure to ask them if you have questions about your baggage and where to find it. Every airport is different. So, yeah.",neutral,0.8283,False,False,False,False,False
en_CA_Aviation_1590992,112,customer,channel2,50,876.08,877.08,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Aviation_1590992,113,customer,channel2,51,877.08,887.08,"So, let's take over the updated itinerary.",neutral,0.8933,False,False,False,False,False
en_CA_Aviation_1590992,114,agent,channel1,63,880.0,886.0,"Yes, I did. I did send it over. I sent it over probably a couple seconds ago, but did you receive it?",neutral,0.8685,False,False,True,False,False
en_CA_Aviation_1590992,115,agent,channel1,64,886.0,897.0,"Sure, yes. If anything, check your spam folder. I know it goes there a lot for some people, but yes, I did just send it over there for you.",neutral,0.8078,False,False,False,False,False
en_CA_Aviation_1590992,116,customer,channel2,52,887.08,902.08,"No, I haven't got it yet, but just hold on. Let me check.",neutral,0.7324,False,False,False,False,False
en_CA_Aviation_1590992,117,agent,channel1,65,897.0,916.0,"Oh, yeah, so it's, yeah, so if you log into the app for Pink Air Lines, it will be updated. And the email will also say all of the information that's been updated on your.",neutral,0.7048,False,False,False,False,False
en_CA_Aviation_1590992,118,customer,channel2,53,902.08,911.08,"I'm just waiting to, I'm just wondering, will I get a notification in the, I have the app for Pink Airlines.",neutral,0.7932,False,False,False,False,False
en_CA_Aviation_1590992,119,customer,channel2,54,911.08,933.08,The booking is updated.,neutral,0.8541,False,False,False,False,False
en_CA_Aviation_1590992,120,agent,channel1,66,927.0,929.0,"Reservation. So absolutely, yes.",positive,0.6061,False,False,False,False,False
en_CA_Aviation_1590992,121,customer,channel2,55,933.08,942.08,Okay. Here it is. Awesome.,positive,0.9808,False,False,False,False,False
en_CA_Aviation_1590992,122,agent,channel1,67,935.0,941.0,"Okay, wonderful. Yes. Okay. Well, was there anything else I can help you with today?",positive,0.976,False,False,True,True,False
en_CA_Aviation_1590992,123,agent,channel1,68,942.0,966.0,"Absolutely, Hannah. Well, it was a pleasure speaking with you today. I'm happy I was able to assist you. At the end of this call, you will be getting a survey. I would love for you to leave feedback if you're, if you feel that I've done a great job and you have a wonderful day. Thank you for calling Pink Air Lines.",positive,0.9835,False,False,False,False,False
en_CA_Aviation_1590992,124,customer,channel2,56,942.08,962.08,"No, thank you. I was really stressed, you know, about how it is going to be. So I really appreciate your help.",positive,0.727,False,False,False,False,False
en_CA_Aviation_1590992,125,customer,channel2,57,962.08,968.08,Thank you. Bye-bye.,positive,0.4799,False,False,False,False,False
en_CA_Aviation_1590992,126,agent,channel1,69,967.0,969.0,"Okay, bye-bye.",neutral,0.7213,False,False,False,False,False
