call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_Entertainment_1590992,18,customer,channel2,8,150.32,177.12,"Okay. Yeah, yeah, I love your guys at theater, so that wouldn't be an issue, but I would prefer I get a refund, but just depending on the policies.",positive,0.6708,False,False,False,False,False
en_CA_Entertainment_1590992,19,agent,channel1,11,154.92,177.92,"This reservation, but would that be acceptable for you just in case we cannot cancel it? Would you would you be okay with a credit for another one of our shows in the future?",neutral,0.8986,False,False,True,False,False
en_CA_Entertainment_1590992,20,agent,channel1,12,177.92,190.92,Okay. All right. Let me look into our policies and what we can honor you.,neutral,0.7262,False,False,False,False,False
en_CA_Entertainment_1590992,21,customer,channel2,9,180.32,190.52,"Okay. Yeah, thank you.",positive,0.8506,False,False,False,False,False
en_CA_Entertainment_1590992,22,agent,channel1,13,190.92,203.92,"You're welcome. So, so, so yeah, so since you contacted us more than 48 hours before the show, our standard policy allows for either a full exchange or a credit voucher.",positive,0.7855,False,False,False,False,False
en_CA_Entertainment_1590992,23,agent,channel1,14,203.92,219.92,"So, yeah, we can either, we can do this for you, but just so you know, it's not going to be a direct cash refund unless the performance is canceled. So this is just going to be refunded back to your credit card.",neutral,0.7358,False,False,False,False,False
en_CA_Entertainment_1590992,24,agent,channel1,15,219.92,234.92,"And we can honor any kind of cash refund just so you know, I'm just reading our policies here. But yeah, so because you have contacted us more than 48 hours, we can definitely honor a full exchange or a credit voucher.",neutral,0.6069,False,False,False,False,False
en_CA_Entertainment_1590992,25,agent,channel1,16,234.92,236.92,So those are the two options.,neutral,0.8571,False,False,False,False,False
en_CA_Entertainment_1590992,26,agent,channel1,17,237.92,261.92,"Now, yeah, so just let me know, do you, you said you'd prefer a refund to your credit card or you said, I think you said that you wouldn't mind a voucher. So whatever works best for you, we can try to work this out.",neutral,0.8035,False,False,False,True,False
en_CA_Entertainment_1590992,27,customer,channel2,10,240.32,262.76,"Well, do you know if there's any, like, big upcoming performances coming up here soon after that are available? Maybe I'll.",neutral,0.8145,False,False,False,False,False
en_CA_Entertainment_1590992,28,agent,channel1,18,261.92,280.92,"Well, yeah, so absolutely, there's Christmas at the cranks for our holiday theater show. And then after that boxing day, and then going into New Year's, New Year's, actually, there is a theater for New Year's to bring in 2026.",neutral,0.4995,False,False,False,False,False
en_CA_Entertainment_1590992,29,agent,channel1,19,280.92,289.92,"So yeah, there will be another show. There will be a whole bunch of singers as well, you might want to go to that one is going to be about four hours long.",positive,0.5001,False,False,False,False,False
en_CA_Entertainment_1590992,30,agent,channel1,20,289.92,295.92,And it's just going to be singers. I know when Stefani is going to be there.,neutral,0.6301,False,False,False,False,False
en_CA_Entertainment_1590992,31,agent,channel1,21,295.92,306.92,"Nicki Minaj, there's just going to be a lot of celebrities there. Taylor Swift, a lot of, a lot of celebrities are going to be there Justin Bieber's also one of them.",neutral,0.5217,False,False,False,False,False
en_CA_Entertainment_1590992,32,customer,channel2,11,300.32,329.76,"Yeah, let me just, I would like to, you know what, I might just play it safe and go with a refund if that's okay.",neutral,0.5477,False,False,False,False,False
en_CA_Entertainment_1590992,33,agent,channel1,22,306.92,318.92,"Yeah, this is just to bring in the New Year. And yeah, we might be able to book you in for that one as well. So this is a part of the credit that we can book you in for or to refund whichever works best for you.",neutral,0.5705,False,False,False,False,False
en_CA_Entertainment_1590992,34,customer,channel2,12,330.32,342.16,"Yeah, just depending, like what I said, like what your policy is, I don't want to, I don't want to book something and then maybe something else happens again. And Lisa's is just a fresh start.",negative,0.6181,False,False,False,False,False
en_CA_Entertainment_1590992,35,agent,channel1,23,337.92,352.92,"Oh, yes, absolutely. That's understandable. Yeah, we can do that for you. And but just so you know, the refund can take five to 20 business days.",positive,0.6001,False,False,False,False,False
en_CA_Entertainment_1590992,36,agent,channel1,24,352.92,370.92,"That's just how our banking system is here at our theater. So it might take some time because we have to run it. We have to run the refund through to get approved through the general manager and then after that, in total, it'll take about five to 20 days for you to receive your",neutral,0.8369,False,False,False,False,False
en_CA_Entertainment_1590992,37,customer,channel2,13,360.32,379.76,"Yeah, yeah, no, that's no problem at all. Thank you.",positive,0.855,False,False,False,False,False
en_CA_Entertainment_1590992,38,agent,channel1,25,370.92,377.92,"refund back into your, your bank account. Is that acceptable for you?",neutral,0.7973,False,False,True,False,False
en_CA_Entertainment_1590992,39,agent,channel1,26,377.92,393.92,"Okay, you're very welcome. I know we used to do cash refund. So customers were able to just come in and get a cash refund. But our policies have changed. So we don't, we can't do that anymore. So yeah, I'm just going to go ahead and confirm your credit card details that I have.",neutral,0.6612,False,False,False,False,False
en_CA_Entertainment_1590992,40,customer,channel2,14,390.32,407.68,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Entertainment_1590992,41,agent,channel1,27,393.92,407.92,But we only just say the last four digits just for security reasons. Just let me know if this is correct. So we have that the last four digits is nine zero seven six. Is that right?,neutral,0.8594,False,False,True,False,False
en_CA_Entertainment_1590992,42,customer,channel2,15,407.68,413.76,Yes.,neutral,0.5811,False,False,False,False,False
en_CA_Entertainment_1590992,43,agent,channel1,28,407.92,412.92,"Okay. Okay. So, okay. And it's a master card. Is that correct?",neutral,0.7721,False,False,True,False,False
en_CA_Entertainment_1590992,44,customer,channel2,16,413.76,425.76,"Yes, it is five five three",neutral,0.7014,False,False,False,False,False
en_CA_Entertainment_1590992,45,agent,channel1,29,413.92,421.92,"Okay. And just my last question regarding your, your card details. Could you please confirm the security code three digit security code?",neutral,0.8965,False,False,True,False,False
en_CA_Entertainment_1590992,46,agent,channel1,30,425.92,433.92,"553 wonderful. Okay. Thank you for that. Yeah, let me just go ahead and submit your refund request.",positive,0.9244,False,False,False,False,False
en_CA_Entertainment_1590992,47,agent,channel1,31,434.92,446.92,"Okay. All right. Well, I did, I did go ahead and just send over the, the refund request. It is going to go to our general manager. He does have to review it and approve it.",neutral,0.6369,False,False,False,False,False
en_CA_Entertainment_1590992,48,customer,channel2,17,443.76,461.76,"Okay, and is that once it's approved five to 20 days or some rate at this moment?",neutral,0.9264,False,False,False,False,False
en_CA_Entertainment_1590992,49,agent,channel1,32,446.92,454.92,"The whole process, like I said, is going to take about five to 20 business days and you will get it within five to 20 business days as well.",neutral,0.7763,False,False,False,False,False
en_CA_Entertainment_1590992,50,agent,channel1,33,454.92,475.92,"So, right at this moment, now that I've submitted it, if you're going to get it definitely between five to 20 business days, like the whole process, you know, from now until it's showing up in your bank account takes five to 20 business days.",neutral,0.7861,False,False,False,False,False
en_CA_Entertainment_1590992,51,customer,channel2,18,473.76,497.56,"Okay, and will I get a notification from you guys as well or just goes right back on to my mastercard",neutral,0.9133,False,False,False,False,False
en_CA_Entertainment_1590992,52,agent,channel1,34,475.92,489.92,"The general manager typically approve the refund request within one business day. And yeah, so today is today's, today's Wednesday. So Thursday, just tomorrow, he'll, he'll go ahead and confirm that.",neutral,0.6697,False,False,False,False,False
en_CA_Entertainment_1590992,53,agent,channel1,35,489.92,506.92,"We typically don't send any confirmation emails just for privacy reasons when it comes to refunds. But if you like, we can.",neutral,0.8601,False,False,False,False,False
en_CA_Entertainment_1590992,54,customer,channel2,19,503.76,519.56,"No, that's okay. I'll yeah, I'll just watch for it and yeah, hope that it comes back on and if it doesn't I'll just give you guys a show back",positive,0.7604,False,False,False,False,False
en_CA_Entertainment_1590992,55,agent,channel1,36,519.92,535.92,"Absolutely. Yes. So just because, you know, there's a lot of fraud going around and we love to make sure that our customers are safe. So whenever they do cancel one of our theater tickets, we just process the refund and just make it a phone conversation only for privacy reasons.",neutral,0.547,False,False,False,False,False
en_CA_Entertainment_1590992,56,customer,channel2,20,533.76,535.76,Yeah,positive,0.4817,False,False,False,False,False
en_CA_Entertainment_1590992,57,agent,channel1,37,535.92,545.92,"And yeah, we want, we always want to make sure that we're doing this safely because if we share, if we share any confirmation email regarding any refunds, people might even think that's a scam.",neutral,0.6222,False,False,False,False,False
en_CA_Entertainment_1590992,58,agent,channel1,38,546.92,562.92,"There's a lot of refund scams going around. So we don't typically send those unless it's like a, if you wanted to do like, for example, a change and get another show instead, you would get a confirmation email in that case. But we usually keep it like this as it is.",negative,0.6732,False,False,False,False,False
en_CA_Entertainment_1590992,59,customer,channel2,21,561.52,563.52,Okay,positive,0.5179,False,False,False,False,False
en_CA_Entertainment_1590992,60,agent,channel1,39,562.92,582.92,"Absolutely. Thank you so much as well. We really hope to have you at our next show, even though you couldn't come to this one. Hopefully next Christmas, you can, you can join our next Christmas show.",positive,0.9812,False,False,False,False,False
en_CA_Entertainment_1590992,61,customer,channel2,22,563.84,566.36,"Okay, no awesome. Thank you for helping",positive,0.8061,False,False,False,False,False
en_CA_Entertainment_1590992,62,customer,channel2,23,568.24,573.28,"Yeah, and happy holidays to you and your your family. Thank you so much",positive,0.9848,False,False,False,False,False
en_CA_Entertainment_1590992,63,customer,channel2,24,584.0,586.0,"Yeah, absolutely",positive,0.5338,False,False,False,False,False
en_CA_Entertainment_1590992,64,agent,channel1,40,585.92,589.92,"Okay. Well, you have a wonderful day. Thank you for calling.",positive,0.9852,False,False,False,False,False
en_CA_Entertainment_1590992,65,customer,channel2,25,590.44,592.44,"Okay, bye-bye",neutral,0.7096,False,False,False,False,False
