call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_Entertainment_1592240,16,customer,channel2,7,78.0,82.88,number and a name or what other things do you need?,neutral,0.9166,False,False,False,False,False
en_CA_Entertainment_1592240,17,agent,channel1,10,86.04,100.04,Since you've already given us your name.,neutral,0.8773,False,False,False,False,False
en_CA_Entertainment_1592240,18,customer,channel2,8,89.2,98.16,"Okay, one five three eight zero six seven nine zero.",neutral,0.7402,False,False,False,False,False
en_CA_Entertainment_1592240,19,agent,channel1,11,100.04,101.04,"Okay, thank you very much.",positive,0.9295,False,False,False,False,False
en_CA_Entertainment_1592240,20,agent,channel1,12,101.04,102.04,I have it down here.,neutral,0.8752,False,False,False,False,False
en_CA_Entertainment_1592240,21,agent,channel1,13,102.04,104.04,You're in a party of two.,neutral,0.809,False,False,False,False,False
en_CA_Entertainment_1592240,22,agent,channel1,14,104.04,105.04,Is that correct?,neutral,0.8883,False,False,True,False,False
en_CA_Entertainment_1592240,23,agent,channel1,15,105.04,106.04,Yes.,neutral,0.5811,False,False,False,False,False
en_CA_Entertainment_1592240,24,agent,channel1,16,106.04,109.04,You can text yourself or you want to change the ticket for both.,neutral,0.9304,False,False,False,False,False
en_CA_Entertainment_1592240,25,customer,channel2,9,108.4,115.12,"Well, I would like to change the ticket for both if that would be possible. If not,",neutral,0.8208,False,False,False,False,False
en_CA_Entertainment_1592240,26,customer,channel2,10,115.84,120.96,"then I'll just keep what I already have, but I would like to come to the evening show with my",neutral,0.5344,False,False,False,False,False
en_CA_Entertainment_1592240,27,customer,channel2,11,120.96,129.36,"husband. I originally was going to do the matinee with my son, but he's unable to do that and so",neutral,0.6304,False,False,False,False,False
en_CA_Entertainment_1592240,28,customer,channel2,12,129.36,146.72,I would like to change for the evening show and and do my husband instead.,neutral,0.8219,False,False,False,False,False
en_CA_Entertainment_1592240,29,agent,channel1,17,135.04,140.04,"Oh, well, I can definitely do that.",positive,0.7837,False,False,False,False,False
en_CA_Entertainment_1592240,30,agent,channel1,18,140.04,142.04,I'll just need his information here.,neutral,0.8625,False,False,False,False,False
en_CA_Entertainment_1592240,31,agent,channel1,19,142.04,146.04,I'll take it down and we'll make the changes right now.,neutral,0.773,False,False,False,False,False
en_CA_Entertainment_1592240,32,agent,channel1,20,146.04,147.04,There is no extra cost.,neutral,0.7574,False,False,False,False,False
en_CA_Entertainment_1592240,33,customer,channel2,13,146.72,164.08,"Well, since it's my husband, what is available for the premium seating? How much more expensive is that?",neutral,0.7397,False,False,False,False,False
en_CA_Entertainment_1592240,34,agent,channel1,21,147.04,150.04,"If you'd like to stick with the same seats that you had prior,",neutral,0.8933,False,False,False,False,False
en_CA_Entertainment_1592240,35,agent,channel1,22,150.04,164.04,or would you like to potentially upgrade to something more premium?,neutral,0.775,False,False,True,False,False
en_CA_Entertainment_1592240,36,agent,channel1,23,164.04,169.04,"Well, it's only an extra $25 per seat, which is not actually too bad.",positive,0.7551,False,False,False,False,False
en_CA_Entertainment_1592240,37,agent,channel1,24,169.04,172.04,You get VIP seating and it's very close in front.,neutral,0.806,False,False,False,False,False
en_CA_Entertainment_1592240,38,agent,channel1,25,172.04,177.04,You'll be able to see the entire show at a great distance,positive,0.8202,False,False,False,False,False
en_CA_Entertainment_1592240,39,customer,channel2,14,176.72,194.08,"Okay, I'd like I think I would like to go ahead with that if that's possible. Can you make that arrangement now?",positive,0.7083,False,False,False,False,False
en_CA_Entertainment_1592240,40,agent,channel1,26,177.04,179.04,and you'll be able to see it.,neutral,0.7062,False,False,False,False,False
en_CA_Entertainment_1592240,41,agent,channel1,27,179.04,191.04,It's very good for you.,positive,0.9757,False,False,False,False,False
en_CA_Entertainment_1592240,42,agent,channel1,28,191.04,192.04,"Yes, we can.",positive,0.6075,False,False,False,False,False
en_CA_Entertainment_1592240,43,agent,channel1,29,192.04,194.04,That requires a few minutes here.,neutral,0.8055,False,False,False,False,False
en_CA_Entertainment_1592240,44,agent,channel1,30,194.04,202.04,Is there any other special accommodations you'd like in terms of we do offer food selections,neutral,0.9189,False,False,False,False,False
en_CA_Entertainment_1592240,45,agent,channel1,31,202.04,207.04,that you can use food vouchers that can be used at some of our kiosks,neutral,0.8222,False,False,False,False,False
en_CA_Entertainment_1592240,46,agent,channel1,32,207.04,210.04,outside during the intermission or things like that?,neutral,0.9462,False,False,True,False,False
en_CA_Entertainment_1592240,47,customer,channel2,15,207.68,220.72,"Well, yes and no, because I was I'm wondering at the same time if there were",neutral,0.7908,False,False,False,False,False
en_CA_Entertainment_1592240,48,agent,channel1,33,210.04,221.04,Would you like to know any more information about that?,neutral,0.9405,False,False,True,False,False
en_CA_Entertainment_1592240,49,agent,channel1,34,221.04,230.04,"Okay, yes.",neutral,0.6234,False,False,False,False,False
en_CA_Entertainment_1592240,50,customer,channel2,16,222.96,227.44,two more available seats for some friends that might be interested in coming.,neutral,0.5548,False,False,False,False,False
en_CA_Entertainment_1592240,51,customer,channel2,17,227.44,236.16,"Yes, please.",positive,0.5949,False,False,False,False,False
en_CA_Entertainment_1592240,52,agent,channel1,35,230.04,237.04,Would the seat is seated next to you in the premium seating section?,neutral,0.9231,False,False,True,False,False
en_CA_Entertainment_1592240,53,customer,channel2,18,236.16,265.28,"Okay, so that would be Melody Brown and her husband Tom.",neutral,0.9366,False,False,False,False,False
en_CA_Entertainment_1592240,54,agent,channel1,36,237.04,239.04,"Okay, yes, we do have that available.",neutral,0.6543,False,False,False,False,False
en_CA_Entertainment_1592240,55,agent,channel1,37,239.04,242.04,Just give me a second to check here.,neutral,0.8495,False,False,False,False,False
en_CA_Entertainment_1592240,56,agent,channel1,38,242.04,247.04,"Yes, so what we would need is we would need their first and last name and information,",neutral,0.9194,False,False,False,False,False
en_CA_Entertainment_1592240,57,agent,channel1,39,247.04,266.04,as well as there would be an extra cost for those seat tickets as well.,neutral,0.7369,False,False,False,False,False
en_CA_Entertainment_1592240,58,agent,channel1,40,266.04,269.04,"Okay, yep, we definitely got that available here",positive,0.7244,False,False,False,False,False
en_CA_Entertainment_1592240,59,customer,channel2,19,266.56,295.68,"Yes, that is correct.",positive,0.5311,False,False,False,False,False
en_CA_Entertainment_1592240,60,agent,channel1,41,269.04,274.04,and I got the information seated right next to you in your husband.,neutral,0.8998,False,False,False,False,False
en_CA_Entertainment_1592240,61,agent,channel1,42,274.04,279.04,So you have premium seating as well as four seats that we've changed.,neutral,0.8898,False,False,False,False,False
en_CA_Entertainment_1592240,62,agent,channel1,43,279.04,284.04,So basically the additional charges that we're looking at is for the two additional fees,neutral,0.9007,False,False,False,False,False
en_CA_Entertainment_1592240,63,agent,channel1,44,284.04,287.04,"for your husband and you for the premium seating,",neutral,0.8361,False,False,False,False,False
en_CA_Entertainment_1592240,64,agent,channel1,45,287.04,291.04,as well as the full price tickets for Melody and Tom.,neutral,0.9078,False,False,False,False,False
en_CA_Entertainment_1592240,65,agent,channel1,46,291.04,309.04,Is that correct?,neutral,0.8883,False,False,True,False,False
en_CA_Entertainment_1592240,66,customer,channel2,20,295.68,298.96,You've got that part right. Thank you very much on that.,positive,0.9561,False,False,False,False,False
en_CA_Entertainment_1592240,67,customer,channel2,21,302.4,309.2,Would these tickets do I have to pick them up at the at the box office when we get there?,neutral,0.9565,False,False,False,False,False
en_CA_Entertainment_1592240,68,agent,channel1,47,309.04,315.04,"Oh no, we email all these tickets information the day of the actual show",negative,0.4952,False,False,False,False,False
en_CA_Entertainment_1592240,69,agent,channel1,48,315.04,318.04,so you will be able to keep them on your phone,neutral,0.8449,False,False,False,False,False
en_CA_Entertainment_1592240,70,customer,channel2,22,316.4,319.2,"Oh, okay.",neutral,0.6343,False,False,False,False,False
en_CA_Entertainment_1592240,71,agent,channel1,49,318.04,321.04,"or print them out, whichever is at your leisure.",neutral,0.8441,False,False,False,False,False
en_CA_Entertainment_1592240,72,agent,channel1,50,321.04,323.04,They scan them at the door and you're allowed in.,neutral,0.8469,False,False,False,False,False
en_CA_Entertainment_1592240,73,agent,channel1,51,323.04,326.04,Somebody will actually take you to your seat since you're in premium seating.,neutral,0.7491,False,False,False,False,False
en_CA_Entertainment_1592240,74,customer,channel2,23,326.0,334.8,"Oh, that's interesting. Do we also have any additional",positive,0.8707,False,False,False,False,False
en_CA_Entertainment_1592240,75,agent,channel1,52,326.04,346.04,VIP.,neutral,0.7964,False,False,False,False,False
en_CA_Entertainment_1592240,76,customer,channel2,24,338.0,345.2,behind the scenes things or whatever they call those those extra amenities because it's VIP?,neutral,0.879,False,False,False,False,False
en_CA_Entertainment_1592240,77,agent,channel1,53,346.04,353.04,"Back door or backstage passes, that's what you're asking?",neutral,0.9393,False,False,True,False,False
en_CA_Entertainment_1592240,78,customer,channel2,25,351.36,352.8,That's what I'm trying to get to.,neutral,0.5502,False,False,False,False,False
en_CA_Entertainment_1592240,79,agent,channel1,54,353.04,359.04,"Okay, yes, it's not included in your seating that you have,",neutral,0.7699,False,False,False,False,False
en_CA_Entertainment_1592240,80,customer,channel2,26,355.92,371.92,"Okay. Well, I don't think I would want it for this particular one, but I may want it in the future,",neutral,0.6522,False,False,False,False,False
en_CA_Entertainment_1592240,81,agent,channel1,55,359.04,375.04,"but for an extra fee it is something that we can offer for you, yes.",neutral,0.7278,False,False,False,False,False
en_CA_Entertainment_1592240,82,customer,channel2,27,371.92,379.2,"so it's good to know. So as you said, you did mention some food vouchers and things like that,",positive,0.7785,False,False,False,False,False
en_CA_Entertainment_1592240,83,agent,channel1,56,375.04,389.04,They'll be emailed to you with all the information that you can use.,neutral,0.8452,False,False,False,False,False
en_CA_Entertainment_1592240,84,customer,channel2,28,379.2,392.72,that we could get I suppose those are online as well.,neutral,0.9059,False,False,False,False,False
en_CA_Entertainment_1592240,85,agent,channel1,57,389.04,392.04,I'll email it to you with the confirmation of the seating,neutral,0.8719,False,False,False,False,False
en_CA_Entertainment_1592240,86,agent,channel1,58,392.04,395.04,and arrangements that we have created today.,neutral,0.873,False,False,False,False,False
en_CA_Entertainment_1592240,87,agent,channel1,59,395.04,399.04,So you'll get all that information with the email to you as well as text message.,neutral,0.9127,False,False,False,False,False
en_CA_Entertainment_1592240,88,agent,channel1,60,399.04,402.04,You'll be able to use them on many of the kiosks since you're premium seating.,positive,0.532,False,False,False,False,False
en_CA_Entertainment_1592240,89,agent,channel1,61,402.04,408.04,You do have that extra discount that we do give to our premium seating members.,neutral,0.715,False,False,False,False,False
en_CA_Entertainment_1592240,90,agent,channel1,62,408.04,415.04,Thank you.,positive,0.8345,False,False,False,False,False
en_CA_Entertainment_1592240,91,customer,channel2,29,410.16,419.6,"Hmm. That's really cool. I never had that before, so I'm quite interested in using that.",positive,0.982,False,False,False,False,False
en_CA_Entertainment_1592240,92,customer,channel2,30,421.04,428.72,That sounds like fun. We'll be out for the night enjoying one another's company.,positive,0.9711,False,False,False,False,False
en_CA_Entertainment_1592240,93,customer,channel2,31,428.72,435.12,That's just super duper. I am glad that I called because I wasn't quite sure when I,positive,0.9442,False,False,False,False,False
en_CA_Entertainment_1592240,94,customer,channel2,32,435.76,447.92,"started and I wondered because I wondered if we could change it and then I well, I'm just glad I called.",positive,0.5554,False,False,False,False,False
en_CA_Entertainment_1592240,95,agent,channel1,63,438.04,451.04,"I'm happy to hear that, man.",positive,0.9813,False,False,False,False,False
en_CA_Entertainment_1592240,96,customer,channel2,33,447.92,448.64,That's all.,neutral,0.6772,False,False,False,False,False
en_CA_Entertainment_1592240,97,agent,channel1,64,451.04,454.04,"Now, that's what we strive for as customer excellence",positive,0.6676,False,False,False,False,False
en_CA_Entertainment_1592240,98,agent,channel1,65,454.04,458.04,and to be able to satisfy all of our people that are attending the shows.,positive,0.6124,False,False,False,False,False
en_CA_Entertainment_1592240,99,agent,channel1,66,458.04,460.04,You'll really enjoy this show.,positive,0.9816,False,False,False,False,False
en_CA_Entertainment_1592240,100,agent,channel1,67,460.04,463.04,This is a show that I've seen a few times with my own family.,neutral,0.7093,False,False,False,False,False
en_CA_Entertainment_1592240,101,agent,channel1,68,463.04,466.04,"Every time that I go back, they love it and love it and love it.",positive,0.9564,False,False,False,False,False
en_CA_Entertainment_1592240,102,customer,channel2,34,465.52,491.68,"Well, it sounds like it. I'm anxious to go. Thank you very much for your help. You have been extremely",negative,0.4393,False,False,False,False,False
en_CA_Entertainment_1592240,103,agent,channel1,69,466.04,467.04,So they keep telling me that.,neutral,0.6403,False,False,False,False,False
en_CA_Entertainment_1592240,104,agent,channel1,70,467.04,470.04,So I'm sure that you'll have a great time with your friends and your husband.,positive,0.9834,False,False,False,False,False
en_CA_Entertainment_1592240,105,agent,channel1,71,470.04,478.04,"You'll enjoy the food, have a time out to enjoy this theater,",positive,0.9653,False,False,False,False,False
en_CA_Entertainment_1592240,106,agent,channel1,72,478.04,480.04,and you'll have a great time.,positive,0.9788,False,False,False,False,False
en_CA_Entertainment_1592240,107,agent,channel1,73,480.04,481.04,"I guarantee you, man.",neutral,0.5461,False,False,False,False,False
en_CA_Entertainment_1592240,108,customer,channel2,35,491.76,498.8,helpful as I try to me under my way through all these new ways of buying tickets and,neutral,0.7904,False,False,False,False,False
en_CA_Entertainment_1592240,109,agent,channel1,74,496.04,509.04,You are very welcome.,positive,0.9386,False,False,False,False,False
en_CA_Entertainment_1592240,110,customer,channel2,36,500.16,507.92,"getting seats. It's all new to me, but it's fun. Okay. Thanks very much. Bye.",positive,0.9314,False,False,False,False,False
en_CA_Entertainment_1592240,111,agent,channel1,75,509.04,511.04,And I hope that you have a great day as well.,positive,0.9832,False,False,False,False,False
en_CA_Entertainment_1592240,112,agent,channel1,76,511.04,515.04,Thank you very much for calling and have a great day.,positive,0.9864,False,False,False,False,False
en_CA_Entertainment_1592240,113,agent,channel1,77,515.04,516.04,Bye now.,neutral,0.6967,False,False,False,False,False
en_CA_Entertainment_1592240,114,agent,channel1,78,526.04,529.04,Thank you.,positive,0.8345,False,False,False,False,False
