call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Travel_1593612,52,customer,channel2,23,327.84,331.28,That's okay. I guess I'll just have to deal with what you've got.,neutral,0.5746,False,False,False,False,False
en_AU_Travel_1593612,53,agent,channel1,30,332.16,345.84,"Absolutely. So for the dates that you're looking to book, we have a winter special package, which",neutral,0.5392,False,False,False,False,False
en_AU_Travel_1593612,54,customer,channel2,24,333.28,337.04,"And with the food, is there a food package available at all?",neutral,0.9294,False,False,False,False,False
en_AU_Travel_1593612,55,customer,channel2,25,345.52,375.12,"Okay, beautiful. And because I am now going to",positive,0.9581,False,False,False,False,False
en_AU_Travel_1593612,56,agent,channel1,31,345.84,355.6,"gives you 20% off our family ski package. That also does include breakfast and dinner,",positive,0.6386,False,False,False,False,False
en_AU_Travel_1593612,57,agent,channel1,32,356.48,364.4,"lunch. There is multiple places around, and we do have multiple restaurants within the ski resort",neutral,0.7747,False,False,False,False,False
en_AU_Travel_1593612,58,agent,channel1,33,364.4,369.2,that you can seek lunch from. We also do have room service as well available.,neutral,0.7054,False,False,False,False,False
en_AU_Travel_1593612,59,agent,channel1,34,369.84,387.76,"Well, the lodging is available. It can accommodate up to six people. So because you are currently a",neutral,0.6592,False,False,False,False,False
en_AU_Travel_1593612,60,customer,channel2,26,375.2,381.04,"have to bring my nanny, I'm going to have to book another room, aren't I?",neutral,0.6009,False,False,False,False,False
en_AU_Travel_1593612,61,agent,channel1,35,387.76,394.48,"family or a part of your five, your nanny could stay with you, or otherwise we could book an additional room if you'd like.",neutral,0.8989,False,False,False,False,False
en_AU_Travel_1593612,62,customer,channel2,27,396.64,401.44,"Oh, the galities say that I have to have her in separate accommodations. So I'm just going",neutral,0.8209,False,False,False,False,False
en_AU_Travel_1593612,63,agent,channel1,36,399.2,416.88,"Well, we currently have an early word booking discount of up to 15% if you reserve your package",positive,0.6849,False,False,False,False,False
en_AU_Travel_1593612,64,customer,channel2,28,401.52,406.32,to have to do separate accommodations. So just chuck that on. But would you be able to give me a,neutral,0.8187,False,False,False,False,False
en_AU_Travel_1593612,65,customer,channel2,29,406.32,417.36,seasonal discount or a package discount for that one as well?,neutral,0.9002,False,False,False,False,False
en_AU_Travel_1593612,66,agent,channel1,37,416.88,424.08,"more than 30 days in advance. And so since you're booking for the winter season, that will be",neutral,0.8726,False,False,False,False,False
en_AU_Travel_1593612,67,customer,channel2,30,417.36,423.36,Okay.,neutral,0.5693,False,False,False,False,False
en_AU_Travel_1593612,68,agent,channel1,38,424.08,432.96,applicable to you.,neutral,0.8576,False,False,False,False,False
en_AU_Travel_1593612,69,customer,channel2,31,426.8,433.28,"All right, I guess I'll just have to do that. And then we're cancelling or rescheduling if my kids",neutral,0.691,False,False,False,False,False
en_AU_Travel_1593612,70,customer,channel2,32,433.84,440.0,"are super naughty over the winter school holidays, I will threaten to cancel this trip.",negative,0.8772,False,False,False,False,False
en_AU_Travel_1593612,71,customer,channel2,33,441.44,445.84,"What's your cancellation policies? Because I don't want to, you know, mess myself around.",negative,0.6976,False,False,False,False,False
en_AU_Travel_1593612,72,customer,channel2,34,446.56,452.48,"I want to be like, yeah, we're not going if you do that. And I want to know my limit",negative,0.623,False,False,False,False,False
en_AU_Travel_1593612,73,customer,channel2,35,452.48,455.36,"how long I can say that for in the holidays, you know.",neutral,0.8177,False,False,False,False,False
en_AU_Travel_1593612,74,agent,channel1,39,454.4,461.44,"Yeah, absolutely. So if you need to cancel or reschedule for any issues, you can do so up to 14 days",neutral,0.7721,False,False,False,False,False
en_AU_Travel_1593612,75,agent,channel1,40,461.44,469.76,before your schedule arrival for a full refund. Cancellations made within a 14-day period of,neutral,0.8475,False,False,False,False,False
en_AU_Travel_1593612,76,agent,channel1,41,469.76,475.92,your arrival date will incur a 50% charge of the total booking. And then for cancellations made,neutral,0.8431,False,False,False,False,False
en_AU_Travel_1593612,77,agent,channel1,42,475.92,480.96,"within 72 hours of your arrival, the deposit is non-refundable.",neutral,0.7659,False,False,False,False,False
en_AU_Travel_1593612,78,customer,channel2,36,476.64,488.32,"All right. And how much is my deposit? Actually, sorry, I haven't even asked you how much the whole",neutral,0.736,False,False,False,False,False
en_AU_Travel_1593612,79,agent,channel1,43,484.08,499.6,"Yep, absolutely. So for your initial package that we'll be adding, that comes to a total of",positive,0.6116,False,False,False,False,False
en_AU_Travel_1593612,80,customer,channel2,37,488.32,491.12,thing is. What are you doing?,neutral,0.926,False,False,False,False,False
en_AU_Travel_1593612,81,agent,channel1,44,499.6,510.96,"$1,400 for the week. That is without the discount. So with the 15% off discount, it does bring it",neutral,0.7281,False,False,False,False,False
en_AU_Travel_1593612,82,customer,channel2,38,505.84,534.32,"All right, all right. And when do I have to pay that by?",neutral,0.8386,False,False,False,False,False
en_AU_Travel_1593612,83,agent,channel1,45,510.96,518.4,"to a total of $1,190. But if you are needing to book an additional room for your nanny,",neutral,0.9093,False,False,False,False,False
en_AU_Travel_1593612,84,agent,channel1,46,518.4,525.52,"that will bring up the total, which will be another $300. So it would actually bring your total",neutral,0.7731,False,False,False,False,False
en_AU_Travel_1593612,85,agent,channel1,47,527.04,528.64,"to $1,400.",neutral,0.8454,False,False,False,False,False
en_AU_Travel_1593612,86,agent,channel1,48,529.04,548.16,"We can book that now if you'd like, or if you'd like to think about it. We can be booked up until 14",neutral,0.6232,False,False,False,False,False
en_AU_Travel_1593612,87,customer,channel2,39,536.24,565.2,"All right, all right. What I'm going to have to do is just",neutral,0.5097,False,False,False,False,False
en_AU_Travel_1593612,88,agent,channel1,49,548.16,554.24,"days beforehand, but we can't guarantee that the package will still exist as it could sell out.",neutral,0.73,False,False,False,False,False
en_AU_Travel_1593612,89,agent,channel1,50,554.24,559.84,"And if it's not booked at least 30 days beforehand, you do lose the discount.",neutral,0.6045,False,False,False,False,False
en_AU_Travel_1593612,90,customer,channel2,40,565.36,570.64,discuss this with the hubby. But would you be able to email me all those details? Could you just tell,neutral,0.9225,False,False,False,False,False
en_AU_Travel_1593612,91,customer,channel2,41,570.64,576.08,"me those details again? First of all, sorry. And then could you also send that through to me in an",neutral,0.6187,False,False,False,False,False
en_AU_Travel_1593612,92,customer,channel2,42,576.08,583.76,"email with what discount I'll be receiving with that? Then I'll send it through to my hubby,",neutral,0.8188,False,False,False,False,False
en_AU_Travel_1593612,93,customer,channel2,43,583.76,591.6,Roger. Talk about it with Roger tonight. Doesn't need much to get him going with a ski trip.,neutral,0.7281,False,False,False,False,False
en_AU_Travel_1593612,94,agent,channel1,51,584.24,601.28,"Absolutely. So all of the details that you've requested, they will be sent in the confirmation",neutral,0.6259,False,False,False,False,False
en_AU_Travel_1593612,95,customer,channel2,44,591.6,597.6,And then do I need to call you back? Or do I just pay online?,neutral,0.8264,False,False,False,False,False
en_AU_Travel_1593612,96,agent,channel1,52,602.32,606.16,"or, well, the requested email. It's not a confirmation code yet. So you do have the",neutral,0.8901,False,False,False,False,False
en_AU_Travel_1593612,97,agent,channel1,53,606.16,611.04,"option to book everything. Otherwise, you can give us a call as well. But just to",neutral,0.9053,False,False,False,False,False
en_AU_Travel_1593612,98,agent,channel1,54,611.04,617.2,"reconfirm everything that you've requested, you are seeking the family winter ski package",neutral,0.849,False,False,False,False,False
en_AU_Travel_1593612,99,agent,channel1,55,617.2,623.04,from the dates of the 3rd of August to the 9th of August. You'll be staying in one of our lodges,neutral,0.9261,False,False,False,False,False
en_AU_Travel_1593612,100,customer,channel2,45,621.6,645.36,Awesome. That sounds lovely. Could you send that through to my email? Talk about it with Roger tonight,positive,0.9841,False,False,False,False,False
en_AU_Travel_1593612,101,agent,channel1,56,623.04,628.32,as a party of five. And we just have as requested the basic room for your nanny,neutral,0.8737,False,False,False,False,False
en_AU_Travel_1593612,102,agent,channel1,57,629.52,640.88,"and the total package for everything is $1,490 for your duration stay with us.",neutral,0.57,False,False,False,False,False
en_AU_Travel_1593612,103,agent,channel1,58,641.04,651.36,"Absolutely. We'll have that all included. So that will include details about your lodging,",neutral,0.6977,False,False,False,False,False
en_AU_Travel_1593612,104,customer,channel2,46,645.36,657.12,and I'll get straight back to you.,neutral,0.7154,False,False,False,False,False
en_AU_Travel_1593612,105,agent,channel1,59,651.36,657.92,"the lesson schedules, the lift tickets, and any other additional information",neutral,0.9462,False,False,False,False,False
en_AU_Travel_1593612,106,agent,channel1,60,657.92,662.08,can be found on our website. So I'll send that over to you. Thank you so much for calling,positive,0.7799,False,False,False,False,False
en_AU_Travel_1593612,107,agent,channel1,61,662.08,677.12,Darlinghurst ski resorts. Have a lovely day. Thank you. Goodbye.,positive,0.9656,False,False,False,False,False
en_AU_Travel_1593612,108,customer,channel2,47,665.68,671.12,Thanks. Love you too. See you later. Bye.,positive,0.9725,False,False,False,False,False
en_AU_Travel_1593612,109,customer,channel2,48,675.36,685.12,Bye.,neutral,0.6078,False,False,False,False,False
