call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_CA_Food_1590622,34,customer,channel2,16,99.76,103.76,and then like their kids or whatever but like the main portion of food would be for,neutral,0.8772,False,False,False,False,False
en_CA_Food_1590622,35,customer,channel2,17,103.76,108.76,to cover about 30 adults and they want to go more exotic.,neutral,0.6576,False,False,False,False,False
en_CA_Food_1590622,36,customer,channel2,18,108.76,112.76,They don't want you that they know they don't want funeral sandwiches.,negative,0.8225,False,False,False,False,False
en_CA_Food_1590622,37,customer,channel2,19,112.76,118.76,They want like hot spicy different foreign cuisines or they're like samplers.,neutral,0.7867,False,False,False,False,False
en_CA_Food_1590622,38,customer,channel2,20,118.76,120.76,They want to try a bunch of different stuff.,neutral,0.7613,False,False,False,False,False
en_CA_Food_1590622,39,customer,channel2,21,123.76,124.76,Yes exactly.,neutral,0.5721,False,False,False,False,False
en_CA_Food_1590622,40,agent,channel1,19,124.0,129.0,"Oh, I love that. So it's like around the world.",positive,0.9771,False,False,False,False,False
en_CA_Food_1590622,41,customer,channel2,22,128.76,129.76,Great question.,positive,0.8999,False,False,False,False,False
en_CA_Food_1590622,42,agent,channel1,20,129.0,132.0,Is this a lunch or a dinner?,neutral,0.9509,False,False,True,False,False
en_CA_Food_1590622,43,customer,channel2,23,130.76,134.76,So thinking about timing I have the community center from like 4pm on,neutral,0.9267,False,False,False,False,False
en_CA_Food_1590622,44,customer,channel2,24,134.76,138.76,word until it closes because there's nothing that night and we did say families are,neutral,0.7094,False,False,False,False,False
en_CA_Food_1590622,45,customer,channel2,25,138.76,141.76,welcome because I understand they have to like some of the people have kids that,neutral,0.5935,False,False,False,False,False
en_CA_Food_1590622,46,customer,channel2,26,141.76,146.76,are still in school so to pick them up so I'm thinking not a sit down dinner but,neutral,0.8986,False,False,False,False,False
en_CA_Food_1590622,47,customer,channel2,27,146.76,151.76,definitely enough food that you could walk around with a plate and there will,positive,0.719,False,False,False,False,False
en_CA_Food_1590622,48,customer,channel2,28,151.76,153.76,be tables to sit at so more of a buffet.,neutral,0.8179,False,False,False,False,False
en_CA_Food_1590622,49,customer,channel2,29,153.76,155.76,Yeah let's say like buffet style dinner.,neutral,0.768,False,False,False,False,False
en_CA_Food_1590622,50,agent,channel1,21,154.0,161.0,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Food_1590622,51,agent,channel1,22,161.0,165.0,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Food_1590622,52,customer,channel2,30,164.76,179.76,Well she really loves South Asian food and when they retire in a few years they're,positive,0.9558,False,False,False,False,False
en_CA_Food_1590622,53,agent,channel1,23,165.0,176.0,"All right. Are there any particular cuisines? Like I know you said exotic, but like, are there any particular cuisines that she really, really loves?",positive,0.4983,False,False,True,False,False
en_CA_Food_1590622,54,agent,channel1,24,176.0,193.0,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Food_1590622,55,customer,channel2,31,179.76,185.76,"planning on doing a trip from like North, well North part of South Korea all the",neutral,0.8659,False,False,False,False,False
en_CA_Food_1590622,56,customer,channel2,32,185.76,189.76,way down through to Australia and then back up through India and over so really,neutral,0.8851,False,False,False,False,False
en_CA_Food_1590622,57,customer,channel2,33,189.76,193.76,anything on the other side of the world is pretty fair game.,neutral,0.58,False,False,False,False,False
en_CA_Food_1590622,58,agent,channel1,25,193.0,204.0,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Food_1590622,59,customer,channel2,34,193.76,201.76,But definitely like Indian food is a huge hit and also like Thai and Vietnamese,positive,0.9243,False,False,False,False,False
en_CA_Food_1590622,60,customer,channel2,35,201.76,202.76,and stuff like that.,neutral,0.5524,False,False,False,False,False
en_CA_Food_1590622,61,agent,channel1,26,204.0,227.0,"Sounds great. Um, are there any dietary issues that I should know about?",positive,0.5284,False,False,True,False,False
en_CA_Food_1590622,62,customer,channel2,36,211.76,215.76,No I think everyone that's coming we're good on allergies.,positive,0.4712,False,False,False,False,False
en_CA_Food_1590622,63,customer,channel2,37,215.76,218.76,We can definitely have seafood I know that so that's not a concern.,positive,0.5731,False,False,False,False,False
en_CA_Food_1590622,64,customer,channel2,38,218.76,220.76,We can definitely have peanuts.,neutral,0.5005,False,False,False,False,False
en_CA_Food_1590622,65,customer,channel2,39,220.76,224.76,There's a few people that air on the side of vegetarian but I know with this cuisine,neutral,0.7845,False,False,False,False,False
en_CA_Food_1590622,66,customer,channel2,40,224.76,229.76,a lot of dishes are vegetarian anyway so I feel like there would already be a mix.,neutral,0.8107,False,False,False,False,False
en_CA_Food_1590622,67,agent,channel1,27,227.0,236.0,Yep.,neutral,0.5717,False,False,False,False,False
en_CA_Food_1590622,68,customer,channel2,41,229.76,236.76,The only thing I would maybe stay away from is stuff that's too too spicy or too hot.,negative,0.6335,False,False,False,False,False
en_CA_Food_1590622,69,agent,channel1,28,236.0,239.0,Okay. Okay. I've got you.,positive,0.7807,False,False,False,False,False
en_CA_Food_1590622,70,customer,channel2,42,236.76,237.76,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Food_1590622,71,agent,channel1,29,239.0,254.0,"Sure. So like,",neutral,0.7888,False,False,False,False,False
en_CA_Food_1590622,72,customer,channel2,43,240.76,245.76,And how can I just ask about like your packages do you do it based on like the,neutral,0.8657,False,False,False,False,False
en_CA_Food_1590622,73,customer,channel2,44,245.76,249.76,quantity of food because it's above or do you do it because it's above a like number,neutral,0.8863,False,False,False,False,False
en_CA_Food_1590622,74,customer,channel2,45,249.76,253.76,of heads and you kind of guesstimate how much food it is based on the number of,neutral,0.8922,False,False,False,False,False
en_CA_Food_1590622,75,customer,channel2,46,253.76,254.76,people that are eating.,neutral,0.7814,False,False,False,False,False
en_CA_Food_1590622,76,agent,channel1,30,254.0,264.0,"for sure, we have a standard, um, basically amount of food per person, and then we charge, um, and then we do the pricing based on that.",neutral,0.9123,False,False,False,False,False
en_CA_Food_1590622,77,agent,channel1,31,264.0,278.0,"Um, obviously, if, if you're getting more meats or more foods that are more complex, then it's more expensive than simple things.",negative,0.6174,False,False,False,False,False
en_CA_Food_1590622,78,customer,channel2,47,276.76,277.76,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Food_1590622,79,agent,channel1,32,278.0,287.0,"Um, but based, um, based on your budget, um, I can come up with like a sample menu for you.",neutral,0.8123,False,False,False,False,False
en_CA_Food_1590622,80,agent,channel1,33,287.0,305.0,"Um, I think it kind of ranges from like the very lowest would be $10 per person and the most would be like $50 per person.",neutral,0.8934,False,False,False,False,False
en_CA_Food_1590622,81,customer,channel2,48,297.76,302.76,Okay well I think we're probably like mid range or probably like 30 to $35 per person.,neutral,0.8433,False,False,False,False,False
en_CA_Food_1590622,82,agent,channel1,34,305.0,314.0,"Um, what's that? That's a pretty generous budget. So, um, we would be able to do several meat dishes, several vegetarian dishes, several side dishes.",positive,0.5702,False,False,True,False,False
en_CA_Food_1590622,83,customer,channel2,49,306.76,307.76,Okay.,neutral,0.5693,False,False,False,False,False
en_CA_Food_1590622,84,agent,channel1,35,314.0,322.0,"Um, but it being buffet style, like it'll still be food that's quite portable.",neutral,0.5879,False,False,False,False,False
en_CA_Food_1590622,85,agent,channel1,36,322.0,336.0,"So like think samosas, um, think, um, non bread and a chickpea curry and a chicken, like a butter chicken.",neutral,0.8263,False,False,False,False,False
en_CA_Food_1590622,86,customer,channel2,50,322.76,323.76,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Food_1590622,87,customer,channel2,51,323.76,335.76,Yeah that sounds good.,positive,0.9666,False,False,False,False,False
en_CA_Food_1590622,88,customer,channel2,52,335.76,336.76,I like it.,positive,0.8482,False,False,False,False,False
en_CA_Food_1590622,89,agent,channel1,37,336.0,351.0,"Um, we could do this one's been really popular lately is a first station where like we have all the toppings laid out and you kind of make your own football.",positive,0.823,False,False,False,False,False
en_CA_Food_1590622,90,customer,channel2,53,348.76,351.76,That sounds really fun I think my mom's friends would like that.,positive,0.9799,False,False,False,False,False
en_CA_Food_1590622,91,agent,channel1,38,351.0,361.0,"Yeah, and that way people get to customize like what herbs and like what meats or veggies they put in the noodles and the broth are sort of like the standard.",neutral,0.8261,False,False,False,False,False
en_CA_Food_1590622,92,customer,channel2,54,353.76,354.76,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Food_1590622,93,agent,channel1,39,361.0,377.0,"And then yeah, the toppings are as you like. Um, are you going to be bringing in baking or are you looking to have a dessert?",neutral,0.8247,False,False,True,False,False
en_CA_Food_1590622,94,customer,channel2,55,365.76,366.76,Nice.,positive,0.8686,False,False,False,False,False
en_CA_Food_1590622,95,customer,channel2,56,371.76,377.76,I think we're not really doing dessert because well we have one large cake that we're doing.,neutral,0.7032,False,False,False,False,False
en_CA_Food_1590622,96,agent,channel1,40,377.0,382.0,"Okay. Okay. You're covered on that. Um,",neutral,0.6442,False,False,False,False,False
en_CA_Food_1590622,97,customer,channel2,57,377.76,378.76,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Food_1590622,98,customer,channel2,58,379.76,384.76,Yeah and then we're also bringing in like a separate bar as well with bartenders so we're,neutral,0.7565,False,False,False,False,False
en_CA_Food_1590622,99,customer,channel2,59,384.76,386.76,good for drinks as well.,positive,0.8908,False,False,False,False,False
en_CA_Food_1590622,100,agent,channel1,41,386.0,397.0,"Okay. All right. So, um, we could do like dumplings.",neutral,0.503,False,False,False,False,False
en_CA_Food_1590622,101,customer,channel2,60,396.76,397.76,Oh yeah.,positive,0.5387,False,False,False,False,False
en_CA_Food_1590622,102,agent,channel1,42,397.0,406.0,Or is that overkill on the dumplings if we do dumplings and samosas?,neutral,0.6941,False,False,True,False,False
en_CA_Food_1590622,103,customer,channel2,61,401.76,405.76,I don't think so I mean I think if it's one and one as opposed to like four and four,neutral,0.7968,False,False,False,False,False
en_CA_Food_1590622,104,customer,channel2,62,405.76,406.76,you know that'd be fine.,positive,0.7255,False,False,False,False,False
en_CA_Food_1590622,105,agent,channel1,43,406.0,416.0,"Yeah. Well, you know what? I'm going to think about it a little bit and come up with a few options for you so that you can review.",neutral,0.708,False,False,True,False,False
en_CA_Food_1590622,106,customer,channel2,63,408.76,409.76,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Food_1590622,107,agent,channel1,44,416.0,430.0,"And, and then I'll include the pricing for the different options with a little bit of variation so that you can choose like you can see what kind of works best.",neutral,0.7432,False,False,False,False,False
en_CA_Food_1590622,108,customer,channel2,64,416.76,417.76,Yeah that sounds good.,positive,0.9666,False,False,False,False,False
en_CA_Food_1590622,109,customer,channel2,65,417.76,418.76,Yeah.,neutral,0.5798,False,False,False,False,False
en_CA_Food_1590622,110,agent,channel1,45,430.0,445.0,"Um, also keeping in mind that if there's a few kids to have a few sort of kid friendly items as well.",neutral,0.7776,False,False,False,False,False
en_CA_Food_1590622,111,customer,channel2,66,435.76,440.76,Mm-hmm and how much set up time do you need like if I get access to the hall at four when,neutral,0.9498,False,False,False,False,False
en_CA_Food_1590622,112,customer,channel2,67,440.76,443.76,would you be ready to go?,neutral,0.8822,False,False,False,False,False
en_CA_Food_1590622,113,customer,channel2,68,444.76,447.76,Oh okay perfect.,positive,0.9197,False,False,False,False,False
en_CA_Food_1590622,114,agent,channel1,46,445.0,448.0,"Uh, we just need half an hour.",neutral,0.8516,False,False,False,False,False
en_CA_Food_1590622,115,agent,channel1,47,448.0,459.0,"Yeah, everything will already be in the the chafing dishes when we bring it to the community center. So we just have to basically pop them on.",neutral,0.8709,False,False,False,False,False
en_CA_Food_1590622,116,customer,channel2,69,457.76,458.76,That's nice.,positive,0.9556,False,False,False,False,False
en_CA_Food_1590622,117,agent,channel1,48,459.0,467.0,And we normally bring white linens as well for the buffet table.,neutral,0.7462,False,False,False,False,False
en_CA_Food_1590622,118,agent,channel1,49,467.0,485.0,"And then we would need, you know, the standard sort of like rectangle size tables like the six foot tables we'd need at least two of them.",neutral,0.7772,False,False,False,False,False
en_CA_Food_1590622,119,customer,channel2,70,474.76,478.76,Yeah for sure.,positive,0.771,False,False,False,False,False
en_CA_Food_1590622,120,customer,channel2,71,478.76,482.76,Okay so I'm going to make the invitation for five then and you guys can come any time after,neutral,0.7384,False,False,False,False,False
en_CA_Food_1590622,121,customer,channel2,72,482.76,483.76,four.,neutral,0.6921,False,False,False,False,False
en_CA_Food_1590622,122,agent,channel1,50,485.0,492.0,Sounds good. I'll get that sample menu all worked out for you. I should be able to send it by the end of the day.,positive,0.8744,False,False,False,False,False
en_CA_Food_1590622,123,agent,channel1,51,492.0,499.0,I just need your email address and I can send that to you.,neutral,0.877,False,False,False,False,False
en_CA_Food_1590622,124,customer,channel2,73,494.76,495.76,Mm-hmm for sure.,neutral,0.6099,False,False,False,False,False
en_CA_Food_1590622,125,customer,channel2,74,495.76,498.76,It's B-D-A-U-Y.,neutral,0.6387,False,False,False,False,False
en_CA_Food_1590622,126,agent,channel1,52,499.0,502.0,BDAY.,neutral,0.602,False,False,False,False,False
en_CA_Food_1590622,127,customer,channel2,75,500.76,501.76,Five zero.,neutral,0.6659,False,False,False,False,False
en_CA_Food_1590622,128,agent,channel1,53,502.0,504.0,"Hi, zero.",neutral,0.7193,False,False,False,False,False
en_CA_Food_1590622,129,customer,channel2,76,502.76,503.76,And gmail.com.,neutral,0.8638,False,False,False,False,False
en_CA_Food_1590622,130,agent,channel1,54,504.0,512.0,"Gmail.com. Wonderful. Well, thank you so much for calling and I look forward to chatting with you again.",positive,0.9905,False,False,False,False,False
en_CA_Food_1590622,131,customer,channel2,77,509.76,510.76,Yeah thanks so much.,positive,0.9729,False,False,False,False,False
en_CA_Food_1590622,132,customer,channel2,78,510.76,511.76,Talk to you later.,neutral,0.8287,False,False,False,False,False
en_CA_Food_1590622,133,agent,channel1,55,512.0,514.0,Bye.,neutral,0.6078,False,False,False,False,False
