call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Travel_1591540,86,agent,channel1,41,330.0,339.0,"The test itself only goes for approximately 45 minutes, but we do ask you to be there an hour in advance just to make sure we've got you signed in.",neutral,0.8249,False,False,False,False,False
en_AU_Travel_1591540,87,agent,channel1,42,339.0,342.0,"Okay, we can go through all the paperwork, okay, with your son.",neutral,0.7852,False,False,False,False,False
en_AU_Travel_1591540,88,agent,channel1,43,342.0,349.0,And it also gives you time just to settle any nerves that you may have or you may have you and dad may have.,neutral,0.5653,False,False,False,False,False
en_AU_Travel_1591540,89,customer,channel2,46,345.16,371.56,"OK, not a problem.",neutral,0.64,False,False,False,False,False
en_AU_Travel_1591540,90,agent,channel1,44,349.0,353.0,"Yeah, so if you could just be there, that would make it to the clock.",neutral,0.8302,False,False,False,False,False
en_AU_Travel_1591540,91,agent,channel1,45,353.0,361.0,"But just to be safe, 1.50pm, there is free parking on site, and that's at our Camberwell location.",neutral,0.5199,False,False,False,False,False
en_AU_Travel_1591540,92,agent,channel1,46,361.0,364.0,And it will return to the Camberwell location as well.,neutral,0.8847,False,False,False,False,False
en_AU_Travel_1591540,93,agent,channel1,47,364.0,367.0,So we actually do an on-road test for this one.,neutral,0.9107,False,False,False,False,False
en_AU_Travel_1591540,94,agent,channel1,48,367.0,370.0,It's not facilitated within the car park.,neutral,0.7151,False,False,False,False,False
en_AU_Travel_1591540,95,customer,channel2,47,371.56,373.76,45 minutes it goes for.,neutral,0.9376,False,False,False,False,False
en_AU_Travel_1591540,96,customer,channel2,48,373.76,376.44,"All right, that's good to know.",positive,0.8714,False,False,False,False,False
en_AU_Travel_1591540,97,customer,channel2,49,376.44,380.6,"So we should be out of there by about four o'clock to do, would you say?",neutral,0.9432,False,False,False,False,False
en_AU_Travel_1591540,98,agent,channel1,49,381.0,383.0,"Yeah, absolute latest.",positive,0.3875,False,False,False,False,False
en_AU_Travel_1591540,99,agent,channel1,50,383.0,389.0,"So, given all of our testers don't want to get home to their families as well for the weekend.",negative,0.5979,False,False,False,False,False
en_AU_Travel_1591540,100,agent,channel1,51,389.0,396.0,"So yeah, I would say no later than four o'clock, particularly also because that starts to lead into peak hour.",neutral,0.7094,False,False,False,False,False
en_AU_Travel_1591540,101,customer,channel2,50,395.44,398.04,"Yeah, I just realized, though, so once he finishes the test,",neutral,0.8723,False,False,False,False,False
en_AU_Travel_1591540,102,agent,channel1,52,397.0,405.0,That is up to you.,neutral,0.6924,False,False,False,False,False
en_AU_Travel_1591540,103,customer,channel2,51,398.04,402.12,"we'd still, if he passed, we'd have to wait around for the license,",neutral,0.6082,False,False,False,False,False
en_AU_Travel_1591540,104,customer,channel2,52,402.12,402.72,wouldn't we?,neutral,0.7309,False,False,False,False,False
en_AU_Travel_1591540,105,customer,channel2,53,402.72,432.68,"OK, perfect.",positive,0.8896,False,False,False,False,False
en_AU_Travel_1591540,106,agent,channel1,53,405.0,410.0,We do recommend you waiting for the result to come through.,neutral,0.8,False,False,False,False,False
en_AU_Travel_1591540,107,agent,channel1,54,410.0,415.0,"More often than not, it is fairly instantaneous if it's a pass or fail.",neutral,0.7209,False,False,False,False,False
en_AU_Travel_1591540,108,agent,channel1,55,415.0,419.0,"But if it is a pass, it can take up to an extra hour.",neutral,0.813,False,False,False,False,False
en_AU_Travel_1591540,109,agent,channel1,56,419.0,423.0,"However, we can absolutely still process that on the day.",neutral,0.8356,False,False,True,False,False
en_AU_Travel_1591540,110,agent,channel1,57,423.0,431.0,And you some can pop back in a later time the following week if the license is approved to collect it on his own.,neutral,0.8577,False,False,False,False,False
en_AU_Travel_1591540,111,customer,channel2,54,433.4,435.52,That all sounds pretty good.,positive,0.9691,False,False,False,False,False
en_AU_Travel_1591540,112,customer,channel2,55,435.52,439.4,I think we'll lock that booking in if that's OK.,neutral,0.8465,False,False,False,False,False
en_AU_Travel_1591540,113,agent,channel1,58,440.0,442.0,"Yeah, no worries.",positive,0.664,False,False,False,False,False
en_AU_Travel_1591540,114,agent,channel1,59,442.0,449.0,"So the fee for this one is $285, and that does include the license, which is valid for 10 years.",neutral,0.862,False,False,False,False,False
en_AU_Travel_1591540,115,agent,channel1,60,450.0,457.0,That will also be available within his MyID Government app as a valid form of identification.,neutral,0.696,False,False,False,False,False
en_AU_Travel_1591540,116,agent,channel1,61,457.0,462.0,And prepayment for that one is required three weeks prior.,neutral,0.8238,False,False,False,False,False
en_AU_Travel_1591540,117,agent,channel1,62,462.0,468.0,"So that would take us back to February 21, which is a Saturday.",neutral,0.9469,False,False,False,False,False
en_AU_Travel_1591540,118,customer,channel2,56,462.72,478.6,"OK, please, he only needs them for a certain amount of years,",neutral,0.672,False,False,False,False,False
en_AU_Travel_1591540,119,agent,channel1,63,468.0,474.0,So we would require full payment by Friday the 20th of February at 5pm latest.,neutral,0.9424,False,False,False,False,False
en_AU_Travel_1591540,120,customer,channel2,57,478.6,481.16,"so he won't need them for 10 years, right?",neutral,0.8421,False,False,False,False,False
en_AU_Travel_1591540,121,agent,channel1,64,480.0,486.0,"Yes, that is the way that it works.",neutral,0.8221,False,False,False,False,False
en_AU_Travel_1591540,122,customer,channel2,58,481.16,482.76,Is it not the way it works or?,neutral,0.6525,False,False,False,False,False
en_AU_Travel_1591540,123,agent,channel1,65,486.0,490.0,So that's just displaying the piece on his windscreen.,neutral,0.8832,False,False,False,False,False
en_AU_Travel_1591540,124,agent,channel1,66,490.0,498.0,It actually won't change the license because we have moved to a digital license scenario within Victoria.,neutral,0.8653,False,False,False,False,False
en_AU_Travel_1591540,125,customer,channel2,59,492.72,506.36,"Yeah, perfect.",positive,0.9597,False,False,False,False,False
en_AU_Travel_1591540,126,agent,channel1,67,498.0,504.0,"All the details on the back end can be updated, but that actual physical license itself, that remains the same now.",neutral,0.921,False,False,False,False,False
en_AU_Travel_1591540,127,customer,channel2,60,506.36,509.8,"So he'll only need them for, like, say, four years or something like that.",neutral,0.8905,False,False,False,False,False
en_AU_Travel_1591540,128,agent,channel1,68,509.0,521.0,"Yeah, the full open license, that's correct, where you've sort of got the points.",neutral,0.6677,False,False,False,False,False
en_AU_Travel_1591540,129,customer,channel2,61,509.8,515.36,"I kind of remember I'll be able to take and then we move to, like, the normal license.",neutral,0.7561,False,False,False,False,False
en_AU_Travel_1591540,130,customer,channel2,62,518.84,519.36,Great.,positive,0.8796,False,False,False,False,False
en_AU_Travel_1591540,131,agent,channel1,69,521.0,523.0,And so I'm sure he's well aware of it.,neutral,0.7522,False,False,False,False,False
en_AU_Travel_1591540,132,agent,channel1,70,523.0,527.0,So I won't go through the laundry list of different inclusions and exclusions.,neutral,0.7211,False,False,False,False,False
en_AU_Travel_1591540,133,customer,channel2,63,523.32,537.16,"Oh, it definitely will be or he'll be in a lot of trouble with me.",negative,0.624,False,False,False,False,False
en_AU_Travel_1591540,134,agent,channel1,71,527.0,534.0,Just the one thing of note is blood alcohol level must be at zero at all times while you are in the piece.,neutral,0.829,False,False,False,False,False
en_AU_Travel_1591540,135,customer,channel2,64,537.16,539.6,I can tell you that much.,neutral,0.6047,False,False,False,False,False
en_AU_Travel_1591540,136,agent,channel1,72,539.0,550.0,Yep.,neutral,0.5717,False,False,False,False,False
en_AU_Travel_1591540,137,customer,channel2,65,539.6,540.84,"All right, perfect.",positive,0.9151,False,False,False,False,False
en_AU_Travel_1591540,138,customer,channel2,66,540.84,543.44,That sounds all good.,positive,0.9453,False,False,False,False,False
en_AU_Travel_1591540,139,customer,channel2,67,543.44,547.12,"So just recapping it was March 15, was it?",neutral,0.9609,False,False,False,False,False
en_AU_Travel_1591540,140,customer,channel2,68,547.12,548.76,I've just got to write it down.,neutral,0.7859,False,False,False,False,False
en_AU_Travel_1591540,141,customer,channel2,69,549.52,552.36,"Oh, yeah, perfect.",positive,0.9648,False,False,False,False,False
en_AU_Travel_1591540,142,agent,channel1,73,550.0,563.0,So that was actually March 14 at 3pm.,neutral,0.9463,False,False,False,False,False
en_AU_Travel_1591540,143,customer,channel2,70,552.36,553.64,"All right, wonderful.",positive,0.9647,False,False,False,False,False
en_AU_Travel_1591540,144,customer,channel2,71,553.64,554.64,That sounds good.,positive,0.9536,False,False,False,False,False
en_AU_Travel_1591540,145,customer,channel2,72,554.64,559.2,And are you able to send me just an email to confirm all the details just to make it easy?,neutral,0.8384,False,False,False,False,False
en_AU_Travel_1591540,146,agent,channel1,74,563.0,572.0,"Because of privacy laws, we would actually need to send it through to the person that is booking the driving test.",neutral,0.8437,False,False,False,False,False
en_AU_Travel_1591540,147,customer,channel2,73,568.2,569.04,"Oh, yeah.",neutral,0.4814,False,False,False,False,False
en_AU_Travel_1591540,148,agent,channel1,75,572.0,579.0,"I would, yeah, sure, I would have to pop you through to the booking team, but I've already placed a hold on that.",neutral,0.8807,False,False,False,False,False
en_AU_Travel_1591540,149,agent,channel1,76,579.0,588.0,"So once you've had a chance to discuss with your son, you can absolutely give us a call back to finalize that booking.",neutral,0.7759,False,False,False,False,False
en_AU_Travel_1591540,150,customer,channel2,74,579.56,581.0,"All right, wonderful.",positive,0.9647,False,False,False,False,False
en_AU_Travel_1591540,151,customer,channel2,75,581.0,582.72,I'll get into call you guys shortly.,neutral,0.8303,False,False,False,False,False
en_AU_Travel_1591540,152,agent,channel1,77,588.0,589.0,Not a problem.,neutral,0.663,False,False,False,False,False
en_AU_Travel_1591540,153,agent,channel1,78,589.0,593.0,So we are open seven days a week.,neutral,0.7428,False,False,False,False,False
en_AU_Travel_1591540,154,agent,channel1,79,593.0,604.0,"Weekdays we're open 7am to 5pm and weekends 10am to 3pm, just on the number that you've called.",neutral,0.843,False,False,False,False,False
en_AU_Travel_1591540,155,customer,channel2,76,596.52,597.96,"All right, sounds good.",positive,0.9278,False,False,False,False,False
en_AU_Travel_1591540,156,customer,channel2,77,597.96,598.96,Wonderful.,positive,0.9484,False,False,False,False,False
en_AU_Travel_1591540,157,customer,channel2,78,598.96,599.96,Thank you.,positive,0.8345,False,False,False,False,False
en_AU_Travel_1591540,158,customer,channel2,79,600.8,604.16,"No, I think the rest of the family is all good at the moment.",positive,0.7896,False,False,False,False,False
en_AU_Travel_1591540,159,agent,channel1,80,604.0,605.0,Not a problem.,neutral,0.663,False,False,False,False,False
en_AU_Travel_1591540,160,customer,channel2,80,604.16,605.16,Thank you.,positive,0.8345,False,False,False,False,False
en_AU_Travel_1591540,161,agent,channel1,81,605.0,613.0,Is there anything else or any other tests I can help book you in for today before I let you go?,neutral,0.9393,False,False,True,True,False
en_AU_Travel_1591540,162,customer,channel2,81,611.16,612.56,"Oh, thank you so much.",positive,0.9617,False,False,False,False,False
en_AU_Travel_1591540,163,customer,channel2,82,612.56,613.56,Take care.,positive,0.5385,False,False,False,False,False
en_AU_Travel_1591540,164,agent,channel1,82,613.0,614.0,Not a problem.,neutral,0.663,False,False,False,False,False
en_AU_Travel_1591540,165,agent,channel1,83,614.0,621.0,"Well, I hope your son does extremely well in his driving test and all the best.",positive,0.971,False,False,False,False,False
en_AU_Travel_1591540,166,customer,channel2,83,614.56,615.56,Bye.,neutral,0.6078,False,False,False,False,False
en_AU_Travel_1591540,167,customer,channel2,84,616.56,618.56,Thank you so much.,positive,0.9602,False,False,False,False,False
en_AU_Travel_1591540,168,customer,channel2,85,618.56,619.56,Take care.,positive,0.5385,False,False,False,False,False
en_AU_Travel_1591540,169,customer,channel2,86,619.56,620.56,Bye.,neutral,0.6078,False,False,False,False,False
en_AU_Travel_1591540,170,agent,channel1,84,621.0,623.0,To. Bye.,neutral,0.759,False,False,False,False,False
