call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag
en_AU_Entertainment_1593460,21,agent,channel1,17,106.48,115.12,"Absolutely, so with VIP seating, you'll have access to our reserved parking lot near the",positive,0.5372,False,False,False,False,False
en_AU_Entertainment_1593460,22,agent,channel1,18,115.12,120.64,venue so you don't have to worry about long walks or crowded car parks and you'll have,neutral,0.6827,False,False,False,False,False
en_AU_Entertainment_1593460,23,agent,channel1,19,120.64,124.24,a guaranteed car park assigned for you.,neutral,0.7907,False,False,False,False,False
en_AU_Entertainment_1593460,24,agent,channel1,20,124.8,130.8,"For early entry, you'll receive early entry as well so you can enter before the general",neutral,0.6518,False,False,False,False,False
en_AU_Entertainment_1593460,25,agent,channel1,21,130.8,131.8,public.,neutral,0.7631,False,False,False,False,False
en_AU_Entertainment_1593460,26,agent,channel1,22,131.8,134.6,You'll have your own personal merchandise.,neutral,0.6733,False,False,False,False,False
en_AU_Entertainment_1593460,27,agent,channel1,23,134.6,140.08,You'll receive a special VIP gift bag that includes concert related merchandise such as,positive,0.6247,False,False,False,False,False
en_AU_Entertainment_1593460,28,agent,channel1,24,140.08,146.28,a personalized t-shirt and you'll have a complimentary poster and pens and other related,neutral,0.5992,False,False,False,False,False
en_AU_Entertainment_1593460,29,agent,channel1,25,146.28,148.76,merch for the artist that you're seeing.,neutral,0.7951,False,False,False,False,False
en_AU_Entertainment_1593460,30,agent,channel1,26,148.76,151.08,You'll also receive complimentary drinks.,positive,0.7884,False,False,False,False,False
en_AU_Entertainment_1593460,31,customer,channel2,5,149.96,151.96,You,neutral,0.4584,False,False,False,False,False
en_AU_Entertainment_1593460,32,agent,channel1,27,151.08,157.76,There'll be a VIP bar with a specialised beverage available only for VIP ticket holders.,neutral,0.7009,False,False,False,False,False
en_AU_Entertainment_1593460,33,agent,channel1,28,157.76,162.68,"So with that, you'll each get two free drinks and then after that, drinks will be added",neutral,0.6181,False,False,False,False,False
en_AU_Entertainment_1593460,34,agent,channel1,29,162.68,167.08,discounted prices compared to the normal prices offered.,neutral,0.7388,False,False,False,False,False
en_AU_Entertainment_1593460,35,agent,channel1,30,167.08,172.6,We also have a concierge service so there'll be a dedicated VIP concierge which will be,neutral,0.6637,False,False,False,False,False
en_AU_Entertainment_1593460,36,agent,channel1,31,172.6,178.6,available to you anytime once purchasing the tickets to deal with any additional requests,neutral,0.9146,False,False,False,False,False
en_AU_Entertainment_1593460,37,agent,channel1,32,178.6,183.08,that you have before the concert or during the event.,neutral,0.924,False,False,False,False,False
en_AU_Entertainment_1593460,38,customer,channel2,6,179.96,198.92,How much is the VIP seating because it's like I paid for the tickets now already and I want to see if like maybe that's in my price range now.,neutral,0.8535,False,False,False,False,False
en_AU_Entertainment_1593460,39,agent,channel1,33,183.08,186.8,Would you like to upgrade to the VIP seating with all of these additional perks or are you,neutral,0.8562,False,False,False,False,False
en_AU_Entertainment_1593460,40,agent,channel1,34,186.8,189.96,interested in some of the other options that we offer?,neutral,0.7946,False,False,True,False,False
en_AU_Entertainment_1593460,41,agent,channel1,35,200.96,201.96,Absolutely.,neutral,0.4856,False,False,False,False,False
en_AU_Entertainment_1593460,42,agent,channel1,36,201.96,208.32,"So because you've purchased three tickets to upgrade to our VIP option, it is an additional",neutral,0.8728,False,False,False,False,False
en_AU_Entertainment_1593460,43,agent,channel1,37,208.36,218.12,£200 per ticket so it will cost you £600 to upgrade to the VIP package.,neutral,0.8628,False,False,False,False,False
en_AU_Entertainment_1593460,44,customer,channel2,7,209.96,223.56,Okay and so 600 pounds to upgrade and then I get all that stuff anyway though.,neutral,0.56,False,False,False,False,False
en_AU_Entertainment_1593460,45,agent,channel1,38,228.08,228.96,Certainly.,neutral,0.5359,False,False,False,False,False
en_AU_Entertainment_1593460,46,agent,channel1,39,228.96,232.6,"So since you already have regular tickets, we can apply the cost of your current seats",neutral,0.9318,False,False,False,False,False
en_AU_Entertainment_1593460,47,agent,channel1,40,232.6,236.8,towards the upgrade so you'll only actually have to pay the different.,neutral,0.8378,False,False,False,False,False
en_AU_Entertainment_1593460,48,agent,channel1,41,237.04,244.48,"So now looking at how much you paid for your tickets, that actually brings it down to £450.",neutral,0.7911,False,False,False,False,False
en_AU_Entertainment_1593460,49,customer,channel2,8,239.96,259.56,Yeah that'd be great. That sounds really good.,positive,0.9893,False,False,False,False,False
en_AU_Entertainment_1593460,50,agent,channel1,42,244.48,250.24,"So we'll also be able to do a partial refund for the original seats you've purchased,",neutral,0.7656,False,False,False,False,False
en_AU_Entertainment_1593460,51,agent,channel1,43,250.24,255.8,reflecting the price difference between the standard seats and the VIP upgrade.,neutral,0.938,False,False,False,False,False
en_AU_Entertainment_1593460,52,agent,channel1,44,255.8,257.8,Is that what you're wanting to go ahead with?,neutral,0.8834,False,False,True,False,False
en_AU_Entertainment_1593460,53,agent,channel1,45,262.76,263.28,Certainly.,neutral,0.5359,False,False,False,False,False
en_AU_Entertainment_1593460,54,agent,channel1,46,263.28,274.32,So you'll receive a partial refund and your new VIP tickets will only cost you £450 as I stated.,neutral,0.7688,False,False,False,False,False
en_AU_Entertainment_1593460,55,customer,channel2,9,269.96,296.84,Just use the bank card that's on my account already and that should be fine.,neutral,0.6602,False,False,False,False,False
en_AU_Entertainment_1593460,56,agent,channel1,47,274.32,276.72,What would be the best method for you to pay that?,neutral,0.9007,False,False,True,False,False
en_AU_Entertainment_1593460,57,agent,channel1,48,276.72,282.32,"We can either take payment over the phone, you can write a check or we can charge the",neutral,0.9076,False,False,False,False,False
en_AU_Entertainment_1593460,58,agent,channel1,49,282.32,285.04,bank card that you have on file.,neutral,0.8954,False,False,False,False,False
en_AU_Entertainment_1593460,59,agent,channel1,50,285.04,288.64,If you choose to take the bank card that you already have on file associated with,neutral,0.8912,False,False,False,False,False
en_AU_Entertainment_1593460,60,agent,channel1,51,288.64,292.24,"your account, the money will come out between three to five business days.",neutral,0.8881,False,False,False,False,False
en_AU_Entertainment_1593460,61,agent,channel1,52,293.28,304.32,Absolutely. I can go ahead and process that.,positive,0.5585,False,False,False,False,False
en_AU_Entertainment_1593460,62,customer,channel2,10,299.96,315.56,Okay cool.,positive,0.5609,False,False,False,False,False
en_AU_Entertainment_1593460,63,agent,channel1,53,304.32,309.2,"I will just advise that if we don't receive payment, if there is an attempted charge and",negative,0.4971,False,False,False,False,False
en_AU_Entertainment_1593460,64,agent,channel1,54,309.2,313.52,"there is not enough money, the tickets will be cancelled and you'll have to go through",negative,0.8851,False,False,False,False,False
en_AU_Entertainment_1593460,65,agent,channel1,55,314.4,318.32,calling us again if you would like to re-upgrade.,neutral,0.9172,False,False,False,False,False
en_AU_Entertainment_1593460,66,agent,channel1,56,318.72,327.36,So you certainly let me go ahead and authorise the same payment method.,neutral,0.7497,False,False,False,False,False
en_AU_Entertainment_1593460,67,customer,channel2,11,329.96,336.96,That's it.,neutral,0.634,False,False,False,False,False
en_AU_Entertainment_1593460,68,agent,channel1,57,332.32,337.28,"Sorry, we have a slight system issue if you can just spare with me for a moment.",negative,0.5533,False,False,False,False,False
en_AU_Entertainment_1593460,69,customer,channel2,12,336.96,339.96,"Well,",neutral,0.5085,False,False,False,False,False
en_AU_Entertainment_1593460,70,agent,channel1,58,338.96,345.12,"Also in terms for our VIP seating, what sections would you like?",neutral,0.8884,False,False,True,False,False
en_AU_Entertainment_1593460,71,agent,channel1,59,345.68,348.16,We have a couple of different options available.,neutral,0.8076,False,False,False,False,False
en_AU_Entertainment_1593460,72,agent,channel1,60,348.16,356.24,Are you wanting to sit more towards the back of the selected seating or would you like,neutral,0.938,False,False,True,False,False
en_AU_Entertainment_1593460,73,agent,channel1,61,356.24,368.96,a more middle or aisle seat?,neutral,0.9146,False,False,True,False,False
en_AU_Entertainment_1593460,74,customer,channel2,13,360.96,364.96,that's a good question actually.,positive,0.9048,False,False,False,False,False
en_AU_Entertainment_1593460,75,customer,channel2,14,364.96,377.96,"I don't want to be too far back, but I also don't want to be too close to the stage, you know, I still want to like be able to see that not too close, if that makes sense.",neutral,0.7169,False,False,False,False,False
en_AU_Entertainment_1593460,76,agent,channel1,62,375.36,394.8,Absolutely. We've got a second tier seat because of the three different levels.,neutral,0.6695,False,False,False,False,False
en_AU_Entertainment_1593460,77,customer,channel2,15,377.96,383.96,"So maybe in the middle somewhere, maybe not to off to the side because I still want to be able to see this show in front of me.",positive,0.5044,False,False,False,False,False
en_AU_Entertainment_1593460,78,customer,channel2,16,383.96,388.96,Is there any middle kind of middle section seats?,neutral,0.9312,False,False,False,False,False
en_AU_Entertainment_1593460,79,agent,channel1,63,394.8,400.64,We can put you second tier. We have some seat options available and you'll be,neutral,0.5849,False,False,False,False,False
en_AU_Entertainment_1593460,80,agent,channel1,64,400.64,404.72,based in the middle so you'll be able to see all of this stage and obviously there'll be,neutral,0.6213,False,False,False,False,False
en_AU_Entertainment_1593460,81,agent,channel1,65,404.72,409.92,no obstructed views. So we have a couple of little seating options.,neutral,0.7573,False,False,False,False,False
en_AU_Entertainment_1593460,82,agent,channel1,66,410.64,420.32,We can do either section three or section four. We do have other sections but there's no three,neutral,0.8466,False,False,False,False,False
en_AU_Entertainment_1593460,83,customer,channel2,17,413.96,435.96,"Yeah, that sounds good.",positive,0.9684,False,False,False,False,False
en_AU_Entertainment_1593460,84,agent,channel1,67,420.32,429.12,"seats together so I can either do section three with seats 61, 62 and 63.",neutral,0.8618,False,False,False,False,False
en_AU_Entertainment_1593460,85,agent,channel1,68,430.08,433.92,That appears to be our best options at the moment.,positive,0.7468,False,False,False,False,False
en_AU_Entertainment_1593460,86,customer,channel2,18,435.96,437.96,That's perfect. Thank you.,positive,0.9777,False,False,False,False,False
en_AU_Entertainment_1593460,87,agent,channel1,69,439.6,448.08,Certainly that is all booked in. You'll receive a confirmation text and email with the changes,neutral,0.8094,False,False,False,False,False
en_AU_Entertainment_1593460,88,agent,channel1,70,448.08,453.52,that you've had your original tickets cancelled and the upgrade and then once the bank,neutral,0.631,False,False,False,False,False
en_AU_Entertainment_1593460,89,agent,channel1,71,453.76,460.56,transaction has been completed and the new tickets have been paid for your other ones will,neutral,0.6143,False,False,False,False,False
en_AU_Entertainment_1593460,90,agent,channel1,72,460.56,465.84,be cancelled. So until right now your current tickets that you've originally brought are still,neutral,0.6799,False,False,False,False,False
en_AU_Entertainment_1593460,91,agent,channel1,73,465.84,472.24,valid but once payment has been received we'll cancel those and they'll go back out for reallocation,neutral,0.8787,False,False,False,False,False
en_AU_Entertainment_1593460,92,customer,channel2,19,465.96,493.96,"So with the VIP package, does the VIP package, does that get sent to me before the concert and do I get like my tickets as a physical copy now that I've got VIP pass or",neutral,0.9113,False,False,False,False,False
en_AU_Entertainment_1593460,93,agent,channel1,74,472.24,478.24,selling and you'll receive your premium tickets via email but they'll also be put onto your,neutral,0.9028,False,False,False,False,False
en_AU_Entertainment_1593460,94,agent,channel1,75,478.24,484.16,account. Do you have any more questions for us today or anything more I can do with?,neutral,0.9041,False,False,True,False,False
en_AU_Entertainment_1593460,95,agent,channel1,76,484.16,511.76,So you'll pick up your VIP package on the day upon checking. So with the VIP package you have your,neutral,0.8506,False,False,False,False,False
en_AU_Entertainment_1593460,96,customer,channel2,20,493.96,503.96,is it like I just have a digital copy of my tickets and I just pick up my VIP package from somewhere.,neutral,0.9126,False,False,False,False,False
en_AU_Entertainment_1593460,97,agent,channel1,77,512.16,519.36,entrance so upon your arrival and your tickets being scanned you will be given your VIP,neutral,0.8407,False,False,False,False,False
en_AU_Entertainment_1593460,98,agent,channel1,78,520.16,529.28,merchandise package. In terms of the physical tickets you can request upon arrival to be given,neutral,0.9291,False,False,False,False,False
en_AU_Entertainment_1593460,99,customer,channel2,21,523.96,545.96,"Okay, that's fine.",positive,0.5985,False,False,False,False,False
en_AU_Entertainment_1593460,100,agent,channel1,79,529.28,534.08,a physical ticket that will be printed and personally memorabilized for you if you'd like,neutral,0.8063,False,False,False,False,False
en_AU_Entertainment_1593460,101,agent,channel1,80,534.08,540.48,that as an option but for entrances per stadium guidelines that is still a digital ticket only.,neutral,0.9165,False,False,False,False,False
en_AU_Entertainment_1593460,102,agent,channel1,81,542.72,545.6,Yep is there anything else I can help you with today?,neutral,0.8591,False,False,True,True,False
en_AU_Entertainment_1593460,103,customer,channel2,22,545.96,568.96,"I don't think so, but thank you. Thanks for your help.",positive,0.6949,False,False,False,False,False
en_AU_Entertainment_1593460,104,agent,channel1,82,551.84,557.28,Absolutely I'll just go ahead and confirm all this now and so you should receive an email within,neutral,0.6347,False,False,False,False,False
en_AU_Entertainment_1593460,105,agent,channel1,83,557.28,563.12,the next 10 minutes or so if you don't please give us a call back but thank you have a good day,positive,0.8335,False,False,False,False,False
en_AU_Entertainment_1593460,106,agent,channel1,84,563.12,568.88,and enjoy your concert and I'm sure you have a fantastic time with your VIP experience.,positive,0.983,False,False,False,False,False
en_AU_Entertainment_1593460,107,customer,channel2,23,568.96,572.96,Awesome. Thank you so much for your help.,positive,0.9868,False,False,False,False,False
en_AU_Entertainment_1593460,108,agent,channel1,85,572.08,573.76,"Thank you, bye.",positive,0.6673,False,False,False,False,False
en_AU_Entertainment_1593460,109,customer,channel2,24,572.96,587.96,Bye.,neutral,0.6078,False,False,False,False,False
en_AU_Entertainment_1593460,110,agent,channel1,86,586.72,587.6,Okay that was our best,positive,0.9306,False,False,False,False,False
