call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_CA_Aviation_1590992,49,agent,channel1,28,403.0,411.0,Okay.,neutral,0.5693,False,False,False,False,False,8.0,0.01155,0.179138,-38.748,0.108661,1532.266,221.293,111.073,0.125,low,low,medium
en_CA_Aviation_1590992,50,agent,channel1,29,411.0,420.0,"Cheaper alternatives? Okay, there may be. There may be a cheaper alternative for you. I'm just going to go ahead and look here.",neutral,0.5564,False,False,True,False,False,9.0,0.087691,0.827881,-21.141,0.10012,1122.149,218.168,87.294,2.556,high,high,medium
en_CA_Aviation_1590992,51,customer,channel2,22,415.08,427.08,I was thinking like maybe the 28th or 30th if they're cheaper.,neutral,0.8459,False,False,False,False,False,12.0,0.061085,0.560944,-24.281,0.061421,896.415,260.593,122.977,1.0,high,medium,high
en_CA_Aviation_1590992,52,agent,channel1,30,420.0,427.0,"So, where are you?",neutral,0.9107,False,False,True,False,False,7.0,0.034426,0.607239,-29.262,0.114091,1705.687,220.585,114.679,0.571,low,low,medium
en_CA_Aviation_1590992,53,agent,channel1,31,427.0,444.0,"Of this month. Okay. Well, because it's the end of the month, it might be cheaper actually. It might be cheaper because, but usually the end of the month, it's our flights are a lot cheaper around that time and, you know, most people aren't really traveling.",positive,0.5741,False,False,False,False,False,17.0,0.061188,0.867188,-24.267,0.09931,1074.83,220.398,88.242,2.765,high,high,medium
en_CA_Aviation_1590992,54,agent,channel1,32,444.0,450.0,"Yeah. So, yeah, let me go ahead and check. Can I place you on another brief hold?",neutral,0.8793,False,False,True,False,False,6.0,0.050802,0.42923,-25.882,0.085041,1073.069,248.305,101.724,2.833,medium,high,high
en_CA_Aviation_1590992,55,customer,channel2,23,445.08,451.08,"Yeah, yeah, for sure. Thank you.",positive,0.9763,False,False,False,False,False,6.0,0.020962,0.5578,-33.571,0.053459,836.344,284.261,135.079,1.0,low,medium,high
en_CA_Aviation_1590992,56,agent,channel1,33,450.0,465.0,Okay. Thank you.,positive,0.7918,False,False,False,False,False,15.0,0.029901,0.53183,-30.486,0.106393,1210.633,171.316,101.198,0.2,low,low,low
en_CA_Aviation_1590992,57,agent,channel1,34,465.0,481.0,"Hi, Hannah. Thank you for holding. Yeah, so it does say that the 28th is available. So, yeah, we can go ahead and change it. So you said just to confirm you said the 28th, right?",positive,0.5645,False,False,True,False,False,16.0,0.056832,0.727112,-24.908,0.095431,1154.491,217.695,87.048,2.25,medium,medium,medium
en_CA_Aviation_1590992,58,customer,channel2,24,476.08,499.08,"Yeah, 30th. Fee for that one.",neutral,0.7623,False,False,False,False,False,23.0,0.03163,0.547882,-29.998,0.044499,753.192,290.779,134.588,0.261,low,low,high
en_CA_Aviation_1590992,59,agent,channel1,35,481.0,499.0,"Yeah, so the fee for that instead of $100, it will be $50. So, it's half off. So, you know, there's still is a fee, but it's cheaper than $100 like from before. So, yes, it would be a $50 charge per person.",neutral,0.699,False,False,False,False,False,18.0,0.059681,0.719727,-24.483,0.106174,1157.947,186.817,82.881,2.389,high,high,low
en_CA_Aviation_1590992,60,customer,channel2,25,499.08,512.08,"Okay, yeah, no, that's better. Yeah, and I don't mind if it's, you know, if the flight's in the early morning or late evening, whatever, whatever helps, I don't know if that will help with the cost as well.",neutral,0.5283,False,False,False,False,False,13.0,0.083835,0.84079,-21.532,0.089498,1093.337,177.605,63.656,3.0,high,high,low
en_CA_Aviation_1590992,61,agent,channel1,36,512.0,531.0,"Okay. I know the late flights are usually a lot cheaper. It looks like we can get you in. So $50 and yeah, actually, it's 10 p.m. if you were to leave at 10 p.m. that, yeah, that's actually the $50 flight I'm talking about.",neutral,0.563,False,False,False,False,False,19.0,0.061166,0.925812,-24.27,0.096081,1121.54,229.586,79.575,2.368,high,high,medium
en_CA_Aviation_1590992,62,customer,channel2,26,529.08,547.08,"Yeah, yeah, that's fine.",positive,0.7943,False,False,False,False,False,18.0,0.034462,0.882538,-29.253,0.046939,837.592,289.068,132.643,0.222,low,low,high
en_CA_Aviation_1590992,63,agent,channel1,37,532.0,543.0,"When you leave later on in the day, it's typically always cheaper. So, yeah, that's the one we're talking about. But yeah, are you okay with leaving at 10 p.m. at night?",neutral,0.8427,False,False,True,False,False,11.0,0.064964,0.506653,-23.747,0.08672,1048.797,212.818,77.271,2.909,high,high,medium
en_CA_Aviation_1590992,64,agent,channel1,38,546.0,547.0,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.035499,0.250427,-28.996,0.121307,1361.812,175.86,81.458,1.0,low,medium,low
en_CA_Aviation_1590992,65,agent,channel1,39,547.0,573.0,"A layover. That might be an option. I know that some people prefer a layover. It might bring up the cost in some cases depending on where the layover is, but I can look into that for you here. I probably don't need to place you on hold because I already have the screen open. But let me check.",neutral,0.8152,False,False,False,True,False,26.0,0.056002,0.749603,-25.036,0.086169,1195.463,208.995,91.541,2.269,medium,medium,medium
en_CA_Aviation_1590992,66,customer,channel2,27,547.08,573.08,I have a couple more questions as wondering if like a layover would be cheaper.,neutral,0.88,False,False,False,False,False,26.0,0.045713,0.729156,-26.799,0.039493,739.753,288.685,133.529,0.577,medium,low,high
en_CA_Aviation_1590992,67,customer,channel2,28,573.08,582.08,Okay.,neutral,0.5693,False,False,False,False,False,9.0,0.001147,0.052948,-58.809,0.018115,625.406,324.71,128.419,0.111,low,low,high
en_CA_Aviation_1590992,68,agent,channel1,40,577.0,599.0,"Oh, no worries. It happens all the time. And I actually just spoke with a customer before you. She was looking for a cheaper alternative as well because she had to change her flight.",neutral,0.6743,False,False,False,False,False,22.0,0.054179,0.999969,-25.323,0.093266,1145.613,177.09,83.497,1.545,medium,medium,low
en_CA_Aviation_1590992,69,customer,channel2,29,582.08,584.08,"Yeah, I'm sorry.",negative,0.7628,False,False,False,False,False,2.0,0.061709,0.402435,-24.193,0.068948,763.279,203.983,98.106,1.5,high,medium,low
en_CA_Aviation_1590992,70,customer,channel2,30,584.08,613.08,"I wasn't expecting these costs, expecting the thing to change you.",neutral,0.5188,False,False,False,False,False,29.0,0.029055,0.562042,-30.735,0.03423,690.199,301.334,130.991,0.379,low,low,high
en_CA_Aviation_1590992,71,agent,channel1,41,599.0,612.0,"So, you know what things happen and we were able to come up with some kind of alternative for her. So hopefully we can do this for you as well. But upon checking on my system, it does say that if you do, we can offer you a layover.",neutral,0.5554,False,False,False,False,False,13.0,0.062279,0.63147,-24.113,0.097308,1039.013,202.211,67.485,3.769,high,high,low
en_CA_Aviation_1590992,72,agent,channel1,42,613.0,623.0,"So we can offer you a layover in here. Yeah, we can offer you a layover. It looks like you're headed to Turkey. Is that correct?",neutral,0.8344,False,False,True,False,False,10.0,0.07287,0.993988,-22.749,0.098818,1088.322,201.793,79.449,2.6,high,high,low
en_CA_Aviation_1590992,73,customer,channel2,31,614.08,628.08,Yeah.,neutral,0.5798,False,False,False,False,False,14.0,0.007376,0.303894,-42.643,0.025352,657.222,315.893,131.645,0.071,low,low,high
en_CA_Aviation_1590992,74,agent,channel1,43,624.0,638.0,"And then, okay, so then the layover would be in Poland and then there's a connecting flight. So the layover is in Poland and then it will take you straight to Turkey. So yeah. And that, go ahead.",neutral,0.8523,False,False,False,False,False,14.0,0.061873,0.692657,-24.17,0.093956,1039.051,200.241,67.295,2.714,high,high,low
en_CA_Aviation_1590992,75,customer,channel2,32,628.08,637.08,Okay.,neutral,0.5693,False,False,False,False,False,9.0,0.009192,0.213501,-40.732,0.027418,658.882,309.012,132.93,0.111,low,low,high
en_CA_Aviation_1590992,76,customer,channel2,33,637.08,654.08,And how long is the layover?,neutral,0.9339,False,False,False,False,False,17.0,0.030783,0.508087,-30.234,0.029354,696.445,308.08,131.046,0.353,low,low,high
en_CA_Aviation_1590992,77,agent,channel1,44,638.0,655.0,"The layover is, it's going to be 6 hours. So you're going to be at the airport or wherever you want to go until your flight comes. It's going to be a 6 hour layover. Is that okay with you?",neutral,0.8468,False,False,True,False,False,17.0,0.06529,0.725098,-23.703,0.10398,1187.714,209.294,93.906,2.353,high,high,medium
en_CA_Aviation_1590992,78,customer,channel2,34,654.08,671.08,"Okay. Yeah, six hours is fine. And what does that do to the price?",neutral,0.8243,False,False,False,False,False,17.0,0.050817,0.999969,-25.88,0.052143,847.544,279.345,131.603,0.824,medium,low,high
en_CA_Aviation_1590992,79,agent,channel1,45,656.0,680.0,"So it does actually bring down the price now. I'm just looking at the price. It is now $30 to change. So it's no longer $50 per person. It is now $30 per person. So yeah, hopefully that's okay.",neutral,0.653,False,False,False,False,False,24.0,0.055244,0.633423,-25.154,0.085623,1156.404,230.977,107.306,1.625,medium,medium,medium
en_CA_Aviation_1590992,80,customer,channel2,35,671.08,677.08,Okay.,neutral,0.5693,False,False,False,False,False,6.0,0.008304,0.183807,-41.614,0.049888,779.547,294.004,134.457,0.167,low,low,high
en_CA_Aviation_1590992,81,customer,channel2,36,677.08,698.08,"Yeah, let's do that.",positive,0.6393,False,False,False,False,False,21.0,0.026286,0.515228,-31.605,0.02674,673.703,314.876,127.009,0.19,low,low,high
en_CA_Aviation_1590992,82,agent,channel1,46,680.0,698.0,"Okay. All right. I'm going to go ahead and do that for you. And just so you know, when you do get this confirmation, there's no, we can't allow other changes. We only allow one change at pink airlines per reservation.",neutral,0.7589,False,False,False,False,False,18.0,0.062898,0.680939,-24.027,0.095326,1062.415,202.826,73.82,2.278,high,medium,low
en_CA_Aviation_1590992,83,customer,channel2,37,698.08,709.08,Okay.,neutral,0.5693,False,False,False,False,False,11.0,0.008797,0.443268,-41.114,0.024687,659.667,312.125,134.18,0.091,low,low,high
en_CA_Aviation_1590992,84,agent,channel1,47,699.0,709.0,"So yeah, I hope that's okay with you, but there would be, there would be no way we can, you know, do anything if you have to change this one again. So hopefully this.",neutral,0.5584,False,False,False,False,False,10.0,0.070436,0.746704,-23.044,0.089992,992.853,183.097,54.642,3.4,high,high,low
en_CA_Aviation_1590992,85,customer,channel2,38,709.08,711.08,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.043195,0.686646,-27.291,0.043992,875.069,287.353,136.906,0.5,medium,low,high
en_CA_Aviation_1590992,86,agent,channel1,48,710.0,711.0,"Yes, it is our.",neutral,0.6743,False,False,False,False,False,1.0,0.089546,0.465027,-20.959,0.13501,1342.856,190.525,69.588,4.0,high,high,low
en_CA_Aviation_1590992,87,agent,channel1,49,711.0,732.0,It is economy. It is economy. Yes. So that's that's what you wanted originally. I'm happy. I was able to help you with that. It is economy. You have the window seat and also the.,positive,0.8906,False,False,False,False,False,21.0,0.056123,0.784973,-25.017,0.088992,1148.442,237.853,97.015,1.667,medium,medium,medium
en_CA_Aviation_1590992,88,customer,channel2,39,711.08,720.08,"I just want to clarify one thing, am I still seeing an economy now?",neutral,0.8183,False,False,False,False,False,9.0,0.074195,0.668762,-22.593,0.064715,932.096,259.297,111.306,1.556,high,medium,high
en_CA_Aviation_1590992,89,customer,channel2,40,720.08,736.08,Okay. Thank you.,positive,0.7918,False,False,False,False,False,16.0,0.011625,0.374329,-38.692,0.027225,655.81,310.129,131.011,0.188,low,low,high
en_CA_Aviation_1590992,90,agent,channel1,50,733.0,744.0,"The aisle seat. Is that okay with you or would you, would you and your husband want to sit beside each other because it looks like someone is going to be sitting in between you guys, but I don't know if that's.",neutral,0.8072,False,False,False,False,False,11.0,0.063017,0.551056,-24.011,0.074172,970.762,209.348,77.197,3.818,high,high,medium
en_CA_Aviation_1590992,91,customer,channel2,41,736.08,744.08,"Yeah, that's fine.",positive,0.6587,False,False,False,False,False,8.0,0.031734,0.571411,-29.969,0.03473,686.494,285.686,139.494,0.375,low,low,high
en_CA_Aviation_1590992,92,customer,channel2,42,744.08,769.08,"If there is, of course, yeah, I would like to be this item.",positive,0.582,False,False,False,False,False,25.0,0.037018,0.630737,-28.632,0.02641,670.254,314.075,124.722,0.52,low,low,high
en_CA_Aviation_1590992,93,agent,channel1,51,745.0,759.0,"Okay, let me double check that then because yeah, it looks like someone is going to be sitting in between you guys. So, but upon checking, there's actually two seats behind. There's two seats behind you guys.",neutral,0.9121,False,False,False,False,False,14.0,0.056868,0.569672,-24.903,0.084149,1087.959,235.739,103.564,2.643,medium,high,medium
en_CA_Aviation_1590992,94,agent,channel1,52,759.0,771.0,I can go ahead and put you guys there and then you guys would be beside each other and it's still economy and it's still the same price. So no worries. Let me just do that for you.,neutral,0.5598,False,False,False,False,False,12.0,0.061895,0.5578,-24.167,0.088566,1009.677,192.414,73.736,3.167,high,high,low
en_CA_Aviation_1590992,95,customer,channel2,43,769.08,791.08,Okay.,neutral,0.5693,False,False,False,False,False,22.0,0.013149,0.312958,-37.622,0.025819,652.235,310.668,133.221,0.045,low,low,high
en_CA_Aviation_1590992,96,agent,channel1,53,772.0,780.0,"Okay, so I just made that change for you. And what I will do.",neutral,0.7524,False,False,False,False,False,8.0,0.076216,0.736176,-22.359,0.101284,1135.362,185.598,96.251,1.75,high,medium,low
en_CA_Aviation_1590992,97,agent,channel1,54,783.0,789.0,"Okay, I'm just going to send you an email just to confirm all this as well. And that will be just a couple seconds.",neutral,0.7806,False,False,False,False,False,6.0,0.049301,0.381348,-26.143,0.085158,918.686,231.238,83.592,4.0,medium,high,medium
en_CA_Aviation_1590992,98,customer,channel2,44,791.08,812.08,I have one more question when you're done.,neutral,0.8723,False,False,False,False,False,21.0,0.025547,0.40799,-31.853,0.030039,664.611,304.653,129.788,0.381,low,low,high
en_CA_Aviation_1590992,99,agent,channel1,55,793.0,797.0,"Okay, absolutely. This will be sent off very soon.",negative,0.7418,False,False,False,False,False,4.0,0.04429,0.720795,-27.074,0.098265,1131.682,207.366,100.39,2.25,medium,medium,medium
en_CA_Aviation_1590992,100,agent,channel1,56,801.0,812.0,"Okay, wonderful. I just sent it to you and just let me know if you received it or be sure to check them as well because sometimes it could go there. So, yeah, what was your question whenever you're ready?",positive,0.8986,False,False,True,False,False,11.0,0.102341,0.9758,-19.799,0.102257,1135.115,198.985,78.639,3.636,high,high,low
en_CA_Aviation_1590992,101,customer,channel2,45,812.08,841.08,"No, my question is if I, I've already paid for my baggage, will that just transfer to the new flight automatically?",neutral,0.8911,False,False,False,False,False,29.0,0.056414,0.716309,-24.972,0.043478,779.387,290.871,123.685,0.724,medium,low,high
