call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_CA_RealEstate_1590992,31,customer,channel2,16,266.56,291.36,"Yeah, no, that sounds good. I would definitely be interested. Do you know when that's available?",positive,0.9612,False,False,False,False,False,24.8,0.039417,0.833374,-28.086,0.037888,791.335,297.058,128.81,0.645,low,low,high
en_CA_RealEstate_1590992,32,agent,channel1,16,277.5,285.5,"in unit washer and also dryer. So that's all for 2000, but it's only one bedroom plus then does that work with you?",neutral,0.8945,False,False,True,False,False,8.0,0.052447,0.690948,-25.606,0.110439,1209.902,178.406,57.251,2.875,medium,high,low
en_CA_RealEstate_1590992,33,agent,channel1,17,285.5,304.5,"Oh, yeah. So the real estate agent she'll she'll definitely give you a call just to confirm, but I, I know that it should be available by the 1st of the month of next month.",neutral,0.6183,False,False,False,False,False,19.0,0.052469,0.99884,-25.602,0.089094,1205.331,241.456,108.444,1.842,medium,medium,high
en_CA_RealEstate_1590992,34,customer,channel2,17,291.36,313.16,Okay.,neutral,0.5693,False,False,False,False,False,21.8,0.01424,0.340637,-36.93,0.020007,633.35,319.727,129.547,0.046,low,low,high
en_CA_RealEstate_1590992,35,agent,channel1,18,304.5,316.5,"So, but yeah, if you would like an exact date, Chelsea will definitely let you know on that. But from what I know, it will be opening up at the 1st of the month.",neutral,0.7447,False,False,False,False,False,12.0,0.049707,0.763641,-26.072,0.102909,1183.03,170.31,67.176,2.833,medium,high,low
en_CA_RealEstate_1590992,36,customer,channel2,18,313.16,340.96,"Okay. Yeah, that's no problem. Are you able to see which of that unit is?",neutral,0.6947,False,False,False,False,False,27.8,0.045706,0.877563,-26.801,0.044505,818.143,287.261,129.559,0.54,medium,low,high
en_CA_RealEstate_1590992,37,agent,channel1,19,316.5,326.5,"It is just, I can 100% confirm because sometimes it could open up at the 5th, the 10th, it is just going to be at the beginning of the month for sure. I know that for sure.",neutral,0.5111,False,False,False,False,False,10.0,0.057997,0.825714,-24.732,0.097422,1111.646,180.42,67.444,3.7,medium,high,low
en_CA_RealEstate_1590992,38,agent,channel1,20,326.5,337.5,"The square footage, I don't have those details.",neutral,0.6632,False,False,False,False,False,11.0,0.053509,0.678375,-25.431,0.095695,1289.294,208.587,105.631,0.727,medium,low,medium
en_CA_RealEstate_1590992,39,agent,channel1,21,337.5,343.5,"However, let me just check to see if I can find it for you just one second.",neutral,0.8362,False,False,True,False,False,6.0,0.038808,0.374542,-28.222,0.106406,1102.43,219.295,85.415,2.833,low,high,medium
en_CA_RealEstate_1590992,40,agent,channel1,22,344.5,359.5,"Okay, actually, yeah, so it looks like the exact sizes range from 650 to 750 square feet for the one bedroom plus then.",neutral,0.7578,False,False,False,False,False,15.0,0.053391,0.701447,-25.451,0.095743,1125.672,211.423,98.73,1.533,medium,medium,medium
en_CA_RealEstate_1590992,41,agent,channel1,23,359.5,364.5,"But yeah, so that's what I, those are the details that I have right now.",neutral,0.8614,False,False,False,False,False,5.0,0.039143,0.538849,-28.147,0.072996,1042.717,216.615,102.633,3.0,low,high,medium
en_CA_RealEstate_1590992,42,agent,channel1,24,365.5,373.5,"Sorry, 650 650 to 750 square feet for the 1 bedroom plus then.",neutral,0.7728,False,False,False,False,False,8.0,0.060797,0.645264,-24.322,0.09765,1191.833,205.164,75.136,1.625,high,medium,medium
en_CA_RealEstate_1590992,43,customer,channel2,19,371.96,393.76,"Okay, perfect. Okay. Okay, I was gonna ask that. Yeah, I would also like to ask I have a small dog.",positive,0.851,False,False,False,False,False,21.8,0.051964,0.997223,-25.686,0.052047,845.089,263.63,132.571,0.963,medium,low,high
en_CA_RealEstate_1590992,44,agent,channel1,25,373.5,386.5,"Yes. And just so you know, it also includes a rooftop pool, a 20, a 24 hour fitness center, dedicated co-working spaces and also there's underground parking as well for you to park your car.",neutral,0.5182,False,False,False,False,False,13.0,0.051837,0.548645,-25.707,0.097842,1120.847,203.856,77.154,2.692,medium,high,medium
en_CA_RealEstate_1590992,45,agent,channel1,26,386.5,414.5,"Absolutely. I totally understand that. Well, I know our pet policies vary by building, but for this building.",positive,0.5279,False,False,False,False,False,28.0,0.041245,1.0,-27.692,0.078184,1446.993,232.873,121.938,0.643,low,low,high
en_CA_RealEstate_1590992,46,customer,channel2,20,393.76,402.56,"So, of course, it's fully trained and quiet. So I need a place that allows at it's very,",neutral,0.677,False,False,False,False,False,8.8,0.084319,0.84964,-21.482,0.120409,1296.223,183.654,64.396,2.045,high,medium,low
en_CA_RealEstate_1590992,47,customer,channel2,21,402.56,427.36,very important or else it's definitely a no.,neutral,0.6708,False,False,False,False,False,24.8,0.025842,0.714172,-31.754,0.034697,748.424,297.695,135.212,0.323,low,low,high
en_CA_RealEstate_1590992,48,agent,channel1,27,415.5,420.5,Dogs must be under 50 pounds and non aggressive.,neutral,0.7751,False,False,False,False,False,5.0,0.040562,0.36084,-27.838,0.091545,1093.592,219.656,70.383,1.8,low,medium,medium
en_CA_RealEstate_1590992,49,agent,channel1,28,420.5,433.5,This is typically a one time non refundable. There's also a one time non refundable pet fee as well.,neutral,0.8331,False,False,False,False,False,13.0,0.05092,0.999939,-25.862,0.082152,1276.535,199.305,94.669,1.462,medium,medium,low
en_CA_RealEstate_1590992,50,customer,channel2,22,427.36,432.16,"Oh, yeah, no, she's not even 10 pounds, my little noodles, so all good.",positive,0.7419,False,False,False,False,False,4.8,0.069365,0.849182,-23.177,0.093621,1120.479,172.575,68.565,2.917,high,high,low
en_CA_RealEstate_1590992,51,customer,channel2,23,432.36,432.96,Okay.,neutral,0.5693,False,False,False,False,False,0.6,0.027571,0.189209,-31.191,0.1351,1234.201,177.522,67.858,1.667,low,medium,low
en_CA_RealEstate_1590992,52,agent,channel1,29,433.5,444.5,"Okay. All right, wonderful. Well, you should be fine as long as she's under 1550 pounds. And if you ever were to get another dog, as long as that dog is also under 50 pounds.",positive,0.8572,False,False,False,False,False,11.0,0.048314,0.494995,-26.319,0.091658,1118.774,199.096,63.18,3.182,medium,high,low
en_CA_RealEstate_1590992,53,agent,channel1,30,444.5,462.5,"So yeah, that's perfect. The fee is the non refundable pet fee is also $300. And there's also a monthly pet rent of $35.",positive,0.8755,False,False,False,False,False,18.0,0.054289,0.999969,-25.306,0.0919,1159.061,215.667,96.562,1.333,medium,medium,medium
en_CA_RealEstate_1590992,54,customer,channel2,24,456.36,459.76,"And sorry, it's 309.",negative,0.7129,False,False,False,False,False,3.4,0.083081,0.446198,-21.61,0.079562,989.167,203.464,52.619,1.176,high,low,medium
en_CA_RealEstate_1590992,55,agent,channel1,31,462.5,469.5,It's non refundable a one time non refundable pet fee. Yes.,neutral,0.661,False,False,False,False,False,7.0,0.039226,0.486023,-28.129,0.086236,1143.797,201.806,103.933,1.571,low,medium,low
en_CA_RealEstate_1590992,56,customer,channel2,25,463.16,468.96,"Oh, that's effective. Hmm.",neutral,0.5254,False,False,False,False,False,5.8,0.016122,0.219269,-35.852,0.035787,727.583,264.801,135.59,0.69,low,low,high
en_CA_RealEstate_1590992,57,agent,channel1,32,469.5,478.5,"It is. It's just something that we've done at this building for a while, a while now just because it's just how our policies are right now.",neutral,0.8597,False,False,False,False,False,9.0,0.05545,0.509369,-25.122,0.077143,1038.516,207.518,69.208,3.0,medium,high,medium
en_CA_RealEstate_1590992,58,agent,channel1,33,478.5,486.5,And there also is a monthly pet rent of $35 per per pet as well.,neutral,0.8039,False,False,False,False,False,8.0,0.044082,0.442566,-27.115,0.101292,1129.255,183.809,79.759,1.875,low,medium,low
en_CA_RealEstate_1590992,59,customer,channel2,26,485.96,487.36,"Okay, interesting.",positive,0.6701,False,False,False,False,False,1.4,0.068679,0.473419,-23.264,0.055586,742.964,192.22,42.708,1.429,high,medium,low
en_CA_RealEstate_1590992,60,agent,channel1,34,486.5,493.5,"With the rent. Yes, there is. But yeah, and go ahead.",neutral,0.7413,False,False,False,False,False,7.0,0.06171,0.630371,-24.193,0.084564,1183.453,219.043,104.53,1.571,high,medium,medium
en_CA_RealEstate_1590992,61,customer,channel2,27,492.96,498.96,"Sorry, I was wondering if there are any like parks or like walking areas around there.",neutral,0.8249,False,False,False,False,False,6.0,0.080551,0.66098,-21.879,0.100656,1209.709,197.311,77.293,2.667,high,high,low
en_CA_RealEstate_1590992,62,agent,channel1,35,493.5,511.5,"Yeah, so there, there are parks. There's one actually just five minutes walking distance from our building where you can where you can go to. So yeah, five minutes.",positive,0.6432,False,False,False,False,False,18.0,0.040858,0.90567,-27.774,0.087942,1288.972,204.114,102.531,1.611,low,medium,medium
en_CA_RealEstate_1590992,63,customer,channel2,28,499.96,527.76,"Okay, awesome. And you said, sorry, the parking was employed pool, which I'm really still gone. Jim, what else did I miss?",positive,0.731,False,False,False,False,False,27.8,0.062565,0.959778,-24.073,0.046744,791.451,267.023,126.571,0.791,high,low,high
en_CA_RealEstate_1590992,64,agent,channel1,36,511.5,526.5,The last five minutes is the closest park.,neutral,0.8087,False,False,False,False,False,15.0,0.033491,0.823578,-29.501,0.089158,1362.341,223.654,124.273,0.533,low,low,medium
en_CA_RealEstate_1590992,65,agent,channel1,37,526.5,531.5,"Oh, yeah.",neutral,0.4814,False,False,False,False,False,5.0,0.080383,0.682587,-21.897,0.082445,1514.356,202.702,120.865,0.4,high,low,low
en_CA_RealEstate_1590992,66,customer,channel2,29,528.56,529.56,I'm just writing this down.,neutral,0.8118,False,False,False,False,False,1.0,0.078864,0.434174,-22.062,0.062012,869.349,203.196,70.498,5.0,high,high,low
en_CA_RealEstate_1590992,67,agent,channel1,38,531.5,557.5,"Yeah. Well, you pretty much have it all, but there's also our dedicated co-working spaces. So if you ever want to work at our co-working space in our building, that's always an option for you.",positive,0.7443,False,False,False,False,False,26.0,0.039107,0.777283,-28.155,0.081115,1181.237,240.051,111.995,1.346,low,medium,high
en_CA_RealEstate_1590992,68,customer,channel2,30,542.76,556.56,"Okay, that's great. And I know this was kind of a weird question, but is there like a situation for package delivery, like a locker in our building?",positive,0.8166,False,False,False,False,False,13.8,0.085128,0.927277,-21.399,0.095329,1144.009,198.764,86.055,2.029,high,medium,low
en_CA_RealEstate_1590992,69,agent,channel1,39,557.5,573.5,"Yep. So you are assigned your own key and also your mailbox key upon moving in. You do, we do have to let you know that it is a $300 deposit or actually not deposit.",neutral,0.9139,False,False,False,False,False,16.0,0.060433,0.806549,-24.375,0.098311,1211.326,202.638,75.528,2.188,high,medium,low
en_CA_RealEstate_1590992,70,customer,channel2,31,557.76,558.56,Okay.,neutral,0.5693,False,False,False,False,False,0.8,0.006269,0.085938,-44.056,0.037372,530.285,319.229,128.2,1.25,low,low,high
en_CA_RealEstate_1590992,71,agent,channel1,40,573.5,586.5,"It's a $300 fee if you were to lose that mailbox key. So we always make sure that we tell our, our new, our new people moving in just to be, be careful because it, you know, $300 is a lot.",neutral,0.6289,False,False,False,False,False,13.0,0.060006,0.694672,-24.436,0.094121,1171.606,187.871,57.847,3.154,high,high,low
en_CA_RealEstate_1590992,72,agent,channel1,41,586.5,597.5,"But we, it, it causes a lot for a locksmith. So it's going to be $300 if you lose your mailbox key just so you know.",negative,0.6508,False,False,False,False,False,11.0,0.056421,0.940125,-24.971,0.080618,1197.442,203.225,108.258,2.364,medium,high,low
en_CA_RealEstate_1590992,73,customer,channel2,32,587.76,596.56,"Okay. No, yeah, that's okay. I don't I don't plan on losing it.",neutral,0.6182,False,False,False,False,False,8.8,0.05471,0.985382,-25.239,0.051968,845.415,248.816,131.831,1.477,medium,medium,high
en_CA_RealEstate_1590992,74,agent,channel1,42,597.5,609.5,"Yeah, you know, it's better to be safe than sorry, but it's just, it's just something that we always have to let you guys know. But yeah, we hope that you, you can, you can move in. It's a beautiful property. It's very popular.",positive,0.7497,False,False,False,False,False,12.0,0.058544,0.842499,-24.65,0.097511,1162.686,206.992,64.507,3.667,high,high,medium
en_CA_RealEstate_1590992,75,agent,channel1,43,609.5,626.5,"We've had five tenants move in in the past, what, four months so far. So yeah, we really hope you'll like it. I'll have Chelsea reach out to you and schedule a call and talk to you about your options over the phone.",positive,0.9541,False,False,False,False,False,17.0,0.049963,0.706787,-26.027,0.109396,1215.021,203.29,87.66,2.529,medium,high,low
en_CA_RealEstate_1590992,76,customer,channel2,33,617.76,634.56,"Okay, just a couple more questions. Are there any like social or like community events for the residents there?",neutral,0.9487,False,False,False,False,False,16.8,0.069365,0.833099,-23.177,0.063695,918.96,267.333,114.303,1.131,high,low,high
en_CA_RealEstate_1590992,77,agent,channel1,44,626.5,636.5,Okay.,neutral,0.5693,False,False,False,False,False,10.0,0.010943,0.199371,-39.217,0.082624,1521.345,250.886,134.432,0.1,low,low,high
en_CA_RealEstate_1590992,78,agent,channel1,45,636.5,646.5,"Community events. Yeah, I know that we, we do have events with in our co-working space office inside the building.",neutral,0.7487,False,False,False,False,False,10.0,0.057189,0.622864,-24.854,0.099202,1144.368,234.406,73.849,2.0,medium,medium,high
en_CA_RealEstate_1590992,79,customer,channel2,34,645.76,646.56,Okay.,neutral,0.5693,False,False,False,False,False,0.8,0.029893,0.218018,-30.489,0.032602,549.823,255.204,123.339,1.25,low,low,high
en_CA_RealEstate_1590992,80,agent,channel1,46,646.5,663.5,"Before there was like an entrepreneur event where freelancers and different people in different aspects of business were there. And they were just discussing different business adventures, marketing, and just how they want to grow their business for 2026.",neutral,0.6785,False,False,False,False,False,17.0,0.050735,0.639923,-25.894,0.092934,1130.507,196.062,54.652,2.294,medium,medium,low
en_CA_RealEstate_1590992,81,customer,channel2,35,647.76,648.56,Okay.,neutral,0.5693,False,False,False,False,False,0.8,7.3e-05,0.000793,-82.741,0.010367,491.414,336.564,117.986,1.25,low,low,high
en_CA_RealEstate_1590992,82,agent,channel1,47,663.5,669.5,So we have plenty of events like that in our co-working space offices.,neutral,0.5743,False,False,False,False,False,6.0,0.067216,0.919098,-23.45,0.109889,1139.27,162.073,70.319,2.167,high,medium,low
en_CA_RealEstate_1590992,83,agent,channel1,48,669.5,685.5,"You can also book our party room. That's one thing I forgot to mention to you, but we also have a party room. And if you want to throw birthday parties at our party room, you can definitely do that, but it does cost an extra fee.",neutral,0.6511,False,False,False,False,False,16.0,0.046725,0.617065,-26.609,0.088691,1146.526,209.733,89.235,2.938,medium,high,medium
en_CA_RealEstate_1590992,84,customer,channel2,36,675.76,676.56,Okay.,neutral,0.5693,False,False,False,False,False,0.8,0.038626,0.371368,-28.262,0.095759,1185.136,174.061,93.659,1.25,low,low,low
en_CA_RealEstate_1590992,85,customer,channel2,37,678.76,680.76,"Okay. Yeah, that's no worries.",positive,0.6903,False,False,False,False,False,2.0,0.001162,0.029083,-58.693,0.013315,646.782,323.09,127.173,2.5,low,high,high
en_CA_RealEstate_1590992,86,customer,channel2,38,681.76,704.56,"Um, yes, lastly, I'm just wondering if you guys are offering any like promotions or discounts like reduce deposits or, you know, if you rent for a certain amount of time, do you get a free month's rent or something like that? Or like a signing a longer lease?",neutral,0.9177,False,False,False,False,False,22.8,0.0756,0.907318,-22.43,0.11245,1212.123,193.094,82.294,2.149,high,medium,low
en_CA_RealEstate_1590992,87,agent,channel1,49,685.5,709.5,Yeah.,neutral,0.5798,False,False,False,False,False,24.0,0.01645,0.375031,-35.677,0.090321,1784.261,196.6,122.764,0.042,low,low,low
en_CA_RealEstate_1590992,88,customer,channel2,39,707.76,708.56,Okay.,neutral,0.5693,False,False,False,False,False,0.8,0.0145,0.164368,-36.772,0.041955,882.484,182.329,132.935,1.25,low,low,low
en_CA_RealEstate_1590992,89,agent,channel1,50,709.5,729.5,"Yes, actually, we do have a discount deposit. So actually, if you're moving in with two people, you do get the first, if you're moving in with two people, you do get the first month free. So you don't have to pay rent on your first month.",neutral,0.6302,False,False,False,False,False,20.0,0.067041,0.999969,-23.473,0.108006,1226.753,212.051,79.202,2.35,high,high,medium
en_CA_RealEstate_1590992,90,agent,channel1,51,729.5,750.5,"That is completely covered by the building. But yeah, so that that's actually one of our offers and it's effective as the first of next next month as well.",positive,0.5587,False,False,False,False,False,21.0,0.036161,0.629028,-28.835,0.077316,1194.865,223.656,116.508,1.381,low,medium,medium
en_CA_RealEstate_1590992,91,customer,channel2,40,737.76,748.56,"Okay. So next month on, and is there a certain time that we have to move this in by?",neutral,0.9505,False,False,False,False,False,10.8,0.07838,0.952881,-22.116,0.075731,1033.867,232.752,107.313,1.759,high,medium,high
en_CA_RealEstate_1590992,92,agent,channel1,52,750.5,775.5,"Yeah. So by January 1, 2026, it does expire. So you do have, you do have some some time there, but it does expire on the 1st of January of next year.",neutral,0.8978,False,False,False,False,False,25.0,0.044842,0.829254,-26.966,0.078714,1304.555,223.019,115.282,1.28,medium,medium,medium
en_CA_RealEstate_1590992,93,customer,channel2,41,755.76,756.56,Okay.,neutral,0.5693,False,False,False,False,False,0.8,0.020901,0.13382,-33.597,0.179631,1644.135,195.705,100.705,1.25,low,low,low
en_CA_RealEstate_1590992,94,customer,channel2,42,756.56,773.36,"Okay. Awesome. And would this deal be combined with like a, if I decide to renew my lease for next year?",positive,0.9115,False,False,False,False,False,16.8,0.062718,0.761169,-24.052,0.084424,1094.998,237.482,121.287,1.25,high,low,high
en_CA_RealEstate_1590992,95,agent,channel1,53,775.5,793.5,"No, it right now it's just for just for now. We can't really say what deals are going to happen in the future, but it's just for now. But, you know, there are there were times where we were we extended our deals and made it so it's more than one year.",neutral,0.8268,False,False,False,False,False,18.0,0.06711,0.711517,-23.464,0.096317,1158.043,198.267,64.112,2.889,high,high,low
en_CA_RealEstate_1590992,96,customer,channel2,43,786.56,807.36,"Okay. No worries. Okay. I definitely love schedule. Yeah, a viewing. I guess that's with Chelsea.",positive,0.9632,False,False,False,False,False,20.8,0.052328,0.75296,-25.625,0.060656,928.103,269.348,120.057,0.769,medium,low,high
en_CA_RealEstate_1590992,97,agent,channel1,54,793.5,808.5,But right now it's just for for one year.,neutral,0.8369,False,False,False,False,False,15.0,0.033258,0.871368,-29.562,0.070628,1444.426,223.223,134.546,0.6,low,low,medium
en_CA_RealEstate_1590992,98,agent,channel1,55,808.5,821.5,"Yeah, so Chelsea will be giving you a call. Could you let me know what your soonest availability is for her to call you? Are you available? I think I'm not too sure if you already said it, but just I think you said it was Wednesday.",neutral,0.8476,False,False,True,False,False,13.0,0.061443,0.568268,-24.231,0.089393,1096.187,212.138,72.529,3.615,high,high,medium
en_CA_RealEstate_1590992,99,customer,channel2,44,817.36,827.36,"Uh, Wednesday. Yeah, I know I'm available. Yeah, the sooner.",positive,0.7227,False,False,False,False,False,10.0,0.049384,0.60968,-26.128,0.059631,910.303,270.772,123.206,1.0,medium,low,high
