call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_AU_Travel_1592683,19,customer,channel2,10,92.1,95.1,I don't want to plan everything piece by piece.,negative,0.6006,False,False,False,False,False,3.0,0.05966,0.654694,-24.486,0.141009,1860.7,200.385,79.451,3.0,medium,high,medium
en_AU_Travel_1592683,20,customer,channel2,11,95.1,96.1,I lose my mind.,negative,0.5989,False,False,False,False,False,1.0,0.045518,0.209808,-26.836,0.087646,1443.926,177.473,44.748,4.0,medium,high,low
en_AU_Travel_1592683,21,agent,channel1,10,98.48,103.72,"Look, our standard vacation package includes three nights at a partner hotel, park entry",neutral,0.5519,False,False,False,False,False,5.24,0.066332,0.550842,-23.566,0.119703,1296.226,186.583,66.31,2.672,medium,medium,low
en_AU_Travel_1592683,22,agent,channel1,11,103.72,109.92,"for each day, breakfast daily, and a shuttle to the park. Then there are the optional add-ons",neutral,0.8824,False,False,False,False,False,6.2,0.076638,0.60611,-22.311,0.123238,1338.595,204.96,78.971,2.742,high,medium,medium
en_AU_Travel_1592683,23,agent,channel1,12,109.92,122.32,"like meal vouchers and ride fast track passes. Yeah, most families do three, but you can",neutral,0.7077,False,False,False,False,False,12.4,0.054667,0.587952,-25.246,0.062357,1035.746,255.916,129.891,1.29,medium,low,high
en_AU_Travel_1592683,24,customer,channel2,12,113.1,115.1,That sounds perfect.,positive,0.9692,False,False,False,False,False,2.0,0.062917,0.655762,-24.025,0.175859,2284.202,232.812,113.832,1.5,medium,low,medium
en_AU_Travel_1592683,25,customer,channel2,13,115.1,117.1,"Um, and is it three nights?",neutral,0.9576,False,False,False,False,False,2.0,0.064676,0.405945,-23.785,0.200963,2446.854,202.263,67.354,3.0,medium,high,medium
en_AU_Travel_1592683,26,customer,channel2,14,117.1,119.1,Is three nights the standard?,neutral,0.9196,False,False,False,False,False,2.0,0.062845,0.414612,-24.035,0.242916,2704.992,194.223,77.591,2.5,medium,medium,low
en_AU_Travel_1592683,27,agent,channel1,13,122.32,127.96,"extend it if you wanted to, so the school holiday crowds can be intense. So some people",neutral,0.7315,False,False,False,False,False,5.64,0.074327,0.523285,-22.577,0.156115,1604.838,192.225,64.078,3.014,high,high,low
en_AU_Travel_1592683,28,agent,channel1,14,127.96,139.52,like doing an extra night to rest. They do. Mid-December is usually a little more affordable. Early January,neutral,0.7006,False,False,False,False,False,11.56,0.066573,0.713257,-23.534,0.07823,1134.415,236.712,121.705,1.557,medium,low,medium
en_AU_Travel_1592683,29,customer,channel2,15,130.1,131.1,"Yeah, that makes sense.",positive,0.6641,False,False,False,False,False,1.0,0.079157,0.458527,-22.03,0.136047,2466.909,238.929,93.723,4.0,high,high,medium
en_AU_Travel_1592683,30,customer,channel2,16,131.1,134.1,And do prices change depending on the week?,neutral,0.9246,False,False,False,False,False,3.0,0.055346,0.707581,-25.138,0.19457,2218.819,201.424,80.324,2.667,medium,medium,medium
en_AU_Travel_1592683,31,customer,channel2,17,134.1,144.1,Okay.,neutral,0.5693,False,False,False,False,False,10.0,0.017303,0.490082,-35.238,0.078084,1937.957,283.704,138.403,0.1,low,low,high
en_AU_Travel_1592683,32,agent,channel1,15,139.52,151.16,"bumps up a bit because of the new year, not a massive difference but noticeable. Yes,",positive,0.8338,False,False,False,False,False,11.64,0.048854,0.975739,-26.222,0.059323,1007.277,260.321,133.028,1.375,medium,low,high
en_AU_Travel_1592683,33,customer,channel2,18,144.1,145.1,That's good to know.,positive,0.9144,False,False,False,False,False,1.0,0.056809,0.415985,-24.912,0.132385,1921.917,206.94,61.517,4.0,medium,high,medium
en_AU_Travel_1592683,34,customer,channel2,19,145.1,147.1,"Um, what about deals?",neutral,0.9244,False,False,False,False,False,2.0,0.072238,0.545258,-22.825,0.102345,1521.167,235.253,55.807,2.0,high,medium,medium
en_AU_Travel_1592683,35,customer,channel2,20,147.1,150.1,Any summer specials you've got going?,neutral,0.8875,False,False,False,False,False,3.0,0.051299,0.35611,-25.798,0.176477,2139.551,205.437,66.069,2.0,medium,medium,medium
en_AU_Travel_1592683,36,agent,channel1,16,151.16,155.56,"so if you book before the end of this month, you get 10% off the base package and you've",neutral,0.6714,False,False,False,False,False,4.4,0.079346,0.520325,-22.009,0.13835,1404.488,211.27,66.12,4.318,high,high,medium
en_AU_Travel_1592683,37,agent,channel1,17,155.56,169.8,"got kids meals vouchers, they're discounted too. Yep, so you can cancel for up to 14 days",positive,0.6654,False,False,False,False,False,14.24,0.05456,0.792572,-25.263,0.063416,1063.246,258.285,131.022,1.194,medium,low,high
en_AU_Travel_1592683,38,customer,channel2,21,159.1,161.1,"Okay, that's interesting.",positive,0.838,False,False,False,False,False,2.0,0.068487,0.583282,-23.288,0.131782,1867.49,201.208,57.243,1.5,high,low,medium
en_AU_Travel_1592683,39,customer,channel2,22,162.1,165.1,"Um, what about the cancellation policy?",neutral,0.7497,False,False,False,False,False,3.0,0.083933,0.48056,-21.521,0.13208,1702.284,231.677,74.119,2.0,high,medium,medium
en_AU_Travel_1592683,40,customer,channel2,23,165.1,166.1,What's that like?,neutral,0.8329,False,False,False,False,False,1.0,0.037069,0.348724,-28.62,0.164307,1867.409,134.261,83.893,3.0,low,high,low
en_AU_Travel_1592683,41,agent,channel1,18,169.8,175.0,"for free before your check-in day. After that, there's a sliding scale of partial refunds",neutral,0.902,False,False,False,False,False,5.2,0.097439,0.857269,-20.225,0.13337,1296.505,185.182,70.052,2.885,high,medium,low
en_AU_Travel_1592683,42,agent,channel1,19,175.0,187.24,"depending on how close to arrival it is. Nope, just a 20% deposit to secure the booking. The",neutral,0.842,False,False,False,False,False,12.24,0.055498,0.964111,-25.114,0.060606,1041.543,262.308,128.897,1.471,medium,low,high
en_AU_Travel_1592683,43,customer,channel2,24,177.1,179.1,"Okay, that's pretty reasonable.",positive,0.7933,False,False,False,False,False,2.0,0.063975,0.552734,-23.88,0.098842,1616.711,229.909,92.697,2.0,medium,medium,medium
en_AU_Travel_1592683,44,customer,channel2,25,179.1,183.1,"Um, and do you need me to pay everything up front?",neutral,0.8564,False,False,False,False,False,4.0,0.070291,0.557922,-23.062,0.126383,1764.732,221.535,74.207,2.75,high,medium,medium
en_AU_Travel_1592683,45,agent,channel1,20,187.24,211.2,"rest is due a week before you travel. Yep, okay, so regarding your question, we've got both.",neutral,0.7228,False,False,False,False,False,23.96,0.043175,0.999969,-27.295,0.030567,822.475,303.489,130.746,0.71,low,low,high
en_AU_Travel_1592683,46,customer,channel2,26,189.1,190.1,Perfect.,positive,0.9075,False,False,False,False,False,1.0,0.027271,0.379791,-31.286,0.040817,1576.801,305.081,116.694,1.0,low,low,high
en_AU_Travel_1592683,47,customer,channel2,27,190.1,194.1,Now you mentioned partner hotels.,neutral,0.8777,False,False,False,False,False,4.0,0.06056,0.555878,-24.356,0.145233,1842.64,202.04,75.234,1.25,medium,low,medium
en_AU_Travel_1592683,48,customer,channel2,28,194.1,198.1,"Um, could we please talk about the rooms?",neutral,0.9379,False,False,False,False,False,4.0,0.068548,0.630676,-23.28,0.156401,1894.286,203.741,80.523,2.0,high,medium,medium
en_AU_Travel_1592683,49,customer,channel2,29,198.1,203.1,"I've got two kids, so we probably need a family room or maybe even two doubles.",neutral,0.8157,False,False,False,False,False,5.0,0.068363,0.55304,-23.304,0.124219,1647.71,192.682,70.519,3.2,high,high,low
en_AU_Travel_1592683,50,customer,channel2,30,203.1,208.1,"Do you, um, would you be able to help me a little bit with that?",neutral,0.8673,False,False,False,False,False,5.0,0.070798,0.542999,-23.0,0.121563,1571.518,198.911,77.537,3.0,high,high,medium
en_AU_Travel_1592683,51,agent,channel1,21,211.2,220.12,The family suites usually come with a bunk beds or two doubles. They're really popular,positive,0.7711,False,False,False,False,False,8.92,0.104341,0.923676,-19.631,0.124636,1356.455,182.121,79.275,1.682,high,low,low
en_AU_Travel_1592683,52,agent,channel1,22,220.12,231.84,"for summer, but I'm seeing a few still available for the mid-December week that you mentioned.",neutral,0.8399,False,False,False,False,False,11.72,0.041221,0.609497,-27.698,0.060551,962.793,258.665,133.633,1.365,low,low,high
en_AU_Travel_1592683,53,customer,channel2,31,221.1,222.1,Okay.,neutral,0.5693,False,False,False,False,False,1.0,1e-06,3.1e-05,-122.808,0.000366,1081.266,355.533,104.82,1.0,low,low,high
en_AU_Travel_1592683,54,customer,channel2,32,222.1,223.1,That's really good.,positive,0.9784,False,False,False,False,False,1.0,1e-06,3.1e-05,-123.899,0.000366,1124.516,356.805,102.396,3.0,low,high,high
en_AU_Travel_1592683,55,customer,channel2,33,223.1,228.1,"Um, so the price for the family suite with the full package, what would that be?",neutral,0.9211,False,False,False,False,False,5.0,0.056217,0.666656,-25.003,0.11571,1804.081,255.072,108.037,3.2,medium,high,high
en_AU_Travel_1592683,56,agent,channel1,23,231.84,235.88,"Yeah, so this will now depend on the exact dates and the number of park days, but it",neutral,0.9104,False,False,False,False,False,4.04,0.074433,0.946899,-22.565,0.119306,1328.676,191.695,77.302,4.455,high,high,low
en_AU_Travel_1592683,57,agent,channel1,24,235.88,240.44,falls in the mid-range. I can put together a detailed quote so you can see everything,neutral,0.8618,False,False,False,False,False,4.56,0.08714,0.623474,-21.196,0.113001,1212.845,196.209,75.243,3.509,high,high,medium
en_AU_Travel_1592683,58,customer,channel2,34,236.1,238.1,"Yeah, that'd be great.",positive,0.9789,False,False,False,False,False,2.0,0.002294,0.042847,-52.787,0.041062,1898.331,301.645,141.242,2.0,low,medium,high
en_AU_Travel_1592683,59,customer,channel2,35,238.1,241.1,"Um, and meal vouchers, how do they work again?",neutral,0.6922,False,False,False,False,False,3.0,1e-06,3.1e-05,-122.497,0.000499,1363.118,355.408,100.703,3.0,low,high,high
en_AU_Travel_1592683,60,agent,channel1,25,240.44,250.44,"clearly. That's usually the easiest way. Yep, a great question, so they're flexible. You can",positive,0.9245,False,False,False,False,False,10.0,0.054296,0.999969,-25.305,0.067835,1023.017,258.808,133.982,1.5,medium,low,high
en_AU_Travel_1592683,61,customer,channel2,36,242.1,244.1,"Oh, you're telling me.",neutral,0.5608,False,False,False,False,False,2.0,0.059237,0.60495,-24.548,0.037939,1412.753,296.68,106.883,2.0,medium,medium,high
en_AU_Travel_1592683,62,customer,channel2,37,244.1,248.1,"Look, knowing my kids, that might be a good idea.",positive,0.7144,False,False,False,False,False,4.0,0.052109,0.600677,-25.662,0.11594,1673.16,203.365,87.458,2.5,medium,medium,medium
en_AU_Travel_1592683,63,customer,channel2,38,248.1,252.1,"And those fast track ride passes, are they worth adding?",neutral,0.8429,False,False,False,False,False,4.0,3e-05,0.000702,-90.553,0.066418,2188.605,268.8,149.645,2.5,low,medium,high
en_AU_Travel_1592683,64,agent,channel1,26,250.44,255.2,"use them anywhere in the park, snacks, drink, lunch, whatever you want. Adults get a higher",neutral,0.7513,False,False,False,False,False,4.76,0.098357,0.879974,-20.144,0.134857,1365.647,181.72,63.596,3.361,high,high,low
en_AU_Travel_1592683,65,customer,channel2,39,252.1,254.1,"Yeah, that'd be great.",positive,0.9789,False,False,False,False,False,2.0,7e-06,9.2e-05,-103.488,0.020864,1715.74,314.925,138.396,2.0,low,medium,high
en_AU_Travel_1592683,66,customer,channel2,40,254.1,258.1,"Um, and meal vouchers, how do they work again?",neutral,0.6922,False,False,False,False,False,4.0,1.1e-05,9.2e-05,-98.823,0.067057,2098.287,284.381,141.09,2.25,low,medium,high
en_AU_Travel_1592683,67,agent,channel1,27,255.2,259.16,"value one, kids get the smaller ones. It's handy because you don't have to pull out",positive,0.6027,False,False,False,False,False,3.96,0.078535,0.507904,-22.099,0.122543,1358.459,194.338,62.616,4.04,high,high,medium
en_AU_Travel_1592683,68,customer,channel2,41,258.1,261.1,"Oh, you're telling me.",neutral,0.5608,False,False,False,False,False,3.0,0.029365,0.508423,-30.643,0.032902,1603.84,310.306,129.336,1.333,low,low,high
en_AU_Travel_1592683,69,agent,channel1,28,259.16,274.96,"your wallet every five minutes. In summer, yeah, honestly definitely worth it. Wait times",positive,0.8858,False,False,False,False,False,15.8,0.05498,0.816742,-25.196,0.044314,893.383,270.659,136.272,0.886,medium,low,high
en_AU_Travel_1592683,70,customer,channel2,42,261.1,265.1,"Look, knowing my kids, that might be a good idea.",positive,0.7144,False,False,False,False,False,4.0,0.056187,0.607422,-25.007,0.147507,2118.506,166.398,83.38,2.5,medium,medium,low
en_AU_Travel_1592683,71,customer,channel2,43,265.1,269.1,"And those fast track ride passes, are they worth adding?",neutral,0.8429,False,False,False,False,False,4.0,0.076938,0.789185,-22.277,0.169844,2063.243,196.779,71.064,2.5,high,medium,medium
en_AU_Travel_1592683,72,customer,channel2,44,270.1,272.1,"Yeah, right.",neutral,0.524,False,False,False,False,False,2.0,0.006236,0.091278,-44.101,0.13792,2226.743,243.061,126.943,1.0,low,low,medium
en_AU_Travel_1592683,73,customer,channel2,45,272.1,273.1,Okay.,neutral,0.5693,False,False,False,False,False,1.0,5e-06,6.1e-05,-106.222,0.017075,1363.464,354.502,107.242,1.0,low,low,high
en_AU_Travel_1592683,74,customer,channel2,46,273.1,274.1,I'll think about that.,neutral,0.7321,False,False,False,False,False,1.0,1e-06,3.1e-05,-121.558,0.00061,1748.263,338.908,116.415,4.0,low,high,high
en_AU_Travel_1592683,75,customer,channel2,47,274.1,277.1,"Um, yeah.",neutral,0.7708,False,False,False,False,False,3.0,1e-06,3.1e-05,-123.142,0.000416,1361.041,357.108,98.102,0.667,low,low,high
en_AU_Travel_1592683,76,agent,channel1,29,274.96,283.24,"can get pretty long. As you can imagine, everyone's doing the annual move to the theme parks",neutral,0.781,False,False,False,False,False,8.28,0.06307,0.578094,-24.004,0.085329,999.211,162.495,70.375,2.053,medium,medium,low
en_AU_Travel_1592683,77,customer,channel2,48,277.1,281.1,"Look, the other thing is how long can you hold,",neutral,0.7802,False,False,False,False,False,4.0,1e-06,3.1e-05,-123.899,0.000434,1269.415,353.286,104.776,2.5,low,medium,high
en_AU_Travel_1592683,78,customer,channel2,49,281.1,283.1,how long can you hold?,neutral,0.9091,False,False,False,False,False,2.0,1e-06,3.1e-05,-123.056,0.000434,1392.269,345.751,113.606,2.5,low,medium,high
en_AU_Travel_1592683,79,customer,channel2,50,283.1,285.1,"Um, you know, I guess you can hold,",neutral,0.7829,False,False,False,False,False,2.0,1e-06,3.1e-05,-123.319,0.000434,1396.132,349.892,108.186,4.0,low,high,high
en_AU_Travel_1592683,80,agent,channel1,30,283.24,289.08,"there, and they do get quite busy. So a half day pass or even a full day one of fast track",neutral,0.814,False,False,False,False,False,5.84,0.118653,0.909637,-18.514,0.135083,1307.776,177.877,77.076,3.596,high,high,low
en_AU_Travel_1592683,81,customer,channel2,51,285.1,288.1,"maybe in a few minutes, or maybe after 2 minutes.",neutral,0.902,False,False,False,False,False,3.0,1e-06,3.1e-05,-123.697,0.000457,1265.402,353.301,104.958,3.333,low,high,high
en_AU_Travel_1592683,82,customer,channel2,52,288.1,289.1,"So, so, so, so,",neutral,0.6111,False,False,False,False,False,1.0,1e-06,3.1e-05,-122.35,0.000366,1248.483,357.416,105.277,4.0,low,high,high
en_AU_Travel_1592683,83,agent,channel1,31,289.08,312.76,"can make the whole trip smoother. Yep, so 48 hours. So given it's Sunday the 7th of December,",positive,0.6006,False,False,False,False,False,23.68,0.054898,0.98526,-25.209,0.052817,916.237,272.051,136.156,0.76,medium,low,high
en_AU_Travel_1592683,84,customer,channel2,53,289.1,290.1,"so, so, so, so,",neutral,0.6148,False,False,False,False,False,1.0,1e-06,3.1e-05,-120.589,0.000488,1748.678,330.024,127.046,4.0,low,high,high
en_AU_Travel_1592683,85,customer,channel2,54,290.1,291.1,"so, so, so,",neutral,0.619,False,False,False,False,False,1.0,0.000886,0.053314,-61.049,0.009109,1565.571,355.924,99.675,3.0,low,high,high
en_AU_Travel_1592683,86,customer,channel2,55,291.1,292.1,"so, so, so,",neutral,0.619,False,False,False,False,False,1.0,0.056082,0.385834,-25.023,0.187988,2033.288,204.858,86.013,3.0,medium,high,medium
en_AU_Travel_1592683,87,customer,channel2,56,292.1,293.1,"so, so, so, so,",neutral,0.6148,False,False,False,False,False,1.0,0.051138,0.4198,-25.825,0.106003,1733.819,223.145,79.813,4.0,medium,high,medium
en_AU_Travel_1592683,88,customer,channel2,57,293.1,294.1,"so, so, so,",neutral,0.619,False,False,False,False,False,1.0,0.062,0.580872,-24.152,0.154434,1775.171,235.844,82.465,3.0,medium,high,medium
en_AU_Travel_1592683,89,customer,channel2,58,294.1,295.1,"so, so, so, so,",neutral,0.6148,False,False,False,False,False,1.0,0.000937,0.008545,-60.568,0.263763,2861.345,207.85,126.692,4.0,low,high,medium
en_AU_Travel_1592683,90,customer,channel2,59,295.1,296.1,"so, so, so,",neutral,0.619,False,False,False,False,False,1.0,0.094963,0.485138,-20.449,0.122253,2114.713,258.342,76.687,3.0,high,high,high
en_AU_Travel_1592683,91,customer,channel2,60,296.1,297.1,"so, so, so,",neutral,0.619,False,False,False,False,False,1.0,0.07092,0.443146,-22.985,0.202316,2292.736,279.229,119.37,3.0,high,high,high
en_AU_Travel_1592683,92,customer,channel2,61,297.1,298.1,"so, so,",neutral,0.6737,False,False,False,False,False,1.0,0.047173,0.376221,-26.526,0.096069,1826.888,272.75,57.146,2.0,medium,medium,high
en_AU_Travel_1592683,93,customer,channel2,62,298.1,300.06,How long can you hold a quote for?,neutral,0.935,False,False,False,False,False,1.96,0.052827,0.317596,-25.543,0.101326,1288.661,228.141,72.841,4.082,medium,high,medium
en_AU_Travel_1592683,94,customer,channel2,63,300.06,302.86,"Like say if you gave me a quote today,",neutral,0.9179,False,False,False,False,False,2.8,0.034988,0.319611,-29.122,0.15574,2080.711,186.366,91.992,3.214,low,high,low
en_AU_Travel_1592683,95,customer,channel2,64,302.86,304.06,"like a formal quote,",neutral,0.8117,False,False,False,False,False,1.2,0.057381,0.353271,-24.825,0.112883,1296.282,179.1,50.603,3.333,medium,high,low
en_AU_Travel_1592683,96,customer,channel2,65,304.06,306.06,"well, how long could you hold that for?",neutral,0.9316,False,False,False,False,False,2.0,0.038717,0.661377,-28.242,0.139152,1768.15,170.337,71.794,4.0,low,high,low
en_AU_Travel_1592683,97,agent,channel1,32,313.76,318.92,the quote will be valid until lunchtime on Tuesday for you to make your decision. After,neutral,0.9174,False,False,False,False,False,5.16,0.083196,0.732544,-21.598,0.121681,1267.172,189.752,70.942,3.101,high,high,low
en_AU_Travel_1592683,98,agent,channel1,33,318.92,323.76,"that, room availability might change, particularly for those family suites, and of course we're",neutral,0.8721,False,False,False,False,False,4.84,0.095615,0.790497,-20.389,0.117294,1304.523,192.851,61.807,2.893,high,medium,low
en_AU_Travel_1592683,99,agent,channel1,34,323.76,339.92,looking at the period. Just your name and your email address. No payment details yet.,neutral,0.844,False,False,False,False,False,16.16,0.047,0.664734,-26.558,0.039505,930.254,287.878,132.692,0.928,medium,low,high
en_AU_Travel_1592683,100,customer,channel2,66,325.46,328.0,"Yeah, look, that's fair enough.",positive,0.6977,False,False,False,False,False,2.54,0.054851,0.488373,-25.216,0.213727,2361.817,172.757,71.624,1.969,medium,medium,low
en_AU_Travel_1592683,101,customer,channel2,67,328.0,330.36,"So if I go ahead with the mid-December week,",neutral,0.9453,False,False,False,False,False,2.36,0.081414,0.661224,-21.786,0.11986,1841.446,231.133,74.036,3.814,high,high,medium
en_AU_Travel_1592683,102,customer,channel2,68,330.36,333.52,"the family suite, the full package,",neutral,0.5901,False,False,False,False,False,3.16,0.053826,0.582825,-25.38,0.178479,2162.516,200.142,77.088,1.899,medium,medium,medium
en_AU_Travel_1592683,103,customer,channel2,69,333.52,335.92,what would you need from me to set up the quote?,neutral,0.9485,False,False,False,False,False,2.4,0.059763,0.523376,-24.471,0.11253,1737.566,204.668,57.012,4.583,medium,high,medium
en_AU_Travel_1592683,104,agent,channel1,35,339.92,349.48,"Of course, this quote is just for review. Exactly. So once the deposits in your booking is locked",neutral,0.6673,False,False,False,False,False,9.56,0.042303,0.550964,-27.473,0.060155,1025.775,256.842,128.985,1.883,low,medium,high
en_AU_Travel_1592683,105,customer,channel2,70,342.12,342.96,"Okay, great.",positive,0.9292,False,False,False,False,False,0.84,0.054899,0.361176,-25.209,0.11207,1763.061,171.806,34.424,2.381,medium,medium,low
en_AU_Travel_1592683,106,customer,channel2,71,342.96,346.64,"And then if I confirm, that's when I pay the deposit.",neutral,0.8559,False,False,False,False,False,3.68,0.067157,0.559784,-23.458,0.112865,1820.285,217.457,68.491,2.989,high,medium,medium
en_AU_Travel_1592683,107,agent,channel1,36,349.48,354.64,"and confirmed, you can still add extras later, things like fast track or photo passes as",neutral,0.8329,False,False,False,False,False,5.16,0.097172,0.772614,-20.249,0.128216,1325.026,196.846,83.664,3.101,high,high,medium
en_AU_Travel_1592683,108,agent,channel1,37,354.64,365.84,"well. Yeah, look, that's what I'm here for. I'll send you the quote out today. If",positive,0.6368,False,False,False,False,False,11.2,0.07542,0.941315,-22.45,0.056439,1049.147,269.429,131.782,1.429,high,low,high
en_AU_Travel_1592683,109,customer,channel2,72,355.2,356.36,"Oh, that's brilliant.",positive,0.9755,False,False,False,False,False,1.16,0.061093,0.339539,-24.28,0.141839,1920.659,213.62,49.744,2.586,medium,medium,medium
en_AU_Travel_1592683,110,customer,channel2,73,356.36,358.6,"Yeah, this has honestly been way easier",positive,0.8917,False,False,False,False,False,2.24,0.091176,0.519806,-20.802,0.115324,1971.458,252.715,79.335,3.125,high,high,medium
en_AU_Travel_1592683,111,customer,channel2,74,358.6,360.6,than trying to decode the website.,neutral,0.7422,False,False,False,False,False,2.0,0.055786,0.664429,-25.07,0.131867,1752.05,190.943,64.365,3.0,medium,high,low
en_AU_Travel_1592683,112,agent,channel1,38,366.76,372.48,"anything, you know, is confusing or if you want to tweak anything, just reply to the email or of",neutral,0.6199,False,False,False,False,False,5.72,0.094453,0.716034,-20.496,0.093112,1156.912,209.099,57.639,3.322,high,high,medium
en_AU_Travel_1592683,113,agent,channel1,39,372.48,383.88,"course, so forgive me not buzz. You're very welcome, Maria. So in terms of enjoying, in terms of",positive,0.9417,False,False,False,False,False,11.4,0.070798,0.724304,-23.0,0.08509,1200.016,237.012,121.396,1.579,high,low,medium
en_AU_Travel_1592683,114,customer,channel2,75,374.64,375.56,Amazing.,positive,0.9149,False,False,False,False,False,0.92,0.061529,0.263123,-24.218,0.051387,1812.741,230.279,27.303,1.087,medium,low,medium
en_AU_Travel_1592683,115,customer,channel2,76,375.56,377.6,"Thank you so much, Danielle.",positive,0.9641,False,False,False,False,False,2.04,0.034109,0.277863,-29.343,0.155182,1969.084,197.268,69.552,2.451,low,medium,medium
