call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_AU_Travel_1591537,19,agent,channel1,12,142.56,169.56,"Okay, alright, so just checking here. And you touched on at all instances across that journey?",neutral,0.9098,False,False,True,False,False,27.0,0.043017,0.664368,-27.327,0.096245,1660.182,282.305,133.102,0.593,low,low,high
en_AU_Travel_1591537,20,customer,channel2,8,154.84,161.08,way in I got the tram and the train in so tapped on both and then the same would,neutral,0.8742,False,False,False,False,False,6.24,0.054627,0.53656,-25.252,0.115217,1464.064,156.571,56.858,3.045,medium,high,low
en_AU_Travel_1591537,21,customer,channel2,9,161.08,168.68,have been on the way home but at some stage along my trip home I've lost the,neutral,0.6551,False,False,False,False,False,7.6,0.058183,0.769714,-24.704,0.136512,1585.538,150.973,81.474,2.237,medium,medium,low
en_AU_Travel_1591537,22,customer,channel2,10,168.68,183.04,mickey before I got the tram yeah there was $185 or about that I would have used it,neutral,0.8214,False,False,False,False,False,14.36,0.047748,0.598816,-26.421,0.093983,1675.712,195.615,126.775,1.253,medium,medium,medium
en_AU_Travel_1591537,23,agent,channel1,13,169.56,183.56,"Alright. Okay, and do you know an approximate value that was stored on that Mikey card?",neutral,0.9272,False,False,True,False,False,14.0,0.033576,0.596802,-29.479,0.135161,1955.307,251.708,139.747,1.143,low,low,high
en_AU_Travel_1591537,24,customer,channel2,11,183.04,185.24,once,neutral,0.5748,False,False,False,False,False,2.2,0.013618,0.255127,-37.318,0.157411,2197.464,171.154,127.835,0.455,low,low,low
en_AU_Travel_1591537,25,agent,channel1,14,183.56,193.56,"Okay, unfortunately the only Mikey's that I can see registered to your account are three expired ones.",negative,0.7938,False,False,False,False,False,10.0,0.070968,0.747253,-22.979,0.20127,1931.477,194.471,111.676,1.7,high,medium,low
en_AU_Travel_1591537,26,customer,channel2,12,185.24,215.08,"Oh no, so it sounds like I haven't registered it, is there anything else that I can do?",negative,0.7815,False,False,False,False,False,29.84,0.039144,0.766144,-28.147,0.119323,2338.529,198.338,135.182,0.603,low,low,medium
en_AU_Travel_1591537,27,agent,channel1,15,193.56,200.56,"And there is currently one active one, but there is only $15.85 listed on that.",neutral,0.8791,False,False,False,False,False,7.0,0.053646,0.743103,-25.409,0.196784,1958.266,190.816,107.424,2.143,medium,medium,low
en_AU_Travel_1591537,28,agent,channel1,16,200.56,214.56,But the last time that that was used was in February 14.,neutral,0.8678,False,False,False,False,False,14.0,0.048518,0.683899,-26.282,0.126618,1759.472,263.621,140.621,0.857,medium,low,high
en_AU_Travel_1591537,29,agent,channel1,17,214.56,232.56,"Unfortunately not, I'm sorry. I can absolutely put through a request to our lost and found just in case a fellow passenger has located that one and handed it into a driver or potentially the cleaning crew or the driver themselves may have found it.",negative,0.5104,False,False,False,False,False,18.0,0.067595,0.898804,-23.402,0.179851,1809.275,196.917,115.072,2.5,high,high,medium
en_AU_Travel_1591537,30,agent,channel1,18,232.56,259.56,But that would probably be the extent that we'd be able to do for that one just because it wasn't registered to any account. So effectively it's like thinking that like a gift card.,neutral,0.8467,False,False,False,False,False,27.0,0.042491,0.914246,-27.434,0.115944,1700.908,270.942,138.436,1.259,low,medium,high
en_AU_Travel_1591537,31,customer,channel2,13,245.4,252.84,"Yeah, okay. Damn, that's disappointing. Alright, so yeah, I'll try and find it",negative,0.8863,False,False,False,False,False,7.44,0.066057,0.621918,-23.602,0.134204,1534.531,142.647,78.154,1.747,high,medium,low
en_AU_Travel_1591537,32,customer,channel2,14,252.84,258.92,the best I can and obviously just check in. Will you leave my details with the lost property so,neutral,0.8791,False,False,False,False,False,6.08,0.062456,0.737152,-24.089,0.123643,1464.099,147.735,56.059,3.125,high,high,low
en_AU_Travel_1591537,33,customer,channel2,15,258.92,270.92,they'll just call me right?,neutral,0.8619,False,False,False,False,False,12.0,0.033776,0.586792,-29.428,0.082483,1974.658,237.43,150.04,0.417,low,low,high
en_AU_Travel_1591537,34,agent,channel1,19,259.56,268.56,"Yeah, so I've already sent through your details to our lost and found, which covers the entire public transport Victorian network, including the V line.",neutral,0.8772,False,False,False,False,False,9.0,0.080266,0.915436,-21.909,0.158345,1657.808,219.683,118.984,2.778,high,high,medium
en_AU_Travel_1591537,35,agent,channel1,20,268.56,282.56,So that's already sorted. I've provided the mobile number that you confirmed and called in on. So we do have your details here along with your email address that was linked to your PTV accounts.,neutral,0.7181,False,False,False,False,False,14.0,0.059203,0.50415,-24.553,0.155998,1651.559,187.091,112.65,2.5,medium,high,low
en_AU_Travel_1591537,36,agent,channel1,21,282.56,304.56,So you can expect to hear from the team within the next 72 hours if anything has been found. If you haven't heard anything by then it's probably likely it hasn't been handed in that by all means feel free to give us a call back if you did want to sort of confirm that over the phone as well.,neutral,0.8413,False,False,False,False,False,22.0,0.06558,0.981293,-23.665,0.194175,1931.843,192.228,115.946,2.727,high,high,low
en_AU_Travel_1591537,37,customer,channel2,16,305.8,312.2,"Okay, cool, not a problem. Now also, I've got kind of a few",positive,0.6225,False,False,False,False,False,6.4,0.069511,0.979858,-23.159,0.108418,1405.18,208.775,108.57,2.031,high,medium,medium
en_AU_Travel_1591537,38,customer,channel2,17,312.84,319.32,Mikey's around the house. I haven't registered all of them obviously because they're not showing,neutral,0.6954,False,False,False,False,False,6.48,0.067692,0.948822,-23.389,0.163281,1615.291,168.567,78.55,2.315,high,medium,low
en_AU_Travel_1591537,39,agent,channel1,22,313.56,338.56,"Yeah, absolutely.",positive,0.4347,False,False,False,False,False,25.0,0.001948,0.077667,-54.208,0.086375,1719.889,304.742,135.631,0.08,low,low,high
en_AU_Travel_1591537,40,customer,channel2,18,319.32,326.92,up from what you said. What can I do with all of them? Because I've got so many that I keep buying,neutral,0.7872,False,False,False,False,False,7.6,0.071614,0.676117,-22.9,0.13494,1566.1,195.244,88.635,2.895,high,high,low
en_AU_Travel_1591537,41,customer,channel2,19,326.92,332.76,"because on the way to work I'll forget that I have one, but I obviously don't need that many",neutral,0.4703,False,False,False,False,False,5.84,0.070582,0.852783,-23.026,0.123132,1553.897,155.49,72.26,3.253,high,high,low
en_AU_Travel_1591537,42,customer,channel2,20,332.76,340.6,"Mikey's and they're accumulating. So yeah, do I have any options with all of those cards?",neutral,0.8525,False,False,False,False,False,7.84,0.046063,0.682068,-26.733,0.124287,1683.897,208.125,124.363,2.041,medium,medium,medium
en_AU_Travel_1591537,43,agent,channel1,23,338.56,350.56,"Yeah, absolutely. So there's a couple of different options that we can look up for you if there is any. Well, as you said, yes, they don't seem to be registered unless they registered on another account that you do have with us.",neutral,0.8543,False,False,False,False,False,12.0,0.099386,0.994843,-20.053,0.18392,1836.693,215.046,123.706,3.583,high,high,medium
en_AU_Travel_1591537,44,agent,channel1,24,351.56,368.56,"If there is any value remaining on those we can merge them all onto a new Mikey card and post it out to you for a period of charge. Alternatively, if you do have any friends or family visiting, you can always keep them handy for them to use across the public transport",neutral,0.7552,False,False,False,False,False,17.0,0.055004,0.61264,-25.192,0.178076,1825.697,184.601,109.085,3.118,medium,high,low
en_AU_Travel_1591537,45,customer,channel2,21,362.76,390.84,"Okay, cool, no, no problem.",neutral,0.5382,False,False,False,False,False,28.08,0.022618,0.658173,-32.911,0.14212,2919.292,201.136,141.875,0.178,low,low,medium
en_AU_Travel_1591537,46,agent,channel1,25,368.56,382.56,"network. So that includes again buses, trams trains as well as the V line. They do have a two year expiry window on them. So depending on when they were first activated, it's more than likely there's still a bit of life left in mode.",neutral,0.7417,False,False,False,False,False,14.0,0.073372,0.996033,-22.689,0.178523,1752.381,191.662,117.105,3.214,high,high,low
en_AU_Travel_1591537,47,agent,channel1,26,382.56,394.56,So it can be a nice little surprise for any guests that you do have coming to visit you.,positive,0.8968,False,False,False,False,False,12.0,0.03852,0.519775,-28.286,0.115679,1704.027,257.419,144.667,1.583,low,medium,high
en_AU_Travel_1591537,48,customer,channel2,22,392.92,402.84,"I'm sorry, we're about to say something.",negative,0.603,False,False,False,False,False,9.92,0.022749,0.63205,-32.861,0.139262,2653.15,201.746,137.711,0.706,low,low,medium
en_AU_Travel_1591537,49,agent,channel1,27,394.56,404.56,"I was just about to say as well, if that is sort of the option that you're looking at going with is just keeping them around the house. I would still recommend registering them to yourself.",neutral,0.8585,False,False,False,False,False,10.0,0.070706,0.981049,-23.011,0.178594,1791.045,202.717,120.254,3.6,high,high,medium
en_AU_Travel_1591537,50,customer,channel2,23,402.84,426.92,"Kind of. I'm not 100% like I know that it exists, but that's probably about it.",neutral,0.8067,False,False,False,False,False,24.08,0.039021,0.890717,-28.174,0.131737,2598.225,189.467,130.567,0.664,low,low,low
en_AU_Travel_1591537,51,agent,channel1,28,404.56,423.56,It doesn't need to be the registered user actually utilizing them on public transport. I will just mention as well. You will wear of the free transit within Melbourne CBD.,neutral,0.8736,False,False,False,False,False,19.0,0.065853,0.961273,-23.628,0.157864,1847.161,226.051,131.713,1.579,high,medium,high
en_AU_Travel_1591537,52,agent,channel1,29,423.56,436.56,"Yeah, great. So we do tend to find if people are visiting Victoria and just wanting to sort of see the hose wires Watson wears of central Melbourne getting around on the trams is the perfect way to do that.",positive,0.7923,False,False,False,False,False,13.0,0.080882,0.8125,-21.843,0.171913,1843.967,200.883,116.93,3.077,high,high,medium
en_AU_Travel_1591537,53,customer,channel2,24,432.84,460.92,"Okay, that sounds awesome.",positive,0.9841,False,False,False,False,False,28.08,0.017591,0.577576,-35.094,0.121193,2836.551,209.718,146.107,0.142,low,low,medium
en_AU_Travel_1591537,54,agent,channel1,30,436.56,452.56,"And it's all free within the confines of the free transit, which stretches from the art centre at South Bank all the way up to Queen Victoria market and then out to Docklands and to Richmond on the other side.",neutral,0.5742,False,False,False,False,False,16.0,0.068341,0.611572,-23.306,0.172517,1706.155,191.644,110.291,2.5,high,high,low
en_AU_Travel_1591537,55,agent,channel1,31,452.56,456.56,So you don't need to touch on you don't need to touch off.,neutral,0.6756,False,False,False,False,False,4.0,0.053929,0.697144,-25.364,0.234639,2349.543,209.706,111.617,3.25,medium,high,medium
en_AU_Travel_1591537,56,customer,channel2,25,463.56,469.08,"Great and yeah, I think I did have a question because I'm always traveling. Like you said,",positive,0.7978,False,False,False,False,False,5.52,0.079206,0.936462,-22.025,0.137523,1671.817,183.822,77.919,3.08,high,high,low
en_AU_Travel_1591537,57,agent,channel1,32,466.56,479.56,"Sorry, excuse me. Thank you.",neutral,0.6538,False,False,False,False,False,13.0,0.038592,0.72818,-28.27,0.120291,2014.153,290.236,137.474,0.385,low,low,high
en_AU_Travel_1591537,58,customer,channel2,26,470.12,473.88,"obviously just you saying touching on and touching off reminded me,",neutral,0.8619,False,False,False,False,False,3.76,0.051566,0.511383,-25.753,0.137724,1647.086,159.354,70.781,2.926,medium,high,low
en_AU_Travel_1591537,59,customer,channel2,27,473.88,482.84,"whenever I'm taking trip, are you actually bless you? That's okay. Are you meant to tap off",neutral,0.517,False,False,False,False,False,8.96,0.061644,0.815521,-24.202,0.152425,1818.038,219.718,112.899,1.897,medium,medium,medium
en_AU_Travel_1591537,60,agent,channel1,33,479.56,505.56,So I don't blame the questions there. I still get confused myself and I work at public transport Victoria. So the golden rule is you always need to touch on regardless of the mode of transport that you're travelling on.,neutral,0.542,False,False,False,False,False,26.0,0.04728,0.883575,-26.506,0.113879,1722.334,259.61,133.537,1.538,medium,medium,high
en_AU_Travel_1591537,61,customer,channel2,28,482.84,487.56,when you travel? Because some people say you don't need to and then some people like,neutral,0.7499,False,False,False,False,False,4.72,0.083589,0.718658,-21.557,0.103592,1494.341,202.68,78.248,3.39,high,high,medium
en_AU_Travel_1591537,62,customer,channel2,29,487.56,492.28,know you have to tap off on every trip and I'm just curious like which is the right one?,neutral,0.7916,False,False,False,False,False,4.72,0.067742,0.825897,-23.383,0.133525,1487.9,180.986,74.817,4.025,high,high,low
en_AU_Travel_1591537,63,agent,channel1,34,505.56,518.56,"But when it comes to trams, you don't need to touch off at all. So that's because the trams only run within two zones of public transport Victoria. So you're not actually crossing into another zone that would look at an increased fare.",neutral,0.8297,False,False,False,False,False,13.0,0.056192,0.840637,-25.006,0.232116,2157.066,210.111,110.058,3.308,medium,high,medium
en_AU_Travel_1591537,64,agent,channel1,35,518.56,536.56,"So when you touch on on a tram, you automatically deducted the maximum fare because the tram network only runs that far. But if you're travelling on say a bus or a train, you then do need to touch off just because they do travel a further distance than what the trams do.",neutral,0.8784,False,False,False,False,False,18.0,0.06676,0.994354,-23.51,0.226725,2141.702,221.809,109.059,2.944,high,high,high
en_AU_Travel_1591537,65,customer,channel2,30,522.84,548.36,"Okay, cool, that sounds good. And then you were saying I've just got one card showing with about",positive,0.8232,False,False,False,False,False,25.52,0.041172,1.0,-27.708,0.148894,2832.651,202.058,132.232,0.705,low,low,medium
en_AU_Travel_1591537,66,agent,channel1,36,536.56,540.56,"So long story short, you don't need to touch off on a tram ride.",negative,0.4784,False,False,False,False,False,4.0,0.133695,1.0,-17.478,0.245559,2385.929,207.485,106.064,3.5,high,high,medium
en_AU_Travel_1591537,67,customer,channel2,31,548.36,554.92,"$15 on there. If I want to register a bunch of cards, what's the quickest way to do it?",neutral,0.8874,False,False,False,False,False,6.56,0.063193,0.594696,-23.987,0.109529,1302.43,185.068,95.011,2.896,high,high,low
en_AU_Travel_1591537,68,agent,channel1,37,548.56,572.56,"Yeah, yeah, absolutely. So the quickest way is to download the PTV app and that's available in the App Store or Google Play Store. And then you once you've launched the app, you click the Mikey logo just in the bottom toolbar there.",positive,0.7225,False,False,False,False,False,24.0,0.063827,1.0,-23.9,0.157343,1880.062,237.133,131.656,1.792,high,medium,high
en_AU_Travel_1591537,69,customer,channel2,32,554.92,567.48,"Just like doing it on the app, can you scan it? Like what's easy?",neutral,0.8233,False,False,False,False,False,12.56,0.043871,0.678955,-27.157,0.124012,2237.103,178.423,119.735,1.115,low,low,low
en_AU_Travel_1591537,70,agent,channel1,38,572.56,581.56,And it will give you the option to either just hold the Mikey against the back of your phone to bring up the details and you can register there with one tap if you're already logged in.,neutral,0.7938,False,False,False,False,False,9.0,0.065699,0.732941,-23.649,0.186709,1855.361,206.902,116.168,4.111,high,high,medium
en_AU_Travel_1591537,71,agent,channel1,39,581.56,589.56,"If not, you can enter the details manually or create an account and then register your Mikey from there.",neutral,0.9215,False,False,False,False,False,8.0,0.061316,0.67334,-24.249,0.183179,1793.794,194.684,119.331,2.375,medium,medium,low
en_AU_Travel_1591537,72,customer,channel2,33,585.0,596.44,"Okay, amazing. That sounds pretty good. Look, I think that's about all my questions answered.",positive,0.9842,False,False,False,False,False,11.44,0.051488,0.826904,-25.766,0.110286,2200.317,217.0,129.289,1.311,medium,medium,medium
en_AU_Travel_1591537,73,customer,channel2,34,596.44,601.4,Thank you for being so helpful and I'm going to go and do a crazy search and hope to God that I,positive,0.9438,False,False,False,False,False,4.96,0.074466,0.679352,-22.561,0.105772,1207.118,199.319,72.3,4.435,high,high,medium
en_AU_Travel_1591537,74,customer,channel2,35,601.4,615.8,"find this Mikey with all my money on it. Yeah, I definitely will from now on. Thank you.",positive,0.9123,False,False,False,False,False,14.4,0.042058,0.728363,-27.523,0.10352,2156.317,195.83,131.411,1.25,low,medium,medium
en_AU_Travel_1591537,75,agent,channel1,40,603.56,611.56,"Oh, well, I wish you luck Laura. I hope that does show up. I know all too well the pain. But after you've done that, don't forget to register those Mikey's.",negative,0.4295,False,False,False,False,False,8.0,0.110723,1.0,-19.115,0.18471,1901.471,196.079,106.534,3.875,high,high,medium
en_AU_Travel_1591537,76,agent,channel1,41,615.56,618.56,Not a problem. We hope to see you on board soon.,positive,0.9262,False,False,False,False,False,3.0,0.04966,0.544647,-26.08,0.133166,1901.647,187.846,123.527,3.667,medium,high,low
en_AU_Travel_1591537,77,customer,channel2,36,615.8,628.2,Thanks a lot. Take care.,positive,0.9566,False,False,False,False,False,12.4,0.029496,0.60379,-30.605,0.124362,2371.618,176.091,122.351,0.403,low,low,low
en_AU_Travel_1591537,78,agent,channel1,42,620.56,621.56,Bye.,neutral,0.6078,False,False,False,False,False,1.0,0.033529,0.237976,-29.491,0.099319,1938.606,170.91,118.637,1.0,low,low,low
en_AU_Travel_1591537,79,agent,channel1,43,632.56,635.56,You,neutral,0.4584,False,False,False,False,False,0.87,0.0,0.0,,0.0,0.0,400.0,0.0,1.15,unknown,medium,high
