call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_CA_RealEstate_1590625,11,agent,channel1,5,55.0,84.0,"Okay, got it.",neutral,0.6025,False,False,False,False,False,29.0,0.012886,0.323334,-37.797,0.030334,680.196,294.531,139.503,0.103,low,low,high
en_CA_RealEstate_1590625,12,customer,channel2,7,55.04,59.76,"that's going to be consistent for at least the next three years. And price wise, I'm looking",neutral,0.5407,False,False,False,False,False,4.72,0.065384,0.453857,-23.691,0.117834,1028.737,174.321,71.98,3.602,medium,high,low
en_CA_RealEstate_1590625,13,customer,channel2,8,59.76,65.72,"at like, I prefer, I prefer a two bedroom, but I don't think that's realistic. So at",negative,0.5333,False,False,False,False,False,5.96,0.069687,0.782623,-23.137,0.115161,1128.78,169.135,81.027,2.852,high,high,low
en_CA_RealEstate_1590625,14,customer,channel2,9,65.72,74.44,"least a one bedroom around, like under 2000, like 1200 is my magic number. But realistically,",neutral,0.6708,False,False,False,False,False,8.72,0.081344,0.775543,-21.794,0.101561,1099.866,165.345,68.847,1.835,high,medium,low
en_CA_RealEstate_1590625,15,customer,channel2,10,74.44,80.08,"up to 2000 a month, that does already include most utilities.",neutral,0.8291,False,False,False,False,False,5.64,0.069394,0.743591,-23.174,0.119725,1146.488,158.625,69.912,1.95,medium,medium,low
en_CA_RealEstate_1590625,16,agent,channel1,6,85.0,92.0,"Okay, so we definitely have some stock based off of what you're looking into.",neutral,0.6748,False,False,False,False,False,7.0,0.033016,0.390686,-29.626,0.135272,1349.984,172.198,86.369,2.0,low,medium,low
en_CA_RealEstate_1590625,17,agent,channel1,7,92.0,95.0,So you mentioned Osborn Village area.,neutral,0.9469,False,False,False,False,False,3.0,0.050123,0.284576,-25.999,0.145861,1433.969,186.472,84.067,2.0,medium,medium,medium
en_CA_RealEstate_1590625,18,agent,channel1,8,95.0,106.0,"It's, you know, it's kind of unique. There's some newer buildings that have gone up in recent years and then there's some more sort of historical character buildings.",neutral,0.678,False,False,False,False,False,11.0,0.052061,0.440552,-25.67,0.123244,1295.537,177.128,80.151,2.545,medium,high,low
en_CA_RealEstate_1590625,19,customer,channel2,11,105.44,118.28,"I'm pretty open with that. Like, I think something brand new would be out of my price range. But",neutral,0.6268,False,False,False,False,False,12.84,0.086474,0.799133,-21.262,0.067383,980.289,224.782,118.942,1.48,high,medium,high
en_CA_RealEstate_1590625,20,agent,channel1,9,106.0,113.0,Do you have like a preference when it comes to that? Are you pretty open?,neutral,0.8881,False,False,True,False,False,7.0,0.05564,0.488251,-25.092,0.118969,1308.023,194.251,102.442,2.143,medium,medium,medium
en_CA_RealEstate_1590625,21,agent,channel1,10,113.0,139.0,Okay.,neutral,0.5693,False,False,False,False,False,26.0,0.002109,0.131439,-53.519,0.020444,665.116,280.473,145.809,0.038,low,low,high
en_CA_RealEstate_1590625,22,customer,channel2,12,118.28,125.8,"something that's too much older is going to have obviously upcoming maintenance to meet, to",negative,0.4931,False,False,False,False,False,7.52,0.060777,0.525635,-24.325,0.123972,1160.785,174.424,76.085,1.995,medium,medium,low
en_CA_RealEstate_1590625,23,customer,channel2,13,125.8,129.2,meet the requirements that it needs. So I'm thinking if you have anything that's been,neutral,0.9081,False,False,False,False,False,3.4,0.101605,0.880005,-19.862,0.07164,845.105,180.399,46.655,4.412,high,high,medium
en_CA_RealEstate_1590625,24,customer,channel2,14,129.2,135.96,"built in maybe the last 10 to 15 years, I think that's a better window for kind of where I'm",neutral,0.5913,False,False,False,False,False,6.76,0.078063,0.634979,-22.151,0.096521,1015.477,178.075,83.222,2.959,high,high,low
en_CA_RealEstate_1590625,25,customer,channel2,15,135.96,145.76,hoping to settle down for three years. So what it looks like is less important to me than,neutral,0.5899,False,False,False,False,False,9.8,0.079905,0.894501,-21.949,0.078198,1011.503,211.522,116.692,1.837,high,medium,high
en_CA_RealEstate_1590625,26,agent,channel1,11,139.0,151.0,"Okay, sure.",neutral,0.5884,False,False,False,False,False,12.0,0.05581,0.922516,-25.066,0.042201,789.65,260.757,135.12,0.167,medium,low,high
en_CA_RealEstate_1590625,27,customer,channel2,16,146.32,150.32,"overall the like, the life cycle of the unit.",neutral,0.9038,False,False,False,False,False,4.0,0.092985,0.806519,-20.632,0.089747,966.326,170.131,91.763,2.25,high,medium,low
en_CA_RealEstate_1590625,28,agent,channel1,12,151.0,166.0,"Okay. And what are there any particular amenities you're looking for? For example, gym, pool, underground parking, or just outdoor parking or.",neutral,0.8964,False,False,True,False,False,15.0,0.07536,0.820435,-22.457,0.119216,1334.308,182.405,77.991,1.467,high,medium,medium
en_CA_RealEstate_1590625,29,customer,channel2,17,167.04,172.48,Either parking would be great outdoor or underground would be awesome. If that was included,positive,0.9172,False,False,False,False,False,5.44,0.130727,0.992401,-17.673,0.077665,804.021,177.074,61.633,2.757,high,high,low
en_CA_RealEstate_1590625,30,customer,channel2,18,172.56,176.68,"in the rental price, that would be even better. But I'm not having to keep tacking on extra",positive,0.5433,False,False,False,False,False,4.12,0.048446,0.346588,-26.295,0.103853,959.058,163.915,63.377,4.369,medium,high,low
en_CA_RealEstate_1590625,31,customer,channel2,19,176.68,181.36,things. I also do have a cat. And so it has to be cat friendly.,neutral,0.5959,False,False,False,False,False,4.68,0.074274,0.651672,-22.583,0.120227,1072.584,170.593,69.163,3.205,high,high,low
en_CA_RealEstate_1590625,32,agent,channel1,13,181.0,191.0,"Ah, okay. That definitely narrows it down. For better or for worse. But yeah, definitely.",neutral,0.5733,False,False,False,False,False,10.0,0.051622,0.91037,-25.743,0.120053,1267.609,185.562,96.019,1.5,medium,medium,medium
en_CA_RealEstate_1590625,33,agent,channel1,14,191.0,199.0,"All of our properties do require a pet, a non-refundable pet deposit.",neutral,0.8218,False,False,False,False,False,8.0,0.041679,0.495056,-27.602,0.127362,1331.786,176.829,88.056,1.5,low,medium,low
en_CA_RealEstate_1590625,34,agent,channel1,15,199.0,214.0,"But generally, well, because you're a cat. You know, not totally destructive.",neutral,0.4766,False,False,False,False,False,15.0,0.05804,0.897614,-24.725,0.125959,1364.692,179.798,112.679,0.8,medium,low,low
en_CA_RealEstate_1590625,35,customer,channel2,20,203.44,211.92,"Oh, no, no, I can't basically just sit and look out the window all day long.",negative,0.6976,False,False,False,False,False,8.48,0.119326,0.999969,-18.465,0.047949,788.335,230.611,125.283,1.887,high,medium,high
en_CA_RealEstate_1590625,36,agent,channel1,16,214.0,221.0,"Oh, cute. Okay.",positive,0.9043,False,False,False,False,False,7.0,0.013745,0.288422,-37.237,0.102795,1177.283,207.952,139.555,0.429,low,low,high
en_CA_RealEstate_1590625,37,customer,channel2,21,217.28,220.72,And are there any units that have in sweet laundry?,neutral,0.9139,False,False,False,False,False,3.44,0.111937,0.809845,-19.021,0.061474,839.457,199.565,76.034,2.907,high,high,medium
en_CA_RealEstate_1590625,38,agent,channel1,17,221.0,232.0,"Okay. Yes, we definitely have that. It is generally a higher cost to the rent compared to ones that have the laundry on the floor and the basement.",neutral,0.7525,False,False,False,False,False,11.0,0.060899,0.852966,-24.308,0.134977,1417.298,162.176,90.757,2.545,medium,high,low
en_CA_RealEstate_1590625,39,agent,channel1,18,232.0,238.0,But I can definitely look at those.,neutral,0.593,False,False,False,False,False,6.0,0.031665,0.307343,-29.988,0.100492,1165.821,164.028,95.426,1.167,low,low,low
en_CA_RealEstate_1590625,40,customer,channel2,22,232.48,233.6,Okay.,neutral,0.5693,False,False,False,False,False,1.12,0.000907,0.016602,-60.846,0.044705,1204.617,232.097,144.309,0.893,low,low,high
en_CA_RealEstate_1590625,41,agent,channel1,19,238.0,247.0,"Okay, so based on the parameters that you've given me, we have about six properties.",neutral,0.8658,False,False,False,False,False,9.0,0.07113,0.657227,-22.959,0.137245,1418.578,195.974,100.147,1.667,high,medium,medium
en_CA_RealEstate_1590625,42,agent,channel1,20,247.0,266.0,"And I think what would be best is if I were to send you an email with all the details that list all the amenities that you can kind of compare and contrast them, you'll be able to see the price.",neutral,0.671,False,False,False,False,False,19.0,0.053419,0.575928,-25.446,0.113886,1245.007,171.959,83.031,2.158,medium,medium,low
en_CA_RealEstate_1590625,43,customer,channel2,23,262.48,269.48,"Thank you very much for your time, and I'll see you in the next video.",positive,0.9743,False,False,False,False,False,7.0,0.000231,0.011688,-72.742,0.012055,708.111,309.626,138.794,2.143,low,medium,high
en_CA_RealEstate_1590625,44,agent,channel1,21,266.0,275.0,There's links to detailed photos of all the buildings as well so you can get a sense of what it looks like.,neutral,0.8695,False,False,False,False,False,9.0,0.047565,0.395447,-26.454,0.116372,1255.597,174.283,81.147,2.444,medium,high,low
en_CA_RealEstate_1590625,45,agent,channel1,22,275.0,282.0,I'm going to only send you the ones that are in your budget range and that are pet friendly.,positive,0.6027,False,False,False,False,False,7.0,0.058221,0.630707,-24.698,0.114978,1236.144,169.921,78.242,2.714,medium,high,low
en_CA_RealEstate_1590625,46,agent,channel1,23,282.0,305.0,And then what you can do is email me back to let me know if any of those properties are of interest to you.,neutral,0.9168,False,False,False,False,False,23.0,0.036804,0.523682,-28.682,0.077305,1055.438,218.708,130.898,1.043,low,low,high
en_CA_RealEstate_1590625,47,customer,channel2,24,292.48,298.44,"Okay, and are all when are these available or is there a range because it looks like mid-November",neutral,0.9094,False,False,False,False,False,5.96,0.089607,0.590424,-20.953,0.077002,941.612,172.419,63.217,3.02,high,high,low
en_CA_RealEstate_1590625,48,customer,channel2,25,298.44,303.66,"Would they be ready December 1st, or are they more like January units or tomorrow?",neutral,0.9437,False,False,False,False,False,5.22,0.056729,0.414551,-24.924,0.095123,1041.906,166.69,56.069,2.874,medium,high,low
en_CA_RealEstate_1590625,49,agent,channel1,24,305.0,322.0,It's a range. So I'll definitely include when the lease begins on the summary that I sent you.,neutral,0.7248,False,False,False,False,False,17.0,0.059255,0.891327,-24.545,0.10041,1181.097,183.514,112.048,1.059,medium,low,medium
en_CA_RealEstate_1590625,50,customer,channel2,26,315.8,320.84,"Okay, and are they annual leases or can I get one that's a full three-year term?",neutral,0.9251,False,False,False,False,False,5.04,0.109191,0.779572,-19.236,0.069327,779.457,188.482,72.733,3.175,high,high,medium
en_CA_RealEstate_1590625,51,agent,channel1,25,322.0,338.0,For all annual.,neutral,0.7826,False,False,False,False,False,16.0,0.025002,0.842224,-32.04,0.046242,900.954,240.83,147.042,0.188,low,low,high
en_CA_RealEstate_1590625,52,customer,channel2,27,323.0,325.0,Okay,positive,0.5179,False,False,False,False,False,2.0,0.00978,0.143829,-40.193,0.04603,814.685,233.998,135.09,0.5,low,low,high
en_CA_RealEstate_1590625,53,customer,channel2,28,325.08,327.08,Were any of these buildings?,neutral,0.906,False,False,False,False,False,2.0,0.121022,0.981323,-18.343,0.081179,920.6,179.362,54.478,2.5,high,high,low
en_CA_RealEstate_1590625,54,customer,channel2,29,327.32,328.36,like,neutral,0.607,False,False,False,False,False,1.04,0.025715,0.211761,-31.796,0.119895,1398.648,168.471,95.209,0.962,low,low,low
en_CA_RealEstate_1590625,55,customer,channel2,30,328.36,335.16,"Yes, you can smoke in the buildings because I have really bad asthma so it has to be like very clearly non-smoking with like",negative,0.5625,False,False,False,False,False,6.8,0.083344,0.675049,-21.583,0.078072,883.546,152.784,44.026,3.529,high,high,low
en_CA_RealEstate_1590625,56,customer,channel2,31,336.08,338.08,Good ventilation,positive,0.838,False,False,False,False,False,2.0,0.079494,0.861877,-21.993,0.071646,843.109,204.125,131.497,1.0,high,low,medium
en_CA_RealEstate_1590625,57,agent,channel1,26,338.0,345.0,"For sure. Yes, all of our properties are now non smoking properties.",positive,0.6888,False,False,False,False,False,7.0,0.059135,0.809021,-24.563,0.157289,1535.546,158.555,89.425,1.714,medium,medium,low
en_CA_RealEstate_1590625,58,customer,channel2,32,344.12,351.52,"Okay, that should be good and I'm trying to think there's anything else to ask. Well, I still have you on the phone here",positive,0.6825,False,False,False,False,False,7.4,0.075067,0.758514,-22.491,0.057777,712.484,194.522,99.486,3.243,high,high,medium
en_CA_RealEstate_1590625,59,agent,channel1,27,345.0,351.0,Yeah.,neutral,0.5798,False,False,False,False,False,6.0,0.002673,0.07312,-51.459,0.025027,757.956,266.415,149.931,0.167,low,low,high
en_CA_RealEstate_1590625,60,agent,channel1,28,351.0,363.0,"Yeah, for sure.",positive,0.7222,False,False,False,False,False,12.0,0.036708,0.694824,-28.705,0.068027,957.612,252.379,139.498,0.25,low,low,high
en_CA_RealEstate_1590625,61,customer,channel2,33,353.44,355.44,I,positive,0.4678,False,False,False,False,False,2.0,0.050413,0.328522,-25.949,0.033885,476.213,182.075,79.024,0.5,medium,low,medium
en_CA_RealEstate_1590625,62,customer,channel2,34,357.2,362.6,Don't know are there any like additional offers or like upcoming offers the blight,neutral,0.746,False,False,False,False,False,5.4,0.102335,0.78125,-19.8,0.090846,978.182,180.066,84.069,2.593,high,high,medium
en_CA_RealEstate_1590625,63,agent,channel1,29,363.0,376.0,"Yeah, one of our buildings actually is currently doing a promotion where if you sign a 12 months lease you get one month free.",positive,0.6016,False,False,False,False,False,13.0,0.057477,0.748718,-24.81,0.105379,1247.65,196.666,102.298,1.846,medium,medium,medium
en_CA_RealEstate_1590625,64,customer,channel2,35,373.36,376.0,"Oh, okay, is that one on our list?",neutral,0.8633,False,False,False,False,False,2.64,0.138941,0.977936,-17.143,0.040021,532.176,218.622,87.931,3.03,high,high,high
en_CA_RealEstate_1590625,65,agent,channel1,30,376.0,390.0,"Yes, it definitely is. It's a bit of an older building though and that's why we're offering that incentive, but you might find that despite that you might still like the building.",positive,0.8684,False,False,False,False,False,14.0,0.056022,0.968506,-25.033,0.116144,1278.153,182.647,93.625,2.286,medium,medium,medium
en_CA_RealEstate_1590625,66,customer,channel2,36,382.84,384.84,Okay,positive,0.5179,False,False,False,False,False,2.0,5.7e-05,0.000916,-84.891,0.005704,533.961,325.282,129.815,0.5,low,low,high
en_CA_RealEstate_1590625,67,agent,channel1,31,390.0,408.0,"And you can definitely, you know, once you've narrowed it down, we can schedule some viewings and you can see whether that meets your needs or not.",neutral,0.6554,False,False,False,False,False,18.0,0.041213,0.630432,-27.699,0.100071,1183.602,207.805,125.8,1.5,low,medium,high
en_CA_RealEstate_1590625,68,customer,channel2,37,400.64,407.0,Great and we're all six of these options one bedrooms or were there any two bedrooms that fit into these categories,positive,0.9014,False,False,False,False,False,6.36,0.125348,0.999969,-18.038,0.085506,878.654,185.99,79.692,3.302,high,high,medium
en_CA_RealEstate_1590625,69,agent,channel1,32,408.0,430.0,Let's see. Most of them are one bedroom but a couple of them have like a den sort of or like a it's not exactly a bedroom but like an office or storage or if you have a huge wardrobe you have a giant closet depending,neutral,0.8397,False,False,False,False,False,22.0,0.087974,0.968536,-21.113,0.118779,1309.623,192.223,85.865,2.091,high,medium,medium
en_CA_RealEstate_1590625,70,customer,channel2,38,413.48,415.48,Okay,positive,0.5179,False,False,False,False,False,2.0,0.006142,0.088135,-44.234,0.040628,804.5,253.512,141.554,0.5,low,low,high
en_CA_RealEstate_1590625,71,customer,channel2,39,420.24,422.24,Like an office,neutral,0.742,False,False,False,False,False,2.0,0.061771,0.459625,-24.184,0.048875,694.119,182.119,104.958,1.5,medium,medium,medium
en_CA_RealEstate_1590625,72,customer,channel2,40,428.28,430.28,"Nice, okay",positive,0.9024,False,False,False,False,False,2.0,0.059349,0.652405,-24.532,0.049409,761.539,212.801,120.666,1.0,medium,low,high
en_CA_RealEstate_1590625,73,agent,channel1,33,430.0,446.0,"on what you want to use that space for. So, yeah, definitely go over the summary and let me know what you think.",neutral,0.808,False,False,False,False,False,16.0,0.036546,0.777222,-28.743,0.063578,953.101,259.582,132.432,1.438,low,medium,high
en_CA_RealEstate_1590625,74,customer,channel2,41,436.12,438.12,"Okay, that sounds good",positive,0.9342,False,False,False,False,False,2.0,0.073636,0.55249,-22.658,0.037241,725.606,231.259,113.8,2.0,high,medium,high
en_CA_RealEstate_1590625,75,customer,channel2,42,439.12,445.12,And then our viewings just like Monday to Friday during the day time work. Is there any chance to view them on the weekend?,neutral,0.9195,False,False,False,False,False,6.0,0.091423,0.71051,-20.779,0.067902,768.417,195.821,67.272,4.0,high,high,medium
en_CA_RealEstate_1590625,76,agent,channel1,34,446.0,455.0,"Yep, we can arrange for weekend viewings. It will necessarily be with me. It might be with the property manager on site, but.",neutral,0.7616,False,False,False,False,False,9.0,0.071727,0.56308,-22.886,0.087884,1115.253,192.375,71.174,2.556,high,high,medium
en_CA_RealEstate_1590625,77,agent,channel1,35,455.0,460.0,"Yeah, we can definitely arrange that.",positive,0.744,False,False,False,False,False,5.0,0.021024,0.39679,-33.546,0.073662,1143.435,204.475,131.888,1.2,low,medium,medium
en_CA_RealEstate_1590625,78,customer,channel2,43,457.68,459.68,"Okay, perfect",positive,0.9128,False,False,False,False,False,2.0,0.040187,0.354065,-27.918,0.049378,818.581,229.6,130.911,1.0,low,low,high
en_CA_RealEstate_1590625,79,agent,channel1,36,460.0,475.0,"Okay, so just for me to send the summary, I'll need to grab your email quick and then that we're good to go.",neutral,0.7864,False,False,False,False,False,15.0,0.064085,0.447571,-23.865,0.057098,968.75,237.804,114.173,1.533,medium,medium,high
en_CA_RealEstate_1590625,80,customer,channel2,44,468.12,471.04,Sounds good. It's P. R. O. F,positive,0.9403,False,False,False,False,False,2.92,0.092895,0.687256,-20.64,0.080651,940.32,171.086,62.346,2.397,high,high,low
en_CA_RealEstate_1590625,81,customer,channel2,45,472.76,479.4,Then the word homeless H O M L E S S at yahoo.ca,neutral,0.6694,False,False,False,False,False,6.64,0.06727,0.799805,-23.444,0.083243,1005.219,182.617,97.058,1.958,medium,medium,medium
en_CA_RealEstate_1590625,82,agent,channel1,37,476.0,479.0,Okay.,neutral,0.5693,False,False,False,False,False,3.0,0.015148,0.345734,-36.393,0.039052,813.516,241.346,140.551,0.333,low,low,high
en_CA_RealEstate_1590625,83,agent,channel1,38,479.0,481.0,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.021772,0.172668,-33.242,0.053409,921.845,274.221,127.061,0.5,low,low,high
en_CA_RealEstate_1590625,84,agent,channel1,39,481.0,487.0,"Good. All right. Well, I hope you have a great rest of your day and thanks so much for calling.",positive,0.98,False,False,False,False,False,6.0,0.063025,0.459412,-24.01,0.092114,1144.558,217.308,97.845,3.333,medium,high,high
en_CA_RealEstate_1590625,85,customer,channel2,46,486.04,488.04,"Awesome, thank you. Bye",positive,0.9795,False,False,False,False,False,2.0,0.092841,0.685944,-20.645,0.051983,907.499,187.646,91.468,2.0,high,medium,medium
en_CA_RealEstate_1590625,86,agent,channel1,40,487.0,489.0,Bye.,neutral,0.6078,False,False,False,False,False,2.0,0.028166,0.456329,-31.005,0.069289,956.74,174.038,124.195,0.5,low,low,low
en_CA_RealEstate_1590625,87,customer,channel2,47,498.12,500.12,You,neutral,0.4584,False,False,False,False,False,2.0,8.6e-05,0.00119,-81.358,0.004891,496.278,322.395,136.736,0.5,low,low,high
