call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level
en_AU_DeliveryService_1586330,19,agent,channel1,12,136.4,144.4,so we can then monitor the package closely and make sure it continues to move through the network.,neutral,0.8871,False,False,False,False,False,8.0,0.073943,0.611053,-22.622,0.118108,1544.98,203.771,89.684,2.25,high,high,low
en_AU_DeliveryService_1586330,20,agent,channel1,13,144.4,148.4,"Will, would you like me to do that for you?",neutral,0.8931,False,False,True,False,False,4.0,0.102087,0.848694,-19.821,0.072874,1218.602,226.182,111.951,2.5,high,high,medium
en_AU_DeliveryService_1586330,21,agent,channel1,14,148.4,158.4,"Okay, just bear with me and I'll need to collect some information from you.",neutral,0.7384,False,False,False,False,False,10.0,0.056304,0.601807,-24.989,0.071139,1161.334,246.543,124.125,1.4,medium,medium,medium
en_AU_DeliveryService_1586330,22,customer,channel2,8,149.8,159.8,Okay.,neutral,0.5693,False,False,False,False,False,10.0,9.1e-05,0.001953,-80.811,0.02345,1103.302,318.845,135.247,0.1,low,low,high
en_AU_DeliveryService_1586330,23,agent,channel1,15,158.4,168.4,"So while I set this up, when we put this through you will receive an update as soon as there is new tracking information,",neutral,0.9192,False,False,False,False,True,10.0,0.099866,0.78241,-20.012,0.11963,1472.411,212.449,81.487,2.4,high,high,low
en_AU_DeliveryService_1586330,24,agent,channel1,16,168.4,184.4,"so the latest that I have is the package has arrived at Tula Marine Airport at 9.15 this morning, so very recently.",neutral,0.9065,False,False,False,False,False,16.0,0.083373,0.840149,-21.579,0.096876,1338.476,235.506,108.324,1.375,high,medium,medium
en_AU_DeliveryService_1586330,25,customer,channel2,9,180.8,198.8,Okay.,neutral,0.5693,False,False,False,False,False,18.0,0.002604,0.114777,-51.688,0.028069,1110.422,316.983,132.868,0.056,low,low,high
en_AU_DeliveryService_1586330,26,agent,channel1,17,184.4,196.4,"I can also upgrade this for you to for faster handling, but that will cost you additional delivery.",neutral,0.7508,False,False,False,False,False,12.0,0.098876,0.755371,-20.098,0.116421,1423.933,199.722,88.201,1.5,high,medium,low
en_AU_DeliveryService_1586330,27,agent,channel1,18,196.4,201.4,Would you like me to do that?,neutral,0.9217,False,False,True,False,False,5.0,0.037226,0.534393,-28.583,0.075292,1239.151,258.361,134.53,1.4,medium,medium,medium
en_AU_DeliveryService_1586330,28,customer,channel2,10,198.8,200.8,"Um, would it make it faster?",neutral,0.896,False,False,False,False,False,2.0,0.032685,0.330841,-29.713,0.222959,2443.208,193.154,97.3,3.0,medium,high,low
en_AU_DeliveryService_1586330,29,agent,channel1,19,201.4,207.4,"It does, it is a little bit expensive, there is an additional $30 for that,",neutral,0.6379,False,False,False,False,False,6.0,0.139473,0.984894,-17.11,0.101092,1299.174,235.951,79.621,2.5,high,high,medium
en_AU_DeliveryService_1586330,30,customer,channel2,11,201.8,203.8,Would it make it...,neutral,0.8267,False,False,False,False,False,2.0,0.0208,0.348938,-33.639,0.1045,1634.62,222.23,138.946,2.0,low,high,medium
en_AU_DeliveryService_1586330,31,agent,channel1,20,207.4,223.4,but most likely you will be receiving that one by the end of today.,neutral,0.7868,False,False,False,False,False,16.0,0.046484,0.999969,-26.654,0.062909,1100.602,262.749,133.583,0.875,medium,medium,medium
en_AU_DeliveryService_1586330,32,customer,channel2,12,214.8,223.8,"Um, I really like that idea because it's got some very important details. Sorry, some very important documents that I need and I kind of need it today.",positive,0.9572,False,False,False,False,False,9.0,0.025949,0.235168,-31.718,0.146318,2011.727,177.937,81.799,3.111,medium,high,low
en_AU_DeliveryService_1586330,33,agent,channel1,21,223.4,228.4,"Okay, all right, so let's do that.",neutral,0.5217,False,False,False,False,False,5.0,0.069212,0.686157,-23.196,0.08553,1157.528,243.854,134.172,1.4,medium,medium,medium
en_AU_DeliveryService_1586330,34,customer,channel2,13,223.8,250.8,"So yeah, I'll go with that idea. Thank you.",positive,0.9241,False,False,False,False,False,27.0,0.007957,0.199188,-41.985,0.031933,1103.578,305.844,137.005,0.333,low,low,high
en_AU_DeliveryService_1586330,35,agent,channel1,22,228.4,238.4,"So just bear with me, I will need to cancel that trace request and then upgrade this to expedited service for faster handling.",neutral,0.6886,False,False,False,False,False,10.0,0.078938,0.869476,-22.054,0.157475,1798.198,178.667,70.669,2.3,high,high,low
en_AU_DeliveryService_1586330,36,agent,channel1,23,238.4,247.4,"Okay, yep, it is confirming that you should be able to receive that by 4.30pm today.",neutral,0.6357,False,False,False,False,False,9.0,0.101675,0.999969,-19.856,0.10051,1465.288,205.962,97.007,1.778,high,high,low
en_AU_DeliveryService_1586330,37,customer,channel2,14,250.8,264.8,That would be perfect.,positive,0.9707,False,False,False,False,False,14.0,0.005207,0.161377,-45.669,0.037444,1182.295,288.606,144.537,0.286,low,low,high
en_AU_DeliveryService_1586330,38,agent,channel1,24,254.4,265.4,"So for that, I will need your tracking number which I have got it, updated delivery, no other information is going to change?",neutral,0.874,False,False,True,False,False,11.0,0.108616,0.98642,-19.282,0.092189,1332.898,220.679,85.91,2.091,high,high,medium
en_AU_DeliveryService_1586330,39,customer,channel2,15,264.8,277.8,"No, no. All the information today is the same.",negative,0.5605,False,False,False,False,False,13.0,0.011476,0.273682,-38.805,0.064403,1381.41,278.402,142.364,0.692,low,medium,high
en_AU_DeliveryService_1586330,40,agent,channel1,25,265.4,267.4,No.,neutral,0.561,False,False,False,False,False,2.0,0.05044,0.460693,-25.944,0.035133,927.156,260.616,145.13,0.5,medium,low,medium
en_AU_DeliveryService_1586330,41,agent,channel1,26,267.4,282.4,"Okay, fantastic, so what I will need is your credit card information in a second, if you want to grab that while I complete your processing.",positive,0.807,False,False,False,False,False,15.0,0.078688,0.899841,-22.082,0.092873,1280.502,216.319,109.948,1.733,high,medium,medium
en_AU_DeliveryService_1586330,42,customer,channel2,16,277.8,291.8,Yeah.,neutral,0.5798,False,False,False,False,False,14.0,0.00278,0.23233,-51.118,0.034161,1160.811,311.496,136.026,0.071,low,low,high
en_AU_DeliveryService_1586330,43,agent,channel1,27,282.4,287.4,"Fantastic, okay, I've processed the upgrade.",positive,0.9871,False,False,False,False,False,5.0,0.137115,0.992401,-17.258,0.125995,1511.506,194.467,87.38,1.2,high,medium,low
en_AU_DeliveryService_1586330,44,agent,channel1,28,287.4,295.4,So can you tell me your name on the credit card?,neutral,0.9328,False,False,True,False,False,8.0,0.082885,0.577667,-21.63,0.061481,1075.226,274.68,116.558,1.375,high,medium,high
en_AU_DeliveryService_1586330,45,customer,channel2,17,291.8,301.8,"Yeah, it's Jennifer O'Brien.",neutral,0.7577,False,False,False,False,False,10.0,0.015232,0.413635,-36.345,0.047753,1242.214,294.405,134.372,0.4,low,low,high
en_AU_DeliveryService_1586330,46,agent,channel1,29,295.4,299.4,Yep.,neutral,0.5717,False,False,False,False,False,4.0,0.022454,0.579346,-32.974,0.048801,996.079,263.465,146.599,0.25,low,low,medium
en_AU_DeliveryService_1586330,47,agent,channel1,30,299.4,312.4,And what is your credit code number?,neutral,0.9224,False,False,True,False,False,13.0,0.033859,0.45401,-29.406,0.037983,956.875,289.279,136.091,0.538,medium,low,high
en_AU_DeliveryService_1586330,48,customer,channel2,18,301.8,316.8,It's 5452-100-954.,neutral,0.9083,False,False,False,False,False,15.0,0.013362,0.259064,-37.483,0.064862,1311.223,270.747,135.568,0.133,low,low,high
en_AU_DeliveryService_1586330,49,agent,channel1,31,312.4,320.4,"5454100, and what was the last?",neutral,0.9123,False,False,True,False,False,8.0,0.06831,0.54184,-23.31,0.072028,1113.733,235.389,116.452,0.75,medium,medium,medium
en_AU_DeliveryService_1586330,50,customer,channel2,19,316.8,318.8,Yeah.,neutral,0.5798,False,False,False,False,False,2.0,0.002288,0.06424,-52.813,0.055393,1332.725,270.517,152.032,0.5,low,low,high
en_AU_DeliveryService_1586330,51,customer,channel2,20,318.8,341.8,9254-459.,neutral,0.8309,False,False,False,False,False,23.0,0.010672,0.354828,-39.435,0.04189,1206.16,292.855,140.774,0.043,low,low,high
en_AU_DeliveryService_1586330,52,agent,channel1,32,320.4,323.4,"9254, thank you.",positive,0.9088,False,False,False,False,False,3.0,0.095842,0.587097,-20.369,0.075315,1063.128,193.148,92.359,1.0,high,medium,low
en_AU_DeliveryService_1586330,53,agent,channel1,33,323.4,329.4,And the security code on the card?,neutral,0.9076,False,False,True,False,False,6.0,0.071727,0.608582,-22.886,0.072829,1163.951,247.382,120.0,1.167,medium,medium,medium
en_AU_DeliveryService_1586330,54,agent,channel1,34,329.4,333.4,"459, perfect.",positive,0.9178,False,False,False,False,False,4.0,0.044624,0.50769,-27.009,0.090243,1245.841,192.105,117.951,0.5,medium,low,low
en_AU_DeliveryService_1586330,55,agent,channel1,35,333.4,341.4,"Okay, this might take a couple of seconds.",neutral,0.8277,False,False,False,False,False,8.0,0.029769,0.333527,-30.525,0.07454,1288.838,262.857,133.337,1.0,medium,medium,medium
en_AU_DeliveryService_1586330,56,agent,channel1,36,341.4,349.4,"Beautiful, so what will happen now, we had your email address here, you should be receiving a confirmation on that.",positive,0.9314,False,False,False,False,False,8.0,0.136514,0.999969,-17.296,0.115941,1442.186,205.098,68.992,2.5,high,high,low
en_AU_DeliveryService_1586330,57,customer,channel2,21,341.8,364.8,"Yep, the email's been received.",positive,0.7103,False,False,False,False,False,23.0,0.007553,0.295624,-42.438,0.042293,1199.737,295.488,141.418,0.217,low,low,high
en_AU_DeliveryService_1586330,58,agent,channel1,37,349.4,358.4,I'll stay on the line if you don't mind checking that your email has been received.,neutral,0.7077,False,False,False,False,False,9.0,0.067323,0.623016,-23.437,0.081415,1220.439,269.484,118.644,1.778,medium,high,medium
en_AU_DeliveryService_1586330,59,agent,channel1,38,358.4,361.4,Perfect.,positive,0.9075,False,False,False,False,False,3.0,0.030615,0.506683,-30.281,0.065627,1331.868,270.742,139.944,0.333,medium,low,high
en_AU_DeliveryService_1586330,60,agent,channel1,39,361.4,368.4,Was there anything else that we can help you today?,neutral,0.8676,False,False,True,False,False,7.0,0.091903,0.950989,-20.733,0.048643,1062.467,275.283,127.53,1.429,high,medium,high
en_AU_DeliveryService_1586330,61,customer,channel2,22,364.8,368.8,"Um, no, I think that's all for today. Thank you.",neutral,0.7052,False,False,False,False,False,4.0,0.026491,0.203003,-31.538,0.127337,1899.275,209.718,97.528,2.5,medium,high,low
en_AU_DeliveryService_1586330,62,agent,channel1,40,368.4,380.4,"Great, look, since you have upgraded this, we will, you will receive a notification, we will receive a notification that the parcel has been received.",positive,0.957,False,False,False,False,True,12.0,0.110856,0.995361,-19.105,0.125536,1509.906,198.555,70.562,2.083,high,high,low
en_AU_DeliveryService_1586330,63,agent,channel1,41,380.4,390.4,"But in the meantime, if there was anything else that you need help, you can always contact us 24 seven on this line, and we will be able to help you.",neutral,0.6754,False,False,False,False,False,10.0,0.08979,0.999969,-20.935,0.135249,1557.893,188.535,76.014,3.1,high,high,low
en_AU_DeliveryService_1586330,64,agent,channel1,42,390.4,397.4,"And thank you so much for your patience again, and I'm sorry about the delay.",positive,0.8434,False,False,False,False,False,7.0,0.076073,0.638611,-22.375,0.086109,1249.571,243.436,112.825,2.143,high,high,medium
en_AU_DeliveryService_1586330,65,customer,channel2,23,394.8,406.8,"No, that's okay. Thank you.",positive,0.7879,False,False,False,False,False,12.0,0.008254,0.141724,-41.667,0.053091,1307.509,291.116,139.256,0.417,low,low,high
en_AU_DeliveryService_1586330,66,agent,channel1,43,397.4,408.4,"Thank you so much. And yeah, as I said, please feel free to call us anytime, especially if you didn't receive it up to 430pm this afternoon.",positive,0.7461,False,False,False,False,False,11.0,0.072425,0.781464,-22.802,0.122977,1515.41,197.266,80.093,2.455,medium,high,low
en_AU_DeliveryService_1586330,67,customer,channel2,24,406.8,410.8,Yeah.,neutral,0.5798,False,False,False,False,False,4.0,0.002298,0.099976,-52.775,0.048619,1293.274,286.47,146.45,0.25,low,low,high
en_AU_DeliveryService_1586330,68,agent,channel1,44,408.4,412.4,"Thank you so much, Jenny, and have a great day.",positive,0.9833,False,False,False,False,False,4.0,0.06475,0.751587,-23.775,0.068925,1179.11,220.457,125.965,2.5,medium,high,medium
en_AU_DeliveryService_1586330,69,customer,channel2,25,410.8,421.8,You too.,neutral,0.5769,False,False,False,False,False,11.0,0.003223,0.078949,-49.835,0.026621,1165.831,310.062,135.227,0.182,low,low,high
en_AU_DeliveryService_1586330,70,agent,channel1,45,412.4,415.4,Bye bye.,neutral,0.6293,False,False,False,False,False,3.0,0.011637,0.181183,-38.683,0.022253,786.849,281.249,140.433,0.667,low,low,high
