call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Entertainment_1593460,11,agent,channel1,8,57.92,63.8,Let me just look that up in our system.,neutral,0.7248,False,False,False,False,False,5.88,0.039151,0.447968,-28.145,0.196209,2087.554,171.642,95.31,1.531,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,12,agent,channel1,9,63.8,69.16,"Certainly I've found your current seat, so your booked for three.",neutral,0.4988,False,False,False,False,False,5.36,0.120258,1.0,-18.398,0.261042,2560.144,196.367,91.646,2.052,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,13,agent,channel1,10,69.16,73.6,You're currently sitting in section 301.,neutral,0.9444,False,False,False,False,False,4.44,0.059968,0.859711,-24.442,0.226777,2232.706,192.723,93.776,1.351,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,14,agent,channel1,11,73.64,82.64,"And you have row 16 with seats 18, 19 and 20.",neutral,0.9113,False,False,False,False,False,9.0,0.055883,0.836212,-25.054,0.192322,2219.619,185.111,95.123,1.222,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,15,agent,channel1,12,82.64,87.04,So I'm happy to tell you about some of our premium seating options that we offer.,positive,0.9556,False,False,False,False,False,4.4,0.090696,0.998016,-20.848,0.182964,2006.548,173.671,71.359,3.636,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,16,agent,channel1,13,87.04,93.84,"For premium seating, we have VIP located closer to the stage with better sites or we",neutral,0.8004,False,False,False,False,False,6.8,0.064002,0.79248,-23.876,0.175836,1983.267,196.702,77.119,2.353,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,17,customer,channel2,4,89.96,108.2,I think I'd really like to go for the VIP seating if that's possible. Could you tell me what's included though?,positive,0.5927,False,False,False,False,False,18.24,0.034508,0.671661,-29.242,0.056875,1292.02,298.817,126.766,1.151,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1593460:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,18,agent,channel1,14,93.84,99.48,have luxury box seats with a more exclusive experience and front row seats that come,positive,0.5496,False,False,False,False,False,5.64,0.064542,0.838745,-23.803,0.264891,2498.578,192.198,86.119,2.66,medium,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,19,agent,channel1,15,99.48,100.48,with some additional packs.,neutral,0.9,False,False,False,False,False,1.0,0.038594,0.395813,-28.27,0.180466,2051.645,174.813,66.586,4.0,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,20,agent,channel1,16,100.48,106.48,Would you like some more details about each option?,neutral,0.9,False,False,True,False,False,6.0,0.056915,0.912445,-24.895,0.129459,1870.175,243.259,133.491,1.5,medium,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1593460:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,21,agent,channel1,17,106.48,115.12,"Absolutely, so with VIP seating, you'll have access to our reserved parking lot near the",positive,0.5372,False,False,False,False,False,8.64,0.06629,0.944427,-23.571,0.150037,1957.41,233.042,122.129,1.736,medium,medium,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,22,agent,channel1,18,115.12,120.64,venue so you don't have to worry about long walks or crowded car parks and you'll have,neutral,0.6827,False,False,False,False,False,5.52,0.060276,0.633484,-24.397,0.195699,2131.445,183.323,81.814,3.08,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,23,agent,channel1,19,120.64,124.24,a guaranteed car park assigned for you.,neutral,0.7907,False,False,False,False,False,3.6,0.045018,0.476379,-26.932,0.204119,2335.133,169.139,103.839,1.944,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,24,agent,channel1,20,124.8,130.8,"For early entry, you'll receive early entry as well so you can enter before the general",neutral,0.6518,False,False,False,False,False,6.0,0.075134,0.583008,-22.483,0.173696,2029.01,191.705,73.812,2.667,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,25,agent,channel1,21,130.8,131.8,public.,neutral,0.7631,False,False,False,False,False,1.0,0.053765,0.437622,-25.39,0.160614,2142.599,196.121,89.889,1.0,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,26,agent,channel1,22,131.8,134.6,You'll have your own personal merchandise.,neutral,0.6733,False,False,False,False,False,2.8,0.066748,0.526215,-23.511,0.19246,2159.544,195.667,80.84,2.143,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,27,agent,channel1,23,134.6,140.08,You'll receive a special VIP gift bag that includes concert related merchandise such as,positive,0.6247,False,False,False,False,False,5.48,0.065664,0.617401,-23.653,0.223281,2378.699,172.686,78.699,2.555,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,28,agent,channel1,24,140.08,146.28,a personalized t-shirt and you'll have a complimentary poster and pens and other related,neutral,0.5992,False,False,False,False,False,6.2,0.06096,0.672455,-24.299,0.185559,2067.759,171.224,78.4,2.258,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,29,agent,channel1,25,146.28,148.76,merch for the artist that you're seeing.,neutral,0.7951,False,False,False,False,False,2.48,0.052099,0.412476,-25.663,0.228497,2280.218,165.642,103.924,2.823,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,30,agent,channel1,26,148.76,151.08,You'll also receive complimentary drinks.,positive,0.7884,False,False,False,False,False,2.32,0.06843,0.467865,-23.295,0.215947,2383.7,190.71,89.676,2.155,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,31,customer,channel2,5,149.96,151.96,You,neutral,0.4584,False,False,False,False,False,2.0,1.7e-05,0.000244,-95.183,0.021624,1036.666,334.524,124.529,0.5,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1593460:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,32,agent,channel1,27,151.08,157.76,There'll be a VIP bar with a specialised beverage available only for VIP ticket holders.,neutral,0.7009,False,False,False,False,False,6.68,0.080679,0.727448,-21.865,0.194191,2078.337,189.916,84.671,2.246,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,33,agent,channel1,28,157.76,162.68,"So with that, you'll each get two free drinks and then after that, drinks will be added",neutral,0.6181,False,False,False,False,False,4.92,0.077516,0.7966,-22.212,0.181403,2113.6,183.357,77.402,3.455,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,34,agent,channel1,29,162.68,167.08,discounted prices compared to the normal prices offered.,neutral,0.7388,False,False,False,False,False,4.4,0.057413,0.644806,-24.82,0.23786,2371.459,177.603,91.504,1.818,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,35,agent,channel1,30,167.08,172.6,We also have a concierge service so there'll be a dedicated VIP concierge which will be,neutral,0.6637,False,False,False,False,False,5.52,0.087543,0.793213,-21.156,0.169377,2001.051,176.163,82.154,2.899,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,36,agent,channel1,31,172.6,178.6,available to you anytime once purchasing the tickets to deal with any additional requests,neutral,0.9146,False,False,False,False,False,6.0,0.064512,0.720825,-23.807,0.188791,2168.676,177.667,76.533,2.333,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,37,agent,channel1,32,178.6,183.08,that you have before the concert or during the event.,neutral,0.924,False,False,False,False,False,4.48,0.0792,0.60144,-22.025,0.176616,1988.927,173.549,81.119,2.232,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,38,customer,channel2,6,179.96,198.92,How much is the VIP seating because it's like I paid for the tickets now already and I want to see if like maybe that's in my price range now.,neutral,0.8535,False,False,False,False,False,18.96,0.043102,0.479584,-27.31,0.093121,1462.553,258.25,128.49,1.582,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1593460:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,39,agent,channel1,33,183.08,186.8,Would you like to upgrade to the VIP seating with all of these additional perks or are you,neutral,0.8562,False,False,False,False,False,3.72,0.073752,0.627502,-22.645,0.16468,2001.314,188.398,73.505,4.839,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,40,agent,channel1,34,186.8,189.96,interested in some of the other options that we offer?,neutral,0.7946,False,False,True,False,False,3.16,0.057532,0.503204,-24.802,0.229305,2405.511,180.8,112.294,3.165,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1593460:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,41,agent,channel1,35,200.96,201.96,Absolutely.,neutral,0.4856,False,False,False,False,False,1.0,0.067374,0.694733,-23.43,0.166977,1922.078,241.06,102.505,1.0,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,42,agent,channel1,36,201.96,208.32,"So because you've purchased three tickets to upgrade to our VIP option, it is an additional",neutral,0.8728,False,False,False,False,False,6.36,0.050197,0.527435,-25.986,0.200264,2076.379,198.614,83.26,2.516,low,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,43,agent,channel1,37,208.36,218.12,£200 per ticket so it will cost you £600 to upgrade to the VIP package.,neutral,0.8628,False,False,False,False,False,9.76,0.062473,0.809875,-24.086,0.215697,2236.783,176.803,95.158,1.537,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,44,customer,channel2,7,209.96,223.56,Okay and so 600 pounds to upgrade and then I get all that stuff anyway though.,neutral,0.56,False,False,False,False,False,13.6,0.066396,0.894806,-23.557,0.082239,1425.643,257.392,132.94,1.176,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1593460:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,45,agent,channel1,38,228.08,228.96,Certainly.,neutral,0.5359,False,False,False,False,False,0.88,0.205858,0.970276,-13.729,0.295253,2990.244,194.897,93.78,1.136,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,46,agent,channel1,39,228.96,232.6,"So since you already have regular tickets, we can apply the cost of your current seats",neutral,0.9318,False,False,False,False,False,3.64,0.1359,0.999969,-17.336,0.229235,2532.563,189.992,85.381,4.396,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,47,agent,channel1,40,232.6,236.8,towards the upgrade so you'll only actually have to pay the different.,neutral,0.8378,False,False,False,False,False,4.2,0.082465,0.730408,-21.675,0.220744,2473.161,179.247,86.692,2.857,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,48,agent,channel1,41,237.04,244.48,"So now looking at how much you paid for your tickets, that actually brings it down to £450.",neutral,0.7911,False,False,False,False,False,7.44,0.059121,0.700348,-24.565,0.245505,2476.568,176.517,77.923,2.419,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,49,customer,channel2,8,239.96,259.56,Yeah that'd be great. That sounds really good.,positive,0.9893,False,False,False,False,False,19.6,0.020905,0.557587,-33.595,0.026024,1007.394,316.167,128.886,0.408,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1593460:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,50,agent,channel1,42,244.48,250.24,"So we'll also be able to do a partial refund for the original seats you've purchased,",neutral,0.7656,False,False,False,False,False,5.76,0.074787,0.78183,-22.524,0.17334,2033.395,188.677,86.898,2.778,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,51,agent,channel1,43,250.24,255.8,reflecting the price difference between the standard seats and the VIP upgrade.,neutral,0.938,False,False,False,False,False,5.56,0.059647,0.781403,-24.488,0.212725,2179.543,165.811,80.585,2.158,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,52,agent,channel1,44,255.8,257.8,Is that what you're wanting to go ahead with?,neutral,0.8834,False,False,True,False,False,2.0,0.069922,0.651245,-23.108,0.163249,1871.986,196.457,87.971,4.5,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1593460:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1593460,53,agent,channel1,45,262.76,263.28,Certainly.,neutral,0.5359,False,False,False,False,False,0.52,0.089538,0.568298,-20.96,0.284668,3008.615,163.875,104.028,1.923,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1593460:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
