call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_DeliveryService_1593457,11,agent,channel1,7,66.84,75.28,"various ones that we offer. All right, just checked. We offered standard international",neutral,0.5497,False,False,False,False,False,8.44,0.066753,0.802338,-23.511,0.208997,2237.146,197.652,122.496,1.54,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,12,customer,channel2,5,70.0,73.2,Okay.,neutral,0.5693,False,False,False,False,False,3.2,0.016738,0.363098,-35.526,0.09259,1586.218,225.338,141.694,0.312,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,13,agent,channel1,8,75.28,80.64,shipping. We've got expedited and express. Each service has different delivery times and,neutral,0.7947,False,False,False,False,False,5.36,0.084494,0.962006,-21.463,0.258327,2582.218,180.446,87.33,2.425,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,14,agent,channel1,9,80.64,87.0,"costs. But based on having a porcelain vase and that would be classed as a fragile item,",neutral,0.5815,False,False,False,False,False,6.36,0.069028,0.98291,-23.219,0.242632,2242.875,157.518,83.938,2.673,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,15,agent,channel1,10,87.0,91.92,"I personally recommend our express shipping method, which also includes extra extra",positive,0.9034,False,False,False,False,False,4.92,0.056849,0.63855,-24.906,0.212358,2167.476,175.495,80.477,2.439,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,16,customer,channel2,6,87.2,101.2,"Yeah, I think the expression option would be really good.",positive,0.9444,False,False,False,False,False,14.0,0.061841,0.796143,-24.175,0.067023,1358.577,270.486,133.284,0.714,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,17,agent,channel1,11,91.92,95.12,handling for delicate items. Is that something that you're wanting?,neutral,0.8661,False,False,True,False,False,3.2,0.064821,0.780762,-23.766,0.175211,2025.251,162.106,77.587,3.125,medium,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1593457:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,18,customer,channel2,7,101.2,108.96,"With the packaging options for my item, are there many packaging options or do I need",neutral,0.8594,False,False,False,False,False,7.76,0.072083,0.756622,-22.843,0.11261,1422.754,178.595,97.3,2.062,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,19,customer,channel2,8,108.96,109.96,to package it myself?,neutral,0.902,False,False,False,False,False,1.0,0.057192,0.635864,-24.853,0.144638,1573.706,191.192,102.9,4.0,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,20,customer,channel2,9,109.96,111.96,I just don't want it to get damaged.,negative,0.7482,False,False,False,False,False,2.0,0.032376,0.426483,-29.796,0.201156,2174.459,171.353,112.237,4.0,low,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,21,agent,channel1,12,112.8,118.8,Absolutely. It's crucial that the fragile item is packaged securely. So we've got a couple of,neutral,0.6283,False,False,False,False,False,6.0,0.094591,0.999969,-20.483,0.192637,2165.881,193.435,82.532,2.667,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,22,agent,channel1,13,118.84,124.88,different packaging options designed to protect delicate items such as your porcelain vase or if,neutral,0.7914,False,False,False,False,False,6.04,0.054786,0.533997,-25.227,0.214516,2281.391,179.549,84.403,2.483,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,23,agent,channel1,14,124.88,130.32,"you have other glass or ceramics. So some of our options, I'll read out our possible package",neutral,0.8455,False,False,False,False,False,5.44,0.065594,0.604187,-23.663,0.206743,2119.766,182.288,85.285,3.125,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,24,agent,channel1,15,130.32,136.68,"options to you. We have custom package, which includes specialized packing materials, including",neutral,0.708,False,False,False,False,False,6.36,0.064135,0.698395,-23.858,0.257501,2626.944,188.942,88.767,2.044,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,25,agent,channel1,16,136.68,143.0,"reinforced cardboard, boxes, bubble wrap, foam inserts and packaging peanuts. We also offer",neutral,0.8325,False,False,False,False,False,6.32,0.065255,0.670776,-23.708,0.234634,2387.697,176.769,87.013,2.057,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,26,agent,channel1,17,143.0,147.68,custom boxes made to fit your item perfectly so we can take the measurements of your,positive,0.6384,False,False,False,False,False,4.68,0.048527,0.493042,-26.28,0.211569,2176.474,163.191,79.092,3.419,low,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,27,agent,channel1,18,147.68,154.68,item. One of our other items we offer is a fragile item labelling. We'll add fry gel and,neutral,0.8272,False,False,False,False,False,7.0,0.082131,0.676666,-21.71,0.188992,1991.162,189.861,88.391,2.571,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,28,agent,channel1,19,154.68,159.52,handle with care labels on the package to ensure that the handlers know for additional,neutral,0.8927,False,False,False,False,False,4.84,0.052964,0.398071,-25.52,0.202251,2212.922,164.577,75.724,3.099,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,29,agent,channel1,20,159.52,165.32,protection. We also have insurance for high value items like your vase. Highly recommend,positive,0.925,False,False,False,False,False,5.8,0.072806,0.993896,-22.757,0.193864,2120.456,188.228,83.528,2.414,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,30,agent,channel1,21,165.32,171.32,adding insurance coverage to protect any potential damage or loss during transit. Which,neutral,0.8232,False,False,False,False,False,6.0,0.053711,0.89563,-25.399,0.248078,2655.965,174.693,90.989,2.167,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,31,customer,channel2,10,169.96,184.26,I think I'll go with your custom packaging and definitely with like the fragile and handle,neutral,0.6803,False,False,False,False,False,14.3,0.057439,0.771423,-24.816,0.058469,1276.024,274.221,130.732,1.119,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,32,agent,channel1,22,171.32,176.52,one would you like to opt for? We can also package it for you at one of our locations if,neutral,0.8461,False,False,True,False,False,5.2,0.07405,0.794861,-22.61,0.19264,2038.88,183.945,80.25,3.846,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1593457:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,33,agent,channel1,23,176.52,178.64,that's an additional requirement you'd like.,neutral,0.8713,False,False,False,False,False,2.12,0.058978,0.667969,-24.586,0.173121,1967.272,166.238,88.357,2.83,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,34,customer,channel2,11,184.26,187.28,with care labels on the package would be awesome.,positive,0.8935,False,False,False,False,False,3.02,0.029925,0.459259,-30.479,0.145374,1397.078,181.876,115.268,2.98,low,high,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,35,customer,channel2,12,187.28,190.28,And I think I'll opt for the insurance as well.,neutral,0.5868,False,False,False,False,False,3.0,0.064088,0.609833,-23.864,0.126761,1550.098,171.552,106.017,3.333,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,36,customer,channel2,13,190.28,191.72,I just want to make sure it gets there.,positive,0.5798,False,False,False,False,False,1.44,0.033256,0.258698,-29.563,0.156568,1590.117,161.024,97.641,6.25,low,high,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,37,agent,channel1,24,193.72,198.8,"Yep, certainly. So the custom packaging, including the extra protective materials will",neutral,0.588,False,False,False,False,False,5.08,0.071388,0.95932,-22.927,0.205379,2220.587,186.233,88.107,2.362,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,38,agent,channel1,25,198.8,205.04,cost an additional $25 as the shipping options. Let me give you the details on the,neutral,0.8978,False,False,False,False,False,6.24,0.052815,0.590271,-25.545,0.195629,2174.333,174.303,92.025,2.564,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,39,customer,channel2,14,199.96,218.16,"Yeah, I think the express option would be really good.",positive,0.934,False,False,False,False,False,18.2,0.046096,0.71759,-26.727,0.062125,1299.13,293.554,132.034,0.549,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,40,agent,channel1,26,205.32,211.56,costs and delivery times. So are you seeking the express option? Would that be best suited,neutral,0.8796,False,False,True,False,False,6.24,0.083178,0.823975,-21.6,0.276532,2638.286,187.722,104.258,2.564,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1593457:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,41,agent,channel1,27,211.56,212.12,for you?,neutral,0.8911,False,False,True,False,False,0.56,0.097225,0.396667,-20.244,0.14605,1549.793,234.62,69.705,3.571,high,high,high,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1593457:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,42,customer,channel2,15,218.16,224.96,"I just don't want to, like I don't want it to be rushed and then broken as long as that's",negative,0.8913,False,False,False,False,False,6.8,0.071583,0.935272,-22.904,0.136957,1714.473,188.977,105.525,2.941,high,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,43,customer,channel2,16,224.96,254.44,"not going to happen, then it should be fine.",neutral,0.611,False,False,False,False,False,29.48,0.020332,0.723663,-33.836,0.041608,1284.026,307.285,138.142,0.305,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,44,agent,channel1,28,227.48,234.08,Absolutely. So our express option from New York to Japan typically typically takes about,neutral,0.7213,False,False,False,False,False,6.6,0.083767,0.992462,-21.539,0.224881,2416.711,199.201,84.212,2.121,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,45,agent,channel1,29,234.12,239.64,three to five business days. And so that is flown on a courier plane. The total costs,neutral,0.6568,False,False,False,False,False,5.52,0.06186,0.684296,-24.172,0.221838,2314.362,192.33,98.683,3.08,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,46,agent,channel1,30,239.64,245.84,"for express item shipping, including the packaging would be $195. So this covers the",neutral,0.8757,False,False,False,False,False,6.2,0.062028,0.859467,-24.148,0.218116,2261.487,172.649,80.415,2.258,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,47,agent,channel1,31,245.84,250.88,shipping fee and the packing materials. Would you be happy to proceed with this,neutral,0.5908,False,False,False,False,False,5.04,0.062854,0.928955,-24.033,0.19946,2354.143,183.418,79.799,2.778,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1593457:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,48,agent,channel1,32,250.88,253.24,option or would you like me to read you something more?,neutral,0.9209,False,False,True,False,False,2.36,0.062412,0.609131,-24.095,0.155999,1776.378,185.06,88.608,4.661,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1593457:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,49,customer,channel2,17,254.44,257.64,"Yeah, I think that's good.",positive,0.959,False,False,False,False,False,3.2,0.073968,0.660736,-22.619,0.116748,1549.074,236.578,112.44,1.562,high,low,high,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,50,customer,channel2,18,257.64,259.24,Can you tell me about the tracking though?,neutral,0.9418,False,False,False,False,False,1.6,0.077822,0.569885,-22.178,0.107518,1479.409,237.632,87.284,5.0,high,high,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1593457,51,customer,channel2,19,259.24,262.24,I just want to make sure I can see where it is.,neutral,0.7463,False,False,False,False,False,3.0,0.05198,0.412262,-25.683,0.232624,2313.408,184.0,112.101,4.0,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1593457:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
