call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Aviation_1592236,11,agent,channel1,6,102.0,112.0,"Ah, yes. I see that you're booked near the back of the plane. And we do have a couple of seats up near the front of the plane.",neutral,0.6117,False,False,False,False,False,10.0,0.070964,0.670074,-22.979,0.090199,1101.206,200.565,84.36,2.8,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,12,customer,channel2,6,104.4,129.62,That is correct. That's why I was wondering if we could change it all because that would,neutral,0.7405,False,False,False,False,False,25.22,0.013821,0.213043,-37.189,0.024889,760.79,331.041,111.302,0.674,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,13,agent,channel1,7,112.0,117.0,"There will be a small extra fee to be able to make the change, but we can definitely do that.",neutral,0.5762,False,False,False,False,False,5.0,0.076759,0.553558,-22.297,0.105491,1193.114,175.775,49.848,4.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,14,agent,channel1,8,117.0,133.0,I also see that you're traveling. You're not traveling alone. You also have your husband and child with you as well.,neutral,0.5934,False,False,False,False,False,16.0,0.054044,0.733704,-25.345,0.050334,873.488,269.002,124.994,1.312,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,15,customer,channel2,7,129.62,148.48,involve three of us instead of just one seat change.,neutral,0.8355,False,False,False,False,False,18.86,0.011992,0.209595,-38.422,0.027022,802.464,327.078,118.489,0.53,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,16,agent,channel1,9,133.0,142.0,"Yes, luckily we still have some open seats near the front. I can put you all three of you together without any hassle at all.",positive,0.7596,False,False,False,False,False,9.0,0.069399,0.653107,-23.173,0.102388,1136.352,201.449,76.255,2.778,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,17,agent,channel1,10,142.0,158.0,"As I mentioned though, to change each of the seats, there's a small fee, but not very much.",neutral,0.8191,False,False,False,False,False,16.0,0.031063,0.415924,-30.155,0.062508,960.752,256.725,129.557,1.125,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,18,customer,channel2,8,148.48,154.58,"How much are we talking? Are you talking per person, or are you just talking for the seat",neutral,0.9108,False,False,False,False,False,6.1,0.025872,0.241821,-31.743,0.133758,1297.607,195.714,67.144,2.951,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,19,agent,channel1,11,158.0,165.0,"Well, it's a small seat change fee per seat change itself, so it'd be per person.",neutral,0.8894,False,False,False,False,False,7.0,0.097336,0.649994,-20.234,0.147075,1410.458,168.129,63.62,2.286,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,20,agent,channel1,12,165.0,173.0,"You'd be looking at no more than $50 extra per person, but in reality, it's not that very much expensive.",neutral,0.6125,False,False,False,False,False,8.0,0.088811,0.702637,-21.031,0.107151,1195.31,182.907,62.438,2.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,21,agent,channel1,13,173.0,194.0,"You'll get much better assistance with your service and you'd be near the front of the plane, which means you'd be seated first as opposed to being seated last if you're near the back of the plane.",positive,0.7584,False,False,False,False,False,21.0,0.042379,0.600769,-27.457,0.070238,996.792,247.654,127.728,1.762,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,22,customer,channel2,9,184.58,193.3,"change? That would be very important to me because, like I said, when we booked our originally,",positive,0.7301,False,False,False,False,False,8.72,0.024296,0.187805,-32.289,0.082124,1036.628,237.137,88.46,1.95,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,23,customer,channel2,10,193.3,199.38,"I was not in need of any assistance, and I'm not in need of really assistance. Now it's",negative,0.7303,False,False,False,False,False,6.08,0.030343,0.237122,-30.359,0.10383,1159.68,203.813,46.05,2.961,medium,high,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,24,agent,channel1,14,194.0,220.0,"Oh, no, of course. We'll definitely accommodate you with that. No problem at all.",positive,0.8198,False,False,False,False,False,26.0,0.043483,0.588928,-27.234,0.034905,798.926,286.249,132.249,0.538,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,25,customer,channel2,11,199.38,205.34,"just, as I stated, I don't want to have to walk the whole length of the plane to get",neutral,0.5728,False,False,False,False,False,5.96,0.024711,0.20047,-32.142,0.120548,1287.131,203.123,70.628,3.188,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,26,customer,channel2,12,205.34,211.3,to the seats. So I would really appreciate being towards the front for sure.,positive,0.8205,False,False,False,False,False,5.96,0.024117,0.192047,-32.354,0.132632,1227.17,173.008,60.15,2.349,low,medium,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,27,agent,channel1,15,220.0,227.0,So we can definitely get you changed up for that. Please just give me a second to make the change for you.,neutral,0.5321,False,False,False,False,False,7.0,0.068928,0.605133,-23.232,0.0953,1165.686,214.164,104.839,3.143,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,28,agent,channel1,16,227.0,242.0,"Okay, now that I got all the information and I've also moved your family for you as well, do you have any other questions or any other assistance that we can help you with today?",neutral,0.8351,False,False,True,False,False,15.0,0.06424,0.63028,-23.844,0.073947,1044.396,225.656,112.132,2.333,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Aviation_1592236:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,29,customer,channel2,13,235.34,253.58,"Well, since is it still we only get one bag per person and one take on bag, how much is the",neutral,0.8559,False,False,False,False,False,18.24,0.020891,0.293488,-33.601,0.072809,1032.678,282.517,105.892,1.151,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,30,agent,channel1,17,250.0,265.0,"Yeah, so per individual ticket, you are allowed one checked baggage and one carry-on baggage as well.",neutral,0.8862,False,False,False,False,False,15.0,0.050542,0.525665,-25.927,0.068861,1060.674,231.686,114.52,1.133,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,31,customer,channel2,14,253.58,280.78,baggage allowance at this time?,neutral,0.9405,False,False,False,False,False,27.2,0.006227,0.14325,-44.115,0.008813,681.03,343.528,114.895,0.184,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,32,agent,channel1,18,265.0,273.0,"That does not include laptops or purses per se, so you're also allowed those as well.",neutral,0.828,False,False,False,False,False,8.0,0.092598,0.717499,-20.668,0.121037,1206.604,166.856,61.643,2.0,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,33,agent,channel1,19,273.0,284.0,"So that is included in the cost of your ticket. If you do need more, you can purchase them at the actual ticket counter, or I can do it here, but there is an extra fee for any other checked baggages.",neutral,0.9073,False,False,False,False,False,11.0,0.060701,0.68811,-24.336,0.10795,1191.751,179.212,56.031,3.727,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,34,customer,channel2,15,280.78,303.42,"Okay, yeah, that's good to know as well. So if perhaps things go not so well and we can't",neutral,0.5318,False,False,False,False,False,22.64,0.014861,0.148407,-36.559,0.046109,782.557,294.329,119.227,0.839,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,35,agent,channel1,20,303.0,325.0,I'm just looking at the type of ticket that you have here.,neutral,0.8952,False,False,False,False,False,22.0,0.037693,0.6091,-28.475,0.030125,742.807,298.579,133.761,0.545,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,36,customer,channel2,16,303.42,311.98,"go at all because of my condition or anything else that could crop up, is there a fee for",neutral,0.5978,False,False,False,False,False,8.56,0.025918,0.254974,-31.728,0.10724,1110.952,190.465,83.331,2.22,medium,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,37,customer,channel2,17,311.98,318.9,refunds or is it a no charge refundable ticket?,neutral,0.8703,False,False,False,False,False,6.92,0.02394,0.185547,-32.418,0.079621,962.192,242.85,106.255,1.301,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,38,agent,channel1,21,325.0,340.0,"Okay, what you have here is normally a nonrefundable ticket. However, do the fact that we are in wintertime, you do have protections directly coming from the government of Canada,",neutral,0.8223,False,False,False,False,False,15.0,0.074085,0.814331,-22.605,0.095982,1123.68,173.855,60.933,2.0,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,39,agent,channel1,22,340.0,360.0,"which means that if for any reason the flight is delayed or due to weather and or due to other circumstances within a certain period that you have to wait until the next one, you do have the option to get a full refund for your ticket.",neutral,0.7331,False,False,False,False,False,20.0,0.078706,0.711884,-22.08,0.111762,1191.703,184.927,64.014,2.35,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,40,agent,channel1,23,360.0,373.0,"However, if you decide to change your ticket right now, you won't be able to get a refund, but you do have the ability to change the ticket for another day.",neutral,0.8584,False,False,True,False,False,13.0,0.071462,0.639832,-22.919,0.10264,1195.77,188.469,76.401,2.385,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_Aviation_1592236:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,41,customer,channel2,18,371.98,400.9,"That's good to know as well. All right. So I'm thinking about this, would you be able",positive,0.8683,False,False,False,False,False,28.92,0.010607,0.160126,-39.488,0.028512,759.755,313.443,119.449,0.588,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,42,agent,channel1,24,373.0,389.0,"There's a small nonrefundable ticket change fee, but you do have the ability if things do change to be able to at least move the ticket to another day.",neutral,0.8402,False,False,False,False,False,16.0,0.057555,0.524414,-24.798,0.098644,1188.02,199.736,100.132,1.812,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,43,agent,channel1,25,389.0,418.0,Thank you.,positive,0.8345,False,False,False,False,False,29.0,0.025262,0.637115,-31.951,0.022012,695.353,307.596,133.271,0.069,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,44,customer,channel2,19,400.94,406.74,to make the change right now or do I have to wait to later and book it online because I originally,neutral,0.9264,False,False,False,False,False,5.8,0.031102,0.220245,-30.144,0.103816,1147.383,198.046,43.099,3.621,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,45,customer,channel2,20,406.74,415.3,booked my ticket online? Can I rebook it here or do I need to go back to the website?,neutral,0.9388,False,False,False,False,False,8.56,0.020802,0.151917,-33.638,0.084618,1089.472,230.462,94.391,2.22,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,46,agent,channel1,26,418.0,425.0,"Of course not, ma'am. I'll get all the changes done for you that we have here. Let me just go over again once again what we're looking at.",neutral,0.7207,False,False,False,False,False,7.0,0.081656,0.709442,-21.76,0.091659,1104.838,170.326,53.904,4.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,47,agent,channel1,27,425.0,436.0,"We're looking at changing you, your husband, and your child from the back of the plane to the front of the plane. You'd like to be all together.",neutral,0.7985,False,False,False,False,False,11.0,0.078886,0.713593,-22.06,0.100753,1152.789,178.668,56.061,2.545,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,48,agent,channel1,28,436.0,452.0,"You have one allowance of each individual ticket, having an allowance of one checked bag per person, and one carry-on bag, plus also a laptop and or purse as well.",neutral,0.8297,False,False,False,False,False,16.0,0.067167,0.687408,-23.457,0.117851,1227.353,173.993,66.456,1.875,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,49,agent,channel1,29,452.0,469.0,"I've also explained the type of tickets that you have, which are nonrefundable tickets, but if there for any reason the plane is delayed due to weather and or other unforeseen circumstances due to the Canadian government, you do have the option of a full refund.",neutral,0.8071,False,False,False,False,False,17.0,0.073199,0.739105,-22.71,0.108295,1138.808,178.127,59.271,2.706,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1592236:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1592236,50,customer,channel2,21,460.9,488.94,"Yeah, I think that would be very helpful for us. So I think we should go ahead and do just what you",positive,0.861,False,False,False,False,False,28.04,0.014872,0.196136,-36.553,0.03049,762.071,323.086,113.423,0.785,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1592236:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
