call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Hospitality_1588708,11,customer,channel2,5,60.0,74.0,"My wife will be joining me on the 20th, so an upgrade from the 20th to 23rd would be preferred if not the entire time.",neutral,0.6066,False,False,False,False,False,14.0,0.08909,1.0,-21.003,0.082409,1002.993,184.472,119.548,1.786,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,12,customer,channel2,6,74.0,82.0,The 19th.,neutral,0.8575,False,False,False,False,False,8.0,0.026552,0.923584,-31.518,0.015425,402.086,352.85,106.04,0.25,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,13,customer,channel2,7,82.0,84.0,Yes.,neutral,0.5811,False,False,False,False,False,2.0,0.041197,0.629211,-27.703,0.054354,694.236,293.04,140.75,0.5,high,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,14,agent,channel1,7,82.72,86.72,"Okay, let me check those dates for you to see what we have available.",neutral,0.8402,False,False,False,True,False,4.0,0.018932,0.139587,-34.456,0.080117,1085.311,228.725,83.14,3.5,low,high,low,False,False,False,True,False,neutral,medium,0,agent ownership detected,low,AGENT_OWNERSHIP,en_CA_Hospitality_1588708:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,15,agent,channel1,8,90.72,94.72,"Okay, it looks like we do have a few options.",neutral,0.7505,False,False,False,False,False,4.0,0.023366,0.241089,-32.628,0.102446,1258.756,223.186,100.457,2.5,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,16,agent,channel1,9,94.72,108.72,"So one of the upgrades would include a jacuzzi tub, as well as one morning breakfast in bed.",neutral,0.6945,False,False,False,False,False,14.0,0.024409,0.184937,-32.249,0.073874,1031.516,221.533,86.991,1.286,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,17,agent,channel1,10,108.72,133.72,"And the other upgrade is one of our more luxury suites, which has, again, a jacuzzi, an unlimited snack bar, as well as the breakfast in bed, and a wide selection of movies available on the TV.",positive,0.895,False,False,False,False,False,25.0,0.021684,0.237,-33.277,0.066738,916.889,250.443,104.602,1.48,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,18,customer,channel2,8,112.0,133.0,"Okay, and what are the prices looking like for both of those?",neutral,0.9112,False,False,False,False,False,21.0,0.047231,0.999939,-26.515,0.017482,440.665,341.206,111.567,0.571,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,19,customer,channel2,9,133.0,162.0,"Okay, is there any way that because this is a special occasion, we might be able to work out a little bit of a discount for me?",neutral,0.6403,False,False,False,False,False,29.0,0.072793,1.0,-22.758,0.030813,493.184,305.723,129.352,0.931,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,20,agent,channel1,11,133.72,140.72,"So for the first one, the upgrade would cost an additional $40 a night.",neutral,0.8911,False,False,False,False,False,7.0,0.026907,0.190521,-31.403,0.099618,1220.454,215.421,85.813,2.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,21,agent,channel1,12,140.72,158.72,"And for the luxury suites, it would cost an additional $60 a night.",neutral,0.4942,False,False,False,False,False,18.0,0.013577,0.19278,-37.344,0.039466,514.589,329.226,105.311,0.722,low,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,22,agent,channel1,13,159.72,173.72,Let me check about what we have available for discounts.,neutral,0.847,False,False,False,True,False,14.0,0.013612,0.15976,-37.322,0.022722,449.2,344.388,99.99,0.714,low,medium,high,False,False,False,True,False,neutral,medium,0,agent ownership detected,low,AGENT_OWNERSHIP,en_CA_Hospitality_1588708:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,23,customer,channel2,10,162.0,177.0,Thank you.,positive,0.8345,False,False,False,False,False,15.0,0.005794,0.262207,-44.74,0.002912,179.85,381.377,68.503,0.133,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,24,agent,channel1,14,173.72,180.72,"But you see, so this was an anniversary.",neutral,0.6024,False,False,False,False,False,7.0,0.0245,0.169373,-32.217,0.063626,970.075,261.52,109.972,1.143,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,25,customer,channel2,11,177.0,191.0,Yes.,neutral,0.5811,False,False,False,False,False,14.0,0.026276,0.875641,-31.609,0.012279,242.547,369.09,90.467,0.071,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,26,agent,channel1,15,180.72,193.72,"For occasions such as these, we would need proof of a marriage certificate. Do you have one of those available?",neutral,0.9284,False,False,True,False,False,13.0,0.022682,0.177277,-32.887,0.072291,994.777,256.424,104.516,1.538,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Hospitality_1588708:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,27,customer,channel2,12,191.0,211.0,"Somewhere, I can probably find it.",neutral,0.7296,False,False,False,False,False,20.0,0.050317,0.995667,-25.966,0.017378,398.82,347.991,104.822,0.3,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,28,agent,channel1,16,193.72,213.72,"Okay, if that's the case, I can give you the discount now, but you will have to bring a copy of your marriage certificate to the front desk to not be charged for that discounted amount once you're stays over.",neutral,0.8686,False,False,False,False,False,20.0,0.02253,0.222321,-32.945,0.088653,1023.809,238.77,98.374,2.0,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,29,customer,channel2,13,211.0,216.0,And how much would the discount be?,neutral,0.9096,False,False,False,False,False,5.0,0.073189,0.930664,-22.711,0.03668,545.488,287.863,135.396,1.4,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,30,agent,channel1,17,213.72,231.72,This would be a 20% discount.,neutral,0.5338,False,False,False,False,False,18.0,0.009623,0.179596,-40.334,0.014687,326.541,363.912,88.546,0.333,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,31,customer,channel2,14,216.0,226.0,"20% discount. Okay. Yeah, I don't think that should be an issue. I can definitely bring my copy of the marriage certificate.",neutral,0.6002,False,False,False,False,False,10.0,0.102744,0.999969,-19.765,0.103491,1129.513,140.313,66.625,2.2,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,32,customer,channel2,15,226.0,233.0,And would that be for the full four days?,neutral,0.9486,False,False,False,False,False,7.0,0.115698,1.0,-18.734,0.083188,1101.288,180.365,114.191,1.286,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,33,agent,channel1,18,231.72,254.72,That is correct.,neutral,0.5046,False,False,False,False,False,23.0,0.003425,0.194824,-49.307,0.007516,176.592,383.87,64.074,0.13,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,34,customer,channel2,16,233.0,243.0,"Okay, great. Yeah, so I'll go ahead and do that, but I just want to kind of double check what's available outside of the room as well.",positive,0.6107,False,False,False,False,False,10.0,0.149509,0.997498,-16.507,0.099885,1161.469,149.148,64.863,2.7,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,35,customer,channel2,17,243.0,265.0,"You said unlimited snack bar, the jacuzzi, breakfast and bed, movies. Are there any other amenities in the hotel that might be useful to us?",neutral,0.5781,False,False,False,False,False,22.0,0.089149,0.980713,-20.998,0.05368,691.715,252.974,137.409,1.136,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,36,agent,channel1,19,254.72,267.72,"I did forget to mention one night of chilled champagne will be placed in your room for the most luxury suite, so there is that available as well.",neutral,0.5906,False,False,False,False,False,13.0,0.025538,0.180725,-31.856,0.10074,1183.969,218.229,76.637,2.154,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,37,customer,channel2,18,265.0,285.0,Okay.,neutral,0.5693,False,False,False,False,False,20.0,0.014759,0.73465,-36.619,0.006835,315.083,373.998,79.04,0.05,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,38,agent,channel1,20,267.72,279.72,"Otherwise, for the amenities, we also have a pool on the main level that includes a hot tub and a sauna.",neutral,0.6237,False,False,False,False,False,12.0,0.02435,0.208221,-32.27,0.088294,1129.245,222.82,93.747,1.75,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,39,agent,channel1,21,279.72,286.72,"We also have the full towel service, so there's no like that's all included in the pool area.",neutral,0.8158,False,False,False,False,False,7.0,0.023239,0.176208,-32.676,0.062736,824.886,254.133,93.0,2.571,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,40,customer,channel2,19,285.0,308.0,Mm-hmm.,neutral,0.8153,False,False,False,False,False,23.0,0.010123,0.245819,-39.894,0.003379,232.333,378.599,73.291,0.043,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,41,agent,channel1,22,286.72,295.72,We also have a bar and restaurant on the main floor on the other side of the building.,neutral,0.8437,False,False,False,False,False,9.0,0.02329,0.198059,-32.656,0.085468,1085.631,233.162,96.071,2.0,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,42,agent,channel1,23,295.72,309.72,"These serve like fancy cocktails at the bar, but also at the restaurant, there's a wide variety of selection for what you can have.",neutral,0.572,False,False,False,False,False,14.0,0.021968,0.205688,-33.164,0.085835,1042.48,231.044,91.114,1.714,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,43,customer,channel2,20,308.0,328.0,Okay.,neutral,0.5693,False,False,False,False,False,20.0,0.015782,0.885986,-36.037,0.00943,350.904,361.197,96.379,0.05,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,44,agent,channel1,24,309.72,324.72,"It changes from time to time and I'm not sure what it will be like in April, but right now, for example, they have steak and baked potatoes and vegetables, lots of salads and desserts.",neutral,0.9087,False,False,False,False,False,15.0,0.026899,0.205994,-31.405,0.093964,1049.703,204.89,64.556,2.333,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,45,agent,channel1,25,325.72,332.72,It's a very nice restaurant.,positive,0.9737,False,False,False,False,False,7.0,0.015028,0.202423,-36.462,0.065746,856.089,288.403,130.948,0.714,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,46,customer,channel2,21,328.0,341.0,How is the pricing looking on this restaurant?,neutral,0.8698,False,False,False,False,False,13.0,0.043468,0.870331,-27.237,0.020397,352.376,327.232,122.007,0.615,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,47,agent,channel1,26,332.72,345.72,"It depends how crazy you want to go, but I would say on average $50 a person.",neutral,0.6999,False,False,False,False,False,13.0,0.019364,0.161407,-34.26,0.069672,945.104,262.687,113.686,1.308,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,48,customer,channel2,22,341.0,358.0,"Okay, seems reasonable for a steak dinner.",neutral,0.5099,False,False,False,False,False,17.0,0.030169,0.966461,-30.409,0.019369,441.263,336.85,118.276,0.412,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,49,agent,channel1,27,345.72,360.72,"And we also have a gym that comes out an additional $10 for a one week stay, so not terribly expensive.",positive,0.6434,False,False,False,False,False,15.0,0.021834,0.199707,-33.218,0.09021,1074.111,216.912,91.225,1.4,low,medium,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,50,customer,channel2,23,358.0,387.0,Mm-hmm.,neutral,0.8153,False,False,False,False,False,29.0,0.010009,0.339325,-39.992,0.002935,229.951,384.169,66.145,0.034,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Hospitality_1588708:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Hospitality_1588708,51,agent,channel1,28,360.72,368.72,But you are expected to clean up after yourself after you have used it.,neutral,0.7271,False,False,False,False,False,8.0,0.020679,0.231049,-33.689,0.092575,1136.5,189.619,78.052,1.75,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Hospitality_1588708:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
