call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Health_1590851,28,agent,channel1,15,122.0,129.0,Okay.,neutral,0.5693,False,False,False,False,False,7.0,0.032566,0.863098,-29.745,0.082551,1078.611,249.799,138.047,0.143,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,29,customer,channel2,14,123.0,137.0,"So can I, or does it show on there my current medications or do you need to know if the refills are four right now?",neutral,0.9413,False,False,False,False,False,14.0,0.046957,1.0,-26.566,0.074947,885.073,241.976,118.594,1.786,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,30,agent,channel1,16,129.0,143.0,"I can see a bunch of them on here, but how about you tell me which of them that you need refills for?",neutral,0.8498,False,False,True,False,False,14.0,0.034661,0.40921,-29.203,0.101117,1230.2,241.688,115.846,1.643,low,medium,medium,False,False,True,False,False,neutral,low,0,agent probing question detected,low,AGENT_PROBING,en_CA_Health_1590851:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,31,customer,channel2,15,137.0,147.0,"Okay, can I please get a two-month refill for well-buttern and then that's the 30.",neutral,0.7772,False,False,False,False,False,10.0,0.046032,0.631104,-26.739,0.103286,974.716,202.24,83.573,1.5,medium,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,32,agent,channel1,17,143.0,147.0,"Okay, is that the 10 or the 30 milligram?",neutral,0.9215,False,False,True,False,False,4.0,0.058432,0.756958,-24.667,0.12817,1471.655,202.767,90.545,2.25,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_Health_1590851:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,33,agent,channel1,18,147.0,153.0,Okay.,neutral,0.5693,False,False,False,False,False,6.0,0.002414,0.091217,-52.345,0.020269,594.346,295.614,141.179,0.167,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,34,customer,channel2,16,147.0,157.0,And then I also need a three-month refill on Conserda and that was just at the 18mg.,neutral,0.6167,False,False,False,False,False,10.0,0.059555,0.972748,-24.502,0.097658,964.202,211.29,89.359,1.7,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,35,agent,channel1,19,153.0,165.0,Okay.,neutral,0.5693,False,False,False,False,False,12.0,0.025984,0.891815,-31.706,0.062183,915.959,277.179,135.213,0.083,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,36,customer,channel2,17,157.0,168.0,And then can I please have the full six-month prescription for the estrogen?,neutral,0.8443,False,False,False,False,False,11.0,0.050698,0.718719,-25.9,0.077272,866.867,240.695,115.438,1.182,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,37,agent,channel1,20,165.0,169.0,Was that the patch of the cream?,neutral,0.9151,False,False,True,False,False,4.0,0.068339,0.903168,-23.307,0.121528,1347.38,218.793,97.084,1.75,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Health_1590851:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,38,customer,channel2,18,168.0,170.0,That was the cream.,neutral,0.6252,False,False,False,False,False,2.0,0.064184,0.999969,-23.851,0.070995,890.598,225.217,120.867,2.0,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,39,agent,channel1,21,169.0,176.0,Okay.,neutral,0.5693,False,False,False,False,False,7.0,0.007912,0.421295,-42.034,0.039245,791.949,282.478,146.868,0.143,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,40,customer,channel2,19,170.0,177.0,"And then also to go along with that, can I please have the 90s habit of progesterone?",neutral,0.7014,False,False,False,False,False,7.0,0.061537,0.799652,-24.217,0.110902,1029.18,190.32,80.889,2.429,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Health_1590851:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,41,agent,channel1,22,176.0,180.0,"Right. Okay. And those are the, those are the five milligram, right?",neutral,0.811,False,False,True,False,False,4.0,0.068202,0.816101,-23.324,0.142008,1487.301,218.455,97.111,3.0,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_Health_1590851:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,42,customer,channel2,20,178.0,186.0,"Yeah, and then with that like I know I ask every time and they always say they're looking into it to see if they can update it",neutral,0.7964,False,False,False,False,False,8.0,0.060498,0.848053,-24.365,0.078948,893.527,231.224,104.171,3.375,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Health_1590851:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,43,agent,channel1,23,180.0,205.0,Okay.,neutral,0.5693,False,False,False,False,False,25.0,0.003834,0.232727,-48.326,0.034582,730.856,295.732,139.279,0.04,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,44,customer,channel2,21,186.0,191.0,but like my prescription for progesterone and estrogen has changed in like 10 years,neutral,0.8164,False,False,False,False,False,5.0,0.029075,0.4375,-30.73,0.118979,1117.75,208.675,84.681,2.8,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,45,customer,channel2,22,191.0,195.0,but I have to always call every three months to get on that prescription in three month windows,neutral,0.5776,False,False,False,False,False,4.0,0.075426,0.97583,-22.45,0.10364,1026.406,197.077,83.513,4.5,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Health_1590851:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,46,customer,channel2,23,195.0,197.0,and it's always the same amount.,negative,0.5316,False,False,False,False,False,2.0,0.047801,0.431366,-26.411,0.0963,931.806,195.229,88.496,3.0,medium,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,47,customer,channel2,24,197.0,203.0,Is there any way I can get these prescriptions to either have like more refills allotted to them,neutral,0.846,False,False,False,False,False,6.0,0.093084,0.999969,-20.623,0.105445,1009.272,196.886,89.584,3.0,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Health_1590851:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,48,customer,channel2,25,203.0,210.0,and I can just go to the pharmacy or is there a way to get a longer prescription for them for like six months or a year,neutral,0.8783,False,False,False,False,False,7.0,0.045463,0.503296,-26.847,0.110597,1006.392,187.017,80.891,3.857,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,49,agent,channel1,24,205.0,215.0,"Yeah, that's a really good question.",positive,0.9658,False,False,False,False,False,10.0,0.045519,0.592407,-26.836,0.066481,1017.421,244.038,129.297,0.6,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,50,customer,channel2,26,210.0,213.0,because they haven't changed ever?,neutral,0.6115,False,False,False,False,False,3.0,0.078183,0.975891,-22.138,0.104487,1106.838,226.282,106.344,1.667,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Health_1590851:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,51,agent,channel1,25,215.0,224.0,I'm going to flag that for Dr. B so that he can discuss that with you at the appointment.,neutral,0.8372,False,False,False,False,False,9.0,0.040388,0.666901,-27.875,0.153175,1601.249,190.544,98.479,2.111,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,52,agent,channel1,26,224.0,228.0,"But you mentioned 10 years, that's been a long time.",neutral,0.6286,False,False,False,False,False,4.0,0.070163,0.503632,-23.078,0.121253,1411.282,215.658,81.137,2.5,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Health_1590851,53,agent,channel1,27,228.0,242.0,I'm thinking we should probably send you for labs before your appointment just to make sure that it's the correct dose for you.,neutral,0.8374,False,False,False,False,False,14.0,0.047554,0.498566,-26.456,0.120337,1377.416,222.021,98.908,1.643,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Health_1590851:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
