call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Banking_1586889,11,agent,channel1,5,91.0,103.0,"Okay, does the smart move? Yeah, consistent savings make projects like that a lot easier to handle. So how much would you like to transfer each month?",positive,0.5024,False,False,True,False,False,12.0,0.046275,0.419464,-26.693,0.089085,1100.278,219.735,98.344,2.25,high,high,low,False,False,True,False,False,positive,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_Banking_1586889:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,12,agent,channel1,6,104.0,118.0,"Great. And would you like that transfer to a cure on a specific date each month? Like, for example, right after you get your paycheck?",positive,0.5149,False,False,True,False,False,14.0,0.034328,0.401215,-29.287,0.0749,1022.15,244.033,119.685,1.786,medium,medium,medium,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Banking_1586889:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,13,customer,channel2,7,105.28,112.56,I was thinking about $400 a month to start.,neutral,0.8587,False,False,False,False,False,7.28,0.018817,0.204834,-34.509,0.036131,598.331,285.316,126.11,1.236,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,14,agent,channel1,7,118.0,147.0,"Okay. So just to confirm, you'd like to automatically transfer $400 from your checking account ending in 2046 to your savings account ending in 3172 on the second of each month starting in November.",neutral,0.9136,False,False,False,False,False,29.0,0.036691,0.371796,-28.709,0.070938,992.501,248.499,118.456,1.172,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,15,customer,channel2,8,119.6,127.12,Yeah. That's a good idea. Exactly. That's exactly what I want. So I get paid on the first. So let's set,positive,0.9206,False,False,False,False,False,7.52,0.037442,0.286469,-28.533,0.08804,1003.238,166.032,83.538,2.793,medium,high,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,16,customer,channel2,9,127.12,134.56,it for the second on every month just to be safe.,neutral,0.8283,False,False,False,False,False,7.44,0.016427,0.243744,-35.689,0.033729,421.864,308.159,126.633,1.478,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,17,customer,channel2,10,134.56,151.76,That's right.,neutral,0.5976,False,False,False,False,False,17.2,0.007383,0.238037,-42.636,0.003816,316.013,373.718,82.788,0.116,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,18,agent,channel1,8,149.0,162.0,"Okay, so just let me set that up for you. Okay, that's been entered. Before I finalize it, do you want this transfer to continue indefinitely or would you like to stop it after a certain number of months?",neutral,0.8875,False,False,True,False,False,13.0,0.053406,0.488892,-25.448,0.106196,1228.124,211.03,90.247,3.0,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_Banking_1586889:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,19,agent,channel1,9,162.0,190.0,"Okay, sounds good. I'll keep it open-ended. Okay, all set. So the first transfer will be scheduled for November 2, 2025, in the amount of $400 Canadian. So you'll see it reflected in your savings account within one business day after that.",positive,0.7444,False,False,False,False,False,28.0,0.039894,0.437408,-27.982,0.09842,1175.023,221.312,110.222,1.5,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,20,customer,channel2,11,164.56,177.76,Let's just keep it going until I say otherwise.,neutral,0.6581,False,False,False,False,False,13.2,0.008815,0.117859,-41.096,0.02355,376.994,340.55,110.879,0.682,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,21,customer,channel2,12,177.76,200.96,"Excellent. And out of curiosity, is there a limit on how much I can transfer automatically each month?",positive,0.8294,False,False,False,False,False,23.2,0.02181,0.270599,-33.227,0.023952,426.461,313.762,121.822,0.776,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,22,agent,channel1,10,193.0,218.0,"Oh, good question. Yes, there's a few limits in place, depending on the type of account. So for the regular checking and savings account, like yours, so the maximum automated transfers $10,000 per month.",neutral,0.7198,False,False,False,False,False,25.0,0.045028,0.613556,-26.93,0.083,1081.81,245.188,115.943,1.36,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,23,customer,channel2,13,207.76,230.96,"Nice. Got it. That's plenty. And if I ever wanted to change that amount later, can I do it online?",positive,0.8545,False,False,False,False,False,23.2,0.01767,0.24054,-35.055,0.01602,356.911,336.111,114.295,0.862,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,24,agent,channel1,11,218.0,222.0,"So since you're transferring $400, you're well within the limit.",neutral,0.7838,False,False,False,False,False,4.0,0.04699,0.33139,-26.56,0.119358,1231.455,170.014,61.011,2.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,25,agent,channel1,12,222.0,243.0,"Yeah, for sure. So you can just adjust or cancel the transfer at any time through the mobile app or online banking. So it's at the top in the transfer section.",neutral,0.8637,False,False,False,False,False,21.0,0.041255,0.630798,-27.69,0.075513,1032.359,263.882,123.37,1.476,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,26,customer,channel2,14,237.76,256.96,Excellent.,positive,0.9053,False,False,False,False,False,19.2,0.0,3.1e-05,-130.87,2e-05,147.35,391.212,53.729,0.052,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,27,agent,channel1,13,243.0,255.0,So you tap on scheduled transfers and then you'll be able to edit the details. But also you can also call us if you need it so that we can and we can change it for you.,neutral,0.8926,False,False,False,False,False,12.0,0.046939,0.515686,-26.569,0.10923,1217.011,191.913,80.612,3.083,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,28,agent,channel1,14,255.0,284.0,"Yeah, let me double check. Yeah, so it's confirmed. The first transfer is scheduled for November 2, and afterwards it will continue monthly. So soon you're going to get a confirmation email and a text notification.",neutral,0.8281,False,False,False,False,False,29.0,0.041248,0.52243,-27.692,0.075348,1039.829,248.405,124.769,1.241,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,29,customer,channel2,15,256.96,264.96,Excellent. Could you confirm again that the first one's definitely scheduled for the second?,positive,0.9592,False,False,False,False,False,8.0,0.033923,0.277191,-29.39,0.060148,764.288,217.931,112.834,1.75,medium,medium,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,30,customer,channel2,16,267.76,288.96,Excellent.,positive,0.9053,False,False,False,False,False,21.2,0.001031,0.046204,-59.738,0.000342,141.983,388.727,58.684,0.047,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,31,agent,channel1,15,285.0,288.0,One day before each scheduled transfer.,neutral,0.949,False,False,False,False,False,3.0,0.046211,0.304443,-26.705,0.138469,1430.52,168.949,72.463,2.0,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,32,agent,channel1,16,288.0,316.0,"Yeah, absolutely. So you can pause or skip one or more of the scheduled transfers anytime. So you can do that on your online account or by giving us a quick call.",neutral,0.7142,False,False,False,False,False,28.0,0.038909,0.699585,-28.199,0.057287,883.963,269.964,125.979,1.143,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,33,customer,channel2,17,288.96,292.96,Nice. That gives me peace of mind. Nice.,positive,0.9721,False,False,False,False,False,4.0,0.016186,0.172241,-35.817,0.070688,836.955,220.405,141.915,2.0,low,medium,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,34,customer,channel2,18,292.96,304.16,"Now, just in case, say I run into a month where I need to pause the transfers temporarily. Is that possible?",neutral,0.8762,False,False,False,False,False,11.2,0.040832,0.419678,-27.78,0.062412,786.756,231.967,129.606,1.875,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,35,agent,channel1,17,317.0,325.0,"So when you pause, the schedule will remain saved. You just skip the select month and then you can resume whenever you're ready.",neutral,0.8709,False,False,False,False,False,8.0,0.051237,0.440582,-25.808,0.113565,1236.642,182.61,76.311,2.875,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,36,customer,channel2,19,322.96,332.16,"Perfect. So I wouldn't have to delete it completely and start over, right?",positive,0.7627,False,False,False,False,False,9.2,0.030964,0.308472,-30.183,0.043955,525.011,276.394,131.867,1.413,medium,medium,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,37,agent,channel1,18,325.0,343.0,"Exactly. So the pause option keeps things flexible, especially if there's like an adjustment like traveling or unexpected expense.",neutral,0.7755,False,False,False,False,False,18.0,0.037056,0.599396,-28.623,0.073624,1026.358,236.314,124.157,1.056,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,38,customer,channel2,20,332.64,354.0,"Good. Good to know. I like that. I'm trying to build up my savings gradually, but sometimes",positive,0.9082,False,False,False,False,False,21.36,0.022968,0.365662,-32.778,0.016637,466.842,321.288,122.57,0.796,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,39,customer,channel2,21,354.08,367.84,renovation costs can pop up earlier than planned.,neutral,0.5374,False,False,False,False,False,13.76,0.018147,0.28952,-34.824,0.016517,397.351,331.334,120.342,0.581,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,40,agent,channel1,19,355.0,368.0,"Yeah, I can imagine that renovations have a way of growing as they go. What kind of renovation are you planning if you if you don't mind me asking?",neutral,0.8445,False,False,True,False,False,13.0,0.049252,0.72998,-26.151,0.100022,1232.944,215.557,111.518,2.231,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_Banking_1586889:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,41,customer,channel2,22,370.8,381.44,"No problem. The kitchen, new cabinets, lowering maybe new appliance if the budget allows.",positive,0.5805,False,False,False,False,False,10.64,0.043669,0.325745,-27.196,0.04985,780.741,231.02,117.305,1.316,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,42,customer,channel2,23,382.4,393.28,My wife and I figured it's better to start saving now than to rely on credit line later.,neutral,0.5862,False,False,False,False,False,10.88,0.034726,0.422577,-29.187,0.037724,519.377,262.417,136.18,1.654,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,43,agent,channel1,20,386.0,400.0,"Oh, that's a really smart approach, setting up to avoid unnecessary debt and then having a dedicated savings account for that goal. It's good. It keeps you motivated keeps you organized.",positive,0.8777,False,False,False,False,False,14.0,0.048306,0.645355,-26.32,0.094151,1148.432,224.896,105.079,2.214,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,44,agent,channel1,21,400.0,425.0,"Yeah, I love that. Also, North Star Bank offers a home project savings bonus. So if you maintain automatic transfers for six months or more, you can get an extra 0.5 0.5% for the following three months. Would you like me to enroll you in that?",positive,0.964,False,False,True,False,False,25.0,0.051459,0.542847,-25.771,0.095079,1138.341,219.453,105.933,1.84,high,medium,low,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Banking_1586889:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,45,customer,channel2,24,401.92,407.28,Exactly. That's what we're going for.,neutral,0.6308,False,False,False,False,False,5.36,0.027455,0.314545,-31.228,0.026358,464.32,294.198,127.371,1.119,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,46,customer,channel2,25,412.4,423.28,Excellent.,positive,0.9053,False,False,False,False,False,10.88,0.0,3.1e-05,-129.494,5.7e-05,186.269,389.033,59.753,0.092,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,47,customer,channel2,26,427.84,433.28,"Oh, I didn't know about that. Yeah, please. That sounds great.",positive,0.9718,False,False,False,False,False,5.44,0.058426,0.549591,-24.668,0.047169,761.949,242.63,121.401,2.022,high,high,medium,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,48,agent,channel1,22,431.0,445.0,"So, okay, done. You're now enrolled. So the system will automatically track your transfer history and apply the bonus rate once you've made six consecutive transfers.",neutral,0.72,False,False,False,False,False,14.0,0.052466,0.526337,-25.602,0.088395,1081.067,233.778,107.621,1.857,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,49,customer,channel2,27,441.44,453.28,Nice. Thanks for letting me know. That's a great incentive.,positive,0.9799,False,False,False,False,False,11.84,0.023772,0.291779,-32.479,0.019343,361.238,315.344,127.623,0.845,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Banking_1586889:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Banking_1586889,50,agent,channel1,23,445.0,458.0,"Yeah, you're very welcome, Mr. Carter. So I can summarize what we've done what we've done today.",positive,0.8747,False,False,False,False,False,13.0,0.042476,0.457092,-27.437,0.06787,973.173,251.592,128.494,1.308,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Banking_1586889:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
