call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Banking_1592666,11,agent,channel1,8,57.32,64.32,And can you confirm the postcode on your account for me?,neutral,0.9042,False,False,True,False,False,7.0,0.039459,0.413086,-28.077,0.048286,946.052,285.03,124.355,1.571,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Banking_1592666:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,12,customer,channel2,4,59.54,66.54,"I think if my address is correct, it's 2046, we're in Haberfield.",neutral,0.8951,False,False,False,False,False,7.0,0.064758,0.517853,-23.774,0.196445,2207.256,215.334,89.888,1.714,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,13,agent,channel1,9,64.32,68.56,"Yes, lovely.",positive,0.9642,False,False,False,False,False,4.24,0.029676,0.400909,-30.552,0.046695,991.137,289.803,134.701,0.472,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,14,agent,channel1,10,68.56,69.56,"Thank you, Maria.",positive,0.9322,False,False,False,False,False,1.0,0.07826,0.357544,-22.129,0.089432,1063.103,178.725,46.603,3.0,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,15,agent,channel1,11,69.56,70.56,All right.,neutral,0.5239,False,False,False,False,False,1.0,0.08975,0.608429,-20.939,0.107574,1196.966,224.67,66.269,2.0,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,16,agent,channel1,12,70.56,72.12,I've got your accounts pulled up here.,neutral,0.8607,False,False,False,False,False,1.56,0.060177,0.467682,-24.411,0.157276,1530.136,203.8,86.22,4.487,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,17,agent,channel1,13,72.12,76.96,I can see you've got your net bank saver and your smart access account with us.,positive,0.5204,False,False,False,False,False,4.84,0.06917,0.588928,-23.202,0.178653,1637.873,200.943,68.912,3.306,medium,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,18,agent,channel1,14,76.96,83.12,Which would you like to transfer between today?,neutral,0.9471,False,False,True,False,False,6.16,0.034622,0.5224,-29.213,0.059446,1090.302,259.949,137.438,1.299,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Banking_1592666:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,19,customer,channel2,5,78.54,80.54,"Oh, yeah, that's right. Yeah.",positive,0.8304,False,False,False,False,False,2.0,0.07427,0.440125,-22.584,0.116459,1943.124,235.328,103.831,2.5,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,20,customer,channel2,6,81.54,86.54,"Yeah, look, I need to move money from the net bank saver into the smart access.",neutral,0.6703,False,False,False,False,False,5.0,0.067808,0.40271,-23.374,0.151442,1852.245,220.777,74.831,3.2,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,21,agent,channel1,15,83.12,105.12,"Yeah, absolutely.",positive,0.4347,False,False,False,False,False,22.0,0.019661,0.441681,-34.128,0.016936,752.171,314.565,132.962,0.091,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,22,customer,channel2,7,86.54,89.54,"I've just got some bills that need to be paid today, actually.",neutral,0.7331,False,False,False,False,False,3.0,0.071058,0.416443,-22.968,0.118491,1544.165,230.772,82.367,4.0,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,23,customer,channel2,8,90.54,99.54,"The electricity bill is from Origin and it just came through and it's just, it's much higher than I expected with all the cold weather we've been having.",negative,0.834,False,False,False,False,False,9.0,0.055404,0.439453,-25.129,0.151168,1777.075,205.825,74.479,3.111,medium,high,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,24,customer,channel2,9,100.54,102.54,You know how it is with the heaters running constantly.,neutral,0.7223,False,False,False,False,False,2.0,0.06682,0.473175,-23.502,0.099447,1617.065,195.546,49.375,5.0,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,25,agent,channel1,16,105.12,107.12,I hear you.,neutral,0.6599,False,False,False,False,False,2.0,0.103128,0.968292,-19.732,0.098873,1230.507,186.039,88.301,1.5,high,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,26,agent,channel1,17,108.12,110.12,"My bill was shocking last month, too.",negative,0.9388,False,False,False,False,False,2.0,0.071826,0.492798,-22.874,0.142764,1558.222,174.247,65.144,3.5,medium,high,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Banking_1592666:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,27,agent,channel1,18,110.12,113.12,"The winter really does make a difference, doesn't it?",neutral,0.4656,False,False,True,False,False,3.0,0.047581,0.377472,-26.451,0.126828,1312.255,168.046,75.446,3.0,low,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Banking_1592666:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,28,agent,channel1,19,113.12,117.12,So you need those funds available today to pay your bills.,neutral,0.7897,False,False,False,False,False,4.0,0.057818,0.389191,-24.759,0.101179,1282.757,162.488,68.525,2.75,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,29,agent,channel1,20,117.12,119.12,I completely understand the urgency.,neutral,0.5977,False,True,False,False,False,2.0,0.058802,0.44165,-24.612,0.159373,1466.935,167.613,92.461,2.5,medium,medium,low,False,True,False,False,False,neutral,medium,0,agent empathy detected,low,AGENT_EMPATHY,en_AU_Banking_1592666:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,30,customer,channel2,10,117.54,127.54,Let me just check the bill again and do some quick calculations.,neutral,0.8419,False,False,False,False,False,10.0,0.039782,0.445068,-28.006,0.08815,1836.349,252.721,122.816,1.2,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,31,agent,channel1,21,119.12,122.12,"Look, Maria, how much are you looking to transfer across?",neutral,0.9149,False,False,True,False,False,3.0,0.103154,0.907074,-19.73,0.145342,1549.619,220.898,73.147,3.333,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Banking_1592666:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,32,customer,channel2,11,128.54,132.54,"Okay, look, I think I need to move 2500 today, please.",neutral,0.684,False,False,False,False,False,4.0,0.082779,0.777069,-21.642,0.128736,1842.17,235.576,70.81,2.75,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,33,customer,channel2,12,133.54,138.54,That should cover the power bill and then my Foxtel payment that's coming out tomorrow as well.,neutral,0.7082,False,False,False,False,False,5.0,0.049357,0.45163,-26.133,0.133963,1587.152,201.76,75.402,3.4,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,34,agent,channel1,22,137.12,138.12,"Yeah, absolutely.",positive,0.4347,False,False,False,False,False,1.0,2e-05,0.000275,-93.794,0.009033,587.38,337.228,124.98,2.0,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,35,agent,channel1,23,138.12,139.12,"Look, no problem at all.",positive,0.7932,False,False,False,False,False,1.0,2.3e-05,0.000214,-92.727,0.012238,927.834,313.916,140.087,5.0,low,high,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,36,agent,channel1,24,139.12,143.12,"And just so you're aware, Maria, because we're transferring just between your own accounts,",neutral,0.8747,False,False,False,False,False,4.0,0.071237,0.959564,-22.946,0.101225,1415.6,201.438,106.509,3.5,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,37,agent,channel1,25,143.12,148.12,"they're processed instantly, so the money will be in your smart access account straight",neutral,0.5838,False,False,False,False,False,5.0,0.082995,0.638,-21.619,0.15109,1577.364,193.066,70.297,2.8,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,38,customer,channel2,13,146.54,160.54,"Oh, that's great. I was worried that I'd have to wait a day or something.",positive,0.5557,False,False,False,False,False,14.0,0.039621,0.484558,-28.041,0.115763,2413.22,229.729,138.9,1.071,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,39,agent,channel1,26,148.12,149.12,away.,neutral,0.6561,False,False,False,False,False,1.0,0.052272,0.354919,-25.635,0.191238,1858.397,240.314,95.012,1.0,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,40,agent,channel1,27,149.12,164.12,You'll also be able to use it for your BPay payments whenever you need to immediately.,neutral,0.6604,False,False,False,False,False,15.0,0.057301,0.654877,-24.837,0.08496,1171.017,249.55,120.232,1.067,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,41,customer,channel2,14,161.54,168.54,"Like actually, while I'm thinking about it, is there a limit on how much I can transfer in a day just in case I need to move more money around in the future?",neutral,0.8657,False,False,False,False,False,7.0,0.049367,0.362244,-26.131,0.115477,1641.279,203.322,56.163,4.714,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,42,agent,channel1,28,164.12,172.12,"Yeah, look, Maria, of course, that's a really good question.",positive,0.9658,False,False,False,False,False,8.0,0.057714,0.780609,-24.774,0.045601,923.149,286.635,129.933,1.25,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,43,agent,channel1,29,172.12,177.12,"So for transfers between your own accounts with us, there's actually no daily limit.",neutral,0.778,False,False,False,False,False,5.0,0.095257,0.980835,-20.422,0.144326,1505.196,207.053,71.517,2.8,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,44,customer,channel2,15,176.54,177.54,Okay.,neutral,0.5693,False,False,False,False,False,1.0,1.6e-05,0.000244,-96.021,0.044159,1921.26,314.323,121.681,1.0,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,45,agent,channel1,30,177.12,182.12,You can move as much as you like between your net bank saver account and your smart access.,neutral,0.7353,False,False,False,False,False,5.0,0.076055,0.541473,-22.377,0.133512,1436.751,190.083,67.961,3.6,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,46,agent,channel1,31,182.12,187.12,"However, if you were transferring to another bank or to someone else's account, there",neutral,0.8937,False,False,True,False,False,5.0,0.09245,0.78894,-20.682,0.1511,1541.136,202.165,77.312,2.8,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Banking_1592666:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,47,agent,channel1,32,187.12,190.12,would be different limits depending on how you are making the transfer.,neutral,0.8874,False,False,False,False,False,3.0,0.053052,0.405334,-25.506,0.113951,1192.708,160.203,47.871,4.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,48,agent,channel1,33,190.12,198.12,"Through NetBank or the ComBank app, you can transfer up to $20,000 per day to other people",neutral,0.8524,False,False,False,False,False,8.0,0.087153,0.873718,-21.194,0.12593,1450.067,181.26,82.19,2.125,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,49,agent,channel1,34,198.12,200.12,or institutions.,neutral,0.6755,False,False,False,False,False,2.0,0.044642,0.274811,-27.005,0.123551,1583.234,142.784,65.84,1.0,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,50,agent,channel1,35,200.12,215.12,"If you needed to go higher than that, you would need to call us or visit a branch.",neutral,0.8797,False,False,False,False,False,15.0,0.042165,0.511444,-27.501,0.046772,967.326,270.783,134.753,1.2,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,51,customer,channel2,16,204.54,205.54,Right.,neutral,0.6264,False,False,False,False,False,1.0,0.046456,0.187744,-26.659,0.083267,1484.29,230.263,65.446,1.0,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Banking_1592666:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,52,customer,channel2,17,205.54,207.54,"Okay, that's good to know.",positive,0.8634,False,False,False,False,False,2.0,0.063021,0.38797,-24.01,0.121109,1690.397,225.132,64.154,2.5,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Banking_1592666,53,customer,channel2,18,208.54,214.54,"I sometimes help my mum out with her bills, so that's really handy, but for today 2500 would be fine.",positive,0.6703,False,False,False,False,False,6.0,0.065805,0.614777,-23.635,0.129628,1577.128,199.051,62.772,3.333,medium,high,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Banking_1592666:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
