call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Retail_1590921,11,agent,channel1,6,70.0,73.0,"No, that's the three things, right?",neutral,0.7308,False,False,True,False,False,3.0,0.062782,0.591919,-24.043,0.221695,2069.306,211.622,127.977,2.0,medium,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590921:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,12,agent,channel1,7,73.0,77.0,"So another subscription lost to unforeseeable events, all right?",negative,0.8487,False,False,True,False,False,4.0,0.099352,0.770844,-20.056,0.211786,1953.89,217.439,110.16,2.25,high,medium,high,False,False,True,False,False,negative,high,3,negative agent sentiment | agent probing question detected,low,AGENT_NEGATIVE_SENTIMENT|AGENT_PROBING,en_AU_Retail_1590921:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,13,customer,channel2,6,73.04,89.04,"Yeah, no, no one else needs a subscription.",negative,0.6433,False,False,False,False,False,16.0,0.03052,0.56131,-30.308,0.11875,2550.936,191.109,138.34,0.5,low,low,medium,False,False,False,False,False,negative,low,15,negative customer sentiment,low,CUST_NEGATIVE_SENTIMENT,en_AU_Retail_1590921:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,14,agent,channel1,8,77.0,81.0,So is that the only reason you're looking to cancel the subscription?,neutral,0.623,False,False,True,False,False,4.0,0.047546,0.468262,-26.458,0.176696,1963.21,210.903,114.274,3.0,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590921:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,15,agent,channel1,9,81.0,88.0,Is it not something you want to give to a family member?,neutral,0.8007,False,False,True,False,False,7.0,0.040753,0.653046,-27.797,0.061885,1523.09,265.922,144.795,1.714,low,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590921:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,16,agent,channel1,10,88.0,91.0,"Okay, well, I'll process the cancellation.",neutral,0.8221,False,False,False,False,False,3.0,0.047112,0.450012,-26.537,0.144453,1614.99,198.58,119.269,2.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,17,agent,channel1,11,91.0,94.0,"It only takes a moment, unlike some stories.",neutral,0.6701,False,False,False,False,False,3.0,0.042427,0.362427,-27.447,0.216568,2070.15,205.67,111.481,2.667,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,18,agent,channel1,12,94.0,99.0,"But that sounds like a difficult time, so let's go ahead and we'll get it sorted for you.",neutral,0.5376,False,False,False,True,False,5.0,0.097756,1.0,-20.197,0.154885,1652.528,190.268,106.398,3.6,high,high,medium,False,False,False,True,False,neutral,high,0,agent ownership detected,low,AGENT_OWNERSHIP,en_AU_Retail_1590921:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,19,agent,channel1,13,99.0,106.0,"At least that's one less thing to worry about, even if the subscription seems to have outlived him.",neutral,0.5625,False,False,False,False,False,7.0,0.067529,0.812653,-23.41,0.212222,1967.335,197.065,126.136,2.571,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,20,customer,channel2,7,103.04,119.44,"Oh, look, he had a Herald Sun subscription since as long as I can remember. It's just,",neutral,0.6525,False,False,False,False,False,16.4,0.042433,0.747101,-27.446,0.123243,2382.457,203.402,133.367,1.037,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,21,agent,channel1,14,106.0,109.0,Do you know if he enjoyed the subscription?,neutral,0.8812,False,False,True,False,False,3.0,0.080073,0.669037,-21.93,0.18764,2185.587,205.138,121.951,2.667,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590921:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,22,agent,channel1,15,109.0,112.0,Did he ever mention it to any of you?,neutral,0.7605,False,False,True,False,False,3.0,0.038581,0.297791,-28.273,0.143191,1881.652,143.513,93.946,3.0,low,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590921:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,23,customer,channel2,8,119.44,123.36,"you know, the paper he always read and he's stuck with his tried and true paper.",neutral,0.6325,False,False,False,False,False,3.92,0.08345,0.545319,-21.572,0.116207,1436.56,158.388,40.282,4.082,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,24,agent,channel1,16,124.0,141.0,"All right, well, if circumstances change, we're also here for living customers too.",positive,0.4954,False,False,False,False,False,17.0,0.052079,0.805603,-25.667,0.078452,1686.829,304.671,130.857,0.765,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,25,customer,channel2,9,125.36,130.24,"Yeah, it's pretty sad when I think about it, but yeah, he always had his paper, you know,",negative,0.8318,False,False,False,False,False,4.88,0.07037,0.553741,-23.052,0.107843,1387.627,167.128,84.034,3.689,high,high,low,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,26,customer,channel2,10,130.32,138.24,every week delivered. So nothing changed over that time. Yeah.,neutral,0.7577,False,False,False,False,False,7.92,0.034486,0.328064,-29.247,0.112716,1617.33,212.206,128.422,1.263,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,27,agent,channel1,17,141.0,146.0,Do you know if he's accessed his rewards program at all?,neutral,0.9634,False,False,True,False,False,5.0,0.056265,0.787689,-24.995,0.215245,2070.638,154.216,104.119,2.2,medium,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590921:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,28,agent,channel1,18,146.0,151.0,"Because that would still be available for the next two months, even after the subscriptions canceled.",neutral,0.8579,False,False,False,False,False,5.0,0.03838,0.360535,-28.318,0.199097,1941.606,228.902,135.939,3.2,low,high,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,29,agent,channel1,19,151.0,179.0,"Yeah, so essentially I died because he only called us yesterday to update his payment method.",negative,0.8191,False,False,False,False,False,28.0,0.04499,0.967285,-26.938,0.07867,1632.831,289.613,137.705,0.571,medium,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Retail_1590921:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,30,customer,channel2,11,152.4,156.32,I wouldn't say he's used anything like that. He was pretty old school.,neutral,0.7135,False,False,False,False,False,3.92,0.057891,0.414215,-24.748,0.123805,1518.73,174.885,81.044,3.316,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,31,customer,channel2,12,156.64,163.44,"You know, like your older parents, older generation tend to be like just pretty stuck with",neutral,0.5447,False,False,False,False,False,6.8,0.068915,0.527008,-23.234,0.138665,1608.608,150.271,72.577,2.353,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,32,customer,channel2,13,163.44,168.32,"his reading his old school paper. I think most of us will, you know, look for online stories these days.",neutral,0.8548,False,False,False,False,False,4.88,0.071179,0.523682,-22.953,0.102715,1196.733,153.244,69.085,4.098,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,33,customer,channel2,14,168.72,187.04,"Yeah, I was, I'd like to say it was kind of sudden, but we knew it was coming for a little while. So,",neutral,0.7388,False,False,False,False,False,18.32,0.045104,0.811157,-26.916,0.105251,2056.983,212.023,138.954,1.255,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,34,agent,channel1,20,179.0,200.0,"Okay, well, the flyers cancel subscriptions, I think, would be on the lifetime plan, but that's okay.",neutral,0.7343,False,False,False,False,False,21.0,0.06565,1.0,-23.655,0.058863,1485.183,298.162,137.275,0.81,high,low,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,35,customer,channel2,15,187.84,193.04,"you know, he had a bit of dementia. He was doing a lot of random things. So I couldn't",negative,0.7511,False,False,False,False,False,5.2,0.068395,0.539886,-23.299,0.104076,1263.341,137.494,56.125,3.654,high,high,low,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,36,customer,channel2,16,193.04,195.04,really tell you why.,neutral,0.8072,False,False,False,False,False,2.0,0.026385,0.198212,-31.573,0.080016,1240.865,239.242,135.653,2.0,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,37,agent,channel1,21,200.0,203.0,We can certainly help you out with that.,positive,0.6174,False,False,False,False,False,3.0,0.035594,0.42691,-28.972,0.156068,1585.581,202.461,111.928,2.667,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,38,agent,channel1,22,203.0,218.0,Do you know if there were any family members linked to this subscription?,neutral,0.9309,False,False,True,False,False,15.0,0.025634,0.446198,-31.824,0.061081,1572.276,297.637,134.505,0.867,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Retail_1590921:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,39,customer,channel2,17,208.8,215.52,Don't believe they would have been my mom passed away already. So it's just my dad left and I think,negative,0.5311,False,False,False,False,False,6.72,0.068556,0.542847,-23.279,0.118555,1397.99,162.982,77.292,2.976,high,high,low,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,40,customer,channel2,18,215.52,217.04,he was just the last one on the account.,neutral,0.9213,False,False,False,False,False,1.52,0.033761,0.28949,-29.432,0.16037,1501.966,185.502,124.613,5.921,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,41,agent,channel1,23,218.0,232.0,"Well, from the linking that I can actually see here, she contacted us this morning, actually, without another last-minute passing.",neutral,0.8883,False,False,False,False,False,14.0,0.042249,0.5672,-27.484,0.144696,1848.056,228.606,125.61,1.429,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,42,customer,channel2,19,223.04,231.04,"No, my mom died a year ago.",negative,0.7127,False,False,False,False,False,8.0,0.028633,0.36026,-30.863,0.084611,2487.208,206.796,144.526,0.875,low,low,medium,False,False,False,False,False,negative,low,15,negative customer sentiment,low,CUST_NEGATIVE_SENTIMENT,en_AU_Retail_1590921:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,43,agent,channel1,24,232.0,241.0,"Okay, because I can see, yeah, she definitely called us this morning just to change her payment details as well.",neutral,0.8015,False,False,False,False,False,9.0,0.054755,0.584198,-25.232,0.17162,1871.076,196.33,116.786,2.222,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,44,agent,channel1,25,241.0,248.0,"So it's quite interesting, but I appreciate you sharing that with me.",positive,0.9723,False,False,False,False,False,7.0,0.097529,0.980591,-20.217,0.165802,1718.371,193.759,116.366,1.714,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,45,agent,channel1,26,248.0,258.0,"Before I do go ahead and cancel that, we can look at a discounted subscription offer if you did want to move that into your name.",neutral,0.8222,False,False,False,False,False,10.0,0.06769,1.0,-23.39,0.109999,1571.228,221.09,135.884,2.6,high,medium,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,46,customer,channel2,20,253.04,257.04,What does it involve?,neutral,0.9108,False,False,False,False,False,4.0,0.058364,0.696655,-24.677,0.131483,2105.56,198.425,127.743,1.0,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,47,agent,channel1,27,258.0,266.0,"Well, it's just a dollar a day for the first 28 days, and that includes unlimited access to unrivaled journalism,",positive,0.7237,False,False,False,False,False,8.0,0.067368,0.600555,-23.431,0.171809,1706.863,181.162,113.111,2.5,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,48,agent,channel1,28,266.0,271.0,"breaking news, as well as the up to the minute sports statistics.",neutral,0.8906,False,False,False,False,False,5.0,0.052808,0.550934,-25.546,0.231803,2063.537,193.421,116.541,2.4,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,49,agent,channel1,29,271.0,280.0,"You'll get access to the plus rewards portal, which is your destination for exclusives, events, and extras only available to herald sun members.",neutral,0.5835,False,False,False,False,False,9.0,0.073719,0.838226,-22.648,0.204495,1910.476,198.373,119.664,2.556,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,50,agent,channel1,30,280.0,284.0,You can also read stories across the news called network.,neutral,0.9212,False,False,False,False,False,4.0,0.032518,0.304932,-29.757,0.29946,2648.582,196.276,120.832,2.5,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Retail_1590921:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Retail_1590921,51,customer,channel2,21,283.2,290.16,"Okay, I don't know. There's that guy that does all those Herald Sun rules and that is pretty annoying.",negative,0.8779,False,False,False,False,False,6.96,0.066626,0.946991,-23.527,0.116542,1653.074,182.263,103.527,2.73,high,high,medium,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Retail_1590921:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
