call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Energy_1590823,11,customer,channel2,6,78.4,90.4,"Yeah, it's a conference room.",neutral,0.8374,False,False,False,False,False,12.0,0.043391,0.388275,-27.252,0.083152,824.15,246.637,97.08,0.417,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,12,agent,channel1,6,84.96,97.36,"other properties? Okay, all right, got it. So that matches what I have in our database and just",neutral,0.765,False,False,True,False,False,12.4,0.061965,0.957581,-24.157,0.12294,1402.477,208.594,101.138,1.452,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Energy_1590823:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,13,agent,channel1,7,97.36,104.72,"looking at where the existing connections are. Yeah, exactly, it looks like across the street",neutral,0.8824,False,False,False,False,False,7.36,0.051746,0.535126,-25.723,0.126712,1410.039,188.53,83.562,2.038,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,14,agent,channel1,8,104.72,112.4,we would be able to tie into that line for you. Now there because there is like a crew that,neutral,0.8543,False,False,False,False,False,7.68,0.080834,0.85202,-21.848,0.122042,1470.369,198.99,76.162,2.604,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,15,customer,channel2,7,108.4,137.4,"Okay, and is it built?",neutral,0.9096,False,False,False,False,False,29.0,0.047452,0.592529,-26.475,0.085115,818.736,223.852,71.19,0.172,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,16,agent,channel1,9,112.48,120.56,would have to come out to set up that connection for you. There is a cost associated with hooking up,neutral,0.7993,False,False,False,False,False,8.08,0.054847,0.699249,-25.217,0.13851,1515.536,185.285,75.517,2.475,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,17,agent,channel1,10,120.56,129.36,the power because it's a new connection as well as you will need a new meter installed and the meter,neutral,0.8885,False,False,False,False,False,8.8,0.066494,0.800842,-23.544,0.135935,1521.938,197.311,91.316,2.273,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,18,agent,channel1,11,129.36,134.88,is what just like you have at your other at your current home there's a meter that measures how,neutral,0.936,False,False,False,False,False,5.52,0.073,0.780487,-22.733,0.139372,1546.05,199.765,85.358,3.442,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,19,agent,channel1,12,134.88,149.2,"much energy you use. Yes, it's built in the exact same way and you have a few options for your payment",neutral,0.6985,False,False,False,False,False,14.32,0.053416,0.976959,-25.447,0.102789,1287.322,217.045,119.575,1.466,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,20,customer,channel2,8,138.4,157.4,"Okay, and is it built the same as in the day because it is like a continuous line?",neutral,0.9089,False,False,False,False,False,19.0,0.074789,0.992798,-22.523,0.091805,870.826,221.333,84.879,0.947,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,21,agent,channel1,13,149.2,155.28,cycles which will go through in a couple minutes but in terms of how it's built it's the exact,neutral,0.8572,False,False,False,False,False,6.08,0.062331,0.673676,-24.106,0.12272,1404.605,197.555,85.15,3.125,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,22,agent,channel1,14,155.28,166.96,same as in the city. For sure.,neutral,0.8831,False,False,False,False,False,11.68,0.026231,0.621735,-31.624,0.047111,877.866,269.361,142.715,0.599,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,23,customer,channel2,9,157.4,172.4,"Okay, perfect, and then yeah I'm just wondering if there's like different, I don't want to call them packages but like how much is this going to cost to set it up and in this sense of like full-time living for half a year.",neutral,0.6574,False,False,False,False,False,15.0,0.100038,0.999969,-19.997,0.100038,947.422,213.391,85.576,2.933,high,high,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,24,agent,channel1,15,172.32,179.44,"Okay, so to have the line extended to your home it's going to depend on how many meters",neutral,0.9242,False,False,False,False,False,7.12,0.079448,0.811188,-21.998,0.136209,1575.77,205.228,76.087,2.528,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,25,agent,channel1,16,179.44,191.28,of line it is from the cabinet itself to the existing power line. So I can give you an estimate,neutral,0.9129,False,False,False,False,False,11.84,0.068326,0.991302,-23.308,0.132287,1522.323,196.963,88.74,1.689,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,26,customer,channel2,10,187.4,200.4,Okay.,neutral,0.5693,False,False,False,False,False,13.0,0.037737,0.519196,-28.465,0.088317,844.74,237.432,74.572,0.077,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,27,agent,channel1,17,191.28,199.12,based on between 10 and 30 meters or is it a lot more than 30 meters do you think?,neutral,0.9294,False,False,True,False,False,7.84,0.073794,0.824371,-22.64,0.136004,1564.924,189.562,81.723,2.423,high,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Energy_1590823:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,28,agent,channel1,18,199.92,216.64,"60 meters. Okay, so between 60 to 100 meters including all of the parts including the meter",neutral,0.8656,False,False,False,False,False,16.72,0.057304,0.704681,-24.836,0.100053,1270.708,223.866,112.83,1.017,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,29,customer,channel2,11,200.4,209.4,"It might be further, we're like down here in the water so we'll be like 16 minutes.",neutral,0.9042,False,False,False,False,False,9.0,0.049238,0.555969,-26.154,0.080852,855.556,232.24,97.05,1.889,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,30,customer,channel2,12,209.4,236.4,Okay.,neutral,0.5693,False,False,False,False,False,27.0,0.043102,0.882385,-27.31,0.089162,849.79,239.637,82.731,0.037,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,31,agent,channel1,19,216.64,222.88,"including the labor that will come to about $3,000 and that's a one-time fee",neutral,0.824,False,False,False,False,False,6.24,0.053617,0.530029,-25.414,0.137568,1538.03,186.054,77.719,2.244,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,32,agent,channel1,20,222.88,233.52,and that also includes like setting up your account and everything. So unfortunately there,negative,0.7268,False,False,False,False,False,10.64,0.061632,0.936829,-24.204,0.127224,1451.697,214.392,122.007,1.316,medium,medium,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_CA_Energy_1590823:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,33,agent,channel1,21,233.52,240.08,is some set up costs with setting up a new property that hasn't been electrified before,neutral,0.8479,False,False,False,False,False,6.56,0.044663,0.638733,-27.001,0.114673,1312.726,182.736,73.148,2.439,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,34,customer,channel2,13,236.4,256.4,"Okay, and my husband wanted to ask about if there's a way to, I mean maybe this is more about the billing cycle than it is about the set up but maybe it is part of the set up.",neutral,0.8564,False,False,False,False,False,20.0,0.050622,0.957001,-25.913,0.068722,816.168,227.816,115.649,1.95,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,35,agent,channel1,22,242.16,246.8,but then once you're set up you won't incur fees like that again.,neutral,0.7649,False,False,False,False,False,4.64,0.074614,0.727173,-22.544,0.10797,1235.976,172.236,75.577,2.802,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,36,customer,channel2,14,257.4,269.4,And he wants to do solar panels on the roof because it's so spacing and so we get all that southern sun and so he wanted to do solar panels to kind of offset the cost of electricity.,neutral,0.7503,False,False,False,False,False,12.0,0.078343,0.999969,-22.12,0.103249,981.167,179.322,82.566,3.167,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,37,customer,channel2,15,269.4,285.4,Is that something that has to be figured out at the time of set up or is that something that is kind of separate like how does that work?,neutral,0.8803,False,False,False,False,False,16.0,0.063763,0.892792,-23.909,0.07601,842.316,211.701,107.658,1.812,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,38,agent,channel1,23,283.28,290.48,If you put in any alternative whether it's solar or wind that ties that will just simply tie into,neutral,0.732,False,False,False,False,False,7.2,0.058503,0.660553,-24.656,0.138343,1518.716,174.802,70.159,2.639,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,39,customer,channel2,16,286.4,311.4,Okay.,neutral,0.5693,False,False,False,False,False,25.0,0.037353,0.923401,-28.554,0.078468,837.768,206.646,108.719,0.04,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,40,agent,channel1,24,290.48,295.36,your existing line. So you still have to set up the existing line in the first place,neutral,0.8832,False,False,False,False,False,4.88,0.076524,0.66629,-22.324,0.130285,1488.574,205.887,79.595,3.484,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,41,agent,channel1,25,296.08,301.28,and then a certified electrician would be able to tie it in if you add that if you add solar,neutral,0.8687,False,False,False,False,False,5.2,0.063369,0.614624,-23.962,0.138208,1518.571,163.45,79.866,3.846,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,42,agent,channel1,26,301.28,306.88,or anything like that in the future and before we end our call today I will explain to you,neutral,0.8971,False,False,False,False,False,5.6,0.069462,0.572937,-23.165,0.102633,1323.113,186.849,89.036,3.393,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,43,agent,channel1,27,307.84,310.08,some of the options that you have with that as well.,neutral,0.8943,False,False,False,False,False,2.24,0.089553,0.630585,-20.958,0.108041,1304.51,221.306,81.318,4.911,high,high,high,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,44,customer,channel2,17,311.4,339.4,That's good.,positive,0.9621,False,False,False,False,False,28.0,0.045254,0.995483,-26.887,0.083737,840.19,199.222,100.858,0.071,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,45,agent,channel1,28,312.08,318.16,"Yeah, so for the initial setup I can put in the request to our technical team",neutral,0.8519,False,False,False,False,False,6.08,0.059915,0.598358,-24.449,0.146778,1547.516,193.998,76.199,2.632,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,46,agent,channel1,29,318.8,325.44,and then they will get back to you they'll call you directly to find a time that works best,neutral,0.7253,False,False,False,False,False,6.64,0.068772,0.675873,-23.252,0.12181,1418.298,181.564,71.705,2.861,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,47,agent,channel1,30,326.32,330.8,and this type of setup usually takes about a day to complete,negative,0.556,False,False,False,False,False,4.48,0.073867,0.689148,-22.631,0.126503,1472.887,197.211,65.814,2.679,high,high,medium,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_CA_Energy_1590823:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,48,agent,channel1,31,331.76,338.4,um and ideally you would be available and on site when that happens,neutral,0.7592,False,False,False,False,False,6.64,0.074175,0.987579,-22.595,0.122091,1469.707,184.924,78.038,1.958,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,49,customer,channel2,18,339.4,344.4,"All right, do they work on me again?",neutral,0.7696,False,False,False,False,False,5.0,0.048759,0.683899,-26.239,0.077372,906.497,209.744,113.995,1.6,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,50,agent,channel1,32,342.8,349.2,they do not unfortunately yeah it's just our it's just emergencies that they do on weekends,neutral,0.5177,False,False,False,False,False,6.4,0.04974,0.490631,-26.066,0.14121,1466.5,197.574,92.032,2.5,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Energy_1590823:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,51,customer,channel2,19,344.4,350.4,Okay.,neutral,0.5693,False,False,False,False,False,6.0,0.053056,0.544403,-25.505,0.092773,897.798,194.864,88.854,0.167,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Energy_1590823,52,customer,channel2,20,350.4,370.4,Do you know roughly how far out they're working right now?,neutral,0.9638,False,False,False,False,False,20.0,0.051718,0.998444,-25.727,0.08592,878.6,204.281,94.403,0.55,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Energy_1590823:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
