call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Energy_1584859,16,customer,channel2,11,126.84,133.88,"is that I'd like to talk to you about Jim, is the costs involving for about installation of solar",neutral,0.9177,False,False,False,False,False,7.04,0.088456,0.606445,-21.065,0.154301,1803.373,163.151,89.218,2.699,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,17,customer,channel2,12,133.88,145.88,"panels, because that would definitely, we presume, make things a lot cheaper in the long run.",positive,0.7777,False,False,False,False,False,12.0,0.03796,0.520233,-28.413,0.093602,1448.148,218.47,137.432,1.333,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,18,agent,channel1,6,149.96,169.96,"I'm going to do a general usage and sit down with you and sort of figure that out in terms of solar. You got to think of it as an investment basically. So it's quite a bit upfront, but there are government subsidies to help you get that initial solar solar panel and the cells installed.",neutral,0.8824,False,False,False,False,False,20.0,0.089997,0.971863,-20.915,0.158306,1876.129,146.707,82.012,2.8,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,19,agent,channel1,7,169.96,190.96,"And once those are installed, some customers have seen up to a 60% reduction in their power bill, quarterly or monthly, whatever pay cycle they're on. So it really is worth the investment and pays off in the long run. So is that something that you would be interested in looking at today?",positive,0.7944,False,False,True,False,False,21.0,0.075635,0.999969,-22.426,0.144638,1750.901,134.935,63.902,2.524,medium,high,low,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Energy_1584859:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,20,customer,channel2,13,177.96,200.28,"Yeah, definitely would like to install solar panels. Now, when it comes to the solar panel",positive,0.6536,False,False,False,False,False,22.32,0.078281,0.962341,-22.127,0.075557,1360.041,267.381,135.511,0.717,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,21,agent,channel1,8,199.96,227.96,"Yeah, good question. So that's not really something that you as the homeowner would have to worry about too much. Our installers are really, really good at what they do. But just to give you some general information, we naturally want them to catch as much sunlight as possible.",positive,0.7077,False,False,False,False,False,28.0,0.05731,0.826691,-24.835,0.101346,1602.388,216.032,132.662,1.75,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,22,customer,channel2,14,200.28,220.6,"location on our roof and it, what is the best way, how do we know what's the best location for them?",neutral,0.7543,False,False,False,False,False,20.32,0.058027,0.814178,-24.727,0.082055,1366.849,240.855,139.514,1.033,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,23,agent,channel1,9,227.96,245.96,"So we'll have them facing towards the east and the west side of your house, if possible. Naturally, it depends on sort of where your location is and the shape of your roof and how your face, not your face, how your house faces in comparison to the sun's travel.",neutral,0.9061,False,False,False,False,False,18.0,0.079353,0.999969,-22.009,0.188542,1996.794,140.261,66.44,2.778,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,24,customer,channel2,15,230.28,259.24,"Okay, now I'd like to go a little bit in depth here, regarding your",neutral,0.8646,False,False,False,False,False,28.96,0.039457,0.546844,-28.078,0.050677,1170.775,281.099,140.621,0.483,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,25,agent,channel1,10,245.96,250.96,"But yeah, our installers will handle all of that sort of stuff for you.",neutral,0.6929,False,False,False,False,False,5.0,0.084643,0.865234,-21.448,0.140619,1670.379,136.082,69.915,2.8,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,26,agent,channel1,11,257.96,286.96,"Yeah, I can totally go through that for you. So if you would prefer to keep your billing cycle the same, so have a have a quarterly payment, we could absolutely do that. And that saves you about 10% compared to paying monthly or monthly.",positive,0.6705,False,False,False,False,False,29.0,0.041235,0.654663,-27.695,0.078179,1476.322,242.876,138.556,1.552,low,medium,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,27,customer,channel2,16,260.52,267.08,"energy saving plans, how do they work, because we're getting build quarterly, do your energy",neutral,0.6812,False,False,False,False,False,6.56,0.088556,0.648834,-21.056,0.136342,1647.583,145.096,70.842,2.287,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,28,customer,channel2,17,267.08,271.24,"saving plans with monthly, yearly, how is the breakdown of them?",neutral,0.8993,False,False,False,False,False,4.16,0.079034,0.705109,-22.044,0.116189,1437.326,136.806,59.23,2.644,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,29,agent,channel1,12,286.96,306.96,"We do also offer a yearly billing cycle and it saves you about 15% compared to bi weekly or monthly. And on top of that, if you install solar through us, we give you a little bit of a subsidy for that.",positive,0.5388,False,False,False,False,False,20.0,0.068424,0.817505,-23.296,0.128407,1649.512,129.671,58.628,2.1,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,30,agent,channel1,13,306.96,318.96,"So really, really good reasons to switch over to us and start saving on your power bill. We want to put as much money as we can back in your pockets.",positive,0.7982,False,False,False,False,False,12.0,0.070986,0.922485,-22.977,0.151244,1750.27,122.712,57.482,2.583,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,31,customer,channel2,18,320.28,328.92,"Okay, and what time frame are we talking about that you could be doing this? I mean,",neutral,0.8791,False,False,False,False,False,8.64,0.099685,0.992432,-20.027,0.133369,1652.574,165.593,95.767,1.968,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,32,customer,channel2,19,331.32,336.92,"I do believe that the government, as you were saying, not only have they put out an incentive",neutral,0.7725,False,False,False,False,False,5.6,0.114679,0.973602,-18.81,0.124359,1576.312,134.968,49.873,3.214,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,33,customer,channel2,20,336.92,343.4,"for people to go solar, but also they reduce the price a lot, so there's a lot of people",positive,0.4892,False,False,False,False,False,6.48,0.079407,0.534912,-22.003,0.147858,1684.887,147.9,71.935,2.932,high,high,medium,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,34,agent,channel1,14,336.96,362.96,"So you've kind of hit the nail on the head there. Like, because our prices and our savings are so competitive, we're pretty, pretty busy, pretty booked.",neutral,0.5741,False,False,False,False,False,26.0,0.052054,0.869049,-25.671,0.074241,1437.608,255.52,141.386,1.038,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,35,customer,channel2,21,343.4,349.08,"installing you guys fully booked, or is it a monthly that we have to wait six weeks,",neutral,0.8427,False,False,False,False,False,5.68,0.092072,0.802795,-20.717,0.130327,1414.488,149.393,75.931,2.993,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,36,customer,channel2,22,349.08,361.4,"three months, how long would we have to wait?",neutral,0.6369,False,False,False,False,False,12.32,0.021686,0.29657,-33.276,0.050942,1219.743,289.959,141.51,0.731,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,37,agent,channel1,15,362.96,381.96,"I can see on our portal, we do have some availability coming up in the next six weeks or so. So if that works for you, we could have the like one of our representatives come down do a home energy audit and and just sort of coach you through ways you could save.",neutral,0.7244,False,False,False,False,False,19.0,0.070614,0.999969,-23.022,0.153384,1860.782,129.846,66.39,2.842,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,38,customer,channel2,23,379.08,401.4,"Okay, that sounds pretty good. So, I'm just a little bit, I'm not very sure if we're not",positive,0.8392,False,False,False,False,False,22.32,0.075242,0.928162,-22.471,0.070524,1353.225,260.196,141.961,0.806,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,39,agent,channel1,16,381.96,390.96,And if you're willing to sort of go in on solar now we could have the installer come out with them as well and just do the installation there.,neutral,0.8752,False,False,False,False,False,9.0,0.071957,0.931793,-22.859,0.14097,1692.557,126.978,58.165,3.222,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,40,agent,channel1,17,392.96,421.96,"Yeah, absolutely.",positive,0.4347,False,False,False,False,False,29.0,0.023317,0.999969,-32.646,0.034483,1298.659,322.693,131.585,0.069,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,41,customer,channel2,24,401.4,407.16,"very clear on my head of in terms of your building circles, where we came from before,",neutral,0.7247,False,False,False,False,False,5.76,0.115509,1.0,-18.748,0.132918,1488.781,146.315,74.608,2.951,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,42,customer,channel2,25,407.24,415.0,"it was on a monthly basis, this one's the first and we've just moved Genesis now quarterly,",neutral,0.9177,False,False,False,False,False,7.76,0.068544,0.53363,-23.281,0.191967,2041.381,135.097,74.004,2.191,medium,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,43,customer,channel2,26,415.72,429.48,"is it an option for us to go out of the way to monthly, quarterly?",neutral,0.911,False,False,False,False,False,13.76,0.069387,0.771729,-23.174,0.061365,1231.723,269.576,141.709,1.09,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,44,agent,channel1,18,422.96,439.96,So we do have incentives for people to to to go with the the lower recurring billing cycle so yearly and quarterly and such but absolutely if your preference would be to go monthly bi weekly even we offer even weekly.,neutral,0.7343,False,False,False,False,False,17.0,0.079796,0.995392,-21.96,0.110057,1548.673,143.692,66.513,2.412,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,45,customer,channel2,27,437.16,459.96,"Okay, now this might be a little bit of a strange question to ask you.",neutral,0.4936,False,False,False,False,False,22.8,0.041041,0.716736,-27.736,0.059566,1313.746,287.533,141.903,0.658,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,46,agent,channel1,19,439.96,454.96,We absolutely have the option there and our payment options are actually quite varied as well we have be pay we have direct debit we have be point we have like pay ID you name it we probably have it.,positive,0.6584,False,False,False,False,False,15.0,0.069009,0.889679,-23.222,0.126573,1658.235,139.871,76.157,2.667,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,47,customer,channel2,28,460.76,471.4,"If we didn't install the solar panels, and after six months a year, we didn't find that",neutral,0.5272,False,False,False,False,False,10.64,0.097888,0.999969,-20.185,0.156995,1808.918,148.857,93.426,1.598,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,48,agent,channel1,20,469.96,498.96,"Yeah, so really, really, really good question, especially, I'm not sure I assume that you'd be the homeowner but basically the way that our installation works, we, we would never take the solar panels off or the cells out because that",positive,0.6775,False,False,False,False,False,29.0,0.054541,0.805695,-25.265,0.088824,1560.289,227.398,136.502,1.414,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Energy_1584859:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Energy_1584859,49,customer,channel2,29,471.4,478.44,"they were cost effective, do you have a warranty that it will be, and if they're not,",neutral,0.766,False,False,False,False,False,7.04,0.080966,0.601135,-21.834,0.107888,1389.453,163.445,98.645,2.415,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Energy_1584859:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
