call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_DeliveryService_1590620,39,agent,channel1,20,219.0,231.0,But what I can do is I can send you a link that shows more detailed information about the tracking.,neutral,0.8842,False,False,False,False,False,12.0,0.066433,0.985107,-23.552,0.134149,1422.621,173.803,91.82,1.667,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1590620:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,40,customer,channel2,20,222.0,238.0,"Yeah, I need to know like exactly when it arrives or if it's going to be late.",negative,0.5168,False,False,False,False,False,16.0,0.062783,0.707275,-24.043,0.040904,907.662,243.639,137.862,1.062,high,medium,high,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1590620:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,41,agent,channel1,21,231.0,244.0,Would that be something you would be interested in?,neutral,0.7542,False,False,True,False,False,13.0,0.037907,0.469177,-28.426,0.060561,949.185,225.946,134.539,0.692,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_DeliveryService_1590620:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,42,customer,channel2,21,238.0,251.0,I need to give the office a heads up because no one's going to be there to receive it if it gets there after 4pm.,negative,0.6742,False,False,False,False,False,13.0,0.04278,0.492889,-27.375,0.053716,952.74,249.939,135.873,1.923,medium,high,high,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1590620:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,43,agent,channel1,22,244.0,246.0,Right.,neutral,0.6264,False,False,False,False,False,2.0,0.020022,0.247864,-33.97,0.11649,1372.1,181.14,111.943,0.5,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1590620:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,44,agent,channel1,23,246.0,261.0,"Okay, let me get that prepared for you. Just give me one moment here.",neutral,0.7115,False,False,False,False,False,15.0,0.038166,0.388733,-28.366,0.094777,1186.872,177.826,110.672,0.933,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1590620:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,45,customer,channel2,22,251.0,267.0,Okay.,neutral,0.5693,False,False,False,False,False,16.0,0.001242,0.048523,-58.118,0.029598,921.914,290.69,140.054,0.062,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_DeliveryService_1590620:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,46,agent,channel1,24,261.0,273.0,"Okay, and I'm going to need your email address so that I can send this to you if you don't mind.",neutral,0.7899,False,False,False,False,False,12.0,0.036735,0.694641,-28.698,0.097803,1210.379,215.639,122.13,1.75,low,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1590620:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,47,customer,channel2,23,267.0,289.0,"Sure, it's L-A-W-O-S-S-I-C-E-911 at gmail.com.",neutral,0.7734,False,False,False,False,False,22.0,0.0521,0.835449,-25.663,0.05556,1018.107,238.33,131.79,0.227,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1590620:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,48,agent,channel1,25,273.0,301.0,"Okay, I've got it.",positive,0.6289,False,False,False,False,False,28.0,0.029694,0.694122,-30.547,0.057199,906.89,238.041,137.256,0.143,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1590620:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,49,customer,channel2,24,289.0,291.0,And so quick question.,neutral,0.6996,False,False,False,False,False,2.0,0.133024,0.852325,-17.521,0.077947,1171.505,213.608,100.634,2.0,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1590620:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1590620,50,customer,channel2,25,291.0,318.0,"With this new tracking link, is it still through the same regular Canada Post portal or like what is it going to show me that's different?",neutral,0.9031,False,False,False,False,False,27.0,0.050562,0.736755,-25.924,0.043281,1027.451,269.995,135.835,0.963,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_DeliveryService_1590620:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
