call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Insurance_1587317,18,customer,channel2,6,125.38,135.38,"Yeah, that's what I figured. So I just want to make sure I'm properly covered in case anything happens.",neutral,0.7818,False,False,False,False,False,10.0,0.067445,0.619476,-23.421,0.057364,685.556,243.644,126.574,1.9,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,19,agent,channel1,13,129.12,140.8,"Yeah, absolutely, that's what we're here for, so let's go over the updates one by one so",positive,0.6255,False,False,False,False,False,11.68,0.053404,0.716949,-25.449,0.068034,935.373,254.644,121.347,1.455,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,20,agent,channel1,14,140.8,148.72,"I can adjust your file accurately, okay, so first for the bath basement renovation,",neutral,0.6575,False,False,False,False,False,7.92,0.062259,0.598236,-24.116,0.113644,1308.204,208.328,90.886,1.768,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,21,agent,channel1,15,148.72,157.16,"you mentioned a new office and bathroom, about how much did those improvements cost roughly?",neutral,0.8962,False,False,True,False,False,8.44,0.052733,0.564484,-25.558,0.087327,1083.883,224.867,98.995,1.777,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Insurance_1587317:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,22,customer,channel2,7,155.38,177.38,"While the old basement project came to around $35,000, we went with architectural shingles cost about $12,000.",neutral,0.8203,False,False,False,False,False,22.0,0.056595,0.661499,-24.944,0.042088,587.436,273.326,126.442,0.773,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,23,agent,channel1,16,157.16,174.76,"Got it, and the roof replacement, was it a complete replacement or just a partial repair?",neutral,0.8476,False,False,True,False,False,17.6,0.035337,0.58493,-29.035,0.043592,774.944,277.268,128.115,0.909,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Insurance_1587317:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,24,agent,channel1,17,174.76,188.4,"Oh, sorry, excellent, those are really good quality, so for the electrical work, was it",positive,0.9435,False,False,False,False,False,13.64,0.046096,0.597931,-26.727,0.059614,934.609,243.922,122.772,1.1,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,25,customer,channel2,8,185.38,200.38,"Full rewiring, we brought everything up to code that costs around $9,000.",neutral,0.7655,False,False,False,False,False,15.0,0.056921,0.684692,-24.895,0.023383,339.785,306.556,123.571,0.8,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,26,agent,channel1,18,188.4,195.6,a full rewiring or upgrades to certain areas?,neutral,0.9413,False,False,True,False,False,7.2,0.05469,0.585052,-25.242,0.057088,826.133,239.987,121.172,1.111,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Insurance_1587317:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,27,agent,channel1,19,195.6,208.0,"Oh, perfect, thanks Robert, so I've updated those details, based on your upgrades, your",positive,0.8988,False,False,False,False,False,12.4,0.052023,0.603516,-25.676,0.073245,977.149,258.653,114.914,1.129,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,28,agent,channel1,20,208.0,215.72,"home replacement value will increase slightly, so I'll recalculate your coverage limit accordingly.",neutral,0.8589,False,False,False,False,False,7.72,0.054938,0.456909,-25.202,0.082739,1033.921,212.306,80.421,1.684,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,29,customer,channel2,9,215.38,239.38,"Okay, great. So everything new is now covered under my existing policy?",positive,0.7933,False,False,False,False,False,24.0,0.046206,0.671661,-26.706,0.014674,296.444,342.775,106.77,0.5,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,30,agent,channel1,21,215.72,228.32,"Okay, so your dwelling coverage is now set at $575,000 up from your previous $510,000,",neutral,0.851,False,False,False,False,False,12.6,0.063996,0.547882,-23.877,0.103812,1167.266,201.742,74.053,1.19,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,31,agent,channel1,22,228.32,234.64,so that ensures your new improvements are fully protected.,positive,0.5289,False,False,False,False,False,6.32,0.050682,0.799103,-25.903,0.066194,937.355,232.834,118.25,1.424,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,32,agent,channel1,23,234.64,246.64,"Yes, absolutely, so when I do this update, your coverage automatically includes all the new",positive,0.5434,False,False,False,False,False,12.0,0.062779,0.803253,-24.044,0.078933,1036.501,243.277,121.184,1.25,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,33,customer,channel2,10,245.38,257.38,"Good, good. So can you send me confirmation once that's updated?",positive,0.7673,False,False,False,False,False,12.0,0.068335,0.633118,-23.307,0.032072,439.316,299.764,121.379,0.917,high,medium,high,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,34,agent,channel1,24,246.64,262.28,"fixtures, wiring, and structural changes, yeah, of course, so you'll get an email confirmation,",neutral,0.8495,False,False,False,False,False,15.64,0.056719,0.651611,-24.925,0.070637,974.115,253.334,129.648,0.895,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,35,agent,channel1,25,262.28,268.64,"an updated policy document within about 24 hours, so it'll have your new coverage amount,",neutral,0.867,False,False,False,False,False,6.36,0.081222,0.701782,-21.806,0.105383,1204.665,210.12,79.555,2.358,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,36,agent,channel1,26,268.64,275.48,"your premium adjustment, and an updated declaration page for your records.",neutral,0.8802,False,False,False,False,False,6.84,0.053537,0.434601,-25.427,0.077571,1033.293,218.44,118.693,1.608,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,37,customer,channel2,11,275.38,286.38,So I'd like to keep a copy saved on my computer.,neutral,0.7014,False,False,False,False,False,11.0,0.03928,0.614197,-28.117,0.021002,252.591,348.953,98.708,1.0,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,38,agent,channel1,27,275.48,288.32,"Oh, that's smart, yeah, and also if you ever need a printed version, we can mail one too.",positive,0.8553,False,False,False,False,False,12.84,0.060272,0.668823,-24.398,0.057282,940.168,259.517,124.286,1.402,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,39,customer,channel2,12,286.38,294.38,"Speaking of free moon adjustment, will these updates raise my rates by much?",neutral,0.8299,False,False,False,False,False,8.0,0.07813,0.644409,-22.144,0.054697,674.902,265.549,116.185,1.625,high,medium,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,40,agent,channel1,28,289.24,295.64,"Good question, let's take a look.",positive,0.852,False,False,False,False,False,6.4,0.038023,0.504974,-28.399,0.066013,917.442,256.803,132.759,0.938,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,41,agent,channel1,29,295.64,304.56,"So because your renovations include a new roof and an updated wiring, both of these reduce",neutral,0.7049,False,False,False,False,False,8.92,0.065513,0.626526,-23.674,0.083531,1103.691,232.255,111.054,1.794,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,42,agent,channel1,30,304.56,311.8,"risks, so you actually qualify for a small discount, but since the overall home value",neutral,0.6374,False,False,False,False,False,7.24,0.072384,0.888184,-22.807,0.106452,1226.423,217.063,90.536,2.072,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,43,agent,channel1,31,311.8,322.36,"increased, your premium will rise slightly, so after recalculation, your monthly premium",neutral,0.7863,False,False,False,False,False,10.56,0.05402,0.681488,-25.349,0.106619,1246.093,214.754,100.721,1.136,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,44,customer,channel2,13,316.38,338.38,"Oh, that's not bad at all. I was expecting a bigger jump.",positive,0.9001,False,False,False,False,False,22.0,0.034664,0.508698,-29.202,0.009086,203.805,369.303,80.279,0.545,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,45,agent,channel1,32,322.36,334.36,"will go from $142.50 to about $151.90, so about $9 more per month.",neutral,0.8497,False,False,False,False,False,12.0,0.062877,0.561676,-24.03,0.087144,1029.4,191.708,93.228,1.083,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,46,agent,channel1,33,335.36,343.0,"Yeah, the safety upgrades really help.",positive,0.9085,False,False,False,False,False,7.64,0.062405,0.595367,-24.096,0.075878,1038.486,261.841,126.181,0.785,high,low,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,47,agent,channel1,34,343.0,348.08,"Insurance companies, they like improvements that lower fire and water damage risks, so",positive,0.4911,False,False,False,False,False,5.08,0.075167,0.425934,-22.479,0.100525,1195.727,185.305,60.93,2.559,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,48,customer,channel2,14,347.38,361.38,"No, okay, I'll take that rate increase, actually.",neutral,0.577,False,False,False,False,False,14.0,0.031567,0.436981,-30.015,0.017403,339.044,337.637,106.385,0.571,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,49,agent,channel1,35,348.08,352.96,it balances out nicely.,positive,0.8882,False,False,False,False,False,4.88,0.027528,0.4039,-31.205,0.044319,790.302,254.25,140.974,0.82,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,50,agent,channel1,36,352.96,358.84,"Oh, yeah, I'm glad to hear that.",positive,0.9684,False,False,False,False,False,5.88,0.060884,0.635559,-24.31,0.049728,872.241,265.297,132.86,1.19,high,medium,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,51,agent,channel1,37,358.84,363.32,There's a small price for peace of mind and better coverage.,positive,0.5764,False,False,False,False,False,4.48,0.05394,0.550842,-25.362,0.106068,1184.683,232.878,121.927,2.455,medium,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Insurance_1587317:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Insurance_1587317,52,customer,channel2,15,361.38,372.38,Indeed. So now do you need any documentation from me like a photo receipt or contractor info?,neutral,0.8816,False,False,False,False,False,11.0,0.08184,0.67038,-21.741,0.04676,643.556,234.416,117.057,1.545,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Insurance_1587317:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
