call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_DeliveryService_1590919,11,customer,channel2,7,58.62,61.98,"and now it's got a crack in it, can you believe it?",neutral,0.4712,False,False,False,False,False,3.36,0.084315,0.755432,-21.482,0.101696,1441.202,227.485,91.075,3.571,high,high,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,12,agent,channel1,5,70.0,82.0,"happened. At Harvey Norman, we pride ourselves on customer service as well as the proficiency of our delivery staff, even though it is by a third party.",positive,0.8364,False,False,False,False,False,12.0,0.044949,0.59613,-26.946,0.170795,1671.312,168.495,110.918,2.25,low,medium,low,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,13,agent,channel1,6,82.0,95.0,Just so I can bring up your order and we'll get this sorted right away for you. Could you please tell me what the 18th letter of your email address from last year was?,neutral,0.7741,False,False,True,False,False,13.0,0.052074,0.53067,-25.668,0.178742,1980.379,193.887,118.465,2.615,low,medium,medium,False,False,True,False,False,neutral,low,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1590919:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,14,agent,channel1,7,95.0,105.0,Great. Thank you very much. And just your postcode ending in one from Queensland.,positive,0.9692,False,False,False,False,False,10.0,0.056221,0.768921,-25.002,0.12115,1716.704,236.472,133.533,1.4,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,15,agent,channel1,8,111.0,122.0,"Perfect. Thanks very much. I appreciate you confirming that. I do understand this is a very frustrating time, particularly as I can see. Yeah, you were on backlog for 12 weeks there.",positive,0.5506,False,False,False,False,False,11.0,0.072113,0.872711,-22.84,0.166829,1701.921,198.303,117.122,2.909,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,16,customer,channel2,8,111.58,129.58,Yeah.,neutral,0.5798,False,False,False,False,False,18.0,0.017423,0.580048,-35.178,0.143784,2890.152,178.481,134.382,0.056,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,17,agent,channel1,9,122.0,137.0,"Yeah, it has been a long time. Before we do get stuck into the issue of the crack in the screen, was everything else okay with it? Did it fit in the space okay? And how was the delivery agent?",neutral,0.6918,False,False,True,False,False,15.0,0.056867,0.577728,-24.903,0.175266,1772.243,197.816,106.603,2.667,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1590919:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,18,customer,channel2,9,129.58,143.3,"Well, the delivery agent wasn't great because they cracked the screen or someone's cracked",negative,0.9215,False,False,False,False,False,13.72,0.047816,0.769348,-26.409,0.143449,2358.547,189.456,118.721,1.02,low,low,medium,False,False,False,False,False,negative,low,15,negative customer sentiment,low,CUST_NEGATIVE_SENTIMENT,en_AU_DeliveryService_1590919:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,19,customer,channel2,10,143.3,144.86,the screen.,neutral,0.7749,False,False,False,False,False,1.56,0.059262,0.494751,-24.545,0.178641,1718.669,176.92,79.003,1.282,medium,low,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,20,customer,channel2,11,144.86,145.86,Everything fits fine.,positive,0.7958,False,False,False,False,False,1.0,0.079556,0.642761,-21.987,0.141373,1526.215,182.911,95.193,3.0,high,medium,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,21,customer,channel2,12,145.86,150.7,"I just, I can't believe how frustrated I am after waiting so long.",negative,0.9335,True,False,False,False,False,4.84,0.078084,0.977631,-22.149,0.15208,1587.887,198.588,77.539,2.686,high,medium,medium,True,False,False,False,False,negative,medium,45,negative customer sentiment | customer frustration language | medium customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_FRUSTRATION_LANGUAGE|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,22,customer,channel2,13,150.7,156.42,"And if you tell me I have to wait another 12 weeks, I think I might lose my mind.",negative,0.911,False,False,False,False,False,5.72,0.060185,0.69928,-24.41,0.08252,1335.909,229.023,114.147,3.322,medium,high,high,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,23,agent,channel1,10,153.0,171.0,"Okay, I'm just having a look here. Because we do pride ourselves on our delivery service, we did get voted number one by choice last year. We do take photos of the product before it leaves the distribution centre and actually when it's",positive,0.7097,False,False,False,False,False,18.0,0.080353,1.0,-21.9,0.176734,1805.594,188.475,112.266,2.389,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,24,customer,channel2,14,156.42,180.22,"No, it was thought.",neutral,0.7755,False,False,False,False,False,23.8,0.02027,0.587006,-33.863,0.089525,2439.919,228.651,148.967,0.168,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,25,agent,channel1,11,171.0,186.0,delivered. And I can see here that there's a photo and it was actually in good condition when the delivery agents dropped it off. You are standing in the photo with the uncracked TV.,neutral,0.6406,False,False,False,False,False,15.0,0.063778,0.8927,-23.907,0.158791,1762.475,204.329,121.178,2.267,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,26,customer,channel2,15,180.22,193.1,"It's not an uncracked TV, you've only got a photo of the box and then they left.",neutral,0.7163,False,False,False,False,False,12.88,0.055678,0.905853,-25.086,0.107647,2064.173,224.628,133.363,1.32,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,27,customer,channel2,16,193.1,196.86,"They didn't help us unpack it at all and as soon as we opened it, there's a crack in the",negative,0.9025,False,False,False,False,False,3.76,0.088173,0.864105,-21.093,0.11257,1341.287,186.264,66.242,5.319,high,high,medium,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,28,customer,channel2,17,196.86,202.06,screen and I don't appreciate that you're trying to act as if we've done it or something,negative,0.8572,False,False,False,False,False,5.2,0.078774,0.918457,-22.072,0.117421,1508.281,178.559,69.089,3.269,high,high,low,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,29,agent,channel1,12,201.0,226.0,"Okay, I'm really sorry about the confusion here. I'm absolutely not trying to lay blame at all, because we do have a video of you and a photo with you from the dash cam of the driver and you lifting it out and packing it from the box and lifting it into your house.",neutral,0.5913,False,False,False,False,False,25.0,0.067712,1.0,-23.387,0.114767,1536.565,207.569,128.06,2.16,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,30,customer,channel2,18,202.06,213.42,"because we seriously just opened up the box, who's crack?",neutral,0.6836,False,False,False,False,False,11.36,0.040565,0.794098,-27.837,0.115954,2045.204,223.277,130.813,0.88,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,31,customer,channel2,19,213.42,230.46,"No, they delivered it into my lounge room.",neutral,0.8403,False,False,False,False,False,17.04,0.028041,0.557434,-31.044,0.082726,2110.691,221.188,140.793,0.469,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,32,customer,channel2,20,231.18,246.06,Are you sure you're looking at the right account?,neutral,0.8924,False,False,False,False,False,14.88,0.032494,0.673981,-29.764,0.08178,2171.636,229.168,146.347,0.605,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,33,agent,channel1,13,232.0,245.0,"Yeah, like I definitely am because you confirmed your details. The box was unpacked at the bottom of your front steps and she both carried it into the living room.",neutral,0.824,False,False,False,False,False,13.0,0.072813,0.999969,-22.756,0.160653,1696.58,190.278,110.454,2.308,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,34,agent,channel1,14,246.0,265.0,"Sorry, steps is probably the wrong term to use over the well into the front door. There is a step up, I should have said. Yeah, because we do have the cameras on all of our agents just to make sure these things don't happen.",neutral,0.737,False,False,False,False,False,19.0,0.067558,0.936829,-23.406,0.156626,1675.629,197.051,119.48,2.368,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,35,customer,channel2,21,246.06,274.06,"No I don't have steps, so you're definitely looking at the wrong place.",negative,0.644,False,False,False,False,False,28.0,0.02451,0.762115,-32.213,0.058228,1966.428,260.575,146.59,0.464,low,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,36,agent,channel1,15,265.0,284.0,"So I'm just wondering, potentially, have you been out of the house since it was delivered or have there been any guests around? Okay, this is a bit of an unfortunate one. I will have to escalate this just to see what we could do.",negative,0.6005,False,False,True,False,False,19.0,0.06565,0.692413,-23.655,0.155051,1657.41,207.351,115.756,2.368,medium,medium,medium,False,False,True,False,False,negative,medium,3,negative agent sentiment | agent probing question detected,low,AGENT_NEGATIVE_SENTIMENT|AGENT_PROBING,en_AU_DeliveryService_1590919:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,37,customer,channel2,22,274.06,293.74,No.,neutral,0.561,False,False,False,False,False,19.68,0.004659,0.309265,-46.634,0.056301,1828.096,275.39,149.18,0.051,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,38,agent,channel1,16,284.0,292.0,Could I book in time for one of our servicing to come out to your property to take a look at that?,neutral,0.9117,False,False,True,False,False,8.0,0.064505,0.595886,-23.808,0.145138,1451.486,185.578,114.324,2.75,medium,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1590919:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,39,agent,channel1,17,292.0,308.0,"Well, it's not something that we do usually offer, but because I can see you're quite a loyal customer with us, and I completely understand the issue here.",positive,0.5239,False,True,False,False,False,16.0,0.055168,0.804596,-25.166,0.080498,1500.811,261.044,137.469,1.75,medium,low,high,False,True,False,False,False,positive,medium,0,agent empathy detected,low,AGENT_EMPATHY,en_AU_DeliveryService_1590919:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,40,customer,channel2,23,293.74,297.02,"To come and look at the TV, I've never heard of anything like this before.",neutral,0.485,False,False,False,False,False,3.28,0.08906,0.854736,-21.006,0.108342,1293.68,179.615,61.105,4.573,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,41,customer,channel2,24,297.02,300.38,"I can send you photos, I can send you videos of what it looks like.",neutral,0.8854,False,False,False,False,False,3.36,0.053502,0.541229,-25.433,0.108113,1264.444,185.395,83.995,4.464,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,42,agent,channel1,18,309.0,321.0,"We would absolutely love to give you that in person service and just be able to deal with this face to face rather than having to make you pack it up, send it off and wait even longer.",neutral,0.4094,False,False,False,False,False,12.0,0.061908,0.828278,-24.165,0.168887,1673.373,168.97,105.612,3.167,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,43,agent,channel1,19,321.0,329.0,Like we'll be able to send somebody out in the next 24 hours just to have a quick chat with you and take a look at to see if it's something that can be repaired perhaps on site.,neutral,0.8874,False,False,False,False,False,8.0,0.058744,0.514282,-24.621,0.176616,1737.896,198.387,120.796,4.75,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,44,customer,channel2,25,327.58,333.02,I'm so confused.,negative,0.818,False,False,False,False,False,5.44,0.029328,0.515411,-30.654,0.077505,1637.724,273.96,131.867,0.551,low,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,45,customer,channel2,26,333.02,336.38,"I've ordered something from you guys, I've had it delivered.",neutral,0.5671,False,False,False,False,False,3.36,0.077981,0.87326,-22.16,0.101636,1293.566,154.856,74.125,2.976,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,46,customer,channel2,27,336.38,338.38,There's a huge crack in the screen.,negative,0.7347,False,False,False,False,False,2.0,0.066724,0.8461,-23.514,0.170782,1789.312,181.865,65.105,3.5,medium,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1590919:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1590919,47,agent,channel1,20,338.0,363.0,Thank you.,positive,0.8345,False,False,False,False,False,25.0,0.004374,0.340179,-47.182,0.095498,1705.347,296.654,136.092,0.08,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1590919:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
