call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Health_1585412,11,customer,channel2,5,103.92,125.92,"Um, I go, I'm with Dr. Bull. So, um, if, if I can keep Dr. Bull, that'll be great because, um, we have, I've been, been there for kind of, gosh, now about 12 years I've been going there. So I feel confident and comfortable talking to him about this, this situation.",positive,0.8626,False,False,False,False,False,22.0,0.076986,0.736694,-22.272,0.127757,1565.861,157.316,84.914,2.364,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,12,customer,channel2,6,125.92,133.92,"Um, now is Dr. Bull available this week?",neutral,0.957,False,False,False,False,False,8.0,0.112172,0.974884,-19.002,0.109696,1492.643,174.6,107.926,1.0,high,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,13,agent,channel1,7,129.14,141.06,I can certainly have a look for you. Give me one second.,neutral,0.6955,False,False,False,False,False,11.92,0.059033,0.947479,-24.578,0.084729,1567.103,238.469,139.15,1.007,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,14,agent,channel1,8,144.98,156.82,It looks like we have an appointment slot open at 9.30 this Saturday or at 2pm this Sunday.,neutral,0.8794,False,False,False,False,False,11.84,0.078548,0.966309,-22.097,0.141899,1669.91,137.242,58.645,1.52,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,15,customer,channel2,7,155.92,183.92,"Um, how long are the appointments? I think remembering it to zoom, if preferably zoom, how long, um, have you got, is he available?",neutral,0.9139,False,False,False,False,False,28.0,0.046713,0.593689,-26.611,0.053631,1144.012,264.322,141.321,0.857,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,16,agent,channel1,9,156.9,158.26,Do either of those work for you?,neutral,0.8968,False,False,True,False,False,1.36,0.092307,0.575043,-20.695,0.10732,1665.332,135.022,54.733,5.147,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1585412:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,17,agent,channel1,10,170.34,176.9,"Yeah, so we allow up to 30 minutes for the consult over the telemedicine consult over Zoom.",neutral,0.8331,False,False,False,False,False,6.56,0.092474,0.918762,-20.68,0.142151,1678.849,136.224,49.775,2.591,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,18,agent,channel1,11,178.74,186.1,"If you do need a bit longer, as long as it's not an extra 30 minutes, it should be fine if",neutral,0.7604,False,False,False,False,False,7.36,0.066593,0.993011,-23.531,0.132354,1724.04,122.861,50.397,2.853,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,19,customer,channel2,8,183.92,203.92,"Okay. Now I haven't seen, um, though for quite some time and, um, I've been under the bulk billing system. Um, am I still applicable for bulk billing?",neutral,0.7492,False,False,False,False,False,20.0,0.07401,0.721985,-22.614,0.099588,1412.02,201.223,118.094,1.4,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,20,agent,channel1,12,186.1,188.74,needed. But we generally book you in for about 30 minutes.,neutral,0.837,False,False,False,False,False,2.64,0.089835,0.863342,-20.931,0.098598,1376.453,123.528,45.993,4.167,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,21,customer,channel2,9,203.92,232.92,"Okay. And, and he said he's available. Is it, is there any availability during the weekday rather than a weekend? Is it anything?",neutral,0.876,False,False,False,False,False,29.0,0.052856,0.666504,-25.538,0.054213,1196.684,262.512,138.475,0.793,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,22,agent,channel1,13,205.46,212.26,"Yes, absolutely. So we're one of the few clinics at the moment that still has",positive,0.6025,False,False,False,False,False,6.8,0.099854,0.987579,-20.013,0.160601,1827.138,130.148,57.034,2.206,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,23,agent,channel1,14,213.14,221.3,"the bulk billing scheme. So all of your appointment would come under that, definitely.",neutral,0.8971,False,False,False,False,False,8.16,0.070031,0.772491,-23.094,0.096735,1411.827,151.027,82.051,1.716,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,24,agent,channel1,15,221.38,240.1,"Unfortunately, not for your doctor, Dr. Bill. He's booked out",negative,0.7322,False,False,False,False,False,18.72,0.034068,0.605652,-29.353,0.056024,1476.783,254.963,148.268,0.534,low,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1585412:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,25,customer,channel2,10,232.92,261.92,"Hmm. Okay. Let me, let me say that I'll have to, um, I'll have to make some room.",neutral,0.7453,False,False,False,False,False,29.0,0.030855,0.469727,-30.213,0.047986,1217.109,278.417,142.206,0.621,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,26,agent,channel1,16,241.46,248.26,"pretty much the entire weekday. Even on the weekends, he only really has that",neutral,0.8145,False,False,False,False,False,6.8,0.082155,0.883514,-21.707,0.128377,1658.99,120.144,46.772,2.059,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,27,agent,channel1,17,248.26,261.06,"9.30 slot on the Saturday and the 2pm slot on the Sunday, unfortunately.",negative,0.6115,False,False,False,False,False,12.8,0.039752,0.421967,-28.013,0.082037,1476.588,235.435,144.845,1.016,low,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1585412:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,28,agent,channel1,18,261.3,284.98,Absolutely. I'll book you in for 30 minutes on Sunday. Just double checking the 2pm,neutral,0.5452,False,False,False,False,False,23.68,0.06153,0.999969,-24.218,0.071107,1560.409,266.145,143.662,0.633,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,29,customer,channel2,11,261.92,289.92,"I'll have to make some arrangements. Yeah. So I'm just thinking ahead while I talk to you here. Um, yeah, I'll probably be able, um, to do the Sunday one. Can you possibly book me another Sunday one please?",neutral,0.6287,False,False,False,False,False,28.0,0.061024,0.783478,-24.29,0.075227,1304.871,234.032,135.162,1.393,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,30,agent,channel1,19,284.98,288.66,timeframe works for you. So that would be from 2pm to 2.30pm.,neutral,0.8634,False,False,False,False,False,3.68,0.080391,0.852325,-21.896,0.124768,1648.865,128.005,38.593,3.261,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,31,customer,channel2,12,289.92,311.92,"Okay. Now that, that'll be fine. Yeah, sure. Now I have, um, so bulk billing is fine. I need to get my prescription. I need to get a refill for my prescription that I have going there.",neutral,0.4926,False,False,False,False,False,22.0,0.082875,0.889038,-21.632,0.085076,1326.812,210.82,124.554,1.682,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,32,agent,channel1,20,292.02,294.82,Perfect. I'll book you in for Dr. Bill then.,positive,0.9215,False,False,False,False,False,2.8,0.057375,0.465668,-24.826,0.077104,1342.166,143.301,93.599,3.214,low,high,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,33,agent,channel1,21,296.1,299.86,Is there anything else I can help you with while we're on the phone?,neutral,0.8981,False,False,True,True,False,3.76,0.08827,0.771576,-21.084,0.113112,1440.399,137.402,50.042,3.723,high,high,low,False,False,True,True,False,neutral,high,0,agent probing question detected | agent ownership detected,low,AGENT_PROBING|AGENT_OWNERSHIP,en_AU_Health_1585412:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,34,customer,channel2,13,311.92,323.92,"Um, do I have to come in and pick it up the prescription or are you possible other, um, post it to me or email it to me? Um, is that a possibility?",neutral,0.9425,False,False,False,False,False,12.0,0.088626,0.753784,-21.049,0.107454,1382.899,154.102,71.166,2.75,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Health_1585412:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,35,agent,channel1,22,321.38,331.46,"Yeah, absolutely. So we do have a prescription script on file for you.",neutral,0.5165,False,False,False,False,False,10.08,0.075908,0.924652,-22.394,0.118977,1700.192,202.945,125.728,1.29,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,36,agent,channel1,23,334.42,338.42,We can email it to you. Let me just check that we've got your email on system.,neutral,0.8654,False,False,False,False,False,4.0,0.057256,0.31839,-24.844,0.15222,1758.551,140.756,53.487,4.25,low,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,37,agent,channel1,24,339.7,344.34,"Yes, we could also post it to you if that would be preferable to you. But we can",neutral,0.7238,False,False,False,False,False,4.64,0.088097,0.957275,-21.101,0.151886,1763.088,132.992,53.821,3.879,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,38,customer,channel2,14,341.92,370.92,"Okay. So they, the prescription that I need to get, um, to get picked up is like, it's, I'll probably be there for spell it to you. It's, um, it's not just for this. My condition is my mouth right.",neutral,0.8159,False,False,False,False,False,29.0,0.076256,1.0,-22.355,0.107881,1547.905,216.551,131.27,1.379,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,39,agent,channel1,25,344.34,349.54,absolutely authorize that script. You would just have to go in person to actually get,neutral,0.5809,False,False,False,False,False,5.2,0.082059,0.990143,-21.718,0.16793,1929.265,138.198,73.106,2.885,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,40,agent,channel1,26,349.54,361.54,the script filled at a pharmacy.,neutral,0.89,False,False,False,False,False,12.0,0.025504,0.387115,-31.868,0.066815,1514.885,273.616,146.465,0.5,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,41,customer,channel2,15,370.92,387.92,"Um, and it's B, E, N, Z, R, C, A, O, N, E, and they're lozenges that they're still available for me to, um, get emailed.",neutral,0.8128,False,False,False,False,False,17.0,0.078943,0.67218,-22.054,0.131676,1732.651,161.03,98.984,1.529,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,42,agent,channel1,27,380.02,395.54,Absolutely. So we do still have that medicine scripted to you.,negative,0.485,False,False,False,False,False,15.52,0.05051,0.998199,-25.932,0.070591,1522.531,262.245,142.714,0.709,low,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1585412:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,43,agent,channel1,28,395.54,401.54,"So you might not get it for a little while, the script. You'll get it before the end of",neutral,0.6932,False,False,False,False,False,6.0,0.097587,0.945435,-20.212,0.153538,1809.573,145.608,62.234,3.167,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,44,customer,channel2,16,400.92,429.92,"Okay. The little issue that I have there is that I've been, I've been very good at this one. And I've, um,",positive,0.8028,False,False,False,False,False,29.0,0.057733,0.884247,-24.771,0.042757,1146.625,284.347,139.822,0.759,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,45,agent,channel1,29,401.54,409.14,the day. I just need to authorize it with both the local pharmacist as well as Dr. Bill himself.,neutral,0.7997,False,False,False,False,False,7.6,0.077465,0.741394,-22.218,0.132466,1653.513,127.164,56.004,2.5,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,46,agent,channel1,30,410.5,417.54,"So I will file that to get that sorted for you. And as soon as that's all authorized,",neutral,0.8223,False,False,False,False,False,7.04,0.093754,0.827606,-20.56,0.159752,1742.346,141.95,75.054,2.557,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,47,agent,channel1,31,417.54,431.54,we'll send that through to your email. Or we can do postal if that's your preference as well.,neutral,0.9109,False,False,False,False,False,14.0,0.039075,0.679871,-28.162,0.075959,1484.689,236.322,146.539,1.286,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,48,customer,channel2,17,430.92,448.92,"run out and I really need it desperately. Um, is Dr. Bill in today? Are you able to see him, like, even in the next hour or so? Because, um, it's a pretty desperate situation. And I, I know I shouldn't have, shouldn't have left the dislike, but I have.",negative,0.6213,False,False,False,False,False,18.0,0.071095,0.932831,-22.963,0.152053,1832.747,158.862,93.762,2.778,medium,high,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1585412:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,49,agent,channel1,32,439.54,457.22,"Absolutely. I will put a rush on this one for you. As soon as we end the phone call,",positive,0.5383,False,False,False,False,False,17.68,0.056019,0.995422,-25.033,0.063233,1533.911,270.545,145.803,1.075,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1585412:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1585412,50,customer,channel2,18,449.92,451.92,"Is it, is it possible that I can get it in the next hour?",neutral,0.843,False,False,False,False,False,2.0,0.107552,0.752045,-19.368,0.130859,1624.523,144.749,55.155,7.0,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Health_1585412:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
