call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Aviation_1586888,24,customer,channel2,12,189.76,206.4,"Yes. Yes, please.",positive,0.8075,False,False,False,False,False,16.64,0.005182,0.206055,-45.709,0.007562,135.54,380.909,68.227,0.18,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,25,agent,channel1,13,201.0,214.0,That's linked to your booking.,neutral,0.9136,False,False,False,False,False,13.0,0.01246,0.352051,-38.09,0.097578,1178.479,240.801,146.623,0.385,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,26,agent,channel1,14,214.0,221.0,"Okay, perfect. Give me one moment while I process that.",positive,0.6258,False,False,False,False,False,7.0,0.063986,0.817749,-23.878,0.112171,1249.019,223.771,111.038,1.429,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,27,customer,channel2,13,219.92,244.56,"Excellent. Excellent. Thank you, sir. While I have you, is there any chance of upgrading my seat?",positive,0.9551,False,False,False,False,False,24.64,0.022957,0.374054,-32.782,0.020217,328.444,340.676,108.378,0.69,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,28,agent,channel1,15,221.0,228.0,"Okay, that's gone through successfully.",positive,0.7113,False,False,False,False,False,7.0,0.045845,0.725555,-26.774,0.107814,1195.963,237.948,124.291,0.714,high,low,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,29,agent,channel1,16,228.0,253.0,So you'll get an updated e-ticket and payment receipt by email within the next few minutes.,neutral,0.8426,False,False,False,False,False,25.0,0.036683,0.586456,-28.711,0.051163,906.944,288.568,130.535,0.64,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,30,customer,channel2,14,245.52,261.2,"I was thinking maybe to premium economy, if there's parties, of course.",neutral,0.8481,False,False,False,False,False,15.68,0.018969,0.245697,-34.439,0.026932,346.125,335.492,109.59,0.765,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,31,agent,channel1,17,253.0,267.0,"Okay, let me check availability for you. Yes, there's still some premium economy seats open for that flight. So the upgrade fee from economy is $145 Canadian.",neutral,0.8365,False,False,False,True,False,14.0,0.062273,0.589417,-24.114,0.102944,1212.444,202.93,76.332,1.929,high,high,low,False,False,False,True,False,neutral,high,0,agent ownership detected,low,AGENT_OWNERSHIP,en_CA_Aviation_1586888:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,32,customer,channel2,15,261.2,279.84,That sounds tempting. Is there any way to use points for the upgrade?,positive,0.7435,False,False,False,False,False,18.64,0.020675,0.437469,-33.691,0.018879,402.244,330.666,117.973,0.697,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,33,agent,channel1,18,267.0,280.0,"So it includes extra leg room, priority boarding and an upgraded meal service.",neutral,0.5948,False,False,False,False,False,13.0,0.036163,0.552277,-28.835,0.06454,1006.405,264.832,128.548,1.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,34,agent,channel1,19,280.0,290.0,"Yeah, absolutely. So you can redeem 6,000 sky miles points for that route, which would cover the upgrade fee.",positive,0.5762,False,False,False,False,False,10.0,0.060321,0.972412,-24.391,0.104815,1213.617,212.543,89.513,1.9,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,35,agent,channel1,20,290.0,301.0,"And currently it says you have 6,450 points, so you just have enough.",neutral,0.7554,False,False,False,False,False,11.0,0.043174,0.50531,-27.296,0.101124,1168.083,218.693,113.447,1.182,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,36,customer,channel2,16,291.2,309.84,"Oh, just made it. Let's do it.",positive,0.8456,False,False,False,False,False,18.64,0.035286,0.674316,-29.048,0.008715,221.229,373.056,72.116,0.376,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,37,agent,channel1,21,301.0,308.0,"Okay, great choice. So I'll go ahead and apply the upgrade using your points.",positive,0.9547,False,False,False,True,False,7.0,0.088707,0.725281,-21.041,0.107168,1276.698,229.444,91.416,2.0,high,high,low,False,False,False,True,False,positive,high,0,agent ownership detected,low,AGENT_OWNERSHIP,en_CA_Aviation_1586888:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,38,agent,channel1,22,308.0,328.0,"Okay, that's done. So you've been upgraded to premium economy seat 14A. So that's a window seat near the front of the cabin.",neutral,0.6703,False,False,False,False,False,20.0,0.035835,0.495331,-28.914,0.065244,976.62,268.796,127.336,1.15,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,39,customer,channel2,17,309.84,328.48,Perfect. That's exactly what I want. Could you confirm everything for me just to make sure I'm all set?,positive,0.9456,False,False,False,False,False,18.64,0.043751,0.721497,-27.18,0.028046,399.135,323.505,108.814,1.019,medium,medium,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,40,agent,channel1,23,328.0,335.0,"Yeah, sure. So here's a quick summary of your updated booking.",neutral,0.725,False,False,False,False,False,7.0,0.049648,0.344208,-26.082,0.102706,1150.422,233.323,103.676,1.571,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,41,agent,channel1,24,335.0,355.0,"David Miller, name, flight, SV 238 Vancouver to Toronto, November 5, 820 AM departure, cabin premium economy seat 14A, check baggage, two bags total, one included and one added with a discount,",neutral,0.884,False,False,False,False,False,20.0,0.062755,0.752441,-24.047,0.115266,1284.189,209.722,74.405,1.6,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,42,agent,channel1,25,355.0,373.0,"a payment $52 Canadian for the extra bag, processed successfully, upgrade, redeemed 6,000 sky miles points for seat upgrade, and so, and you'll receive a confirmation email shortly with your new e-ticket and updated itinerary.",neutral,0.6368,False,False,False,False,False,18.0,0.057839,0.568146,-24.756,0.10833,1217.72,203.576,82.016,1.944,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,43,customer,channel2,18,369.84,384.0,"That's wonderful. Perfect. I really appreciate how smoothly you ended, end all that, Sarah. Thank you",positive,0.9788,False,False,False,False,False,14.16,0.024601,0.315552,-32.181,0.041117,580.849,278.804,134.088,1.13,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,44,customer,channel2,19,384.0,400.64,"very much. Actually, yes. Since it's a business trip, I have some presentation material with me.",positive,0.5582,False,False,False,False,False,16.64,0.025752,0.331512,-31.784,0.041608,583.245,301.706,117.034,0.962,low,medium,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,45,agent,channel1,26,385.0,410.0,"Oh, you're very welcome. Is there anything else I can help you with before we end the call?",positive,0.8288,False,False,True,True,False,25.0,0.036836,0.588837,-28.675,0.040197,825.125,304.0,125.373,0.72,medium,low,high,False,False,True,True,False,positive,medium,0,agent probing question detected | agent ownership detected,low,AGENT_PROBING|AGENT_OWNERSHIP,en_CA_Aviation_1586888:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,46,customer,channel2,20,401.84,409.12,Is there a way to get priority boarding so I can settle in early and have space in the overhead,neutral,0.8858,False,False,False,False,False,7.28,0.049506,0.357239,-26.107,0.068931,927.798,189.264,81.008,2.747,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,47,customer,channel2,21,409.12,416.24,bins?,neutral,0.7888,False,False,False,False,False,7.12,0.009458,0.145081,-40.484,0.006457,256.331,374.414,78.748,0.14,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,48,agent,channel1,27,410.0,435.0,"Okay, yeah, that's a great idea. So the good news is that premium economy passengers automatically receive priority boarding group two, so you'll be among the first to board after business class.",positive,0.9621,False,False,False,False,False,25.0,0.048817,0.876923,-26.229,0.061836,939.766,264.419,119.015,1.28,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Aviation_1586888:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,49,customer,channel2,22,424.48,433.12,"Perfect. And just in case, are there any special assistance options? Say, someone's carrying",positive,0.7539,False,False,False,False,False,8.64,0.045069,0.369293,-26.922,0.099654,1087.142,225.62,105.251,1.62,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Aviation_1586888,50,customer,channel2,23,433.12,441.12,heavy items.,neutral,0.5791,False,False,False,False,False,8.0,0.019237,0.260315,-34.317,0.010902,181.053,365.42,84.575,0.25,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Aviation_1586888:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
