call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Aviation_1593397,11,customer,channel2,5,78.0,96.0,"Yeah, that's correct.",neutral,0.4967,False,False,False,False,False,18.0,0.01452,0.798492,-36.761,0.152932,1961.343,207.89,128.213,0.167,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,12,agent,channel1,7,81.0,85.0,"Perfect, one sec while I pull up your itinerary.",positive,0.8285,False,False,False,False,False,4.0,0.048006,0.401123,-26.374,0.156754,1807.844,195.215,94.99,2.25,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,13,agent,channel1,8,85.0,100.0,"All right, here you are. I have your reservation here. You're travelling from New York to Tokyo on the 28th of March, is that correct?",neutral,0.861,False,False,True,False,False,15.0,0.049057,0.620667,-26.186,0.11745,1513.203,225.52,103.917,1.667,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,14,customer,channel2,6,96.0,108.0,"Yeah, that's the one.",neutral,0.4742,False,False,False,False,False,12.0,0.025133,0.732605,-31.995,0.107123,1558.945,247.528,137.628,0.333,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1593397:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,15,agent,channel1,9,100.0,116.0,"Perfect, and I see it's an overnight leaving at 11pm. What would you like to start with today?",positive,0.8995,False,False,True,False,False,16.0,0.040693,0.650146,-27.81,0.088412,1206.726,233.257,120.023,1.125,medium,medium,medium,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,16,customer,channel2,7,108.0,137.0,"Um, could I change my meal to be dairy free and egg free? Is that all right?",neutral,0.8839,False,False,False,False,False,29.0,0.028958,0.912933,-30.764,0.123149,1719.758,226.004,125.298,0.586,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,17,agent,channel1,10,116.0,123.0,"Absolutely, I can do a special request for you. We have a couple of several meal options that might work for you.",positive,0.6858,False,False,False,False,False,7.0,0.071505,0.705872,-22.913,0.1672,1916.136,190.239,88.203,3.143,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,18,agent,channel1,11,123.0,135.0,"We've got the vegetarian lacto ovo, which includes eggs and dairy, but because you're wanting to avoid that, I'd recommend our vegetarian vegan meal, which has no animal products at all.",neutral,0.6022,False,False,False,False,False,12.0,0.06936,0.629913,-23.178,0.126601,1624.647,184.509,73.55,2.583,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,19,agent,channel1,12,135.0,148.0,And that would be the safest choice for you to have.,neutral,0.5891,False,False,False,False,False,13.0,0.03505,0.572327,-29.106,0.088976,1049.241,223.738,126.451,0.846,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,20,customer,channel2,8,137.0,163.0,"Yeah, that'd be great. I'd love the vegan option, please.",positive,0.9818,False,False,False,False,False,26.0,0.022287,0.897369,-33.039,0.135815,1855.289,220.244,130.398,0.385,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,21,agent,channel1,13,148.0,154.0,"Perfect, I'll give the vegan meal to your booking.",positive,0.9128,False,False,False,False,False,6.0,0.050412,0.675659,-25.949,0.092953,1334.046,240.881,127.843,1.5,medium,high,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,22,agent,channel1,14,154.0,172.0,"Right, now that that's confirmed, you received your vegan meal for both breakfast and dinner services on your flight.",positive,0.4989,False,False,False,False,False,18.0,0.050421,0.93576,-25.948,0.123187,1581.812,196.698,112.583,1.056,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,23,customer,channel2,9,163.0,184.0,"Yeah, beautiful. That's perfect. Thank you. And could I also book in my seat? Is that all right?",positive,0.9775,False,False,False,False,False,21.0,0.04296,0.983917,-27.339,0.120879,1642.678,222.561,129.25,0.857,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1593397:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,24,agent,channel1,15,172.0,180.0,"Absolutely, I can do a seat selection for you. Now let me pull up our seat map to see what we've currently got available.",neutral,0.6314,False,False,False,False,False,8.0,0.071384,0.994049,-22.928,0.183956,2040.647,187.839,97.981,3.0,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,25,agent,channel1,16,180.0,196.0,Do you have a preference on whereabouts you'd like to sit in the plane?,neutral,0.9276,False,False,True,False,False,16.0,0.046708,0.897247,-26.612,0.080603,1144.823,241.13,140.038,0.875,medium,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,26,customer,channel2,10,184.0,204.0,"Um, I don't like to be at the back and I don't like to be near the toilet and I probably don't want the middle seat, so anything outside of that would be great.",negative,0.6864,False,False,False,False,False,20.0,0.041626,0.940735,-27.613,0.147682,1812.003,180.991,107.048,1.7,medium,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1593397:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,27,agent,channel1,17,196.0,203.0,"Easy, so not at the back of the plane, not near the lavatories and no middle seat.",neutral,0.6539,False,False,False,False,False,7.0,0.066154,0.999969,-23.589,0.161374,1929.302,173.315,78.922,2.429,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,28,agent,channel1,18,203.0,212.0,"So I've currently got some aisle seats available in rows 22, 24 and 27, 22 and 24 in the quiet zone.",neutral,0.8074,False,False,False,False,False,9.0,0.075527,0.632446,-22.438,0.19521,2194.429,211.534,86.93,2.333,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,29,customer,channel2,11,204.0,220.0,Yeah.,neutral,0.5798,False,False,False,False,False,16.0,0.009405,0.56189,-40.533,0.158861,2072.468,180.303,128.63,0.062,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,30,agent,channel1,19,212.0,217.0,And they're typically a little bit more comfortable with less foot traffic and they're located in the middle of the plane.,positive,0.4965,False,False,False,False,False,5.0,0.066864,0.494934,-23.496,0.144457,1755.433,177.017,79.845,4.2,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,31,agent,channel1,20,217.0,224.0,Are you happy with one of these options?,positive,0.5983,False,False,True,False,False,7.0,0.040001,0.749207,-27.958,0.084999,1221.113,240.686,125.432,1.143,medium,medium,high,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,32,customer,channel2,12,220.0,243.0,"Yeah, can I get row 22, please?",neutral,0.6375,False,False,False,False,False,23.0,0.025905,0.792572,-31.732,0.166819,1990.423,174.375,106.817,0.304,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,33,agent,channel1,21,224.0,230.0,"Yep, absolutely. I can book you into seat 22C if you'd like.",positive,0.7503,False,False,False,False,False,6.0,0.078525,0.902954,-22.1,0.168714,2115.255,207.15,102.95,2.0,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,34,agent,channel1,22,230.0,237.0,It's an aisle seat on the left-hand side of the aircraft. It's close to the front of the economy cabin.,neutral,0.9223,False,False,False,False,False,7.0,0.072457,0.684326,-22.798,0.205551,2215.613,187.134,89.413,2.857,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,35,agent,channel1,23,237.0,251.0,It's also part of the group that also de-planes early so you'll get off the aircraft faster.,neutral,0.694,False,False,False,False,False,14.0,0.045687,0.695557,-26.804,0.178403,1968.587,211.498,112.465,1.214,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,36,customer,channel2,13,243.0,255.0,"Yeah, that'd be perfect. Thank you.",positive,0.9816,False,False,False,False,False,12.0,0.039777,0.750702,-28.007,0.261956,2539.775,228.616,116.74,0.5,medium,low,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1593397:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,37,agent,channel1,24,251.0,264.0,Is there anything else I can help you with today Jordan?,neutral,0.9055,False,False,True,True,False,13.0,0.037497,0.489471,-28.52,0.085698,1179.265,226.918,126.02,0.846,medium,medium,medium,False,False,True,True,False,neutral,medium,0,agent probing question detected | agent ownership detected,low,AGENT_PROBING|AGENT_OWNERSHIP,en_AU_Aviation_1593397:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,38,customer,channel2,14,255.0,272.0,"Uh, could I also inquire about booking another flight for something else?",neutral,0.888,False,False,False,False,False,17.0,0.042826,0.775879,-27.366,0.107692,1584.524,270.913,132.91,0.706,medium,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1593397:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,39,agent,channel1,25,264.0,285.0,"Absolutely, what are you wanting to book and what location airport are you wanting to fly between?",neutral,0.8367,False,False,True,False,False,21.0,0.047274,0.999969,-26.508,0.075651,1199.156,239.501,124.512,0.81,medium,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,40,customer,channel2,15,272.0,301.0,"I'm hoping to book between, I'm thinking New York and I want to go down south somewhere where it's a bit warmer, so maybe to Mexico City.",positive,0.6109,False,False,False,False,False,29.0,0.034693,0.490814,-29.195,0.129045,1711.236,221.228,130.968,0.931,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1593397:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,41,agent,channel1,26,285.0,292.0,Certainly a flight from New York. We've got multiple options out of New York.,neutral,0.7511,False,False,False,False,False,7.0,0.092297,0.832245,-20.696,0.143867,1695.673,201.938,89.959,2.0,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,42,agent,channel1,27,292.0,300.0,"So New York to Mexico City, one of our best options we could do would be out of JFK to New York City.",neutral,0.7416,False,False,False,False,False,8.0,0.080623,0.687225,-21.871,0.163463,2004.068,200.469,73.758,2.875,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,43,agent,channel1,28,300.0,314.0,When abouts you wanting to fly?,neutral,0.8759,False,False,True,False,False,14.0,0.035985,0.562531,-28.878,0.071095,1171.941,230.578,139.152,0.429,medium,low,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,44,customer,channel2,16,301.0,330.0,"Uh, could I fly maybe, thinking maybe November 23rd and then return flight on the 27th?",neutral,0.9263,False,False,False,False,False,29.0,0.033858,0.890839,-29.407,0.098343,1497.769,251.244,131.585,0.552,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1593397:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,45,agent,channel1,29,314.0,319.0,Certainly 23.,neutral,0.6204,False,False,False,False,False,5.0,0.050994,0.504456,-25.85,0.133932,1864.048,201.678,124.072,0.4,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,46,agent,channel1,30,319.0,325.0,"Yep, certainly let me have a look now at some of our possible options for you.",positive,0.5811,False,False,False,False,False,6.0,0.076149,0.999969,-22.367,0.148635,1955.069,195.118,106.541,2.667,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,47,agent,channel1,31,325.0,332.0,Here we go. We have four different flight times out of New York to Mexico City.,neutral,0.8275,False,False,False,False,False,7.0,0.083237,0.712463,-21.594,0.206213,2132.38,186.771,81.767,2.286,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,48,customer,channel2,17,330.0,359.0,"Uh, I think in 8 p.m. would be good. Thank you.",positive,0.6636,False,False,False,False,False,29.0,0.022245,0.76828,-33.055,0.155643,1928.45,204.653,133.003,0.379,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,49,agent,channel1,32,332.0,346.0,"We've got a 6am flight, a 9.30pm, 2pm or 8pm. Which one works best for you?",neutral,0.797,False,False,True,False,False,14.0,0.058321,0.691803,-24.683,0.170187,2003.047,189.718,97.289,1.143,high,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,50,agent,channel1,33,346.0,354.0,"Certainly. Yep, I can select that for you. 8pm on the 23rd to Mexico City.",neutral,0.5511,False,False,False,False,False,8.0,0.078185,0.871216,-22.138,0.196285,2204.089,189.018,84.016,1.875,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1593397:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1593397,51,agent,channel1,34,354.0,375.0,And what time would you approximately like to fly back on the 27th?,neutral,0.9456,False,False,True,False,False,21.0,0.029073,0.625092,-30.73,0.07735,1160.284,243.927,140.468,0.619,low,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1593397:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
