call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_DeliveryService_1592668,11,agent,channel1,8,48.4,52.8,Do you have your tracking number handy at all?,neutral,0.9456,False,False,True,False,False,4.4,0.065213,0.602753,-23.713,0.051333,1009.816,279.971,125.985,2.045,medium,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1592668:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,12,agent,channel1,9,52.8,64.8,Correct.,neutral,0.601,False,False,False,False,False,12.0,0.032337,0.854828,-29.806,0.026649,944.786,309.669,136.828,0.083,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,13,customer,channel2,4,60.56,85.56,one that starts in SE? Alright so SE 47892341AU.,neutral,0.9031,False,False,False,False,False,25.0,0.039863,0.802399,-27.989,0.128449,2038.815,220.702,121.458,0.36,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,14,agent,channel1,10,64.8,75.72,"Yep, so perfect.",positive,0.978,False,False,False,False,False,10.92,0.035771,0.615875,-28.929,0.04264,1074.587,299.488,134.345,0.275,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,15,agent,channel1,11,75.72,85.32,"Just to confirm, I have Sierra Echo 47892341 Alfa Umbrella.",neutral,0.8816,False,False,False,False,False,9.6,0.068183,0.54837,-23.327,0.139546,1551.223,193.556,83.432,1.042,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,16,agent,channel1,12,85.32,88.84,Just give me a moment while I pull that up in our system.,neutral,0.7076,False,False,False,False,False,3.52,0.065618,0.505554,-23.66,0.113514,1268.794,214.962,97.444,3.693,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,17,customer,channel2,5,85.56,104.04,"Yeah that's right, I'm going to my accountant's office in Parramatta, I mean sorry it's going",neutral,0.6143,False,False,False,False,False,18.48,0.039499,0.648224,-28.068,0.145374,2327.043,224.528,125.737,0.866,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,18,agent,channel1,13,88.84,91.96,"Okay, I can see it here.",neutral,0.7033,False,False,False,False,False,3.12,0.055165,0.454193,-25.167,0.11088,1491.921,214.624,122.36,1.923,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,19,agent,channel1,14,91.96,98.92,"This one was sent from your address in Newtown to, it looks like it might be Paramatter.",neutral,0.8957,False,False,False,False,False,6.96,0.060127,0.426666,-24.419,0.092753,1332.356,236.017,99.628,2.443,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,20,agent,channel1,15,98.92,124.96,"Yeah, look, I completely understand, Maria, tax documents are definitely time sensitive,",neutral,0.609,False,True,False,False,False,26.04,0.021329,0.375946,-33.42,0.040536,1004.936,290.835,138.116,0.461,low,low,high,False,True,False,False,False,neutral,medium,0,agent empathy detected,low,AGENT_EMPATHY,en_AU_DeliveryService_1592668:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,21,customer,channel2,6,104.04,110.12,"to my accountant's office in Parramatta, look I'm going to be honest I'm really stressed",negative,0.7731,False,False,False,False,False,6.08,0.049308,0.502838,-26.142,0.157316,1918.718,186.819,76.164,2.467,low,medium,medium,False,False,False,False,False,negative,low,15,negative customer sentiment,low,CUST_NEGATIVE_SENTIMENT,en_AU_DeliveryService_1592668:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,22,customer,channel2,7,110.12,114.28,"about this because it's got important documents in there, my tax paperwork for the financial",neutral,0.6467,False,False,False,False,False,4.16,0.052888,0.485687,-25.533,0.130065,1602.748,199.038,47.332,3.606,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1592668:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,23,customer,channel2,8,114.28,138.6,"year, you know end of financial year has just passed, I just need to get to it ASAP.",neutral,0.5406,False,False,False,False,False,24.32,0.028541,0.510193,-30.891,0.088813,1980.831,249.905,139.428,0.74,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1592668:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,24,agent,channel1,16,124.96,127.16,especially this time of year.,negative,0.4977,False,False,False,False,False,2.2,0.084276,0.74469,-21.486,0.161296,1640.531,176.651,83.465,2.273,medium,medium,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_DeliveryService_1592668:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,25,agent,channel1,17,127.16,130.92,Let me trace down exactly where your package is right now.,neutral,0.85,False,False,False,False,False,3.76,0.08212,0.784851,-21.711,0.100491,1279.861,209.875,97.376,2.926,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,26,agent,channel1,18,130.92,133.28,"Right, okay.",neutral,0.6004,False,False,False,False,False,2.36,0.077586,0.853699,-22.204,0.108181,1424.145,219.884,134.696,0.847,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,27,agent,channel1,19,133.28,138.24,So I can see that it's left down Marikul Depot on Monday morning as scheduled.,neutral,0.9189,False,False,False,False,False,4.96,0.107423,0.72995,-19.378,0.122703,1504.631,186.797,76.63,3.024,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,28,agent,channel1,20,138.24,148.12,"Yeah, look, sorry, Maria, you're not on the right.",negative,0.7915,False,False,False,False,False,9.88,0.046378,0.614655,-26.674,0.051511,1040.723,280.009,136.269,0.911,low,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_DeliveryService_1592668:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,29,customer,channel2,9,139.6,157.52,"That's two days ago, it should have been there by Tuesday Arvo at the latest.",neutral,0.8379,False,False,False,False,False,17.92,0.037351,0.543915,-28.554,0.096396,1899.098,258.354,139.408,0.837,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1592668:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,30,agent,channel1,21,148.12,150.0,I apologize for the delay.,negative,0.6078,False,True,False,False,False,1.88,0.081709,0.483643,-21.755,0.12692,1491.026,161.29,69.661,2.66,medium,medium,low,False,True,False,False,False,negative,medium,0,negative agent sentiment | agent empathy detected,low,AGENT_NEGATIVE_SENTIMENT|AGENT_EMPATHY,en_AU_DeliveryService_1592668:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,31,agent,channel1,22,150.0,153.8,"Let me just see what's happened, what's gone down.",neutral,0.8491,False,False,False,False,False,3.8,0.051348,0.423279,-25.79,0.133104,1595.183,195.128,109.594,2.368,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,32,agent,channel1,23,153.8,157.4,"Give me a moment, please, while I look into it.",neutral,0.8035,False,False,False,False,False,3.6,0.046404,0.384308,-26.669,0.051952,1038.532,226.792,132.965,2.778,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,33,agent,channel1,24,157.4,162.16,"Okay, Maria, sorry, are you there?",neutral,0.7643,False,False,True,False,False,4.76,0.069949,0.598114,-23.104,0.079282,1391.975,221.685,131.651,1.261,medium,low,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_DeliveryService_1592668:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,34,agent,channel1,25,162.16,165.12,"Right, okay, I can see the issue now.",neutral,0.6765,False,False,False,False,False,2.96,0.080181,0.690216,-21.919,0.131647,1660.156,204.098,105.391,2.703,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,35,agent,channel1,26,165.12,169.16,"Basically, your package was on the delivery truck Tuesday morning.",neutral,0.8891,False,False,False,False,False,4.04,0.081284,0.691315,-21.8,0.11786,1569.072,192.01,65.744,2.475,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,36,agent,channel1,27,169.16,172.6,There was a significant delay due to roadworks on Paramatter Road.,negative,0.5369,False,False,False,False,False,3.44,0.093255,0.665588,-20.607,0.132799,1638.885,190.809,68.732,3.198,high,high,medium,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_DeliveryService_1592668:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,37,agent,channel1,28,172.6,176.92,"Apparently, they've got major resurfacing happening near Homebush.",neutral,0.8375,False,False,False,False,False,4.32,0.097473,0.74353,-20.222,0.123086,1543.619,185.943,72.747,1.852,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,38,agent,channel1,29,176.92,180.36,"That'll be a fucking fur, that'll be, sorry.",negative,0.9366,False,False,False,False,False,3.44,0.064089,0.917419,-23.864,0.066257,1035.074,190.135,113.444,2.326,medium,medium,medium,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_DeliveryService_1592668:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,39,agent,channel1,30,181.32,192.92,"Yeah, so there's major resurfacing happening near Homebush.",neutral,0.7294,False,False,False,False,False,11.6,0.07791,0.999969,-22.168,0.068721,1160.817,271.596,131.084,0.69,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,40,customer,channel2,10,187.52,209.52,"Oh man, that road's always a nightmare, so you're telling me it's just sitting there,",negative,0.858,False,False,False,False,False,22.0,0.035777,0.484131,-28.928,0.064612,1702.956,297.839,126.213,0.682,low,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1592668:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,41,agent,channel1,31,192.92,194.72,Tell me about it.,neutral,0.7895,False,False,False,False,False,1.8,0.210411,0.993256,-13.539,0.10062,1535.659,216.464,47.583,2.222,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,42,agent,channel1,32,194.72,196.52,"So look, here's the thing.",neutral,0.7869,False,False,False,False,False,1.8,0.087062,0.563843,-21.203,0.134877,1680.745,208.776,66.009,2.778,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,43,agent,channel1,33,196.52,200.8,"Because of the delay, the driver wasn't able to complete all deliveries on Tuesday.",negative,0.7216,False,False,False,False,False,4.28,0.079189,0.524323,-22.027,0.110308,1416.919,191.463,65.939,3.271,medium,high,medium,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_DeliveryService_1592668:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,44,agent,channel1,34,200.8,205.56,So your package was returned to our Civil Water Distribution Centre and it's currently,neutral,0.8451,False,False,False,False,False,4.76,0.078333,0.620941,-22.121,0.197361,1996.026,204.495,79.161,2.941,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,45,agent,channel1,35,205.56,206.56,sitting there now.,neutral,0.9107,False,False,False,False,False,1.0,0.060833,0.263702,-24.317,0.134155,1264.463,138.41,49.731,3.0,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,46,customer,channel2,11,209.52,216.08,"like when is it actually going to be delivered then, what are we paying for, it's just",negative,0.7815,False,False,False,False,False,6.56,0.046724,0.470154,-26.609,0.127083,1808.791,246.386,98.177,2.591,low,medium,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1592668:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,47,agent,channel1,36,210.36,220.84,"So look, Maria, you did book our standard service.",neutral,0.7237,False,False,False,False,False,10.48,0.066644,0.611755,-23.525,0.083402,1263.033,265.911,130.36,0.859,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,48,customer,channel2,12,216.08,217.08,sitting there.,neutral,0.8358,False,False,False,False,False,1.0,0.050948,0.360657,-25.857,0.128311,2010.032,240.259,115.673,2.0,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1592668:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,49,customer,channel2,13,217.08,238.32,"Hello but I needed it there yesterday, my accountant's already chasing me about it, is there any way",neutral,0.4819,False,False,False,False,False,21.24,0.039543,0.463257,-28.059,0.062261,1565.152,303.28,127.79,0.847,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_DeliveryService_1592668:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,50,agent,channel1,37,220.84,224.52,"It would go back out on the next scheduled delivery run to Paramatter, which would be",neutral,0.9137,False,False,False,False,False,3.68,0.087957,0.629517,-21.115,0.114313,1310.173,168.554,54.495,4.348,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_DeliveryService_1592668,51,agent,channel1,38,224.52,226.4,"tomorrow, Thursday.",neutral,0.8682,False,False,False,False,False,1.88,0.088042,0.580353,-21.106,0.17094,1661.331,211.048,94.525,1.064,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_DeliveryService_1592668:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
