call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Hospitality_1586372,15,agent,channel1,9,100.8,109.04,"Okay. What we'll do, you will need to provide me with some information and I'll create that",neutral,0.8812,False,False,False,False,True,8.24,0.092677,0.917511,-20.661,0.099484,1179.016,210.017,62.527,2.063,high,high,low,False,False,False,False,True,neutral,high,0,agent next step detected,low,AGENT_NEXT_STEPS,en_AU_Hospitality_1586372:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,16,agent,channel1,10,109.04,115.44,credit voucher for you. And then I can email it through to you. Normally our credit vouchers are,neutral,0.839,False,False,False,False,False,6.4,0.078496,0.476318,-22.103,0.112781,1303.624,212.342,75.21,2.812,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,17,agent,channel1,11,115.44,126.32,valid for 36 months. So you can use it at any point in time. But what I'll note here is you can,neutral,0.7986,False,False,False,False,False,10.88,0.095109,0.728455,-20.436,0.144054,1624.852,209.816,79.856,2.022,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,18,customer,channel2,7,122.56,137.4,ah yeah yes good,positive,0.9663,False,False,False,False,False,14.84,0.009795,0.342712,-40.18,0.077134,1581.413,256.841,149.885,0.27,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,19,agent,channel1,12,126.4,133.04,only book them once. You can't keep on changing the dates on the credits.,neutral,0.514,False,False,False,False,False,6.64,0.072622,0.791077,-22.779,0.114366,1392.163,176.749,61.403,2.108,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,20,agent,channel1,13,134.96,147.28,Is that all right? Okay. Perfect. So the start date of the 36 months will be as of today. We,positive,0.7774,False,False,True,False,False,12.32,0.095378,0.9935,-20.411,0.131295,1512.177,217.765,95.822,1.623,high,medium,low,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,21,agent,channel1,14,147.28,157.2,don't back date them. So that will give you additional time and I will have to do the cancellation. There,negative,0.5794,False,False,False,False,False,9.92,0.074647,0.796967,-22.54,0.112846,1368.646,196.805,77.323,2.016,medium,medium,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Hospitality_1586372:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,22,customer,channel2,8,152.56,169.32,no that's so good,positive,0.9532,False,False,False,False,False,16.76,0.010062,0.276276,-39.946,0.023623,1075.801,315.292,132.011,0.239,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Hospitality_1586372:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,23,agent,channel1,15,157.2,165.28,might be a small fee that we deduct that you paid for the booking. I will just need to confirm,neutral,0.9273,False,False,False,False,False,8.08,0.086883,0.563049,-21.221,0.124782,1493.049,202.628,83.515,2.475,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,24,agent,channel1,16,165.28,169.92,that. Do you mind if I put you on hold for a second? Okay.,neutral,0.9063,False,False,True,False,False,4.64,0.066715,0.489807,-23.515,0.077205,1216.112,261.544,102.512,3.017,medium,high,high,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,25,agent,channel1,17,170.72,186.0,"Okay. Great news, Jenny. You can get the full credit. Just bear with me and I'll create the",positive,0.9684,False,False,False,False,False,15.28,0.113412,0.999969,-18.907,0.073222,1164.449,260.959,112.566,1.178,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,26,customer,channel2,9,182.56,200.52,yep so it's Jennifer O'Brien,neutral,0.7887,False,False,False,False,False,17.96,0.013934,0.382721,-37.118,0.039744,1199.978,300.128,136.786,0.278,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Hospitality_1586372:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,27,agent,channel1,18,186.0,194.0,credit voucher for you and I'll email that one through in a second. What I will need from you is,neutral,0.8215,False,False,False,False,False,8.0,0.097643,0.680481,-20.207,0.095279,1152.192,213.511,64.516,2.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,28,agent,channel1,19,194.0,204.8,your full name. Jennifer and her name is O'Brien and your date of birth.,neutral,0.9441,False,False,False,False,False,10.8,0.067476,0.681152,-23.417,0.070054,1059.834,240.381,107.391,1.296,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,29,customer,channel2,10,200.52,219.52,8th of July 1983 uh it's 31 Gray Street,neutral,0.8716,False,False,False,False,False,19.0,0.02754,0.600128,-31.201,0.076889,1556.303,266.772,137.674,0.474,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Hospitality_1586372:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,30,agent,channel1,20,210.56,212.96,"And can I have your full address, please?",neutral,0.8868,False,False,True,False,False,2.4,0.071444,0.377594,-22.921,0.107814,1426.012,182.266,56.596,3.333,medium,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,31,agent,channel1,21,212.96,229.92,"Grace Street, yep. G-R-E-Y is that or E-Y? E-Y, Grace Street in Sydney and the postcode?",neutral,0.8902,False,False,True,False,False,16.96,0.062255,0.717133,-24.116,0.069872,1117.464,258.459,127.932,0.943,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,32,customer,channel2,11,220.48,235.2,Gray Street Sydney yeah yeah EY it's two four one five,neutral,0.6597,False,False,False,False,False,14.72,0.021396,0.464172,-33.393,0.083624,1585.07,248.298,142.542,0.747,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,33,agent,channel1,22,230.8,239.2,"Two, four, one, five. Thank you so much for that, Jenny. And can I have your email address?",positive,0.9614,False,False,True,False,False,8.4,0.082698,0.58313,-21.65,0.07627,1138.292,249.967,100.999,2.143,medium,high,medium,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,34,customer,channel2,12,235.2,250.68,yep so it's Jenny all lower cases triple one 2018 at Outlook.com,neutral,0.8154,False,False,False,False,False,15.48,0.02842,0.401794,-30.928,0.092506,1591.672,260.882,129.927,0.775,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,35,agent,channel1,23,239.2,255.52,"Yes. Yep. Yep. Yes, that book.com. Fantastic. And your best contact number?",positive,0.9818,False,False,True,False,False,16.32,0.061244,0.83551,-24.259,0.069138,1134.013,257.431,135.316,0.735,medium,low,medium,False,False,True,False,False,positive,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,36,customer,channel2,13,250.68,263.12,it would be 04 219 1634,neutral,0.8986,False,False,False,False,False,12.44,0.025295,0.296265,-31.939,0.063546,1406.384,269.557,132.658,0.482,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Hospitality_1586372:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,37,agent,channel1,24,255.52,271.44,"Yep. Yep. Great. Thank you for that, Jenny. So what I'll do now, we will create this voucher",positive,0.9715,False,False,False,False,False,15.92,0.084271,0.605072,-21.486,0.075549,1102.447,262.695,116.501,1.131,high,medium,high,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,38,agent,channel1,25,271.44,278.32,"and we'll send it to your email account. It might take a minute or two for it to come through,",neutral,0.9128,False,False,False,False,False,6.88,0.119242,0.732788,-18.471,0.122927,1424.036,229.017,75.115,2.907,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,39,agent,channel1,26,278.32,284.88,but I will need your confirmation that you have received it. Just give me a second and,neutral,0.8641,False,False,False,False,False,6.56,0.078822,0.651855,-22.067,0.145806,1578.996,194.555,75.642,2.591,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,40,customer,channel2,14,280.68,294.04,that's okay,positive,0.5462,False,False,False,False,False,13.36,0.002017,0.08313,-53.904,0.032383,1144.301,300.72,140.825,0.15,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Hospitality_1586372:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,41,agent,channel1,27,284.96,300.8,I'll prepare this and we'll email it through just a second. I'll need to put you on hold for now.,neutral,0.8552,False,False,False,False,False,15.84,0.040057,0.474274,-27.946,0.057089,1057.441,276.022,130.346,1.263,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,42,agent,channel1,28,302.72,309.92,All right. So this should be in your inbox now. Do you mind checking for me?,neutral,0.7612,False,False,True,False,False,7.2,0.136507,0.999969,-17.297,0.156967,1755.731,220.016,104.288,2.222,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,43,customer,channel2,15,310.68,323.48,no problem I'll just check oh yeah there it is yeah yeah,positive,0.6835,False,False,False,False,False,12.8,0.020771,0.448181,-33.651,0.106934,1762.544,247.532,141.573,0.938,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,44,agent,channel1,29,315.36,326.0,"Fant, think you've got that? Yeah. Okay. So what I'll do now, all of your bookings from our system",neutral,0.6906,False,False,True,False,False,10.64,0.114803,0.999969,-18.801,0.094018,1257.33,250.314,118.698,1.786,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Hospitality_1586372:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,45,agent,channel1,30,326.0,331.92,"is canceled. You don't have any booking and then you've got the credit voucher, which is valid for",neutral,0.7882,False,False,False,False,False,5.92,0.109965,0.818085,-19.175,0.113006,1339.89,228.955,64.828,3.041,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,46,agent,channel1,31,331.92,339.12,"36 months and you can book with us anytime. If you have any problems with booking on the website,",neutral,0.7898,False,False,False,False,False,7.2,0.097407,0.829712,-20.228,0.122358,1421.799,243.15,67.991,2.639,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,47,agent,channel1,32,339.12,346.88,"considering we just created a voucher for you, you might need to book it via phone because there is",neutral,0.8424,False,False,False,False,False,7.76,0.104232,0.689026,-19.64,0.106765,1275.764,202.914,62.407,2.448,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Hospitality_1586372:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,48,customer,channel2,16,340.68,357.64,yeah yeah,positive,0.5326,False,False,False,False,False,16.96,0.005011,0.814331,-46.002,0.037748,1213.919,298.387,143.894,0.118,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Hospitality_1586372:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,49,agent,channel1,33,346.88,354.88,"a little, sometimes we have a system glitch, which doesn't allow payments by voucher numbers,",negative,0.7323,False,False,False,False,False,8.0,0.085159,0.570923,-21.395,0.141189,1615.749,193.551,79.423,1.875,high,medium,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Hospitality_1586372:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,50,agent,channel1,34,354.88,360.4,if that makes sense. So you might need to give us a call back and I apologize for any convenience,neutral,0.7163,False,True,False,False,False,5.52,0.069747,0.426605,-23.13,0.099931,1265.444,201.662,70.604,3.623,medium,high,low,False,True,False,False,False,neutral,medium,0,agent empathy detected,low,AGENT_EMPATHY,en_AU_Hospitality_1586372:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Hospitality_1586372,51,customer,channel2,17,357.64,364.64,"No, that's perfectly fine.",positive,0.7975,False,False,False,False,False,7.0,0.01512,0.303345,-36.409,0.041145,1231.5,293.419,130.073,0.571,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Hospitality_1586372:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
