call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Entertainment_1587197,24,agent,channel1,17,170.04,191.76,out. There's fewer than 20 passes left for that one. Yeah actually we do have some flexible options so,neutral,0.6855,False,False,False,False,False,21.72,0.036116,0.776947,-28.846,0.048426,859.102,272.146,136.41,0.875,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,25,customer,channel2,8,173.4,186.84,"Wow, that's going fast. What about if something comes up and I can't go? Do you have any cancellation or rescheduling options?",negative,0.5435,False,False,False,False,False,13.44,0.062708,0.637909,-24.054,0.068581,873.051,223.383,113.002,1.637,high,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,26,agent,channel1,18,191.76,198.56,if you cancel within 14 days of purchase you get a full refund but after that you can still get a,neutral,0.8948,False,False,False,False,False,6.8,0.073711,0.850281,-22.649,0.104091,1224.036,210.874,75.525,3.088,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,27,agent,channel1,19,198.6,206.8,50% refund if you cancel 10 days before the event. But there's another alternative so we can transfer,neutral,0.8691,False,False,False,False,False,8.2,0.0518,0.405579,-25.713,0.100176,1158.92,210.091,93.564,2.195,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,28,customer,channel2,9,203.4,222.6,That's actually pretty fair. I like that flexibility and about the backstage access.,positive,0.9098,False,False,False,False,False,19.2,0.027997,0.43808,-31.058,0.031516,423.09,320.847,114.912,0.677,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,29,agent,channel1,20,206.8,212.84,your ticket to another person at no cost or you can save it for next year's festival if you prefer.,neutral,0.7575,False,False,False,False,False,6.04,0.050254,0.345154,-25.977,0.12926,1337.882,196.078,73.36,3.311,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,30,customer,channel2,10,223.4,228.44,Is that for all performers or just selected artists?,neutral,0.9394,False,False,False,False,False,5.04,0.069565,0.544586,-23.152,0.083589,936.425,198.603,90.672,1.786,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,31,agent,channel1,21,229.24,236.36,Yeah good question. So it's for selected artists but we have an incredible line up this year. So the,positive,0.9665,False,False,False,False,False,7.12,0.053078,0.55191,-25.502,0.114271,1265.422,185.642,87.826,2.669,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,32,customer,channel2,11,233.4,254.28,"Oh, I love the Skytones. That's one of my favorite bands. That might seal the deal right there.",positive,0.9832,False,False,False,False,False,20.88,0.052278,0.799103,-25.634,0.021598,322.332,341.568,106.51,0.862,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,33,agent,channel1,22,236.36,242.48,"backstage sessions will include DJ Nova, The Skytones and Amber Ray and there's going to be an",neutral,0.6005,False,False,False,False,False,6.12,0.062715,0.585327,-24.053,0.095647,1198.583,198.713,61.909,2.778,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,34,agent,channel1,23,242.48,257.52,email schedule about who's available and what time. Yeah they're definitely crowd favorite so,positive,0.8846,False,False,False,False,False,15.04,0.04714,0.878601,-26.532,0.049514,876.187,258.54,132.624,0.931,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,35,agent,channel1,24,257.52,277.48,their VIP session it has a photo opportunity and autograph signing. Yeah absolutely I can,positive,0.8378,False,False,False,False,False,19.96,0.044641,0.601868,-27.005,0.044689,800.611,282.338,129.678,0.752,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,36,customer,channel2,12,263.64,271.08,"Nice. So if I want to go ahead and purchase two VIP plus passes for me and my friend,",positive,0.8944,False,False,False,False,False,7.44,0.071386,0.550354,-22.928,0.085602,1063.091,176.671,75.369,2.554,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,37,customer,channel2,13,272.36,275.24,can I do that through you right now?,neutral,0.8785,False,False,False,False,False,2.88,0.08097,0.561493,-21.834,0.05017,819.942,186.616,78.598,2.778,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,38,customer,channel2,14,275.24,296.36,Sure. So my name is Tom Peterson and my email is t.peterson88atgmail.com.,neutral,0.8118,False,False,False,False,False,21.12,0.050346,0.770996,-25.961,0.032499,524.3,306.893,120.947,0.568,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,39,agent,channel1,25,277.48,283.4,"process that for you now. I'll just need your name, email address and preferred payment method.",neutral,0.8861,False,False,False,False,False,5.92,0.059871,0.476746,-24.456,0.108566,1259.086,209.541,79.388,2.703,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,40,agent,channel1,26,287.52,315.64,Okay thanks Tom. I got that. I'm just entering the details. So two VIP plus weekend passes for the,positive,0.6382,False,False,False,False,False,28.12,0.026125,0.548431,-31.659,0.033698,783.545,277.226,131.646,0.676,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,41,customer,channel2,15,296.6,311.48,t.peterson88atgmail.com. And now I'll be using my credit card.,neutral,0.7744,False,False,False,False,False,14.88,0.042215,0.564148,-27.491,0.025692,448.188,300.305,127.311,0.605,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,42,customer,channel2,16,311.48,328.6,"Yes, that's excellent. That's fine.",positive,0.9758,False,False,False,False,False,17.12,0.010642,0.276794,-39.46,0.015262,256.914,360.164,95.116,0.292,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,43,agent,channel1,27,315.64,334.16,"festival the total including tax comes to $1,758.70 is that right? Okay could you provide the name on",neutral,0.8998,False,False,True,False,False,18.52,0.050552,0.704315,-25.925,0.062604,937.921,245.296,117.4,0.972,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1587197:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,44,customer,channel2,17,328.92,353.72,Sure. So the name is Tom Peterson and my current number is 6263234592634821.,neutral,0.901,False,False,False,False,False,24.8,0.042559,0.539978,-27.42,0.035361,530.842,299.275,117.936,0.524,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,45,agent,channel1,28,334.16,337.44,the card? The card number in billing as zip code?,neutral,0.9301,False,False,True,False,False,3.28,0.075054,0.581726,-22.493,0.09585,1115.807,195.812,59.403,3.049,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1587197:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,46,agent,channel1,29,337.44,367.4,Oh got it. Okay the payment has been processed so you'll get your,positive,0.591,False,False,False,False,False,29.96,0.030651,0.671753,-30.271,0.024059,723.666,292.276,133.782,0.434,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,47,customer,channel2,18,354.68,362.84,And the zip code is h2v3k5.,neutral,0.9094,False,False,False,False,False,8.16,0.042378,0.35083,-27.457,0.033417,571.117,287.622,122.454,0.735,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,48,customer,channel2,19,362.92,385.16,"Understood. Thank you, Mary. And when will I get the details about the backstage meet",positive,0.5971,False,False,False,False,False,22.24,0.036098,0.511749,-28.85,0.018651,331.164,332.416,113.751,0.674,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,49,agent,channel1,30,367.76,374.16,digital tickets and confirmation email within the next five minutes but make sure to check your spam,neutral,0.8589,False,False,False,False,False,6.4,0.069107,0.669586,-23.21,0.130796,1423.727,198.532,78.992,2.656,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,50,agent,channel1,31,374.16,390.4,folder just in case it might end up in there. So those are usually sent out two weeks before,neutral,0.9012,False,False,False,False,False,16.24,0.032515,0.433868,-29.758,0.044062,819.744,276.595,128.495,1.17,low,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1587197:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1587197,51,customer,channel2,20,385.24,394.28,and greet schedules?,neutral,0.9095,False,False,False,False,False,9.04,0.017911,0.2388,-34.937,0.016826,256.323,360.611,89.723,0.332,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1587197:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
