call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_Entertainment_1588691,11,agent,channel1,7,50.0,61.0,Okay. And is it just the one pass?,neutral,0.9193,False,False,True,False,False,11.0,0.01387,0.170654,-37.158,0.021179,511.606,342.424,106.784,0.727,low,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,12,agent,channel1,8,61.0,67.0,"Okay, I will need the names of those people as well.",neutral,0.7772,False,False,False,False,False,6.0,0.026603,0.179382,-31.501,0.067907,971.218,220.233,83.694,1.833,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,13,customer,channel2,5,66.0,87.0,"Everyone's over 19 years old, yes.",neutral,0.8169,False,False,False,False,False,21.0,0.047464,0.997986,-26.473,0.020273,516.205,330.754,120.862,0.286,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,14,agent,channel1,9,67.0,74.0,Can you please confirm that everyone is over 19 years old?,neutral,0.8206,False,False,True,False,False,7.0,0.025544,0.15274,-31.854,0.036365,637.657,291.266,103.741,1.571,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,15,agent,channel1,10,74.0,76.0,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.019096,0.182007,-34.381,0.093921,1168.352,217.605,100.821,0.5,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,16,agent,channel1,11,76.0,82.0,You will need to bring your ID to the festival.,neutral,0.9144,False,False,False,False,False,6.0,0.030692,0.227814,-30.259,0.061477,886.949,238.129,88.245,1.667,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,17,agent,channel1,12,82.0,86.0,And are you aware that the festival is all in cash?,neutral,0.7307,False,False,True,False,False,4.0,0.030189,0.165833,-30.403,0.097094,1133.904,203.393,67.533,2.75,medium,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,18,customer,channel2,6,87.0,113.0,"I was not aware. Last time we went, you were able to pay using cash at the front desk, and then they would give you a wristband that acted kind of like a credit card while you were there, and it gave you credit towards food and drinks and the festival vendors and things like that.",neutral,0.8752,False,False,False,False,False,26.0,0.117717,0.990112,-18.583,0.087858,1039.562,144.076,71.44,2.154,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,19,agent,channel1,13,104.0,131.0,"Yes, that is still the case.",neutral,0.866,False,False,False,False,False,27.0,0.008842,0.209961,-41.069,0.023674,441.04,351.581,101.21,0.222,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,20,customer,channel2,7,113.0,124.0,"And then when you left, you could cash out whatever remained on the wristband and receive it back in cash, mostly because they didn't want people stealing it.",neutral,0.8368,False,False,False,False,False,11.0,0.081911,0.999969,-21.733,0.071709,935.967,172.016,115.607,2.545,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,21,customer,channel2,8,124.0,139.0,"Okay, yes. Then if that's what you meant by Owen Cash, then yes, I was aware.",neutral,0.7634,False,False,False,False,False,15.0,0.06273,0.999969,-24.051,0.029277,524.907,301.764,137.016,1.067,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,22,agent,channel1,14,131.0,133.0,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.030885,0.117645,-30.205,0.086806,993.994,239.07,69.907,0.5,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,23,agent,channel1,15,133.0,137.0,I will bring your ID back to everybody over 19.,neutral,0.8064,False,False,False,False,False,4.0,0.040981,0.163361,-27.748,0.053343,721.089,222.999,31.917,2.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,24,agent,channel1,16,137.0,139.0,You will bring your IDs.,neutral,0.7865,False,False,False,False,False,2.0,0.016702,0.094116,-35.545,0.036652,819.532,270.463,111.631,2.5,low,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,25,agent,channel1,17,139.0,148.0,I will need the names of the other two people joining you.,neutral,0.9055,False,False,False,False,False,9.0,0.005654,0.138977,-44.953,0.008524,452.637,363.728,95.474,1.333,low,high,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,26,customer,channel2,9,139.0,150.0,"Yes, their names are Mickey and Minnie Rourke.",neutral,0.7827,False,False,False,False,False,11.0,0.128686,0.998047,-17.809,0.040989,693.712,251.189,139.686,0.727,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,27,agent,channel1,18,148.0,168.0,"Can you confirm the spelling of all those, please?",neutral,0.8751,False,False,True,False,False,20.0,0.012864,0.206909,-37.812,0.012549,367.162,361.259,90.158,0.45,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,28,customer,channel2,10,150.0,172.0,"Yes, Mickey is M-I-C-K-E-Y, Minnie is M-I-N-N-E-Y, and Rourke is R-O-U-R-K-E.",neutral,0.7315,False,False,False,False,False,22.0,0.154051,1.0,-16.247,0.051055,776.788,218.459,128.962,0.5,high,low,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,29,agent,channel1,19,168.0,170.0,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.027694,0.191315,-31.152,0.098757,1278.194,206.174,98.397,0.5,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,30,agent,channel1,20,170.0,174.0,Same for both Mickey and Minnie.,neutral,0.7856,False,False,False,False,False,4.0,0.019761,0.131409,-34.084,0.047034,917.324,257.188,109.938,1.5,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,31,customer,channel2,11,172.0,182.0,"Yes, it is.",neutral,0.6667,False,False,False,False,False,10.0,0.039452,0.934235,-28.079,0.014742,225.418,358.684,98.706,0.3,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,32,agent,channel1,21,174.0,179.0,Okay.,neutral,0.5693,False,False,False,False,False,5.0,0.01185,0.161072,-38.526,0.029309,752.894,328.416,119.587,0.2,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,33,agent,channel1,22,179.0,189.0,And how would you like to pay for that?,neutral,0.5617,False,False,True,False,False,10.0,0.014828,0.272858,-36.579,0.02677,477.305,339.97,103.916,0.9,low,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,34,customer,channel2,12,182.0,192.0,"Do we have to pay now, or can we pay at the festival? It would be with credit card, if not.",neutral,0.9372,False,False,False,False,False,10.0,0.146499,0.999969,-16.683,0.050622,861.367,237.047,133.332,2.1,high,high,low,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,35,agent,channel1,23,189.0,196.0,VIP passes need to be over the phone.,neutral,0.7517,False,False,False,False,False,7.0,0.014546,0.119019,-36.745,0.048358,719.719,282.156,113.735,1.143,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,36,customer,channel2,13,192.0,200.0,"Okay, then we'll pay with credit card right now.",neutral,0.8554,False,False,False,False,False,8.0,0.083614,1.0,-21.554,0.038726,747.763,265.697,142.545,1.125,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,37,agent,channel1,24,196.0,198.0,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.000226,0.012238,-72.901,0.049409,1415.579,255.137,156.937,0.5,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,38,agent,channel1,25,198.0,213.0,"Can I have the number, please?",neutral,0.863,False,False,True,False,False,15.0,0.01079,0.18692,-39.339,0.016946,416.22,355.452,99.359,0.4,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,39,customer,channel2,14,200.0,222.0,"Yes, it is 1234-5678-8392-4629.",neutral,0.878,False,False,False,False,False,22.0,0.108647,1.0,-19.28,0.056273,886.607,233.864,140.708,0.182,high,low,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,40,agent,channel1,26,213.0,217.0,Okay.,neutral,0.5693,False,False,False,False,False,4.0,0.008139,0.128754,-41.789,0.055819,1186.22,271.665,135.74,0.25,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,41,agent,channel1,27,217.0,232.0,Can you please confirm that number with me again?,neutral,0.9031,False,False,True,False,False,15.0,0.015539,0.169434,-36.172,0.016946,416.927,351.964,96.616,0.6,low,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,42,customer,channel2,15,222.0,236.0,1234-5678-8392-4239.,neutral,0.8136,False,False,False,False,False,14.0,0.113492,1.0,-18.901,0.057016,730.231,238.389,138.464,0.071,high,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,43,agent,channel1,28,232.0,234.0,"Okay, perfect.",positive,0.9282,False,False,False,False,False,2.0,0.02533,0.180023,-31.927,0.143175,1498.989,210.537,106.035,1.0,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,44,agent,channel1,29,234.0,244.0,And the expiration date.,neutral,0.7795,False,False,False,False,False,10.0,0.008526,0.153046,-41.385,0.021166,461.324,360.17,95.465,0.4,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,45,customer,channel2,16,236.0,247.0,"January 30th, the January year 2030.",neutral,0.9213,False,False,False,False,False,11.0,0.119786,1.0,-18.432,0.059604,974.5,218.192,136.487,0.545,high,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,46,agent,channel1,30,244.0,251.0,And the CVV.,neutral,0.5407,False,False,False,False,False,7.0,0.014789,0.127808,-36.601,0.021892,520.52,345.744,101.792,0.429,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,47,customer,channel2,17,247.0,267.0,Number 9-9.,neutral,0.8793,False,False,False,False,False,20.0,0.033897,0.943573,-29.397,0.011794,328.208,352.621,106.925,0.1,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,48,agent,channel1,31,251.0,257.0,Okay. Can I just get your confirmation that I can trigger this workflow?,neutral,0.8412,False,False,True,False,False,6.0,0.027073,0.174255,-31.349,0.095446,1157.12,210.607,76.602,2.167,medium,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_Entertainment_1588691:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,49,agent,channel1,32,257.0,273.0,"It will be, let's see, it will be $75 per VIP pass plus tax.",neutral,0.8453,False,False,False,False,False,16.0,0.019647,0.259125,-34.134,0.056634,752.288,288.329,118.016,0.875,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,50,customer,channel2,18,267.0,278.0,"Before we do that, could you just give me a little bit of information about what the package includes?",neutral,0.9141,False,False,False,False,False,11.0,0.085891,0.999969,-21.321,0.042209,650.419,265.569,133.326,1.727,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,51,agent,channel1,33,273.0,275.0,Okay.,neutral,0.5693,False,False,False,False,False,2.0,0.031535,0.14212,-30.024,0.083442,1094.402,217.287,75.542,0.5,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,52,agent,channel1,34,275.0,281.0,The package includes.,neutral,0.8332,False,False,False,False,False,6.0,0.018719,0.184937,-34.554,0.027352,657.178,313.963,117.186,0.5,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_Entertainment_1588691:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_Entertainment_1588691,53,customer,channel2,19,278.0,295.0,Like is there backstage access?,neutral,0.9138,False,False,False,False,False,17.0,0.045222,0.932434,-26.893,0.013571,222.753,365.146,92.505,0.294,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_Entertainment_1588691:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
