call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Entertainment_1592670,11,agent,channel1,5,56.4,75.4,Can I just start by getting a few details from you? Starting with which show did you book?,neutral,0.9364,False,False,True,False,False,19.0,0.051056,0.806427,-25.839,0.05278,1083.238,298.928,123.762,0.947,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1592670:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,12,customer,channel2,7,59.0,65.0,"Yeah, of course.",neutral,0.4614,False,False,False,False,False,6.0,0.041437,0.419922,-27.652,0.121398,2070.968,253.253,125.676,0.5,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,13,customer,channel2,8,65.0,71.0,It was for the picture of Dorian Gray at the Roslyn Packer Theatre in Walsh Bay.,neutral,0.9344,False,False,False,False,False,6.0,0.06071,0.539001,-24.335,0.1278,1637.798,204.233,82.535,2.667,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,14,customer,channel2,9,71.0,85.0,"I was really looking forward to it, actually.",positive,0.9784,False,False,False,False,False,14.0,0.021341,0.304565,-33.416,0.102071,2023.668,245.772,137.228,0.571,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,15,agent,channel1,6,75.4,81.4,"That's such a fantastic production too. Oh my God, I've heard so many wonderful things about it.",positive,0.987,False,False,False,False,False,6.0,0.080544,0.640991,-21.879,0.14716,1528.102,211.096,61.741,2.833,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,16,agent,channel1,7,81.4,92.4,When was your performance scheduled for? Which date?,neutral,0.9512,False,False,True,False,False,11.0,0.039524,0.515259,-28.063,0.05232,985.078,300.93,126.585,0.727,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1592670:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,17,customer,channel2,10,85.0,88.0,"It's this Saturday night, 14th of December at 7.30.",neutral,0.9566,False,False,False,False,False,3.0,0.069535,0.529053,-23.156,0.150141,1861.605,211.747,50.909,3.0,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,18,customer,channel2,11,88.0,90.0,I wish I could make it.,positive,0.4955,False,False,False,False,False,2.0,0.053872,0.401703,-25.373,0.107158,1460.099,208.046,71.097,3.0,medium,high,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,19,customer,channel2,12,90.0,103.0,I bought the tickets about three weeks ago.,neutral,0.8788,False,False,False,False,False,13.0,0.01501,0.281982,-36.472,0.09039,1948.015,257.337,142.015,0.615,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,20,agent,channel1,8,92.4,98.4,"Yeah, look, it's going to be such a shame. Okay, right. Can I just grab your booking reference number?",negative,0.9025,False,False,True,False,False,6.0,0.079736,0.635315,-21.967,0.1071,1213.941,205.68,88.23,3.167,high,high,medium,False,False,True,False,False,negative,high,3,negative agent sentiment | agent probing question detected,low,AGENT_NEGATIVE_SENTIMENT|AGENT_PROBING,en_AU_Entertainment_1592670:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,21,agent,channel1,9,98.4,102.4,It should be on the confirmation email just in that top right hand corner if you can see it.,neutral,0.8716,False,False,False,False,False,4.0,0.067748,0.525574,-23.382,0.11513,1282.407,218.403,58.733,4.75,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,22,customer,channel2,13,103.0,105.0,"Um, do you mean on the...",neutral,0.8896,False,False,False,False,False,2.0,0.06375,0.226776,-23.91,0.096439,1696.026,315.145,80.935,3.0,medium,high,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,23,customer,channel2,14,105.0,109.0,"Oh, hang on, on the confirmation, I'm not sure.",neutral,0.7053,False,False,False,False,False,4.0,0.059654,0.47467,-24.487,0.144357,1720.668,199.584,69.072,2.25,medium,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,24,customer,channel2,15,109.0,111.0,Let me just pull that up.,neutral,0.7484,False,False,False,False,False,2.0,0.069272,0.500488,-23.189,0.152134,1832.864,240.532,107.688,3.0,medium,high,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,25,customer,channel2,16,111.0,113.0,"Okay, hang on a second.",neutral,0.7162,False,False,False,False,False,2.0,0.038328,0.3013,-28.33,0.143818,1855.683,166.442,55.297,2.5,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,26,customer,channel2,17,113.0,118.0,I have to go through...,neutral,0.6372,False,False,False,False,False,5.0,0.012399,0.138,-38.132,0.167726,2309.039,174.566,103.835,1.0,low,low,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,27,customer,channel2,18,118.0,132.0,"Here we go. Okay, it's STC-2024-9876.",neutral,0.8676,False,False,False,False,False,14.0,0.058316,0.610138,-24.684,0.181434,2184.499,194.724,92.804,0.429,medium,low,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,28,agent,channel1,10,128.4,150.4,"Okay, thank you. Perfect. So just going to confirm that number. It's Sierra Tango Charlie 20249876.",positive,0.7272,False,False,False,False,False,22.0,0.066603,0.658142,-23.53,0.098706,1326.433,247.845,122.988,0.727,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,29,customer,channel2,19,143.0,164.0,"Um, yeah, that's right.",neutral,0.6523,False,False,False,False,False,21.0,0.025712,0.425812,-31.797,0.090903,2062.335,252.537,143.684,0.19,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,30,agent,channel1,11,150.4,156.4,"Okay, perfect. Thank you. Just give me one moment please while I bring up your booking.",positive,0.7435,False,False,False,False,False,6.0,0.06367,0.551117,-23.921,0.079361,1116.777,218.639,111.12,2.667,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,31,agent,channel1,12,156.4,163.4,"All right, Maria, I can see it here. We've got two tickets for Saturday evening, the 14th, premium reserve seating tickets too.",positive,0.5762,False,False,False,False,False,7.0,0.087874,0.659515,-21.123,0.131501,1521.881,215.312,75.782,3.143,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,32,agent,channel1,13,163.4,174.4,Is that correct?,neutral,0.8883,False,False,True,False,False,11.0,0.029405,0.515289,-30.632,0.040062,1052.367,313.877,126.439,0.273,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1592670:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,33,customer,channel2,20,164.0,168.0,"Oh, don't remind me. That's right.",negative,0.474,False,False,False,False,False,4.0,0.075307,0.544861,-22.463,0.141144,2033.322,225.552,90.062,1.5,medium,low,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,34,customer,channel2,21,168.0,172.0,I splurged a bit because it was meant to be a special night out with my sister.,neutral,0.5294,False,False,False,False,False,4.0,0.045491,0.424133,-26.842,0.186605,1905.017,175.136,66.697,4.25,low,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,35,customer,channel2,22,172.0,188.0,She's visiting from Melbourne.,neutral,0.947,False,False,False,False,False,16.0,0.004825,0.114838,-46.33,0.060313,1864.424,273.548,149.196,0.25,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,36,agent,channel1,14,174.4,177.4,"Oh, that's such a pity. Okay, yeah, I understand completely.",negative,0.7889,False,True,False,False,False,3.0,0.065147,0.54834,-23.722,0.108108,1246.672,169.486,62.853,3.333,medium,high,low,False,True,False,False,False,negative,medium,0,negative agent sentiment | agent empathy detected,low,AGENT_NEGATIVE_SENTIMENT|AGENT_EMPATHY,en_AU_Entertainment_1592670:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,37,agent,channel1,15,177.4,183.4,"So what I need to ask you first, Maria, is whether or not is whether your tickets were refundable?",neutral,0.9022,False,False,True,False,False,6.0,0.089012,0.833923,-21.011,0.08901,1115.328,203.228,77.953,3.167,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Entertainment_1592670:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,38,agent,channel1,16,183.4,195.4,"Unfortunately, it depends on which type of ticket you selected when you made the booking.",neutral,0.541,False,False,False,False,False,12.0,0.046036,0.787079,-26.738,0.058826,1106.795,266.489,132.943,1.25,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,39,customer,channel2,23,188.0,190.0,"Alright, okay.",neutral,0.6611,False,False,False,False,False,2.0,0.071683,0.387543,-22.892,0.088379,1313.533,215.897,55.882,1.0,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,40,customer,channel2,24,190.0,193.0,I didn't really pay attention to that when I bought them.,neutral,0.6197,False,False,False,False,False,3.0,0.039631,0.222229,-28.039,0.09216,1394.599,222.874,56.838,3.667,low,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,41,customer,channel2,25,193.0,213.0,Is there a way to check?,neutral,0.9081,False,False,False,False,False,20.0,0.013079,0.374054,-37.668,0.062456,1956.96,276.9,145.448,0.3,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,42,agent,channel1,17,195.4,202.4,"Yeah, absolutely. Look, let me just see. I can see that information on my end. Let me just open it.",positive,0.5447,False,False,False,False,False,7.0,0.096194,0.975891,-20.337,0.11665,1292.59,185.518,70.665,2.857,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,43,agent,channel1,18,202.4,209.4,"Yeah, okay, great. So looking at your booking, you purchase standard admission tickets rather than our flex tickets.",positive,0.6457,False,False,False,False,False,7.0,0.101306,0.883514,-19.887,0.172762,1699.246,198.391,82.632,2.571,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,44,agent,channel1,19,209.4,218.4,So the standard tickets do have some restrictions around refunds.,neutral,0.8124,False,False,False,False,False,9.0,0.048624,0.688416,-26.263,0.101303,1308.234,255.733,128.772,1.111,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,45,customer,channel2,26,213.0,233.0,Oh no. Does that mean I can't get a refund at all?,negative,0.7489,False,False,False,False,False,20.0,0.026534,0.478516,-31.524,0.06679,1758.95,275.299,133.578,0.6,low,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,46,agent,channel1,20,218.4,223.4,"Well, look, let me first explain our policy so that you know exactly where you stand.",neutral,0.8172,False,False,False,False,False,5.0,0.085007,0.665924,-21.411,0.164174,1541.845,180.189,78.164,3.2,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,47,agent,channel1,21,223.4,230.4,"So our standard tickets are generally non-refundable, but we can make exceptions in certain circumstances.",neutral,0.8497,False,False,False,False,False,7.0,0.07931,0.648743,-22.013,0.166669,1498.032,179.698,71.462,2.143,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,48,agent,channel1,22,230.4,247.4,So let me ask what's prevented you from attending.,neutral,0.7343,False,False,False,False,False,17.0,0.017589,0.361053,-35.095,0.028735,832.455,283.011,145.667,0.529,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Entertainment_1592670:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,49,customer,channel2,27,233.0,237.0,"Yeah, so my sister, the one I was going to go with,",neutral,0.8166,False,False,False,False,False,4.0,0.052274,0.540009,-25.634,0.171433,2011.407,212.894,83.501,3.0,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,50,customer,channel2,28,237.0,243.0,she's had to cancel her trip from Melbourne because her son came down with a pretty bad case of gastro.,negative,0.8683,False,False,False,False,False,6.0,0.026259,0.27652,-31.615,0.160148,1888.292,189.173,68.432,3.333,low,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Entertainment_1592670,51,customer,channel2,29,243.0,247.0,"Nothing serious, but she needs to stay home and look after him, of course.",neutral,0.7364,False,False,False,False,False,4.0,0.040226,0.359344,-27.91,0.180466,2075.945,188.157,85.277,3.5,low,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Entertainment_1592670:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
