call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Aviation_1586330,11,agent,channel1,6,73.0,80.0,I can see your current flight is on 12th of December.,neutral,0.9246,False,False,False,False,False,7.0,0.079988,0.710968,-21.94,0.127983,1524.256,211.801,71.831,1.571,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,12,customer,channel2,6,74.0,89.0,"Yeah, that's cool.",positive,0.9486,False,False,False,False,False,15.0,0.00455,0.157379,-46.84,0.030803,1154.33,316.383,133.539,0.2,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,13,agent,channel1,7,80.0,85.0,Let me check what flights are available after that date in economy class.,neutral,0.9187,False,False,False,True,False,5.0,0.076261,0.4216,-22.354,0.100026,1275.611,193.512,67.546,2.6,high,high,low,False,False,False,True,False,neutral,high,0,agent ownership detected,low,AGENT_OWNERSHIP,en_AU_Aviation_1586330:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,14,agent,channel1,8,85.0,91.0,"If that's all right, can I put you on hold for a second?",neutral,0.8868,False,False,True,False,False,6.0,0.053823,0.43576,-25.381,0.079917,1213.682,258.829,113.974,2.167,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1586330:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,15,agent,channel1,9,91.0,113.0,"So Sarah, can I check that any date after that would be okay for you or is there a part of that date that you prefer?",neutral,0.8822,False,False,True,False,False,22.0,0.051322,0.901733,-25.794,0.06357,1120.348,252.752,131.736,1.182,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1586330:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,16,customer,channel2,7,104.0,112.0,"I would prefer a date, probably about the 10th of December.",neutral,0.669,False,False,False,False,False,8.0,0.022602,0.30307,-32.917,0.086827,1590.209,256.298,125.056,1.375,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,17,agent,channel1,10,113.0,122.0,"Because we have seats available on the 19th, which gives me a very good option.",positive,0.9301,False,False,False,False,False,9.0,0.085258,0.592682,-21.385,0.127616,1492.608,208.857,87.149,1.667,high,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,18,agent,channel1,11,122.0,132.0,"But I do also have one on the 10th, staying in economy class is absolutely fine and you don't need to upgrade.",positive,0.6861,False,False,False,False,False,10.0,0.098938,0.967468,-20.093,0.147411,1708.022,193.159,74.202,2.2,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,19,agent,channel1,12,132.0,149.0,"But in terms of the seat selection on your preferred date, there might be some additional charges to that because there is a failure difference.",neutral,0.8255,False,False,False,False,False,17.0,0.084188,0.890289,-21.495,0.114181,1514.93,198.526,89.747,1.471,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,20,customer,channel2,8,134.0,163.0,I'd probably choose an IPM flight.,neutral,0.8027,False,False,False,False,False,29.0,0.00595,0.328888,-44.51,0.036321,1174.864,300.165,138.514,0.207,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,21,agent,channel1,13,149.0,154.0,"Depending on the time that we go with, is there any preferred time?",neutral,0.9153,False,False,True,False,False,5.0,0.10723,0.819855,-19.394,0.119616,1457.401,194.329,63.205,2.6,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1586330:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,22,agent,channel1,14,154.0,164.0,What I have here is between the afternoon and 9pm flight.,neutral,0.9281,False,False,True,False,False,10.0,0.061558,0.663635,-24.214,0.096024,1329.271,226.162,116.212,1.1,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1586330:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,23,agent,channel1,15,164.0,175.0,"Okay, so just give me one more second so I can check that one for you.",neutral,0.8205,False,False,False,False,False,11.0,0.055922,0.419525,-25.048,0.120928,1525.012,227.238,112.114,1.455,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,24,customer,channel2,9,164.0,193.0,"Yeah, I'd probably choose an IPM flight.",neutral,0.7844,False,False,False,False,False,29.0,9.4e-05,0.011749,-80.52,0.021216,1047.028,327.128,130.205,0.241,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,25,agent,channel1,16,175.0,186.0,And I can give you the exact total before confirming anything.,neutral,0.8924,False,False,False,False,False,11.0,0.047959,0.455078,-26.383,0.067797,1155.527,249.79,129.375,1.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,26,agent,channel1,17,186.0,197.0,So the lowest available fare I can offer for the 9pm on the 10th and the total cost to change would be $68.,neutral,0.6564,False,False,False,False,False,11.0,0.112443,0.960236,-18.981,0.13252,1583.476,201.53,72.656,2.091,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,27,customer,channel2,10,194.0,203.0,Is that the cheapest option you've got available?,neutral,0.8621,False,False,False,False,False,9.0,0.010716,0.194519,-39.399,0.047836,1284.959,302.506,130.905,0.889,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,28,agent,channel1,18,197.0,204.0,Would you like me to go ahead and rebook that for you?,neutral,0.9314,False,False,True,False,False,7.0,0.081702,0.673706,-21.755,0.059218,1016.036,254.648,119.418,1.714,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1586330:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,29,customer,channel2,11,203.0,222.0,Is that the cheapest option you've got available?,neutral,0.8621,False,False,False,False,False,19.0,0.004751,0.122833,-46.465,0.035492,1140.542,308.968,136.178,0.421,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,30,agent,channel1,19,205.0,219.0,"Yes, if we are changing to the 10th, that is, if we are changing to the 19th of December onwards, there might be actually additional charges considering that time of the year.",neutral,0.9256,False,False,False,False,False,14.0,0.103087,0.924652,-19.736,0.133178,1628.602,196.778,68.157,2.286,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,31,agent,channel1,20,219.0,221.0,It's very close to the Christmas period.,neutral,0.8202,False,False,False,False,False,2.0,0.056327,0.363342,-24.986,0.213852,2214.252,171.782,56.509,3.5,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,32,agent,channel1,21,221.0,226.0,"Okay, fantastic.",positive,0.9649,False,False,False,False,False,5.0,0.046029,0.96936,-26.739,0.073656,1223.153,254.946,135.196,0.4,medium,low,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,33,customer,channel2,12,222.0,241.0,"No, I'll go with the 10th of December, please.",neutral,0.7498,False,False,False,False,False,19.0,0.011282,0.24646,-38.952,0.038465,1152.972,305.218,133.882,0.474,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,34,agent,channel1,22,226.0,231.0,So just bear with me while I confirm all your details here.,neutral,0.7993,False,False,False,False,False,5.0,0.108543,0.84967,-19.288,0.127006,1568.144,197.284,60.269,2.4,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,35,agent,channel1,23,231.0,238.0,So I have your seat selection.,neutral,0.9026,False,False,False,False,False,7.0,0.071111,0.536865,-22.961,0.126487,1480.603,230.94,106.803,0.857,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,36,agent,channel1,24,238.0,242.0,Is an aisle seat okay for you?,neutral,0.8886,False,False,True,False,False,4.0,0.08087,0.530762,-21.844,0.073905,1180.602,226.593,99.159,1.75,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1586330:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,37,customer,channel2,13,241.0,268.0,"Yeah, that'd be great.",positive,0.9789,False,False,False,False,False,27.0,0.005763,0.302399,-44.787,0.034905,1141.936,304.917,140.718,0.148,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,38,agent,channel1,25,242.0,257.0,The 10th of December at 9pm and I've got all your email and contact information here and your flight has been successfully changed.,neutral,0.5744,False,False,False,False,False,15.0,0.100768,0.772186,-19.934,0.115823,1450.776,193.972,84.577,1.533,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,39,agent,channel1,26,257.0,264.0,And I've sent the updated itinerary and e-ticket to your email address.,neutral,0.846,False,False,False,False,False,7.0,0.091294,0.685059,-20.791,0.105346,1356.397,253.473,113.933,1.714,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,40,agent,channel1,27,264.0,269.0,Can you please double check all the details when you receive it?,neutral,0.8846,False,False,True,False,False,5.0,0.096002,0.858246,-20.354,0.098089,1393.073,222.699,103.784,2.4,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Aviation_1586330:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,41,customer,channel2,14,268.0,277.0,"Oh, yep.",neutral,0.5207,False,False,False,False,False,9.0,0.007594,0.143616,-42.391,0.052674,1302.584,282.017,145.759,0.222,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,42,agent,channel1,28,269.0,280.0,"And is there anything else I can help you with, such as your additional baggage or anything like that?",neutral,0.8325,False,False,True,True,False,11.0,0.088089,0.789215,-21.102,0.086791,1276.414,239.943,111.139,1.727,high,medium,medium,False,False,True,True,False,neutral,medium,0,agent probing question detected | agent ownership detected,low,AGENT_PROBING|AGENT_OWNERSHIP,en_AU_Aviation_1586330:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,43,customer,channel2,15,277.0,286.0,"No, not at the moment, thank you.",neutral,0.6476,False,False,False,False,False,9.0,0.017971,0.211914,-34.908,0.036509,1174.173,289.057,135.115,0.778,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,44,agent,channel1,29,280.0,301.0,"All right, I'll hold on until you receive it and confirm your details for me.",neutral,0.6835,False,False,False,False,False,21.0,0.062217,0.997192,-24.122,0.043677,953.718,281.301,132.834,0.714,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,45,customer,channel2,16,286.0,298.0,"Okay, cool.",positive,0.689,False,False,False,False,False,12.0,0.004817,0.251465,-46.344,0.037192,1176.925,298.202,141.489,0.167,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,46,customer,channel2,17,298.0,327.0,So all my data is correct.,positive,0.5422,False,False,False,False,False,29.0,0.009105,0.280396,-40.814,0.032374,1087.814,312.718,134.927,0.207,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,47,agent,channel1,30,301.0,303.0,Fantastic.,positive,0.9636,False,False,False,False,False,2.0,0.060766,0.550995,-24.327,0.198188,1979.653,207.815,119.558,0.5,medium,low,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,48,agent,channel1,31,303.0,310.0,"All right, thank you for contacting ABC Airlines and I hope you have a pleasant trip when you travel.",positive,0.9412,False,False,False,False,False,7.0,0.103669,0.744324,-19.687,0.104811,1381.195,200.864,63.998,2.714,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,49,agent,channel1,32,310.0,317.0,One thing that I would remind you is please arrive at the airport 90 minutes before your flight.,neutral,0.784,False,False,False,False,False,7.0,0.099803,0.682068,-20.017,0.097636,1307.894,200.555,61.785,2.571,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,50,agent,channel1,33,317.0,327.0,"And if you require any assistance, please head towards the counter and the flight attendants there will be able to assist you with all your inquiries.",neutral,0.8145,False,False,False,False,False,10.0,0.0827,0.572723,-21.65,0.141733,1577.095,194.54,77.731,2.6,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,51,agent,channel1,34,327.0,339.0,And just a reminder that you don't have any checking bags and please have your passport and all the information handy.,neutral,0.7096,False,False,False,False,False,12.0,0.077878,0.742188,-22.172,0.094601,1390.882,206.807,103.628,1.75,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1586330:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1586330,52,customer,channel2,18,327.0,340.0,"I will, thank you.",positive,0.8565,False,False,False,False,False,13.0,0.008968,0.224152,-40.946,0.03261,1151.99,292.099,144.59,0.308,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1586330:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
