call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Health_1586372,38,agent,channel1,23,311.0,323.0,"But otherwise, I think you can expect the medications to be sent like the prescription to be sent to your local pharmacy by midday tomorrow.",neutral,0.9061,False,False,False,False,False,12.0,0.090923,0.961273,-20.827,0.149252,1647.522,191.814,78.173,2.083,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1586372:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,39,customer,channel2,16,322.6,347.6,"Oh, yep, that'd be great.",positive,0.9827,False,False,False,False,False,25.0,0.007397,0.300568,-42.619,0.027535,1099.673,304.36,139.673,0.2,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1586372:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,40,agent,channel1,24,323.0,328.0,What I will do is we will send you a confirmation message if that's gone through.,neutral,0.8616,False,False,True,False,False,5.0,0.163358,0.999969,-15.737,0.109468,1395.439,215.379,71.804,3.2,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1586372:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,41,agent,channel1,25,328.0,336.0,"Otherwise, you may need to call us back and book your appointment to go through further details with your doctor.",neutral,0.9156,False,False,False,False,False,8.0,0.090499,0.674622,-20.867,0.128957,1497.738,184.05,63.86,2.5,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1586372:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,42,agent,channel1,26,336.0,345.0,All of this will be in the confirmation message and then that's what you will know what your next steps are.,neutral,0.9071,False,False,False,False,False,9.0,0.097135,0.999969,-20.252,0.140422,1591.338,180.602,74.661,2.333,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1586372:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,43,agent,channel1,27,345.0,348.0,Is that all clear for you?,neutral,0.9159,False,False,True,False,False,3.0,0.12159,0.861328,-18.302,0.117546,1358.305,238.967,73.449,2.0,high,high,low,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1586372:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,44,customer,channel2,17,348.6,354.6,"Yeah, that's really good. Thank you.",positive,0.9855,False,False,False,False,False,6.0,0.028967,0.30658,-30.762,0.066401,1527.767,270.583,135.078,1.0,medium,medium,medium,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1586372:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,45,agent,channel1,28,349.0,354.0,"Okay, no problem. Was there anything else that I can help you today?",positive,0.631,False,False,True,True,False,5.0,0.094938,0.953156,-20.451,0.082504,1214.519,259.452,99.229,2.6,high,high,medium,False,False,True,True,False,positive,high,0,agent probing question detected | agent ownership detected,low,AGENT_PROBING|AGENT_OWNERSHIP,en_AU_Health_1586372:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,46,customer,channel2,18,354.6,375.6,"No, I think that's all for today.",neutral,0.7411,False,False,False,False,False,21.0,0.017651,0.345825,-35.064,0.035509,1149.22,304.456,134.225,0.333,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1586372:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,47,agent,channel1,29,357.0,364.0,"One other thing before I let you go, I will also need to check your billing details.",neutral,0.7934,False,False,False,False,False,7.0,0.104335,0.568939,-19.631,0.112287,1383.823,214.403,72.295,2.429,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1586372:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,48,agent,channel1,30,365.0,375.0,Have they changed recently because I understand for prescription refill only we won't charge you.,neutral,0.7998,False,True,False,False,False,10.0,0.087555,0.611359,-21.154,0.130042,1543.401,198.302,69.849,1.5,high,medium,low,False,True,False,False,False,neutral,medium,0,agent empathy detected,low,AGENT_EMPATHY,en_AU_Health_1586372:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,49,agent,channel1,31,375.0,381.0,"But if there are any additional information needed, we might need to book a telehealth for you.",neutral,0.9105,False,False,False,False,False,6.0,0.084195,0.538452,-21.494,0.123772,1447.917,186.681,89.702,2.833,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1586372:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,50,customer,channel2,19,375.6,383.6,Yeah.,neutral,0.5798,False,False,False,False,False,8.0,0.000939,0.058533,-60.549,0.030116,1128.665,298.256,141.594,0.125,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1586372:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,51,agent,channel1,32,381.0,383.0,Have they changed at all?,neutral,0.8828,False,False,True,False,False,2.0,0.149928,0.69455,-16.482,0.125264,1535.412,253.955,87.146,2.5,high,high,medium,False,False,True,False,False,neutral,high,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1586372:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1586372,52,customer,channel2,20,383.6,400.6,"No, no. No, it's all the same.",negative,0.6734,False,False,False,False,False,17.0,0.023055,0.808777,-32.745,0.048444,1269.646,288.275,139.715,0.412,medium,low,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1586372:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
