call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_RealEstate_1593609,14,agent,channel1,9,87.84,91.84,It's in a great location with easy access to public transport and shops.,positive,0.9774,False,False,False,False,False,4.0,0.079419,0.633118,-22.001,0.216681,2314.878,167.974,87.294,3.25,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,15,agent,channel1,10,91.84,101.84,Would you like more details about this one?,neutral,0.9014,False,False,True,False,False,10.0,0.024304,0.768402,-32.286,0.087165,1631.232,282.382,141.168,0.8,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_RealEstate_1593609:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,16,customer,channel2,6,100.64,101.16,in the rent?,neutral,0.858,False,False,False,False,False,0.52,0.029103,0.259735,-30.721,0.067498,710.317,176.692,71.966,5.769,low,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,17,agent,channel1,11,101.84,115.84,"Absolutely. In terms of the studio apartment, the utilities that are included include water, rubbish removal and internet fees.",neutral,0.7881,False,False,False,False,False,14.0,0.075425,0.999969,-22.45,0.206556,2197.483,169.275,81.672,1.357,high,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,18,agent,channel1,12,115.84,122.84,The electricity and gas are separate so you would be responsible for setting those up yourself.,neutral,0.8717,False,False,False,False,False,7.0,0.06857,0.796204,-23.277,0.243808,2437.065,170.736,92.554,2.286,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,19,customer,channel2,7,116.68,142.68,I feel like I would just organise it myself. Is there any benefit in me doing all inclusive,neutral,0.6683,False,False,False,False,False,26.0,0.047579,0.885315,-26.452,0.057315,1229.992,293.277,130.56,0.692,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,20,agent,channel1,13,122.84,144.84,"However, we also offer an all-inclusive rent option where all utilities are bundled into the rent for an additional 230 per month if you'd prefer to have everything included for you.",neutral,0.6668,False,False,True,False,False,22.0,0.056845,0.992096,-24.906,0.122402,1770.545,226.945,130.346,1.409,medium,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_RealEstate_1593609:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,21,customer,channel2,8,142.68,145.84,or is it just better for me just to do it myself?,neutral,0.7762,False,False,False,False,False,3.16,0.036434,0.267181,-28.77,0.141029,1487.198,178.492,104.743,3.797,low,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,22,agent,channel1,14,144.84,156.84,"Well, it's up to you sort of thing. If you work from home or if you're at home a lot, you could have all-inclusive would cover most of the things that you'd like to do.",neutral,0.8052,False,False,False,False,False,12.0,0.08085,0.720978,-21.846,0.160538,1913.566,189.107,82.544,2.917,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,23,agent,channel1,15,156.84,170.84,"However, if you are wanting, if you are sort of out the house a lot more, working it out yourself could create a cheaper option if you inquire with different companies.",neutral,0.7236,False,False,True,False,False,14.0,0.07725,0.866364,-22.242,0.176767,1979.548,181.557,93.168,2.214,high,medium,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_RealEstate_1593609:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,24,agent,channel1,16,170.84,178.84,They might have deals that they could offer you.,neutral,0.8198,False,False,False,False,False,8.0,0.03381,0.413544,-29.419,0.102265,1709.981,242.66,135.896,1.125,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,25,customer,channel2,9,172.68,180.68,"Okay, and what's the energy usage like for the house? Is it efficient?",neutral,0.8888,False,False,False,False,False,8.0,0.043615,0.792206,-27.207,0.123452,1620.136,238.642,131.592,1.625,low,medium,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,26,agent,channel1,17,178.84,185.84,"Well, as it is because the apartment complex was only built in 2017, it's all new.",neutral,0.8233,False,False,False,False,False,7.0,0.081447,0.946533,-21.783,0.1754,1942.178,166.166,79.73,2.286,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,27,agent,channel1,18,185.84,195.84,"Double glazing on all of our windows, it's under floor heating and because it is in an apartment building, the studio is located on the fourth floor.",neutral,0.8858,False,False,False,False,False,10.0,0.072373,0.593048,-22.808,0.176783,1868.215,169.291,62.128,2.7,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,28,agent,channel1,19,195.84,210.84,"So there is two floors above you as well. So the heating does rise, so it is warm in winter.",neutral,0.7888,False,False,False,False,False,15.0,0.053679,0.796387,-25.404,0.163672,2137.543,211.904,130.469,1.333,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,29,customer,channel2,10,203.68,208.68,"With the people upstairs, are they loud? Do they tend to be noisy?",neutral,0.8313,False,False,False,False,False,5.0,0.084209,0.569489,-21.493,0.098095,1238.774,222.137,104.809,2.6,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,30,customer,channel2,11,208.68,234.68,"Okay, and do you find that the court that it's on can it be quite a noisy area?",neutral,0.7655,False,False,False,False,False,26.0,0.032747,0.403656,-29.696,0.05074,1202.921,288.715,132.706,0.692,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,31,agent,channel1,20,210.84,216.84,"Unfortunately, I can't answer that question for you if you'd like to proceed with this that we can organise a viewing.",negative,0.6729,False,False,False,False,False,6.0,0.079092,0.853394,-22.037,0.176308,1934.963,196.584,71.092,3.5,high,high,medium,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_RealEstate_1593609:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,32,agent,channel1,21,216.84,238.84,"But the ceilings are, it is quite thick between all of them. So there is limited noise that can be heard amongst the building.",neutral,0.75,False,False,False,False,False,22.0,0.056676,0.953918,-24.932,0.15897,2043.101,221.024,131.13,1.091,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,33,customer,channel2,12,234.68,239.68,I don't know. Is it near or main?,neutral,0.7701,False,False,False,False,False,5.0,0.04162,0.332947,-27.614,0.087542,1318.934,215.85,126.748,1.6,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,34,agent,channel1,22,239.84,250.84,"No, it's not near a main road. So it's tucked about two streets away from the main road. So it's rather quiet residential areas that are nearby and it's tucked away into all of that.",neutral,0.7696,False,False,False,False,False,11.0,0.089939,0.987457,-20.921,0.194915,2122.234,189.201,83.766,3.182,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,35,agent,channel1,23,250.84,264.84,"So you would hear very minimal noise at most, I think, based on what some people have told me that have gone for viewings for other locations, for other flats in this building that the most noise that you hear is the birds.",neutral,0.7649,False,False,False,False,False,14.0,0.082388,0.876343,-21.683,0.198395,2024.326,176.999,70.442,3.071,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,36,customer,channel2,13,265.68,270.68,"Okay, that sounds lovely. And is there any outdoor space in the building? Like on the",positive,0.9549,False,False,False,False,False,5.0,0.044696,0.397003,-26.995,0.125681,1501.314,160.805,80.004,3.2,low,high,low,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,37,agent,channel1,24,269.84,289.84,Absolutely. So we have a communal garden on the outside available for all residents to use. We also have a rooftop terrace which has some outdoor seating and some outdoor cooking space.,positive,0.5853,False,False,False,False,False,20.0,0.083272,0.982269,-21.59,0.184575,2042.662,192.222,95.75,1.6,high,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,38,customer,channel2,14,270.68,271.68,"building area, sorry.",negative,0.5756,False,False,False,False,False,1.0,0.047621,0.284943,-26.444,0.112244,1293.039,143.857,55.084,3.0,low,high,low,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,39,agent,channel1,25,289.84,307.84,"That's free to use for all customers. Some of the bigger flats that are located in the building also have their own balcony. Yours has a much smaller balcony, but it does have a little outdoor area as well included with the studio flat.",neutral,0.6636,False,False,False,False,False,18.0,0.078152,0.970734,-22.141,0.190866,2044.246,167.745,79.67,2.444,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,40,customer,channel2,15,294.68,312.68,"Okay, and what's the water pressure like? Have you been in the apartment? Do you know what",neutral,0.9227,False,False,False,False,False,18.0,0.037864,0.487885,-28.436,0.05167,1180.201,285.607,136.335,0.944,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,41,agent,channel1,26,307.84,334.84,"As I said, because it is such a new building, everything is up to date before we list this studio building up for rent. All of that was checked and it does pass normal standard that water does flow, the taps and are all fairly new as well.",neutral,0.541,False,False,False,False,False,27.0,0.071433,0.915253,-22.922,0.152671,1870.155,224.466,121.062,1.778,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,42,customer,channel2,16,312.68,316.68,the water pressure and stuff is like because that's a really big deal for me.,neutral,0.5732,False,False,False,False,False,4.0,0.058755,0.427307,-24.619,0.131627,1417.239,175.2,71.733,3.75,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,43,customer,channel2,17,316.68,345.68,"Okay, and do you know the state of the current flat? Is it",neutral,0.9462,False,False,False,False,False,29.0,0.034175,0.737122,-29.326,0.043444,1159.985,309.924,131.574,0.448,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,44,agent,channel1,27,334.84,340.84,"Obviously all parts and everything is still less than 10 years old, so the water pressure is very good there.",positive,0.7069,False,False,False,False,False,6.0,0.0705,0.683777,-23.036,0.194879,1982.015,175.47,80.636,3.333,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,45,agent,channel1,28,340.84,369.84,So this was brought as an investment property 10 years ago. The current tenants are moving out. They're moving away.,neutral,0.5046,False,False,False,False,False,29.0,0.055746,0.997955,-25.076,0.117888,1767.503,243.231,138.291,0.69,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,46,customer,channel2,18,346.68,352.68,unoccupied or is occupied when it's leased up for the current tenants? And has it been,neutral,0.9351,False,False,False,False,False,6.0,0.056579,0.505859,-24.947,0.145129,1475.723,187.872,72.353,2.667,medium,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,47,customer,channel2,19,352.68,360.68,passed through a few times with the owners or is it kind of just an investment property?,neutral,0.9345,False,False,False,False,False,8.0,0.06287,0.625275,-24.031,0.174826,1861.18,175.309,80.324,2.125,medium,medium,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,48,agent,channel1,29,370.84,383.84,"So therefore needing to fill it in. So it would be signed on as a 12 month lease and the current lease is up in two months time, but it is currently unoccupied.",neutral,0.9082,False,False,False,False,False,13.0,0.089021,1.0,-21.01,0.185504,2061.282,185.854,97.03,2.538,high,high,low,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,49,customer,channel2,20,375.68,400.68,"Okay, and does it have a laundry? Is there like a European laundry or something in there?",neutral,0.928,False,False,False,False,False,25.0,0.051457,0.686951,-25.771,0.050768,1181.425,291.378,134.699,0.68,medium,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_RealEstate_1593609:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_RealEstate_1593609,50,agent,channel1,30,383.84,399.84,"Absolutely. So that is actually on site laundry facilities that is a laundry room in the building, so you don't need to leave the property to do your laundry.",neutral,0.5947,False,False,False,False,False,16.0,0.074522,0.9245,-22.554,0.139767,1829.565,217.309,121.44,1.812,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_RealEstate_1593609:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
