call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_CA_DeliveryService_1588686,11,agent,channel1,8,53.0,54.0,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.013745,0.128967,-37.237,0.056473,772.884,259.593,100.129,1.0,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,12,agent,channel1,9,54.0,56.0,Can I have the postal code?,neutral,0.9051,False,False,True,False,False,2.0,0.016878,0.119507,-35.454,0.022887,528.022,296.627,103.226,3.0,low,high,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_DeliveryService_1588686:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,13,agent,channel1,10,67.0,72.0,"Okay, just to confirm the postal code is L nine H.",neutral,0.877,False,False,False,False,False,5.0,0.023552,0.188293,-32.559,0.103205,1152.17,215.988,80.236,2.2,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,14,customer,channel2,4,67.64,88.12,"Yes, 1-F-2, yes.",neutral,0.6157,False,False,False,False,False,20.48,0.037753,0.974426,-28.461,0.012721,470.393,354.219,106.88,0.146,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1588686:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,15,agent,channel1,11,72.0,73.0,One.,neutral,0.5991,False,False,False,False,False,1.0,0.02498,0.148773,-32.048,0.041595,1028.677,238.22,103.73,1.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,16,agent,channel1,12,73.0,75.0,No.,neutral,0.561,False,False,False,False,False,2.0,0.005055,0.049866,-45.925,0.024546,748.76,300.934,132.606,0.5,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,17,agent,channel1,13,75.0,78.0,One F two.,neutral,0.8357,False,False,False,False,False,3.0,0.019656,0.180908,-34.13,0.048828,783.634,283.574,95.929,1.0,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,18,agent,channel1,14,78.0,83.0,Perfect. Okay.,positive,0.957,False,False,False,False,False,5.0,0.005817,0.077728,-44.706,0.042263,1094.103,287.615,133.424,0.4,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,19,agent,channel1,15,83.0,84.0,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.026526,0.157562,-31.527,0.080719,1054.39,206.227,84.993,1.0,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,20,agent,channel1,16,84.0,87.0,And the delivery address.,neutral,0.8685,False,False,False,False,False,3.0,0.024316,0.171265,-32.282,0.09736,1291.84,193.939,97.878,1.333,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,21,agent,channel1,17,87.0,109.0,Okay.,neutral,0.5693,False,False,False,False,False,22.0,0.012086,0.138031,-38.354,0.01758,403.635,344.706,102.514,0.045,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,22,customer,channel2,5,88.12,118.04,"Delivery address will be 116-300-116-300 Business Avenue, yes, it's 116-300 Business Avenue.",neutral,0.8706,False,False,False,False,False,29.92,0.091346,0.999481,-20.786,0.053751,911.448,205.23,129.586,0.401,high,low,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_DeliveryService_1588686:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,23,agent,channel1,18,109.0,117.0,Okay.,neutral,0.5693,False,False,False,False,False,8.0,0.000903,0.051147,-60.891,0.007869,222.104,367.411,91.741,0.125,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,24,agent,channel1,19,117.0,118.0,Perfect.,positive,0.9075,False,False,False,False,False,1.0,0.026316,0.172455,-31.596,0.102142,1102.963,227.923,55.787,1.0,medium,medium,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,25,agent,channel1,20,118.0,119.0,And.,neutral,0.6558,False,False,False,False,False,1.0,0.023301,0.131165,-32.653,0.041458,629.964,246.274,63.985,1.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,26,customer,channel2,6,118.04,143.32,"Delivery from 416 D-E-S-T-R-E-T Street, the departure address, the one that is being delivered to N-2-R-4-B-1.",neutral,0.9274,False,False,False,False,False,25.28,0.096339,0.999939,-20.324,0.06231,881.544,208.523,133.721,0.633,high,low,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_CA_DeliveryService_1588686:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,27,agent,channel1,21,123.0,124.0,Yes.,neutral,0.5811,False,False,False,False,False,1.0,0.017288,0.104065,-35.245,0.074036,1237.767,199.324,92.986,1.0,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,28,agent,channel1,22,124.0,126.0,And the postal code of the delivery address.,neutral,0.8887,False,False,False,False,False,2.0,0.031785,0.146149,-29.956,0.066941,913.608,225.023,51.887,4.0,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,29,agent,channel1,23,130.0,131.0,No.,neutral,0.561,False,False,False,False,False,1.0,0.021328,0.170258,-33.421,0.041443,928.289,248.186,133.697,1.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,30,agent,channel1,24,133.0,134.0,Correct.,neutral,0.601,False,False,False,False,False,1.0,0.015883,0.193451,-35.981,0.141144,1496.462,227.906,106.472,1.0,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,31,agent,channel1,25,139.0,146.0,Okay.,neutral,0.5693,False,False,False,False,False,7.0,0.011244,0.14386,-38.982,0.019159,342.839,353.495,91.004,0.143,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,32,agent,channel1,26,146.0,150.0,Okay.,neutral,0.5693,False,False,False,False,False,4.0,0.024699,0.171906,-32.146,0.068375,1082.987,236.42,104.048,0.25,medium,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,33,customer,channel2,7,148.04,171.48,"4-B-1, kind of like OB-1, Kenobi from Star Wars, yes, extremely fragile and I can't stress that",negative,0.6076,False,False,False,False,False,23.44,0.07626,0.984406,-22.354,0.037047,565.069,300.813,132.219,0.725,high,low,high,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1588686:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,34,agent,channel1,27,150.0,155.0,To confirm it is N two R.,neutral,0.9298,False,False,False,False,False,5.0,0.020794,0.142578,-33.641,0.051487,724.79,265.678,104.748,1.4,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,35,agent,channel1,28,155.0,156.0,One B four.,neutral,0.7511,False,False,False,False,False,1.0,0.000622,0.005585,-64.119,0.113602,1373.239,119.135,49.617,3.0,low,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,36,agent,channel1,29,156.0,161.0,Or B one.,neutral,0.8302,False,False,False,False,False,5.0,0.007577,0.097198,-42.41,0.032914,652.969,300.158,126.181,0.6,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,37,agent,channel1,30,161.0,162.0,Yes.,neutral,0.5811,False,False,False,False,False,1.0,0.01551,0.112213,-36.188,0.115463,1126.065,187.882,85.047,1.0,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,38,agent,channel1,31,162.0,163.0,Yes.,neutral,0.5811,False,False,False,False,False,1.0,0.001034,0.008789,-59.714,0.106049,1437.462,128.565,70.678,1.0,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,39,agent,channel1,32,163.0,165.0,Thank you.,positive,0.8345,False,False,False,False,False,2.0,0.02654,0.238953,-31.522,0.140803,1323.299,201.763,94.14,1.0,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,40,agent,channel1,33,165.0,166.0,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.028939,0.140228,-30.77,0.132263,1426.256,239.297,100.631,1.0,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,41,agent,channel1,34,166.0,178.0,And you said this was a fragile package.,negative,0.7713,False,False,False,False,False,12.0,0.010979,0.15506,-39.189,0.037605,554.4,327.265,114.285,0.667,low,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_CA_DeliveryService_1588686:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,42,customer,channel2,8,171.48,184.68,enough because if this package gets damaged it might not be safe for everyone involved.,negative,0.8314,False,False,False,False,False,13.2,0.081634,0.999969,-21.763,0.050209,772.519,272.228,141.146,1.136,high,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_CA_DeliveryService_1588686:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,43,agent,channel1,35,178.0,179.0,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.023247,0.12088,-32.673,0.102707,1405.201,197.196,75.683,1.0,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,44,agent,channel1,36,179.0,181.0,Do you have.,neutral,0.8553,False,False,True,False,False,2.0,0.02979,0.164886,-30.518,0.078706,1164.001,236.883,84.661,1.5,high,medium,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_DeliveryService_1588686:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,45,agent,channel1,37,181.0,190.0,Were you able to consult our website about how to package this?,neutral,0.9386,False,False,True,False,False,9.0,0.011988,0.173401,-38.425,0.044875,558.432,326.23,106.441,1.333,low,medium,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_DeliveryService_1588686:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,46,customer,channel2,9,184.68,192.76,I did and it wasn't good enough so I packaged it even better myself.,negative,0.5495,False,False,False,False,False,8.08,0.116008,0.975952,-18.71,0.070432,921.827,228.743,131.781,1.733,high,high,medium,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1588686:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,47,agent,channel1,38,190.0,191.0,Okay.,neutral,0.5693,False,False,False,False,False,1.0,0.028957,0.16391,-30.765,0.074646,873.232,246.378,63.275,1.0,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,48,agent,channel1,39,191.0,193.0,So it is already packaged and ready to go.,neutral,0.7315,False,False,False,False,False,2.0,0.019633,0.131348,-34.14,0.089417,1080.739,196.508,51.553,4.5,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,49,agent,channel1,40,193.0,200.0,We just needed the.,neutral,0.6893,False,False,False,False,False,7.0,0.011035,0.134491,-39.145,0.016657,307.997,347.148,92.816,0.571,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,50,customer,channel2,10,193.08,198.6,"Yes, it'll be extremely safe as long as it does not get turned beyond 10 degrees to either side.",positive,0.6259,False,False,False,False,False,5.52,0.135002,0.958099,-17.393,0.107679,1267.455,155.73,66.538,3.442,high,high,low,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_CA_DeliveryService_1588686:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,51,agent,channel1,41,200.0,203.0,"Okay. I understand. Thank you, sir.",positive,0.6819,False,True,False,False,False,3.0,0.020983,0.185822,-33.563,0.111198,1376.201,241.705,109.514,2.0,medium,high,medium,False,True,False,False,False,positive,medium,0,agent empathy detected,low,AGENT_EMPATHY,en_CA_DeliveryService_1588686:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,52,agent,channel1,42,203.0,205.0,All right.,neutral,0.5239,False,False,False,False,False,2.0,0.026193,0.160217,-31.636,0.105825,1326.608,198.267,102.086,1.0,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_CA_DeliveryService_1588686:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_CA_DeliveryService_1588686,53,agent,channel1,43,205.0,208.0,And what are the dimensions of this package?,neutral,0.9234,False,False,True,False,False,3.0,0.023239,0.197327,-32.676,0.100228,1134.107,219.614,89.122,2.667,medium,high,low,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_CA_DeliveryService_1588686:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
