call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Aviation_1585418,11,agent,channel1,4,79.08,84.36,We try our best and we have quite a good track record of having all the luggage arriving at,positive,0.8808,False,False,False,False,False,5.28,0.080441,0.696594,-21.89,0.123618,1578.657,129.276,44.812,3.598,high,high,low,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,12,customer,channel2,8,83.4,112.24,"Okay, so therefore, I mean, it is unusual. That's one of the reasons why I've been using you that I",neutral,0.8149,False,False,False,False,False,28.84,0.044083,0.611938,-27.115,0.055006,1293.264,271.353,141.184,0.693,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,13,agent,channel1,5,84.36,91.52,the arrival destination together with your onboard as well.,neutral,0.8909,False,False,False,False,False,7.16,0.057721,0.747345,-24.773,0.123991,1529.719,136.405,65.039,1.257,medium,low,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,14,agent,channel1,6,91.52,97.76,We have less than a 1% rate of baggage not arriving at the same time or being lost.,negative,0.6371,False,False,False,False,False,6.24,0.053764,0.73407,-25.39,0.183512,1944.442,127.804,64.8,2.885,low,high,low,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Aviation_1585418:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,15,agent,channel1,7,97.76,101.32,So we do pride ourselves on that.,positive,0.6593,False,False,False,False,False,3.56,0.041316,0.438202,-27.678,0.163587,1999.07,143.772,97.136,1.966,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,16,agent,channel1,8,101.32,108.04,"But yeah, we've got quite a good track record on that.",positive,0.8924,False,False,False,False,False,6.72,0.043287,0.999969,-27.273,0.068757,1425.537,231.29,140.0,1.637,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,17,customer,channel2,9,112.24,117.96,can don't have to rub on the dough to my bag. I can just drop it off and know that it'll be looked,neutral,0.7459,False,False,False,False,False,5.72,0.046673,0.366821,-26.619,0.121036,1504.443,157.16,91.606,4.021,low,high,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,18,customer,channel2,10,117.96,126.04,after. So that's great. So the other question that I would like to know is when I wasn't able to get,positive,0.7473,False,False,False,False,False,8.08,0.095194,0.734497,-20.428,0.133336,1641.547,158.433,78.3,2.599,high,high,high,False,False,False,False,False,positive,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,19,customer,channel2,11,126.04,138.84,"on board your plane, a flat a few weeks ago now, the people that are used, they charged me extra",negative,0.684,False,False,False,False,False,12.8,0.080544,0.788177,-21.879,0.12804,1592.313,174.592,108.809,1.562,high,low,high,False,False,False,False,False,negative,high,30,negative customer sentiment | high customer vocal intensity,medium,CUST_NEGATIVE_SENTIMENT|CUST_HIGH_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,20,agent,channel1,9,138.04,157.24,Thank you.,positive,0.8345,False,False,False,False,False,19.2,0.059566,0.977295,-24.5,0.042547,1455.664,304.903,135.291,0.104,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,21,customer,channel2,12,138.84,149.44,"fees for putting on the bag. Will it, because I'm using the bag after the fact, am I able to be my",neutral,0.8503,False,False,False,False,False,10.6,0.081588,0.723938,-21.767,0.144525,1672.512,149.384,71.274,2.075,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,22,customer,channel2,13,149.44,153.68,"Prada, the extra cost leavened?",neutral,0.9026,False,False,False,False,False,4.24,0.055978,0.589722,-25.04,0.11812,1602.864,205.218,121.289,1.179,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,23,agent,channel1,10,157.24,161.92,This is a bit of a case by case basis.,neutral,0.8846,False,False,False,False,False,4.68,0.072036,0.796661,-22.849,0.208519,2322.759,134.477,65.243,2.137,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,24,agent,channel1,11,161.92,168.84,"So generally speaking, if the bag is under the weight limit, we will usually waive the",neutral,0.8358,False,False,False,False,False,6.92,0.070869,0.714905,-22.991,0.121661,1919.08,163.625,86.5,2.312,medium,medium,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,25,agent,channel1,12,168.84,173.24,"fee for you, especially like you said, you've been a recurring customer.",neutral,0.6749,False,False,False,False,False,4.4,0.065677,0.60202,-23.652,0.184485,1995.196,138.81,62.118,2.727,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,26,agent,channel1,13,173.24,178.44,We would have you in the system as having accrued like a certain amount of points.,neutral,0.9018,False,False,False,False,False,5.2,0.066461,0.745148,-23.549,0.157709,1734.105,139.615,69.113,3.077,medium,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,27,agent,channel1,14,178.44,184.68,"Generally speaking, we will be able to weave the extra baggage fee for you, however,",neutral,0.815,False,False,False,False,False,6.24,0.077598,0.757721,-22.203,0.146203,1698.244,134.061,64.315,2.404,high,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,28,customer,channel2,14,179.44,192.48,"Okay, so that's one of the reasons why I've been using you that I can don't have to rub on the",neutral,0.6304,False,False,False,False,False,13.04,0.000727,0.050873,-62.775,0.027258,994.192,310.116,139.542,1.61,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,29,agent,channel1,15,184.68,193.68,"if the bag comes in over the 19 kilo weight limit, we don't really have a choice in the",neutral,0.5207,False,False,False,False,False,9.0,0.052027,0.634827,-25.675,0.123028,1617.476,138.925,83.789,2.111,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,30,customer,channel2,15,192.48,202.52,dough to my bag. So that's one of the reasons why I've been using you that I can don't have,negative,0.4938,False,False,False,False,False,10.04,0.001357,0.069,-57.347,0.040034,1176.993,295.542,143.22,1.992,low,medium,high,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,31,agent,channel1,16,193.68,198.56,fee just because it does increase the weight of the plane.,neutral,0.789,False,False,False,False,False,4.88,0.066579,0.624573,-23.533,0.204599,2295.88,145.279,84.176,2.254,medium,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,32,agent,channel1,17,198.56,205.08,So we do need to counter that with the increased fuel usage and a bunch of behind the scenes,negative,0.5416,False,False,False,False,False,6.52,0.076106,0.957428,-22.372,0.156348,1830.062,126.337,51.795,2.914,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Aviation_1585418:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,33,customer,channel2,16,202.52,218.72,"to rub on the dough to my bag. Okay, would there be an option to reduce the fee and if there is an",neutral,0.8985,False,False,False,False,False,16.2,0.078024,0.779236,-22.155,0.092354,1461.854,226.787,136.679,1.42,high,low,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,34,agent,channel1,18,205.08,206.24,business stuff.,neutral,0.8309,False,False,False,False,False,1.16,0.058404,0.898132,-24.671,0.210225,2312.333,138.048,85.121,1.724,medium,medium,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,35,agent,channel1,19,206.24,208.64,But our hands are tied if it is overweight.,negative,0.6008,False,False,False,False,False,2.4,0.090587,0.988312,-20.859,0.13589,1701.914,125.482,55.589,3.75,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Aviation_1585418:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,36,agent,channel1,20,214.68,222.68,Absolutely.,neutral,0.4856,False,False,False,False,False,8.0,0.033619,0.973419,-29.468,0.063327,1586.039,293.291,143.209,0.125,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,37,customer,channel2,17,218.72,220.52,"option, how does that work?",neutral,0.8515,False,False,False,False,False,1.8,0.053827,0.368835,-25.38,0.127005,1555.872,136.112,68.316,2.778,low,high,low,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,38,agent,channel1,21,222.68,229.4,"So it's not an option that you can sign up kind of opt into or purchase at all, just because",neutral,0.5197,False,False,False,False,False,6.72,0.100936,0.999969,-19.919,0.13424,1659.555,144.885,75.608,2.976,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,39,agent,channel1,22,229.4,234.24,you have been such a loyal customer and I've got your profile up here with your booking.,positive,0.9428,False,False,False,False,False,4.84,0.065151,0.663269,-23.722,0.136783,1560.905,125.906,56.774,3.512,medium,high,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,40,customer,channel2,18,232.52,261.52,"Okay, at least you're coming to the point.",neutral,0.6362,False,False,False,False,False,29.0,0.012467,0.561768,-38.085,0.038257,1120.338,303.535,137.58,0.276,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,41,agent,channel1,23,234.24,238.56,I can see that you have flown with us for quite a time now.,neutral,0.5539,False,False,False,False,False,4.32,0.071701,0.891663,-22.89,0.167725,1720.342,126.654,52.815,3.241,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,42,agent,channel1,24,238.56,242.16,We absolutely would give you a reduced rate for that.,neutral,0.5958,False,False,False,False,False,3.6,0.060492,0.918976,-24.366,0.163388,1879.575,131.585,60.793,2.778,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,43,agent,channel1,25,242.16,244.6,We would just go at cost basically.,neutral,0.5196,False,False,False,False,False,2.44,0.051102,0.48938,-25.831,0.235003,2408.854,165.241,94.958,2.869,low,high,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,44,agent,channel1,26,244.6,247.36,So no additional profit on top.,neutral,0.7347,False,False,False,False,False,2.76,0.055167,0.551208,-25.166,0.120488,1434.998,137.172,75.519,2.174,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,45,agent,channel1,27,247.36,248.92,"That's only for you, sir.",neutral,0.6685,False,False,False,False,False,1.56,0.06714,0.477509,-23.46,0.129594,1730.992,137.972,42.247,3.205,medium,high,low,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,46,agent,channel1,28,248.92,253.72,We take care of you as you've been a loyal customer.,positive,0.8005,False,False,False,False,False,4.8,0.056248,0.912659,-24.998,0.14242,1759.242,141.469,85.553,2.292,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,47,agent,channel1,29,253.72,256.88,But that is basically the best we can do for overweight baggage.,negative,0.4776,False,False,False,False,False,3.16,0.094111,0.999969,-20.527,0.126115,1655.138,126.232,54.854,3.797,high,high,low,False,False,False,False,False,negative,high,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Aviation_1585418:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,48,customer,channel2,19,262.52,270.52,"So that doesn't sound too bad. Now, what about upgrading my seat? I also heard of recently, and I",neutral,0.6271,False,False,False,False,False,8.0,0.117971,0.935211,-18.565,0.153048,1803.946,154.235,78.96,2.375,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,49,customer,channel2,20,270.52,279.72,"haven't checked it with your Swift airline, but the Arctic Bay aviation is now letting cats and",neutral,0.8883,False,False,False,False,False,9.2,0.074457,0.581024,-22.562,0.117444,1522.119,153.771,82.481,1.848,high,medium,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,50,agent,channel1,30,272.16,287.92,Absolutely.,neutral,0.4856,False,False,False,False,False,15.76,0.026162,0.954498,-31.647,0.043482,1496.372,312.008,136.434,0.063,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,51,customer,channel2,21,279.72,285.12,dogs and people take animals on board. Is that the case for you guys as well?,neutral,0.8731,False,False,False,False,False,5.4,0.075996,0.587433,-22.384,0.101323,1420.775,150.063,56.515,2.963,high,high,medium,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Aviation_1585418:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Aviation_1585418,52,agent,channel1,31,287.92,295.92,So there was recently legislation that was passed that prohibits airlines from discriminating,neutral,0.8332,False,False,False,False,False,8.0,0.079277,0.692932,-22.017,0.16779,1966.243,141.626,76.251,1.625,high,low,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Aviation_1585418:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
