call_id,turn_id,speaker,channel,segment_id,start_time,end_time,text,sentiment_label,sentiment_score,frustration_flag,empathy_flag,probing_flag,ownership_flag,next_steps_flag,segment_duration_sec,rms_energy,peak_amplitude,rms_db,zero_crossing_rate,spectral_centroid,pitch_mean_hz,pitch_std_hz,speaking_rate_wps,volume_level,speaking_rate_level,pitch_level,frustration_flag_bool,empathy_flag_bool,probing_flag_bool,ownership_flag_bool,next_steps_flag_bool,normalized_sentiment,vocal_intensity_level,turn_risk_score,turn_main_signal,turn_risk_level,turn_reason_codes,evidence_id,signal_coverage_confidence,analytical_contract_version,risk_rubric_version,risk_score_type,risk_score_calibrated,asr_model_id,sentiment_model_id
en_AU_Health_1592677,11,customer,channel2,4,48.28,62.64,"card, it's, oh here it is, okay it's 2750 345215.",neutral,0.6235,False,False,False,False,False,14.36,0.053631,0.626587,-25.412,0.172355,2093.827,202.033,102.75,0.696,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:11,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,12,agent,channel1,8,62.28,64.04,"Perfect, thank you.",positive,0.9737,False,False,False,False,False,1.76,0.057538,0.615997,-24.801,0.161708,1597.8,179.934,75.011,1.705,medium,medium,low,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:12,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,13,customer,channel2,5,62.64,82.76,"Yeah that's right, Dr Chan wanted to see me again, she said to check my blood pressure",neutral,0.8468,False,False,False,False,False,20.12,0.032843,0.42865,-29.671,0.123343,2250.051,237.484,130.117,0.845,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:13,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,14,agent,channel1,9,64.04,66.16,Just bringing up your details now.,neutral,0.8559,False,False,False,False,False,2.12,0.045639,0.342255,-26.813,0.118186,1516.075,173.59,93.714,2.83,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:14,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,15,agent,channel1,10,66.76,69.12,"Okay, great.",positive,0.9292,False,False,False,False,False,2.36,0.056883,0.511078,-24.9,0.096508,1302.152,211.755,114.384,0.847,medium,low,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:15,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,16,agent,channel1,11,69.12,72.8,So I can see you were last in about six weeks ago.,neutral,0.9287,False,False,False,False,False,3.68,0.097324,0.585632,-20.236,0.169573,1763.636,222.625,72.535,3.261,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:16,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,17,agent,channel1,12,72.8,82.28,Is this a follow-up or is this the same issue?,neutral,0.9175,False,False,True,False,False,9.48,0.041044,0.517548,-27.735,0.045637,1079.866,288.509,133.867,1.055,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1592677:turn:17,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,18,agent,channel1,13,82.28,87.24,"Excellent, okay.",positive,0.9395,False,False,False,False,False,4.96,0.028256,0.236847,-30.978,0.045654,961.994,280.574,137.891,0.403,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:18,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,19,customer,channel2,6,82.88,86.52,medication and see how I'm going with that.,neutral,0.8512,False,False,False,False,False,3.64,0.020544,0.183594,-33.746,0.145765,1961.817,195.635,100.217,2.198,low,medium,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:19,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,20,agent,channel1,14,87.24,91.16,"Now we're hoping to see Dr Chen specifically, or are you happy to see any of our other",neutral,0.6106,False,False,False,False,False,3.92,0.077243,0.536926,-22.243,0.133194,1411.538,209.221,74.389,4.592,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:20,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,21,agent,channel1,15,91.16,106.44,GPs?,neutral,0.8159,False,False,True,False,False,15.28,0.012792,0.394531,-37.861,0.02774,919.861,306.603,138.749,0.065,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1592677:turn:21,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,22,customer,channel2,7,92.92,98.44,"I'd really prefer to see Dr Chan if possible, I mean she knows my history,",positive,0.6053,False,False,False,False,False,5.52,0.041703,0.370148,-27.597,0.168293,2075.15,217.16,89.236,2.717,low,medium,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:22,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,23,customer,channel2,8,98.44,104.0,we've been working together to make sure that the dosage is right so do you know,neutral,0.7876,False,False,False,False,False,5.56,0.051763,0.456696,-25.72,0.145558,1863.547,202.235,88.319,2.878,medium,high,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:23,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,24,customer,channel2,9,104.0,107.36,if she's available this week?,neutral,0.9428,False,False,False,False,False,3.36,0.032612,0.305664,-29.733,0.137272,2095.714,220.331,123.469,1.488,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:24,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,25,agent,channel1,16,106.44,109.96,Let me just have a quick look at her roster for you.,neutral,0.9186,False,False,False,False,False,3.52,0.047893,0.431305,-26.395,0.086888,1163.947,207.481,105.089,3.409,low,high,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:25,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,26,agent,channel1,17,109.96,117.04,"Okay, so Dr Chen is quite booked up this week, but I do have a cancellation on Thursday afternoon",neutral,0.7994,False,False,False,False,False,7.08,0.087946,0.710571,-21.116,0.115197,1279.774,209.828,79.284,2.684,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:26,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,27,customer,channel2,10,112.76,128.04,"Thursday at 315, yeah, I can make that work, I'll just have to leave work a bit",positive,0.6717,False,False,False,False,False,15.28,0.054257,0.656525,-25.311,0.103038,1810.884,288.325,119.468,1.113,medium,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:27,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,28,agent,channel1,18,117.04,118.04,at 3.15pm.,neutral,0.932,False,False,False,False,False,1.0,0.041607,0.224518,-27.617,0.129288,1427.608,167.824,65.045,2.0,low,medium,low,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:28,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,29,agent,channel1,19,118.04,124.04,Does that work for you?,neutral,0.9103,False,False,True,False,False,6.0,0.046333,0.618774,-26.682,0.029653,734.293,277.484,141.434,0.833,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1592677:turn:29,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,30,agent,channel1,20,124.04,136.28,"Wonderful, I'll pop you down for Thursday 12th at 3.15pm with Dr Chen.",positive,0.978,False,False,False,False,False,12.24,0.054495,0.699219,-25.273,0.052629,887.462,266.052,127.461,1.062,medium,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:30,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,31,customer,channel2,11,128.04,131.68,early but that should be fine.,positive,0.6852,False,False,False,False,False,3.64,0.037599,0.30127,-28.496,0.092893,1623.375,223.978,107.732,1.648,low,low,medium,False,False,False,False,False,positive,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:31,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,32,customer,channel2,12,131.68,152.56,"Yeah, yeah it is, it doesn't expire until next year, yeah actually there is, I'm running",positive,0.8062,False,False,False,False,False,20.88,0.036894,0.600159,-28.661,0.085271,1788.757,270.732,133.268,0.766,low,low,high,False,False,False,False,False,positive,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:32,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,33,agent,channel1,21,136.28,140.4,Now the appointment will be a standard consultation bulk billed with your Medicare card.,neutral,0.8775,False,False,False,False,False,4.12,0.082071,0.684479,-21.716,0.110352,1124.901,198.728,55.637,3.398,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:33,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,34,agent,channel1,22,140.4,144.24,Is your Medicare card still valid?,neutral,0.8898,False,False,True,False,False,3.84,0.055793,0.590118,-25.068,0.058089,978.848,245.985,132.63,1.562,medium,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1592677:turn:34,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,35,agent,channel1,23,145.24,147.32,Perfect.,positive,0.9075,False,False,False,False,False,2.08,0.080408,0.564697,-21.894,0.059948,945.215,219.056,130.711,0.481,high,low,medium,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:35,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,36,agent,channel1,24,147.32,153.88,"Was there anything else you needed help with today, Maria?",neutral,0.9181,False,False,True,False,False,6.56,0.046213,0.44812,-26.705,0.046007,877.649,257.575,136.27,1.524,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1592677:turn:36,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,37,customer,channel2,13,152.56,157.16,low on my blood pressure medication and like I've only got about three or four,neutral,0.5355,False,False,False,False,False,4.6,0.078079,0.507477,-22.149,0.118693,1647.503,227.37,68.399,3.261,high,high,high,False,False,False,False,False,neutral,high,15,high customer vocal intensity,low,CUST_HIGH_VOCAL_INTENSITY,en_AU_Health_1592677:turn:37,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,38,agent,channel1,25,153.88,168.08,"Yeah, look, we definitely don't want you running out of your medication before your appointment.",negative,0.7215,False,False,False,False,False,14.2,0.034868,0.574219,-29.151,0.03169,777.027,276.446,137.371,1.056,low,low,high,False,False,False,False,False,negative,medium,8,negative agent sentiment,low,AGENT_NEGATIVE_SENTIMENT,en_AU_Health_1592677:turn:38,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,39,customer,channel2,14,157.16,161.4,"doses left and I don't think that'll last me until next, until this",negative,0.7094,False,False,False,False,False,4.24,0.052358,0.495697,-25.62,0.161217,1981.626,205.567,82.334,3.066,medium,high,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:39,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,40,customer,channel2,15,161.4,164.8,"Thursday, until the appointment.",neutral,0.9133,False,False,False,False,False,3.4,0.028525,0.261536,-30.895,0.096862,1602.501,231.234,133.696,1.176,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:40,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,41,agent,channel1,26,168.08,175.08,What medication are you currently on?,neutral,0.9495,False,False,True,False,False,7.0,0.033264,0.515594,-29.561,0.031856,806.38,280.744,139.861,0.857,low,low,high,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1592677:turn:41,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,42,customer,channel2,16,172.24,178.32,"I can't think of the name, oh that's right it's the one that I find hard to",negative,0.7686,False,False,False,False,False,6.08,0.062253,0.488953,-24.117,0.162097,2006.735,206.581,70.725,2.796,medium,medium,medium,False,False,False,False,False,negative,medium,20,negative customer sentiment | medium customer vocal intensity,low,CUST_NEGATIVE_SENTIMENT|CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:42,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,43,agent,channel1,27,175.08,191.88,"All right, okay, print of rule, yeah, five milligrams.",neutral,0.5796,False,False,False,False,False,16.8,0.071882,0.999969,-22.868,0.029478,787.8,277.88,138.848,0.536,medium,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:43,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,44,customer,channel2,17,178.32,186.12,"pronounce. Penindipril, five milligrams, that's right, yeah I take one tablet",neutral,0.6023,False,False,False,False,False,7.8,0.068364,0.550476,-23.303,0.147461,1834.3,208.548,81.673,1.41,medium,low,medium,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:44,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,45,customer,channel2,18,186.12,188.64,every morning.,neutral,0.7383,False,False,False,False,False,2.52,0.022618,0.310974,-32.911,0.124747,1680.472,221.192,125.149,0.794,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:45,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,46,agent,channel1,28,191.88,195.72,"And you've been taking this with, so you've been taking this since your last appointment",neutral,0.876,False,False,False,False,False,3.84,0.093328,0.716614,-20.6,0.16441,1778.12,211.251,70.241,3.906,high,high,medium,False,False,False,False,False,neutral,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:46,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,47,customer,channel2,19,192.4,202.24,"Yeah that's right, so she adjusted the dose back then and I've been on this for",neutral,0.8637,False,False,False,False,False,9.84,0.043994,0.483826,-27.132,0.128026,2082.599,246.285,114.46,1.626,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:47,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,48,agent,channel1,29,195.72,200.36,with Dr Chen.,neutral,0.8379,False,False,False,False,False,4.64,0.019234,0.293396,-34.319,0.02708,847.177,278.758,142.944,0.647,low,low,high,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:48,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,49,agent,channel1,30,200.36,205.12,"Okay, great.",positive,0.9292,False,False,False,False,False,4.76,0.034006,0.33493,-29.369,0.043388,994.627,295.241,138.462,0.42,low,low,high,False,False,False,False,False,positive,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:49,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,50,customer,channel2,20,202.24,205.24,about six weeks now.,neutral,0.9271,False,False,False,False,False,3.0,0.018649,0.323853,-34.587,0.157756,2080.201,194.474,114.582,1.333,low,low,medium,False,False,False,False,False,neutral,low,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:50,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,51,agent,channel1,31,205.12,207.8,So you need a repeat prescription.,neutral,0.7375,False,False,False,False,False,2.68,0.119409,0.827637,-18.459,0.114409,1291.36,189.188,67.086,2.239,high,medium,medium,False,False,False,False,False,neutral,medium,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:51,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,52,customer,channel2,21,205.24,227.36,"Hmm, can you send it to Placeline Pharmacy in Westfield Bondi Junction, that's why I",neutral,0.918,False,False,False,False,False,22.12,0.035611,0.573212,-28.968,0.096354,2027.305,262.114,134.671,0.678,low,low,high,False,False,False,False,False,neutral,medium,5,medium customer vocal intensity,low,CUST_MEDIUM_VOCAL_INTENSITY,en_AU_Health_1592677:turn:52,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,53,agent,channel1,32,207.8,212.08,What I can do is send a message through to Dr Chen to approve a script for you.,neutral,0.9037,False,False,True,False,False,4.28,0.06621,0.611023,-23.581,0.161355,1655.889,195.103,78.989,4.206,medium,high,medium,False,False,True,False,False,neutral,medium,0,agent probing question detected,low,AGENT_PROBING,en_AU_Health_1592677:turn:53,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
en_AU_Health_1592677,54,agent,channel1,33,212.08,215.84,"Since you're coming in on Thursday anyway, she'll likely be happy to authorize a repeat",positive,0.6509,False,False,False,False,False,3.76,0.098703,0.702728,-20.113,0.09476,1109.581,194.115,56.716,3.989,high,high,medium,False,False,False,False,False,positive,high,0,no strong signal,low,NO_STRONG_SIGNAL,en_AU_Health_1592677:turn:54,1.0,1.0.0,conversation_risk_v1,heuristic_proxy,False,faster-whisper/small,cardiffnlp/twitter-roberta-base-sentiment-latest
