call_id,channel,segment_id,start_time,end_time,text
en_CA_RealEstate_1588709,channel1,79,365.16,368.16,I just see like very broadly.
en_CA_RealEstate_1588709,channel1,80,368.16,372.16,"What the locations are, but these, this one really master"
en_CA_RealEstate_1588709,channel1,81,372.16,373.16,criteria.
en_CA_RealEstate_1588709,channel1,82,373.16,380.16,So I wanted to share it with you right away.
en_CA_RealEstate_1588709,channel1,83,380.16,382.16,"Yes, we can."
en_CA_RealEstate_1588709,channel1,84,382.16,393.16,So what day would be available for you?
en_CA_RealEstate_1588709,channel1,85,393.16,397.16,"Okay, I suggest going as early as possible so that you can get"
en_CA_RealEstate_1588709,channel1,86,397.16,401.16,your foot in the door and make a decision quickly because
en_CA_RealEstate_1588709,channel1,87,401.16,409.16,sometimes these listings go really fast.
en_CA_RealEstate_1588709,channel1,88,409.16,415.16,So if you want available for tomorrow.
en_CA_RealEstate_1588709,channel1,89,415.16,424.16,It is at 4pm.
en_CA_RealEstate_1588709,channel1,90,424.16,425.16,"Okay, perfect."
en_CA_RealEstate_1588709,channel1,91,425.16,426.16,I will do that.
en_CA_RealEstate_1588709,channel1,92,426.16,429.16,And I'll make a note for James that has been scheduled.
en_CA_RealEstate_1588709,channel1,93,429.16,432.16,So I'll make sure that he reaches out to you as soon as he's
en_CA_RealEstate_1588709,channel1,94,432.16,437.16,done his next meeting.
en_CA_RealEstate_1588709,channel1,95,437.16,440.16,And I'll make sure that you do a confirmation of that to our
en_CA_RealEstate_1588709,channel1,96,440.16,457.16,particular email.
en_CA_RealEstate_1588709,channel1,97,457.16,459.16,Okay.
en_CA_RealEstate_1588709,channel1,98,459.16,471.16,One more time for me please.
en_CA_RealEstate_1588709,channel1,99,471.16,473.16,Okay.
en_CA_RealEstate_1588709,channel1,100,473.16,476.16,"All right, I send that confirmation off to you."
en_CA_RealEstate_1588709,channel1,101,476.16,502.16,You should receive it shortly.
en_CA_RealEstate_1588709,channel1,102,502.16,505.16,So James the realtor will be your primary contact from the
en_CA_RealEstate_1588709,channel1,103,505.16,509.16,time he contacts you onwards.
en_CA_RealEstate_1588709,channel1,104,509.16,515.16,But if there's any other listings that you see on our
en_CA_RealEstate_1588709,channel1,105,515.16,521.16,website that you would like to book to see before James contacts
en_CA_RealEstate_1588709,channel1,106,521.16,529.16,"you, then I can happily do that and schedule you for those."
en_CA_RealEstate_1588709,channel1,107,529.16,544.16,That is correct.
en_CA_RealEstate_1588709,channel1,108,544.16,547.16,He will give you a call after his next meeting is done.
en_CA_RealEstate_1588709,channel1,109,547.16,550.16,So you will get to meet that way through the phone.
en_CA_RealEstate_1588709,channel1,110,550.16,556.16,But he is not available to go out to any locations today.
en_CA_RealEstate_1588709,channel1,111,556.16,561.16,But he will be there with you tomorrow before you enter into
en_CA_RealEstate_1588709,channel1,112,561.16,573.16,the rental.
en_CA_RealEstate_1588709,channel1,113,573.16,574.16,No problem.
en_CA_RealEstate_1588709,channel1,114,574.16,578.16,I hope it all works out for you.
en_CA_RealEstate_1588709,channel1,115,578.16,579.16,You too.
en_CA_RealEstate_1588709,channel1,116,579.16,580.16,Bye.
en_CA_RealEstate_1588709,channel2,1,0.0,18.56,Hi there.
en_CA_RealEstate_1588709,channel2,2,18.56,24.76,"I was just calling to inquire about your availability of fully furnished apartments, two bedroom"
en_CA_RealEstate_1588709,channel2,3,24.76,44.84,"or three bedroom apartments for my wife and I, Vancouver."
en_CA_RealEstate_1588709,channel2,4,44.84,49.32,"We've lived here our whole lives, but we got married recently and we're just looking"
en_CA_RealEstate_1588709,channel2,5,49.32,54.8,to find our own place to stay.
en_CA_RealEstate_1588709,channel2,6,54.8,57.8,Thank you.
en_CA_RealEstate_1588709,channel2,7,57.8,73.24,"Yes, I'm fully furnished."
en_CA_RealEstate_1588709,channel2,8,73.24,77.04,"Yes, please."
en_CA_RealEstate_1588709,channel2,9,77.12,91.88,So long as that doesn't cost us extra.
en_CA_RealEstate_1588709,channel2,10,91.88,105.08,"Okay, that sounds good."
en_CA_RealEstate_1588709,channel2,11,105.08,114.52,Okay.
en_CA_RealEstate_1588709,channel2,12,114.52,114.72,Thank you.
en_CA_RealEstate_1588709,channel2,13,136.08,145.04,"Something close to the University of Vancouver could be nice, UBC, and I"
en_CA_RealEstate_1588709,channel2,14,145.04,157.44,guess preferably not to downtown.
en_CA_RealEstate_1588709,channel2,15,157.44,164.84,"We do have one car, so we will need some parking, so we'll have to worry about that."
en_CA_RealEstate_1588709,channel2,16,165.84,174.8,"And then we also have one cat, so we will need places that are pet-friendly and they"
en_CA_RealEstate_1588709,channel2,17,174.8,188.8,have to be non-smoking.
en_CA_RealEstate_1588709,channel2,18,188.8,189.8,Not at the moment.
en_CA_RealEstate_1588709,channel2,19,195.84,204.6,"No, yeah, we're going to start with fully furnished and then not have to worry about"
en_CA_RealEstate_1588709,channel2,20,204.6,212.4,it for now.
en_CA_RealEstate_1588709,channel2,21,212.4,219.6,"So we're still relatively new to the Vancouver rental market, but our upper range we're"
en_CA_RealEstate_1588709,channel2,22,219.6,249.52,"hoping for is no more than $2,500 a month, all-inclusive."
en_CA_RealEstate_1588709,channel2,23,249.52,258.44,"Yes, I think that could be nice, as long as they are actually good locations, that should be fine."
en_CA_RealEstate_1588709,channel2,24,279.52,306.44,"And is this our apartment building, or is this a floor of an apartment or a room in the house?"
en_CA_RealEstate_1588709,channel2,25,307.36,317.36,"Okay, that would be preferred actually, so I think that would be nice."
en_CA_RealEstate_1588709,channel2,26,317.36,320.36,And how much are they asking for rent?
en_CA_RealEstate_1588709,channel2,27,337.36,342.36,"Okay, that should be fine."
en_CA_RealEstate_1588709,channel2,28,342.36,349.36,And then I was also just curious about how soon we would be able to get out to visit this place.
en_CA_RealEstate_1588709,channel2,29,349.36,354.36,"Is that something we can schedule with you, or do we have to wait and discuss it with the realtor?"
en_CA_RealEstate_1588709,channel2,30,367.36,386.36,"Okay, and so can we schedule that right now?"
en_CA_RealEstate_1588709,channel2,31,386.36,394.36,"It's Friday, so any time between Monday and Wednesday next week would be preferred?"
en_CA_RealEstate_1588709,channel2,32,395.28,407.28,"Okay, do they have weekend availability then?"
en_CA_RealEstate_1588709,channel2,33,407.28,414.28,"Yeah, that should be fine, what time?"
en_CA_RealEstate_1588709,channel2,34,414.28,415.28,4pm.
en_CA_RealEstate_1588709,channel2,35,415.28,417.28,"Yeah, I think we can do that."
en_CA_RealEstate_1588709,channel2,36,417.28,423.28,"Yeah, if you could schedule us in for that, that would be nice."
en_CA_RealEstate_1588709,channel2,37,423.28,430.28,"Okay, that sounds good."
en_CA_RealEstate_1588709,channel2,38,430.28,451.28,"Yes, you can send it to my email, it's O-N-O-W-E-N-H-O-O-S-I-N-G at hotmail.org."
en_CA_RealEstate_1588709,channel2,39,451.28,480.28,O-O-N-O-W-E-N-H-O-O-S-I-N-G at hotmail.ca.
en_CA_RealEstate_1588709,channel2,40,480.28,483.28,"I just got it, yep, so that should be good."
en_CA_RealEstate_1588709,channel2,41,483.28,488.28,"Okay, then I think that's everything I need from you."
en_CA_RealEstate_1588709,channel2,42,488.28,496.28,"If this location doesn't work out, should we be scheduling or future visits and finding"
en_CA_RealEstate_1588709,channel2,43,496.28,508.28,"new locations with James the realtor, or should I be calling back here to schedule them with you?"
en_CA_RealEstate_1588709,channel2,44,508.28,526.28,Okay.
en_CA_RealEstate_1588709,channel2,45,526.28,531.28,"Okay, and then he's also going to be coming with us to the viewing tomorrow?"
en_CA_RealEstate_1588709,channel2,46,531.28,536.28,"Okay, would you be able to, oh maybe I can schedule this with him, but is he available"
en_CA_RealEstate_1588709,channel2,47,536.28,546.28,to meet briefly beforehand so we can get to meet him before we go into business?
en_CA_RealEstate_1588709,channel2,48,546.28,562.28,Okay.
en_CA_RealEstate_1588709,channel2,49,562.28,564.28,"Okay, sounds good."
en_CA_RealEstate_1588709,channel2,50,564.28,571.28,"That should be fine, and I think that's everything I need here, so I will let you go,"
en_CA_RealEstate_1588709,channel2,51,571.28,576.28,but thank you for your help.
en_CA_RealEstate_1588709,channel2,52,576.28,577.28,Thank you.
en_CA_RealEstate_1588709,channel2,53,577.28,592.28,Have a good day.
en_CA_RealEstate_1588709,channel2,54,592.28,602.28,Thank you.
