call_id,channel,segment_id,start_time,end_time,text
en_AU_Food_1585413,channel1,29,330.8,335.08,"does change based on which package you're going for, so naturally it's going to be"
en_AU_Food_1585413,channel1,30,335.08,340.64,"a little bit cheaper per person to go with the pre-made food package, it is a little bit"
en_AU_Food_1585413,channel1,31,340.64,349.68,"dearer, so for the pre-made food package it's about $30 per person, that's with two courses"
en_AU_Food_1585413,channel1,32,349.68,357.72,"and drink included, whereas the fresh food package is about $45 to $50 depending on"
en_AU_Food_1585413,channel1,33,357.72,364.24,which food truck you're after for the catering but I honestly can wholeheartedly
en_AU_Food_1585413,channel1,34,364.24,369.6,"endorse the fresh food option, it is honestly so worth the money."
en_AU_Food_1585413,channel1,35,394.24,410.04,"So, it would be preferable if we had the food orders within two days of the due date for"
en_AU_Food_1585413,channel1,36,410.04,414.32,"the booking, just so we have time to source ingredients, prepare the food trucks and"
en_AU_Food_1585413,channel1,37,414.32,421.04,"that sort of thing, if you do have any last minute changes we can cater to that, but"
en_AU_Food_1585413,channel1,38,421.04,426.24,"as long as the majority, the bulk of the order is in within sort of like the 48 day"
en_AU_Food_1585413,channel1,39,426.24,434.84,"previous to the booking, that's as little warning we need for the orders basically."
en_AU_Food_1585413,channel1,40,434.84,453.72,"Yeah, yeah, really awesome question as well, so in terms of our pre-made food, it's pretty"
en_AU_Food_1585413,channel1,41,453.72,459.36,"similar food across the board, we offer some burritos, some sandwiches, we do also have"
en_AU_Food_1585413,channel1,42,459.36,466.36,"some gluten free options in the salads and also some more meat options, we do have sort"
en_AU_Food_1585413,channel1,43,466.36,474.48,of like a rotisserie chicken or like chicken kebab sort of meals in that package.
en_AU_Food_1585413,channel1,44,474.48,480.72,"In terms of the fresh food, we have an absolutely amazing Mexican food truck, we have a wood"
en_AU_Food_1585413,channel1,45,480.72,490.44,"fire pizza truck, we also have sort of like an Asian fusion style, it's like a Korean mixed"
en_AU_Food_1585413,channel1,46,490.44,498.68,"with sort of like a Vietnamese, it's really amazing the far from that truck is to die for,"
en_AU_Food_1585413,channel1,47,498.68,506.64,"but we can cater based on whatever sort of cuisine your group is looking for basically,"
en_AU_Food_1585413,channel1,48,506.64,529.96,we have a very wide variety of the fresh food trucks.
en_AU_Food_1585413,channel1,49,529.96,538.52,"Absolutely, so we do provide all of the cutlery, the crockery, so cups and plates are all included"
en_AU_Food_1585413,channel1,50,538.52,547.16,"knives, forks, spoons as well, we do also offer like sort of one beverage per person, if you"
en_AU_Food_1585413,channel1,51,547.16,554.4,"do want an extra drink, it is an additional cost and that varies based on the actual"
en_AU_Food_1585413,channel1,52,554.4,560.68,"drink that you're after, so we will have like a drinks menu with the food trucks as well"
en_AU_Food_1585413,channel1,53,560.68,565.44,and that could be up to the discretion of each person whether they want to indulge in
en_AU_Food_1585413,channel1,54,565.44,582.64,an additional drink or not.
en_AU_Food_1585413,channel1,55,582.64,600.0,"Yeah, absolutely."
en_AU_Food_1585413,channel1,56,600.0,608.64,"Unfortunately not, us as the catering company, we're really, really focusing on the experience"
en_AU_Food_1585413,channel1,57,608.64,614.96,"being with the food and the food service itself, so unfortunately we don't provide any live"
en_AU_Food_1585413,channel1,58,614.96,620.64,"entertainment or music with catering, but it could be something that we're looking"
en_AU_Food_1585413,channel1,59,620.64,633.72,into in the future.
en_AU_Food_1585413,channel1,60,633.72,638.24,"Absolutely there's a couple of local artists that I could recommend for you, just sort"
en_AU_Food_1585413,channel1,61,638.28,643.64,"of based on the sort of energy you want, we have a couple of DJs, there's some sort of more"
en_AU_Food_1585413,channel1,62,643.64,651.4,"low-key chill acoustic guitar artists or even just, even if you're not looking for music,"
en_AU_Food_1585413,channel1,63,651.4,659.16,"we do have sort of entertainers, we could have a quiz host come around or there's things"
en_AU_Food_1585413,channel1,64,659.16,664.16,"like juggling and comedians and things like that, so it's up to sort of what kind"
en_AU_Food_1585413,channel1,65,664.16,678.12,of energy you want for the event.
en_AU_Food_1585413,channel1,66,678.12,683.96,"Yeah, so I'm really awesome, I'm really excited that you brought them up because the Arctic"
en_AU_Food_1585413,channel1,67,683.96,692.92,Bears are an awesome local band doing like a really high energy rock kind of genre
en_AU_Food_1585413,channel1,68,692.96,697.52,sort of for the music and really amazing performers.
en_AU_Food_1585413,channel1,69,697.52,702.84,"I think if you paired the Arctic Bears with our wood fire pizza truck, it could be an"
en_AU_Food_1585413,channel1,70,702.84,709.16,awesome experience and a really good way to celebrate your 13th year in the industry.
en_AU_Food_1585413,channel1,71,722.92,749.72,"For sure, for sure, I will grab an email from you just after the call on that email that you've"
en_AU_Food_1585413,channel1,72,749.72,756.56,corresponded to me previously and I'll send through a bunch of sample menus and on the menus
en_AU_Food_1585413,channel1,73,756.56,763.4,"themselves, the food that can be catered towards vegetarian, vegan, gluten-free, all of that"
en_AU_Food_1585413,channel1,74,763.4,765.52,is listed on the actual menu.
en_AU_Food_1585413,channel1,75,766.88,773.56,"If that's the case, would you want me to lock in the Saturday after next for the event?"
en_AU_Food_1585413,channel1,76,780.44,782.76,"Absolutely, I'll book you in now."
en_AU_Food_1585413,channel1,77,783.44,786.08,So I've got that blocked out for your corporate event.
en_AU_Food_1585413,channel1,78,786.12,788.88,"And yeah, I look forward to hearing back from you."
en_AU_Food_1585413,channel1,79,792.0,793.2,"No worries, have a good day."
en_AU_Food_1585413,channel2,1,0.0,29.92,"Alright, I've heard Jim, yes, I'm with the Farsad Corporate Group."
en_AU_Food_1585413,channel2,2,29.92,38.92,And we've got a huge team meeting coming up to celebrate our 13th year in the business.
en_AU_Food_1585413,channel2,3,38.92,44.92,And I have a number of questions to put to you today.
en_AU_Food_1585413,channel2,4,44.92,48.92,And you have the time for me to go through everything?
en_AU_Food_1585413,channel2,5,48.92,61.92,"Okay, I'll break it down then, I think it's probably the easiest way to go."
en_AU_Food_1585413,channel2,6,61.92,68.92,"What different sizes do you, number of internal people do you cater for?"
en_AU_Food_1585413,channel2,7,78.92,100.92,"Okay, we're 1,000. We're putting out all the invites. At the moment we've got 27, so it doesn't really matter then what number is."
en_AU_Food_1585413,channel2,8,100.92,108.92,"If we go ahead with the, with it today, I can give you the numbers as soon as I'm doing that."
en_AU_Food_1585413,channel2,9,108.92,120.92,"So we have, when it comes to, so to say we've got 30 people, we're always going to have different diet restrictions from various people."
en_AU_Food_1585413,channel2,10,120.92,125.92,"Do you cater for vegans and glitter free, et cetera, et cetera?"
en_AU_Food_1585413,channel2,11,130.92,155.92,That's fantastic.
en_AU_Food_1585413,channel2,12,155.92,166.92,"Okay, and how much notice do you need, or is it possible to do it on the day when we place orders for food or do we have to play?"
en_AU_Food_1585413,channel2,13,166.92,174.92,"Once you know the exact number, do we have to give you the order prior to the day, or do we, or can we do it on the day?"
en_AU_Food_1585413,channel2,14,185.92,210.92,Okay.
en_AU_Food_1585413,channel2,15,210.92,239.92,Okay.
en_AU_Food_1585413,channel2,16,239.92,253.92,"Okay, before I go any further, I should just double check that the venue is available."
en_AU_Food_1585413,channel2,17,253.92,263.92,"We've got two, we've got two options here. Is the venue available that's coming Saturday the 13th or the following Saturday the 20th?"
en_AU_Food_1585413,channel2,18,263.92,292.92,Saturday is your venue available.
en_AU_Food_1585413,channel2,19,292.92,298.92,"Okay, yeah, we'll see how we go have a chat and it sounds like it'd be the possibility."
en_AU_Food_1585413,channel2,20,298.92,306.92,"The next thing I need to know then is, let's just say we've got 30 people."
en_AU_Food_1585413,channel2,21,306.92,316.92,What would the pricing be per person? Do you discover a person or depending on the food or do you have a standard price for your food?
en_AU_Food_1585413,channel2,22,316.92,319.92,"Okay, how does all that work without mommy asking?"
en_AU_Food_1585413,channel2,23,346.92,373.92,"Okay, that sounds fantastic."
en_AU_Food_1585413,channel2,24,373.92,383.92,"And in terms of getting delivered to us, how much notice do you need for the food on the day?"
en_AU_Food_1585413,channel2,25,383.92,396.92,So I suppose just thinking out loud that my best option is to have it in the afternoon and do you need to call the night before or in the morning?
en_AU_Food_1585413,channel2,26,396.92,401.92,How much in advance would you need to know the food?
en_AU_Food_1585413,channel2,27,426.92,445.92,"And how many, I know we touched on it earlier, but how many different types of menus do you have?"
en_AU_Food_1585413,channel2,28,445.92,472.92,"Okay, thank you."
en_AU_Food_1585413,channel2,29,472.92,501.92,Okay.
en_AU_Food_1585413,channel2,30,501.92,514.92,"Okay, that sounds good. Looking quite positive."
en_AU_Food_1585413,channel2,31,514.92,527.92,"And what about cutlery and cutlery and all that, you know, those sources, et cetera, et cetera, do you provide them and is it an additional cost?"
en_AU_Food_1585413,channel2,32,544.92,569.92,Okay.
en_AU_Food_1585413,channel2,33,569.92,582.92,And you obviously will provide us prior to the event the types of alcohol that you can supply.
en_AU_Food_1585413,channel2,34,582.92,598.92,"Now I just, how much, and okay, so the other question that I need to find out for is do you provide any music musicians or anything of that nature?"
en_AU_Food_1585413,channel2,35,612.92,632.92,"And would you have in the previous experiences, not anybody that we could contact in that regard?"
en_AU_Food_1585413,channel2,36,632.92,661.92,Okay.
en_AU_Food_1585413,channel2,37,661.92,671.92,"Okay, I heard that the Arctic Bears were playing in this area."
en_AU_Food_1585413,channel2,38,671.92,700.92,Are there somebody that you would know that we could get hold of them to be at the event?
en_AU_Food_1585413,channel2,39,700.92,711.92,That sounds fantastic.
en_AU_Food_1585413,channel2,40,711.92,713.92,"Look, I think we'll go ahead with this."
en_AU_Food_1585413,channel2,41,713.92,724.92,"Now I wonder, are you able to send us a, or we could drop by or somebody from your department drop by a sample menu?"
en_AU_Food_1585413,channel2,42,724.92,734.92,And just let me confirm what the foods that is available on their menu and because some of that I guess would have to be made on the day.
en_AU_Food_1585413,channel2,43,734.92,763.92,"Other kind of information, I wonder if we could possibly arrange something there."
en_AU_Food_1585413,channel2,44,763.92,774.92,"Yes, please."
en_AU_Food_1585413,channel2,45,774.92,778.92,That would be fantastic if we can go ahead with what we talked about today.
en_AU_Food_1585413,channel2,46,778.92,789.92,That would be awesome.
en_AU_Food_1585413,channel2,47,789.92,793.92,"All right, thank you very much for your time."
en_AU_Food_1585413,channel2,48,793.92,807.92,Thank you.
