call_id,channel,segment_id,start_time,end_time,text
en_AU_Food_1592674,channel1,53,344.76,349.76,"We've got mushroom volavants, that sort of thing."
en_AU_Food_1592674,channel1,54,349.76,357.76,So none of your guests will feel like they're even missing out.
en_AU_Food_1592674,channel1,55,357.76,361.76,"Yeah, so okay, for gluten free, we can do rice paper rolls."
en_AU_Food_1592674,channel1,56,361.76,363.76,We have gluten free sausage rolls.
en_AU_Food_1592674,channel1,57,363.76,364.76,They're actually really good.
en_AU_Food_1592674,channel1,58,364.76,366.76,You can't tell the difference.
en_AU_Food_1592674,channel1,59,366.76,372.76,"Corn fritters, skewers with meat and veggies, naturally gluten free dips with veggie sticks instead of bread."
en_AU_Food_1592674,channel1,60,372.76,375.76,And we can do gluten free sliders and special buns.
en_AU_Food_1592674,channel1,61,375.76,381.76,We always do label everything clearly as well so people know exactly what they can and can't eat.
en_AU_Food_1592674,channel1,62,381.76,401.76,Your cousin will definitely have plenty of options.
en_AU_Food_1592674,channel1,63,401.76,403.76,"Yeah, of course, poor thing."
en_AU_Food_1592674,channel1,64,403.76,406.76,"Look, well, you can let her know she'll be well looked after."
en_AU_Food_1592674,channel1,65,406.76,409.76,"So hopefully that takes away any, like, you know, food-based anxiety."
en_AU_Food_1592674,channel1,66,409.76,414.76,We do take our allergies and dietary requirements very seriously.
en_AU_Food_1592674,channel1,67,414.76,418.76,Everything is prepared separately to avoid cross-contamination as well.
en_AU_Food_1592674,channel1,68,418.76,426.76,"So you can reassure your cousin, you know, and we can also provide a separate platter just for gluten free items if you'd like."
en_AU_Food_1592674,channel1,69,426.76,454.76,It might make it easier for her.
en_AU_Food_1592674,channel1,70,454.76,457.76,"Yeah, that's an excellent choice. Okay, so good questions."
en_AU_Food_1592674,channel1,71,457.76,460.76,"For delivery and set up, we've got a couple of options."
en_AU_Food_1592674,channel1,72,460.76,467.76,"Our standard service includes delivery to your address in Brunswick, no extra charge within 15 kilometres of the CBD."
en_AU_Food_1592674,channel1,73,467.76,472.76,We arrive within about an hour before the party starts to set everything up.
en_AU_Food_1592674,channel1,74,472.76,480.76,We bring the food in our temperature-controlled van so everything arrives fresh and then we set it all out on your tables or kitchen benches wherever you'd like.
en_AU_Food_1592674,channel1,75,485.76,495.76,"Not at all, Maria, so we bring everything."
en_AU_Food_1592674,channel1,76,495.76,503.76,"We've got bamboo platters, boards for a nice rustic look, or we can have white porcelain serving platters if you prefer something more elegant."
en_AU_Food_1592674,channel1,77,503.76,510.76,"We also bring the shaving dishes if you want hot food to stay warm, tongs, serving spoons, all of that."
en_AU_Food_1592674,channel1,78,510.76,516.76,"Plus, we can include disposable plates, bamboo cutlery and serviettes for all your guests."
en_AU_Food_1592674,channel1,79,516.76,527.76,We also bring garbage bags for easy clean-up.
en_AU_Food_1592674,channel1,80,527.76,530.76,"Yeah, exactly, Maria. So we set everything up."
en_AU_Food_1592674,channel1,81,530.76,532.76,"We make sure it all looks beautiful, of course."
en_AU_Food_1592674,channel1,82,532.76,533.76,I'm ready for the gram.
en_AU_Food_1592674,channel1,83,533.76,538.76,"You know, give you a quick rundown of what's where and then we leave you to enjoy your party."
en_AU_Food_1592674,channel1,84,538.76,541.76,The food will stay fresh for several hours.
en_AU_Food_1592674,channel1,85,541.76,544.76,"Regarding the clean-up, that's very easy."
en_AU_Food_1592674,channel1,86,544.76,550.76,"Your guests will just use the disposable plates and cutlery, chuck it all in the garbage bags we provide and you're done."
en_AU_Food_1592674,channel1,87,550.76,560.76,No dishes.
en_AU_Food_1592674,channel1,88,560.76,565.76,The environment.
en_AU_Food_1592674,channel1,89,565.76,567.76,"Yeah, absolutely."
en_AU_Food_1592674,channel1,90,567.76,579.76,"So with that, we do actually have, we've sourced an amazing supplier and we do actually have a couple of different bamboo-coloured cutlery options."
en_AU_Food_1592674,channel1,91,579.76,583.76,"There is an extra fee, but it's very modest."
en_AU_Food_1592674,channel1,92,583.76,596.76,I think that's an additional $2 per person for that bamboo option there.
en_AU_Food_1592674,channel1,93,596.76,614.76,"Yeah, so as I said, our team would arrive there, you know, just within that hour."
en_AU_Food_1592674,channel1,94,614.76,619.76,We'd be aiming to arrive at your place between 11.45 and 12.00 p.m.
en_AU_Food_1592674,channel1,95,619.76,624.76,"The setup itself, that usually takes between 30 to 40 minutes."
en_AU_Food_1592674,channel1,96,624.76,629.76,"That depends, you know, of course, about the layout and everything."
en_AU_Food_1592674,channel1,97,629.76,638.76,"Now, it'll also depend on how much food and the layout of what you want exactly itself."
en_AU_Food_1592674,channel1,98,638.76,645.76,That'll give you a bit of buffer time as well if you need to show us where things go or if you want anything adjusted.
en_AU_Food_1592674,channel1,99,645.76,669.76,Does that timing work for you?
en_AU_Food_1592674,channel1,100,669.76,672.76,"Yeah, I can send you that sample menu."
en_AU_Food_1592674,channel1,101,672.76,681.76,"So just to confirm, I'd definitely be including those dietary requirement options on there, particularly the vegetarian and the gluten-free options."
en_AU_Food_1592674,channel1,102,681.76,686.76,I'll also be including some samples from each of the menus.
en_AU_Food_1592674,channel1,103,686.76,695.76,So both appetizers and sort of those more substantial names as well as some dessert options.
en_AU_Food_1592674,channel1,104,696.76,717.76,Is there anything else you'd like?
en_AU_Food_1592674,channel1,105,717.76,720.76,"Yeah, look, that should totally be fine."
en_AU_Food_1592674,channel1,106,720.76,723.76,I'll send you all of those details following.
en_AU_Food_1592674,channel1,107,723.76,736.76,"So in terms of your kitchen, we might need to use the fridge just to access anything, you know, to put anything that needs to be stayed chilled until the last minute."
en_AU_Food_1592674,channel1,108,736.76,739.76,"Potentially, we might need to use the oven."
en_AU_Food_1592674,channel1,109,739.76,742.76,"Now, that's if you want anything warmed up just before serving."
en_AU_Food_1592674,channel1,110,742.76,745.76,"But generally, we keep everything in our warming equipment."
en_AU_Food_1592674,channel1,111,745.76,747.76,We're quite self-sufficient.
en_AU_Food_1592674,channel1,112,747.76,752.76,"Look, just as long as you've got a table or bench space to set up on, we're good to go."
en_AU_Food_1592674,channel1,113,752.76,775.76,Thank you.
en_AU_Food_1592674,channel1,114,775.76,776.76,It's a great question.
en_AU_Food_1592674,channel1,115,776.76,782.76,"We don't provide alcohol because of licensing, but we can absolutely do non-alcoholic beverages."
en_AU_Food_1592674,channel1,116,782.76,785.76,"We can provide bottled water, soft drinks, juices."
en_AU_Food_1592674,channel1,117,785.76,792.76,"And we also offer a string station with infused water like cucumber and mint or lemon and lime, just really refreshing and looks lovely."
en_AU_Food_1592674,channel1,118,792.76,796.76,And that's just an extra $8 per person if you're interested in the drinks packages.
en_AU_Food_1592674,channel1,119,822.76,823.76,"Yeah, sure."
en_AU_Food_1592674,channel1,120,823.76,829.76,"So we can do just a water station for you, still in sparkling water with the infused options."
en_AU_Food_1592674,channel1,121,829.76,834.76,"That would be about $4 per person instead, really popular with the health conscious crowd."
en_AU_Food_1592674,channel1,122,834.76,838.76,And it looked beautiful with fresh fruit and herbs floating in the dispensers.
en_AU_Food_1592674,channel1,123,852.76,874.76,Perfect.
en_AU_Food_1592674,channel1,124,874.76,879.76,"Okay, I'll grab that from you and just quickly your number two."
en_AU_Food_1592674,channel1,125,879.76,887.76,Perfect.
en_AU_Food_1592674,channel1,126,887.76,895.76,"All right, I'll send those across to you straight away."
en_AU_Food_1592674,channel1,127,895.76,896.76,Fantastic.
en_AU_Food_1592674,channel1,128,896.76,912.76,Thank you so much.
en_AU_Food_1592674,channel2,1,0.0,25.48,"Hi Danielle, my name is Maria and I'm calling about your catering services."
en_AU_Food_1592674,channel2,2,25.52,28.64,I'm organising a birthday party and I'm hoping you can help.
en_AU_Food_1592674,channel2,3,38.0,40.6,"Yeah, so it's actually my mum's 60th."
en_AU_Food_1592674,channel2,4,40.6,43.24,We're having it at our place in Bronzewick.
en_AU_Food_1592674,channel2,5,44.32,50.2,"I'm expecting about, say, 30, maybe 30 guests, give or take a few."
en_AU_Food_1592674,channel2,6,51.32,54.68,I've been running around like a headless truck trying to organise everything.
en_AU_Food_1592674,channel2,7,54.68,58.68,"And I thought, you know what, I'm not cooking for 30 people."
en_AU_Food_1592674,channel2,8,70.64,75.64,"Yeah, it's the 14th of March, which is a Saturday."
en_AU_Food_1592674,channel2,9,77.04,79.96,"Just hoping the weather holds up, you know what I mean?"
en_AU_Food_1592674,channel2,10,79.96,82.32,So we can use the backyard if possible.
en_AU_Food_1592674,channel2,11,84.68,112.64,"I'm kind of thinking or I'm leaning to kind of more casual, I think that would work better."
en_AU_Food_1592674,channel2,12,113.36,116.68,"You know, people can mingle, help themselves, that kind of thing."
en_AU_Food_1592674,channel2,13,116.68,117.96,That's what I had in mind.
en_AU_Food_1592674,channel2,14,118.64,123.64,"What kind of, what do you, what sort of things do you have for that kind of thing?"
en_AU_Food_1592674,channel2,15,142.64,168.64,"Oh, you know what, the problem is they all sound so good."
en_AU_Food_1592674,channel2,16,168.64,172.56,"The Aussie Arvo one sounds like it'd go down well with the older crowd,"
en_AU_Food_1592674,channel2,17,172.56,175.28,but I'm also loving the sound of that Mediterranean one.
en_AU_Food_1592674,channel2,18,175.48,177.28,Is it possible to mix and match at all?
en_AU_Food_1592674,channel2,19,191.4,192.4,That's really brilliant.
en_AU_Food_1592674,channel2,20,192.4,197.0,"OK, so speaking of which, what sort of pricing are we looking at per person?"
en_AU_Food_1592674,channel2,21,233.28,234.28,Awesome.
en_AU_Food_1592674,channel2,22,234.28,248.48,"OK, so for 30 people, that's going to be somewhere between, what, about 1350 to 2550,"
en_AU_Food_1592674,channel2,23,248.48,249.48,depending on what package?
en_AU_Food_1592674,channel2,24,263.4,266.56,"Yeah, that's actually not too bad."
en_AU_Food_1592674,channel2,25,266.56,268.56,"Now, here's the thing, though."
en_AU_Food_1592674,channel2,26,268.56,272.56,"I've got quite a few vegetarians coming, including my sister."
en_AU_Food_1592674,channel2,27,272.56,277.56,"She's been a veggie for about 20 years now and, you know, it's really sad,"
en_AU_Food_1592674,channel2,28,277.56,282.56,"but my cousin has just been diagnosed as a celiac, so she needs gluten free options."
en_AU_Food_1592674,channel2,29,282.56,283.56,Is it?
en_AU_Food_1592674,channel2,30,283.56,288.56,Can you guys cater for that?
en_AU_Food_1592674,channel2,31,289.56,295.56,"Oh, that's a good question."
en_AU_Food_1592674,channel2,32,295.56,296.56,Let me think.
en_AU_Food_1592674,channel2,33,296.56,300.56,"OK, so based on the numbers of who I think is coming,"
en_AU_Food_1592674,channel2,34,300.56,307.56,"I reckon about seven or eight vegetarian and just the one who's strictly gluten free,"
en_AU_Food_1592674,channel2,35,307.56,312.56,"though I also know of a few others who'd probably appreciate gluten free options,"
en_AU_Food_1592674,channel2,36,312.56,314.56,even if they're not celiac.
en_AU_Food_1592674,channel2,37,337.56,355.56,"That sounds perfect, actually."
en_AU_Food_1592674,channel2,38,355.56,357.56,And what about the gluten free stuff?
en_AU_Food_1592674,channel2,39,367.56,387.56,"Oh, my goodness, that's such a relief."
en_AU_Food_1592674,channel2,40,387.56,392.56,She's been really stressed out about it since she got diagnosed just last month.
en_AU_Food_1592674,channel2,41,392.56,396.56,"So, yeah, we've been talking about it in the group chat."
en_AU_Food_1592674,channel2,42,396.56,398.56,And she's just really nervous.
en_AU_Food_1592674,channel2,43,398.56,402.56,"And it's her first big family due since finding out, you know."
en_AU_Food_1592674,channel2,44,427.56,432.56,"Yeah, that's so good."
en_AU_Food_1592674,channel2,45,432.56,437.56,Let me just think if I had any other questions.
en_AU_Food_1592674,channel2,46,437.56,441.56,"Yeah, look, what you've said is that would be all be really amazing."
en_AU_Food_1592674,channel2,47,441.56,442.56,She's really appreciate that.
en_AU_Food_1592674,channel2,48,442.56,448.56,"OK, so I'm just thinking we go with that mid package, I think,"
en_AU_Food_1592674,channel2,49,448.56,451.56,with the extra vegetarian and gluten free options.
en_AU_Food_1592674,channel2,50,451.56,452.56,So what happens next?
en_AU_Food_1592674,channel2,51,452.56,454.56,How does delivery and setup work?
en_AU_Food_1592674,channel2,52,483.56,484.56,You know what?
en_AU_Food_1592674,channel2,53,484.56,485.56,That sounds awesome.
en_AU_Food_1592674,channel2,54,485.56,488.56,So I do have another question.
en_AU_Food_1592674,channel2,55,488.56,493.56,Do we need to provide the tables and the platters and all of that stuff?
en_AU_Food_1592674,channel2,56,512.56,521.56,"Oh, that's fantastic."
en_AU_Food_1592674,channel2,57,521.56,524.56,So you basically rock up and set it all up.
en_AU_Food_1592674,channel2,58,524.56,528.56,"And like we're good to go, we don't even have to think of any of this."
en_AU_Food_1592674,channel2,59,542.56,557.56,"You did say bamboo cutlery because I'm just a bit worried about,"
en_AU_Food_1592674,channel2,60,557.56,561.56,"I don't need to be a stickler, but like with all of that."
en_AU_Food_1592674,channel2,61,561.56,562.56,"Yeah, the environment."
en_AU_Food_1592674,channel2,62,562.56,565.56,"I mean, is that all environmentally friendly?"
en_AU_Food_1592674,channel2,63,565.56,594.56,I think we definitely go for that because my mum is the biggest
en_AU_Food_1592674,channel2,64,594.56,596.56,environmentalist you've ever met.
en_AU_Food_1592674,channel2,65,596.56,598.56,And it's her birthday.
en_AU_Food_1592674,channel2,66,598.56,602.56,"So I think, yeah, like let's definitely do that."
en_AU_Food_1592674,channel2,67,602.56,606.56,And can I just ask what time would you need to come to set up?
en_AU_Food_1592674,channel2,68,606.56,609.56,So if the party is kicking off at 1pm?
en_AU_Food_1592674,channel2,69,624.56,649.56,"Yeah, that should be fine."
en_AU_Food_1592674,channel2,70,649.56,651.56,"I'm taking the Friday off work anyway,"
en_AU_Food_1592674,channel2,71,651.56,654.56,"just to clean the house and do all the last minute prep and stuff,"
en_AU_Food_1592674,channel2,72,654.56,655.56,as you can imagine.
en_AU_Food_1592674,channel2,73,655.56,661.56,"So yeah, I'll definitely be home Saturday morning."
en_AU_Food_1592674,channel2,74,661.56,663.56,"Can I just ask before I forget,"
en_AU_Food_1592674,channel2,75,663.56,665.56,"there was one other thing I wanted to ask you,"
en_AU_Food_1592674,channel2,76,665.56,668.56,could you send me a sample menu that we discussed?
en_AU_Food_1592674,channel2,77,679.56,700.56,"No, send that through to me."
en_AU_Food_1592674,channel2,78,700.56,703.56,"That'd be great because I just want my cousin to,"
en_AU_Food_1592674,channel2,79,703.56,706.56,"you know, I just want her to know that she's in good hands,"
en_AU_Food_1592674,channel2,80,706.56,707.56,if that makes sense.
en_AU_Food_1592674,channel2,81,707.56,709.56,"And so, and I just want to share that with my mum"
en_AU_Food_1592674,channel2,82,709.56,711.56,and just make sure I haven't missed anything.
en_AU_Food_1592674,channel2,83,711.56,713.56,That would be great.
en_AU_Food_1592674,channel2,84,713.56,717.56,So will you also need access to my kitchen at all?
en_AU_Food_1592674,channel2,85,737.56,754.56,Awesome.
en_AU_Food_1592674,channel2,86,754.56,755.56,"Okay, so no worries."
en_AU_Food_1592674,channel2,87,755.56,759.56,"Look, we've got, I think, okay, yeah,"
en_AU_Food_1592674,channel2,88,759.56,762.56,we've got a big outdoor table.
en_AU_Food_1592674,channel2,89,762.56,765.56,"Yeah, I'll have to get my dad to get it out of the garage,"
en_AU_Food_1592674,channel2,90,765.56,767.56,"but we've got a big outdoor table,"
en_AU_Food_1592674,channel2,91,767.56,770.56,and I can clear off the kitchen island bench as well.
en_AU_Food_1592674,channel2,92,770.56,772.56,"So yeah, one more thing."
en_AU_Food_1592674,channel2,93,772.56,775.56,Do you guys do drinks at all or is it just the food?
en_AU_Food_1592674,channel2,94,796.56,798.56,"Yeah, okay."
en_AU_Food_1592674,channel2,95,798.56,801.56,I think I'll probably just do drinks myself actually.
en_AU_Food_1592674,channel2,96,801.56,804.56,I've got a mate who owes me a favour
en_AU_Food_1592674,channel2,97,804.56,806.56,"and he works at Dan Murphy's,"
en_AU_Food_1592674,channel2,98,806.56,810.56,so I can get a good deal from there if you know what I mean.
en_AU_Food_1592674,channel2,99,810.56,813.56,"But, you know what, the infused water sounds really nice"
en_AU_Food_1592674,channel2,100,813.56,815.56,for people who are driving or don't drink.
en_AU_Food_1592674,channel2,101,815.56,819.56,Can I just add that on instead of the full drinks package?
en_AU_Food_1592674,channel2,102,819.56,822.56,"Could you just add that to the sample menu as well, please?"
en_AU_Food_1592674,channel2,103,825.56,838.56,Okay.
en_AU_Food_1592674,channel2,104,838.56,839.56,"Yeah, let's do that."
en_AU_Food_1592674,channel2,105,839.56,840.56,That sounds lovely.
en_AU_Food_1592674,channel2,106,840.56,841.56,All right.
en_AU_Food_1592674,channel2,107,841.56,845.56,"So just to confirm, we're looking at,"
en_AU_Food_1592674,channel2,108,845.56,848.56,"you're going to send me the sample menu through,"
en_AU_Food_1592674,channel2,109,848.56,849.56,"so I'll be able to check,"
en_AU_Food_1592674,channel2,110,849.56,851.56,but we're looking at about the mid-range package
en_AU_Food_1592674,channel2,111,851.56,857.56,for about $65 per head for 30 people.
en_AU_Food_1592674,channel2,112,857.56,858.56,Okay.
en_AU_Food_1592674,channel2,113,858.56,862.56,"So if you send that through to me, Danielle,"
en_AU_Food_1592674,channel2,114,862.56,864.56,let me come back to you.
en_AU_Food_1592674,channel2,115,864.56,867.56,I'll give you my email address.
en_AU_Food_1592674,channel2,116,867.56,879.56,It's maria.chen at gmail.com.
en_AU_Food_1592674,channel2,117,879.56,880.56,"Oh, my number."
en_AU_Food_1592674,channel2,118,880.56,882.56,"It should be coming up on your screen,"
en_AU_Food_1592674,channel2,119,882.56,890.56,but it's 0412765334.
en_AU_Food_1592674,channel2,120,890.56,892.56,"Yeah, and I will give you a call back"
en_AU_Food_1592674,channel2,121,892.56,894.56,within one week to confirm.
en_AU_Food_1592674,channel2,122,894.56,898.56,"Thank you so much, Danielle."
en_AU_Food_1592674,channel2,123,898.56,899.56,"Okay, see you."
en_AU_Food_1592674,channel2,124,899.56,900.56,Bye.
