call_id,channel,segment_id,start_time,end_time,text
en_CA_Hospitality_1588708,channel1,19,254.72,267.72,"I did forget to mention one night of chilled champagne will be placed in your room for the most luxury suite, so there is that available as well."
en_CA_Hospitality_1588708,channel1,20,267.72,279.72,"Otherwise, for the amenities, we also have a pool on the main level that includes a hot tub and a sauna."
en_CA_Hospitality_1588708,channel1,21,279.72,286.72,"We also have the full towel service, so there's no like that's all included in the pool area."
en_CA_Hospitality_1588708,channel1,22,286.72,295.72,We also have a bar and restaurant on the main floor on the other side of the building.
en_CA_Hospitality_1588708,channel1,23,295.72,309.72,"These serve like fancy cocktails at the bar, but also at the restaurant, there's a wide variety of selection for what you can have."
en_CA_Hospitality_1588708,channel1,24,309.72,324.72,"It changes from time to time and I'm not sure what it will be like in April, but right now, for example, they have steak and baked potatoes and vegetables, lots of salads and desserts."
en_CA_Hospitality_1588708,channel1,25,325.72,332.72,It's a very nice restaurant.
en_CA_Hospitality_1588708,channel1,26,332.72,345.72,"It depends how crazy you want to go, but I would say on average $50 a person."
en_CA_Hospitality_1588708,channel1,27,345.72,360.72,"And we also have a gym that comes out an additional $10 for a one week stay, so not terribly expensive."
en_CA_Hospitality_1588708,channel1,28,360.72,368.72,But you are expected to clean up after yourself after you have used it.
en_CA_Hospitality_1588708,channel1,29,368.72,391.72,"We have our 24 hour concierge service and most mornings, except for Sundays, we have continental breakfast."
en_CA_Hospitality_1588708,channel1,30,391.72,409.72,"I am honestly not sure, but yeah, our chef does not work on Sundays at all. So that is provided on Sundays, but there are a number of restaurants within walking distance on Sundays that are open."
en_CA_Hospitality_1588708,channel1,31,421.72,432.72,"Yes, that is a valid concern."
en_CA_Hospitality_1588708,channel1,32,432.72,442.72,"We do not tend to hear very much about these issues, but if there is ever a complaint that you have, you can always come down to the front desk or give us a call from your room."
en_CA_Hospitality_1588708,channel1,33,442.72,459.72,And we will go to the area of complaint and try to address those issues.
en_CA_Hospitality_1588708,channel1,34,459.72,471.72,Those are available at an additional $20 for early check-in and $30 for late check-out.
en_CA_Hospitality_1588708,channel1,35,471.72,490.72,"So, from standard check-in is at 3 p.m. and check-out would be by 11 a.m., but for an early check-in, you can come as early as 1 p.m."
en_CA_Hospitality_1588708,channel1,36,490.72,503.72,"And for a late check-out, you can leave as late as 12 p.m."
en_CA_Hospitality_1588708,channel1,37,503.72,516.72,That is correct.
en_CA_Hospitality_1588708,channel1,38,516.72,531.72,"The reason for this is because we have a lot of bookings, especially around that time that you are coming for the conference, and we need these rooms to be available quickly between stays."
en_CA_Hospitality_1588708,channel1,39,531.72,540.72,"So if somebody needs a late check-out and the next person needs an early check-in, there is only really an hour to do the cleaning."
en_CA_Hospitality_1588708,channel1,40,540.72,547.72,And so that's the reason for all of that.
en_CA_Hospitality_1588708,channel1,41,547.72,553.72,We do.
en_CA_Hospitality_1588708,channel1,42,553.72,561.72,Absolutely.
en_CA_Hospitality_1588708,channel1,43,561.72,566.72,"Yep, that is quite standard practice."
en_CA_Hospitality_1588708,channel1,44,566.72,585.72,Now it is included in your stay. We are happy to have you.
en_CA_Hospitality_1588708,channel1,45,585.72,590.72,"Okay, these would be the three options."
en_CA_Hospitality_1588708,channel1,46,590.72,593.72,Okay.
en_CA_Hospitality_1588708,channel1,47,593.72,610.72,"You can do that, and it will come at an additional $60, but with the 20% discount, your total will come to $180 per night."
en_CA_Hospitality_1588708,channel1,48,610.72,619.72,"And yeah, make sure to bring your marriage certificate so we can get that discount in for you."
en_CA_Hospitality_1588708,channel1,49,619.72,622.72,You're very welcome.
en_CA_Hospitality_1588708,channel1,50,622.72,624.72,Bye.
en_CA_Hospitality_1588708,channel2,1,0.0,26.0,"Hi, I have a booking for April 19th in Amsterdam at your midtown location."
en_CA_Hospitality_1588708,channel2,2,26.0,41.0,"Originally the room was just going to be for a conference for me, but I'd like to extend my stay to the 23rd to celebrate my wife and I's anniversary."
en_CA_Hospitality_1588708,channel2,3,41.0,54.0,And I was wondering if I could also get a room upgrade due to that special occasion.
en_CA_Hospitality_1588708,channel2,4,54.0,60.0,"Yes, April 19th is the date I had it booked for and that I'd like it extended to the 23rd."
en_CA_Hospitality_1588708,channel2,5,60.0,74.0,"My wife will be joining me on the 20th, so an upgrade from the 20th to 23rd would be preferred if not the entire time."
en_CA_Hospitality_1588708,channel2,6,74.0,82.0,The 19th.
en_CA_Hospitality_1588708,channel2,7,82.0,84.0,Yes.
en_CA_Hospitality_1588708,channel2,8,112.0,133.0,"Okay, and what are the prices looking like for both of those?"
en_CA_Hospitality_1588708,channel2,9,133.0,162.0,"Okay, is there any way that because this is a special occasion, we might be able to work out a little bit of a discount for me?"
en_CA_Hospitality_1588708,channel2,10,162.0,177.0,Thank you.
en_CA_Hospitality_1588708,channel2,11,177.0,191.0,Yes.
en_CA_Hospitality_1588708,channel2,12,191.0,211.0,"Somewhere, I can probably find it."
en_CA_Hospitality_1588708,channel2,13,211.0,216.0,And how much would the discount be?
en_CA_Hospitality_1588708,channel2,14,216.0,226.0,"20% discount. Okay. Yeah, I don't think that should be an issue. I can definitely bring my copy of the marriage certificate."
en_CA_Hospitality_1588708,channel2,15,226.0,233.0,And would that be for the full four days?
en_CA_Hospitality_1588708,channel2,16,233.0,243.0,"Okay, great. Yeah, so I'll go ahead and do that, but I just want to kind of double check what's available outside of the room as well."
en_CA_Hospitality_1588708,channel2,17,243.0,265.0,"You said unlimited snack bar, the jacuzzi, breakfast and bed, movies. Are there any other amenities in the hotel that might be useful to us?"
en_CA_Hospitality_1588708,channel2,18,265.0,285.0,Okay.
en_CA_Hospitality_1588708,channel2,19,285.0,308.0,Mm-hmm.
en_CA_Hospitality_1588708,channel2,20,308.0,328.0,Okay.
en_CA_Hospitality_1588708,channel2,21,328.0,341.0,How is the pricing looking on this restaurant?
en_CA_Hospitality_1588708,channel2,22,341.0,358.0,"Okay, seems reasonable for a steak dinner."
en_CA_Hospitality_1588708,channel2,23,358.0,387.0,Mm-hmm.
en_CA_Hospitality_1588708,channel2,24,387.0,400.0,Why not on Sundays?
en_CA_Hospitality_1588708,channel2,25,400.0,410.0,"Okay, that may be one."
en_CA_Hospitality_1588708,channel2,26,410.0,412.0,"Okay, that should be fine. Thank you very much."
en_CA_Hospitality_1588708,channel2,27,412.0,422.0,One thing I'm concerned about is just we've had some bad instances with children running kind of wild in hotels previously.
en_CA_Hospitality_1588708,channel2,28,422.0,441.0,"Do you guys tend to have that issue? And if so, how do you deal with it?"
en_CA_Hospitality_1588708,channel2,29,441.0,454.0,"Okay, thank you."
en_CA_Hospitality_1588708,channel2,30,454.0,468.0,And then I'm just also curious about what your policies are on early check-in or late checkout options.
en_CA_Hospitality_1588708,channel2,31,468.0,475.0,How late and how early can we check in and check out?
en_CA_Hospitality_1588708,channel2,32,499.0,508.0,"Sorry, so I only get an additional hour for late checkout? That doesn't seem like a lot of time."
en_CA_Hospitality_1588708,channel2,33,508.0,517.0,"Okay, that shouldn't be too much of an issue. I wasn't expecting to need it anyway, but it's good to know it's an option."
en_CA_Hospitality_1588708,channel2,34,517.0,544.0,Okay.
en_CA_Hospitality_1588708,channel2,35,544.0,550.0,Yes. And then do you guys have a bellhop service?
en_CA_Hospitality_1588708,channel2,36,550.0,556.0,"Okay, so then what about valet service for parking?"
en_CA_Hospitality_1588708,channel2,37,556.0,564.0,And are those things combined so that I could drop off my car and have the bags brought up to my room?
en_CA_Hospitality_1588708,channel2,38,564.0,571.0,Wonderful. And is there any extra charge for that?
en_CA_Hospitality_1588708,channel2,39,571.0,576.0,"Great. Okay, I think that answered all my questions."
en_CA_Hospitality_1588708,channel2,40,576.0,590.0,I'll go ahead and confirm that extension and upgrade to the higher level room that you were referring to with the champagne for the luxury option.
en_CA_Hospitality_1588708,channel2,41,590.0,607.0,"Yes, for all four days please."
en_CA_Hospitality_1588708,channel2,42,607.0,617.0,"Okay, sounds good."
en_CA_Hospitality_1588708,channel2,43,617.0,636.0,"Thank you very much. Okay, have a great day."
